"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSNFUG00015000294",18.9344494559297,0.00444422370211534,0.00205834097346188,2.15912900700834,0.0308401598265077,0.749269594545852
"ENSNFUG00015000299",127.758950362479,-0.000406693978649805,0.00145880093624437,-0.278786480420574,0.780408690345206,0.990080986348221
"ENSNFUG00015000302",0.717489094580274,0.000995937010560427,0.00798283831682904,0.1247597622591,0.900713743497003,0.992471814238355
"ENSNFUG00015000304",464.258062539874,-0.000694364867700481,0.000880766529019042,-0.788364276823545,0.430483660079557,0.903528695733947
"ENSNFUG00015000306",76.3382243402611,-0.000527699671569432,0.000859909648162224,-0.613668741474431,0.539434248316229,0.943601348310947
"ENSNFUG00015000309",61.5119386208738,-0.00257349558394016,0.00195493256135093,-1.31641143782565,0.188035985506482,0.812602918498443
"ENSNFUG00015000310",1096.49777774259,-0.00178757866181538,0.00114641596596313,-1.55927579071493,0.118931119106199,0.786569312732812
"ENSNFUG00015000320",17.2682119036567,-0.00489778940975049,0.00276062427052099,-1.77416009199476,0.0760366732887662,0.779162065674611
"ENSNFUG00015000330",1294.87034615213,-0.000160552001929673,0.000407782938748199,-0.393719272372039,0.693788311007252,0.979938197934474
"ENSNFUG00015000338",24.1718614597718,-0.000204379621094085,0.00162871766880519,-0.125484990436689,0.900139607007698,0.992471814238355
"ENSNFUG00015000351",778.798992967203,-0.00100434894603536,0.000513068232192311,-1.95753485212647,0.0502846183454416,0.779162065674611
"ENSNFUG00015000352",304.675403701691,0.00230596891553035,0.0016235307031175,1.4203420428714,0.155508126887742,0.800361435076182
"ENSNFUG00015000353",0.20860616628841,-0.00199887661907261,0.0191024690346568,-0.104639699477912,0.916661711982448,0.992471814238355
"ENSNFUG00015000357",0.567701168878208,0.00358899769432973,0.00906968625312153,0.395713544456347,0.69231636240954,0.979588935969512
"ENSNFUG00015000358",0.39719088890585,0.00870239367294202,0.0138776724781754,0.627078761703577,0.530607608078318,0.940965695570761
"ENSNFUG00015000361",2048.6864044302,-0.00019095570468488,0.000694549381360971,-0.274934669599304,0.783366430656567,0.990080986348221
"ENSNFUG00015000364",1.83364911937185,-0.00392804471779318,0.00763200696885554,-0.514680441700672,0.606776342779039,0.958646263327633
"ENSNFUG00015000368",296.192414170897,-0.00126927718829136,0.00130654502256903,-0.971476042819865,0.331311277471832,0.866281317741232
"ENSNFUG00015000375",1.26516986180224,0.00266918463155703,0.00698865639456548,0.381931015185213,0.702512534266238,0.980425377983779
"ENSNFUG00015000378",0.213639719155634,-0.00425812900638011,0.0220832551583137,-0.192821618726669,0.847098671907623,0.992471814238355
"ENSNFUG00015000380",0.991613654896807,-0.00509578432118208,0.00926948398665159,-0.549737647588604,0.582499330852354,0.955213819914947
"ENSNFUG00015000382",632.40608670456,0.000606169156201061,0.000686590291219686,0.882868814128202,0.377307154980878,0.886228413725912
"ENSNFUG00015000387",287.137234747165,8.85191726615007e-05,0.000724427371657856,0.12219192168143,0.902747024078363,0.992471814238355
"ENSNFUG00015000388",14.935341163049,-0.000473410100927647,0.00216609025709567,-0.218555113009188,0.826996622032184,0.992471814238355
"ENSNFUG00015000392",100.556642255774,0.0086521949278559,0.00828768687763748,1.04398188005895,0.296493773112336,0.851545298112256
"ENSNFUG00015000397",322.809544700615,0.000921641252801162,0.000787913405674851,1.16972404094556,0.242112040168567,0.825762211600123
"ENSNFUG00015000398",560.969104137972,0.000870543565575308,0.00102959949304604,0.845516699896414,0.397822412614682,0.891563833666776
"ENSNFUG00015000424",471.160996703059,0.000168906481640143,0.000594995609940736,0.283878534258374,0.776503467234425,0.990080986348221
"ENSNFUG00015000428",1880.61853207419,0.00132431117061342,0.00125096080387653,1.05863522382923,0.289765938728824,0.848373280946953
"ENSNFUG00015000443",2377.45902187987,0.00424313159738132,0.00166190697953841,2.55317033361268,0.0106747278054548,0.616215566621318
"ENSNFUG00015000453",80.092530175136,-0.000501724366400709,0.00134646555046785,-0.372623247751401,0.709428867806078,0.980584981055145
"ENSNFUG00015000459",55.4054188747556,0.000871417896685313,0.0017032797279873,0.511611734917456,0.60892277092668,0.959082973928503
"ENSNFUG00015000463",433.576107921995,-0.000438031907094101,0.000643870527081328,-0.68031054174774,0.496307851040161,0.92845197315601
"ENSNFUG00015000467",625.568574159036,-0.00132544734394735,0.00116792157040521,-1.13487701360588,0.256426852268596,0.83089034354812
"ENSNFUG00015000475",278.91845994962,0.0014413958198077,0.00150421086251882,0.958240533773344,0.337941482195979,0.86961638778777
"ENSNFUG00015000479",185.505461870259,-0.00206650214897012,0.00134383163589542,-1.53776864137685,0.124105193537152,0.786569312732812
"ENSNFUG00015000482",532.142616409669,0.00112696266016982,0.00047402800795869,2.37741787668385,0.0174343246848454,0.685792777122315
"ENSNFUG00015000486",259.630823126736,-0.00132704317562068,0.00104854207882802,-1.26560793545257,0.20565348363094,0.814697634123785
"ENSNFUG00015000494",403.699778037868,0.000611871741360192,0.00091005395143858,0.672346667351939,0.501363026881174,0.929693079754583
"ENSNFUG00015000508",1514.22995846346,-3.2419189473373e-05,0.00122795470121708,-0.0264009653134932,0.978937524210602,0.997211003540365
"ENSNFUG00015000514",14.8326084050748,0.000651968947843491,0.00235276075918646,0.277108050743301,0.781697140206906,0.990080986348221
"ENSNFUG00015000524",0.924429628338571,-0.0072267194756833,0.0133292918483834,-0.542168298052517,0.587702572288982,0.95711603233719
"ENSNFUG00015000527",82.8334899053598,0.00396387658155038,0.00208893022831876,1.89756293810763,0.057753680511115,0.779162065674611
"ENSNFUG00015000537",0.235778192796796,0.00161834324273341,0.0185589868360038,0.0871999779424317,0.930512556890645,0.992471814238355
"ENSNFUG00015000544",0.816692372404838,-0.00572943792402792,0.0103364329255329,-0.554295467818027,0.579376651516063,0.954331112111426
"ENSNFUG00015000551",1.81602638348474,0.00335310883511464,0.00452484487082965,0.741043932076246,0.45866680343936,0.915546072211692
"ENSNFUG00015000556",8.53462161936923,0.00339848977193963,0.00259813586826026,1.30804928774387,0.190856592391147,0.812602918498443
"ENSNFUG00015000567",1.68090431412009,0.00692305774997395,0.0057341940030286,1.20732883232019,0.227305531168378,0.819692533254652
"ENSNFUG00015000569",30.0469211401603,0.00454716187203272,0.00226670462805085,2.00606722894585,0.0448490756922074,0.779162065674611
"ENSNFUG00015000575",0.213707516921896,0.00919333723532368,0.0183988979351615,0.499667820742382,0.617308994470485,0.961616524996943
"ENSNFUG00015000582",3.84503184731723,0.00158269619481074,0.00470798110285184,0.336173013492351,0.736740401972828,0.985603350497912
"ENSNFUG00015000584",379.500776214823,0.000805141739882258,0.00081533922072352,0.987492959271341,0.323401032816024,0.863358219250746
"ENSNFUG00015000586",219.453173091645,0.000975016626087681,0.00127418329893101,0.765209076987338,0.444147055455939,0.908975169879516
"ENSNFUG00015000600",132.851756585422,0.000161410741141179,0.000819213554646269,0.197031335999898,0.843803015831866,0.992471814238355
"ENSNFUG00015000605",13.9104075727857,0.00739502232350119,0.00492213460836546,1.50240148063665,0.132993454206901,0.786569312732812
"ENSNFUG00015000612",425.212079889663,0.00152728391122947,0.00135900696941708,1.12382345756812,0.261087927984292,0.834100435137024
"ENSNFUG00015000615",384.636119249145,0.00392259164134659,0.00186149420093543,2.10722743018776,0.0350978703256819,0.75983013897315
"ENSNFUG00015000622",77.5739800698025,0.00122169687870901,0.00091527276118235,1.33478994516435,0.181945105267375,0.811548298678978
"ENSNFUG00015000627",0.213639719155634,-0.00425812900638011,0.0220832551583137,-0.192821618726669,0.847098671907623,0.992471814238355
"ENSNFUG00015000629",477.71133829377,0.00132097709665441,0.00129362452436886,1.02114413554342,0.307186155176048,0.855190761888312
"ENSNFUG00015000634",62.6960420213388,0.00290289917164613,0.00111006625548299,2.61506838651092,0.00892095918447005,0.603071498724467
"ENSNFUG00015000636",3.37199161104482,-0.00268430311377213,0.00542020514486791,-0.495240132435531,0.620430624854121,0.962502193699759
"ENSNFUG00015000637",6.45044806807623,0.00443287116784837,0.00309598412357469,1.43181327516954,0.152197267027517,0.798437293193862
"ENSNFUG00015000640",5.31082637459508,0.000266190211200608,0.0034110969266,0.0780365427686432,0.937798984685029,0.99276427717064
"ENSNFUG00015000645",2.80600244037521,-0.0114020086039508,0.00747268926108824,-1.52582399797129,0.12705370247013,0.786569312732812
"ENSNFUG00015000647",1.0843914414701,0.000498091263459506,0.00635117139514827,0.0784251018386945,0.93748990664089,0.99276427717064
"ENSNFUG00015000648",0.553640898670162,-0.00344838564707368,0.0101033387417315,-0.341311494667621,0.732869095419712,0.985046133894299
"ENSNFUG00015000652",1.18579593577553,-0.000745078395887798,0.00673237030515787,-0.110671035922812,0.911877214840158,0.992471814238355
"ENSNFUG00015000654",0.237777553870352,-0.00249281766287249,0.0185222242368502,-0.134585222109178,0.892939826342461,0.992471814238355
"ENSNFUG00015000655",22.0208594564678,-0.000129373675994376,0.00237988789269688,-0.0543612480198678,0.956647352778321,0.996528081189362
"ENSNFUG00015000656",1744.81138077871,-0.00102935058161191,0.000794122186256554,-1.29621184173711,0.194902510917694,0.813565963536061
"ENSNFUG00015000657",0.166011445045185,-0.00409460960328361,0.0220832551583137,-0.18541694029841,0.852902022354655,0.992471814238355
"ENSNFUG00015000659",409.525821815499,0.000645002272038477,0.000662031666233386,0.974277070020235,0.329918986683128,0.866281317741232
"ENSNFUG00015000663",2.55158772614384,0.00120240493444154,0.00458549447846919,0.262219252490072,0.793152411226889,0.990080986348221
"ENSNFUG00015000666",3.25330104987967,-0.00640662054583153,0.00615597076813342,-1.0407165315007,0.298007128452729,0.851774987244423
"ENSNFUG00015000668",1.26562316159882,-0.00278793165041827,0.00667094718342992,-0.417921409622799,0.676004578563325,0.976386746052618
"ENSNFUG00015000670",20.9619046247013,0.00175548272675767,0.00251656597751786,0.69757071439436,0.4854457015758,0.924614821297766
"ENSNFUG00015000671",66.1658934181721,6.66213424972472e-05,0.00121523921972767,0.0548215869071251,0.956280602396985,0.996378722064065
"ENSNFUG00015000672",496.774315701259,0.000214250685479105,0.00103134571557312,0.207738959152068,0.835432796206312,0.992471814238355
"ENSNFUG00015000674",0.523317815432972,-0.0038332247693172,0.0109094554257339,-0.351367196594907,0.72531288877322,0.983308529295889
"ENSNFUG00015000677",3.39055315205328,-0.00890691743305978,0.00578786943235547,-1.53889398113719,0.123830180807537,0.786569312732812
"ENSNFUG00015000678",0.699997774803672,0.00160412966417172,0.0120705359778483,0.132896307762605,0.894275386982203,0.992471814238355
"ENSNFUG00015000684",3.80579172354285,0.00100144782045638,0.00438376965670098,0.228444443682296,0.819300741678317,0.992471814238355
"ENSNFUG00015000685",1.68888981611085,0.00729367016435408,0.00606718067666005,1.20215146920088,0.229304848148752,0.819692533254652
"ENSNFUG00015000686",4.95006984786861,0.00117816154593266,0.00369393164857899,0.31894513976345,0.749768113843943,0.987189796649142
"ENSNFUG00015000687",1.0978630749665,0.000814028332380572,0.00803864779170366,0.101264336176128,0.919340626233396,0.992471814238355
"ENSNFUG00015000690",4.45110442515382,0.00872419604235738,0.00870865565133751,1.00178447646136,0.316447696259009,0.860048143289595
"ENSNFUG00015000692",24.6255206211283,0.00551854407615638,0.00350061619791511,1.57644933467516,0.114922286347166,0.786090369362237
"ENSNFUG00015000693",1.59567628399261,-0.00266526952679981,0.00607941429039615,-0.438408932092393,0.661089872675238,0.971487849258626
"ENSNFUG00015000698",1.20396726971664,0.0024612042595751,0.00670182382802011,0.367243950711579,0.71343705824209,0.980865661879256
"ENSNFUG00015000699",151.398193616434,-0.00345721021883803,0.00140856129251836,-2.45442653947767,0.0141109492518185,0.646796926382054
"ENSNFUG00015000701",549.134772973408,-0.000217614064600527,0.000851859836993111,-0.255457594254778,0.798369692129682,0.990497210342251
"ENSNFUG00015000703",71.0047566992952,-0.00196916035384153,0.00115545411066422,-1.70423068788907,0.0883379981534224,0.779162065674611
"ENSNFUG00015000706",26.7846858895579,-0.00145174055556456,0.00172661500817597,-0.840801538669701,0.400459125017783,0.891563833666776
"ENSNFUG00015000711",751.21003564228,-0.000896082252019286,0.00100581843970966,-0.89089861215703,0.372983564922439,0.884989214983866
"ENSNFUG00015000718",0.846461646470332,-0.00574394753779323,0.00955417655181405,-0.601197550269534,0.547708415927899,0.945641037048877
"ENSNFUG00015000722",116.052104055818,0.00096636491065007,0.00106701689486212,0.905669737099093,0.365110685093429,0.8811600022877
"ENSNFUG00015000724",2.42684875795322,-0.00623620977101954,0.0055264646352338,-1.12842661314808,0.259139793674399,0.832389182102425
"ENSNFUG00015000728",0.699241845246191,-0.00312479788253484,0.0100685058425602,-0.310353684190767,0.756292011004527,0.988671918817163
"ENSNFUG00015000729",3.54014855604739,0.00170580356068248,0.0037396367187248,0.456141515602658,0.648288218087619,0.968490533107605
"ENSNFUG00015000730",1.97635557654191,-0.00184729782822126,0.00601773970610826,-0.306975362584423,0.758862125228677,0.988671918817163
"ENSNFUG00015000732",2.23978438472715,-0.00278050678331305,0.00514954383674275,-0.539952056233355,0.589230096606983,0.95721095299998
"ENSNFUG00015000733",606.132569513376,0.0010677919785928,0.000876814954570351,1.21780767199167,0.223297068190732,0.818280575136463
"ENSNFUG00015000734",0.307812032408991,-0.00327144751156195,0.017850935292996,-0.183264767804382,0.854590277403401,0.992471814238355
"ENSNFUG00015000735",1.72261225499171,0.00228462696900416,0.00572275890473526,0.399217756161938,0.689732760964568,0.979287532138218
"ENSNFUG00015000737",57.0160542147927,-7.37926630171846e-05,0.00103141990388004,-0.0715447343410654,0.942964222895338,0.993779312896448
"ENSNFUG00015000739",6.38484843232054,0.0014587290437111,0.00278654891368278,0.52348948067924,0.600633669482154,0.957635497135904
"ENSNFUG00015000740",9.68745958026959,-0.000975560117948637,0.00285522570515666,-0.341675306504398,0.732595257451874,0.985046133894299
"ENSNFUG00015000742",4.8681808107996,-0.00249981047562126,0.00356232014383906,-0.701736613971829,0.482843434829785,0.924129656773953
"ENSNFUG00015000745",234.142901907987,0.00166611902989742,0.00104593711426155,1.59294378904771,0.111172801681507,0.785501559120439
"ENSNFUG00015000747",5.34748185723539,0.00394298821177926,0.00318850069702079,1.23662767753616,0.216225339691081,0.816423937852734
"ENSNFUG00015000751",1.22641173974652,0.00878780791239078,0.00657496940250879,1.33655495172915,0.181367951922731,0.811515687182166
"ENSNFUG00015000756",1.35929851182775,-0.00182027896340975,0.0113870885722032,-0.159854641673131,0.872995579640359,0.992471814238355
"ENSNFUG00015000758",36.6485597803969,-0.000173174385076605,0.00168916497788303,-0.10252070540418,0.91834337890224,0.992471814238355
"ENSNFUG00015000760",0.532392788126346,0.0041608537420468,0.0100021061104768,0.415997760480514,0.677411641979926,0.976423800364287
"ENSNFUG00015000762",543.787682145981,0.000921977731814075,0.000749303108403947,1.23044695994647,0.218529777391239,0.816784491362642
"ENSNFUG00015000763",8.6768129550628,0.00529526088541168,0.00322454694958114,1.64217205337932,0.100554352620928,0.782011673598681
"ENSNFUG00015000768",8.47662307817194,0.00509179959433061,0.00330201437526875,1.54202829414278,0.123066718127648,0.786569312732812
"ENSNFUG00015000771",0,NA,NA,NA,NA,NA
"ENSNFUG00015000772",1267.5359217345,0.00132504421170755,0.00092068217765382,1.43919828564964,0.15009435099183,0.797827982132078
"ENSNFUG00015000776",11.4232181134382,0.00285781260421697,0.00261130696325999,1.09439933505529,0.273779875452122,0.838341980459155
"ENSNFUG00015000781",11.7758149076527,0.00457829391815992,0.00332409282561324,1.37730627823707,0.16841757499337,0.807073588264608
"ENSNFUG00015000784",0,NA,NA,NA,NA,NA
"ENSNFUG00015000786",805.998608156327,-0.000557629535298392,0.00128828521689934,-0.432846335565737,0.665126408623135,0.973049280742582
"ENSNFUG00015000802",1858.99135361547,-3.46331108173393e-05,0.000444029289636859,-0.0779973565384917,0.937830155764924,0.99276427717064
"ENSNFUG00015000808",13.705331584484,-0.0026777958009933,0.00221425515823348,-1.20934382428158,0.226530780802413,0.819692533254652
"ENSNFUG00015000840",764.547241111386,0.000834398228755046,0.000619854614155129,1.34611925070904,0.178264061207619,0.809734344046303
"ENSNFUG00015000843",158.946115910939,-0.000987327061450033,0.00189884197920133,-0.519962731109047,0.603089551204544,0.957635497135904
"ENSNFUG00015000853",249.171819669993,-0.00108689229745281,0.00163515059143856,-0.664704708632736,0.506239381571197,0.932196912970579
"ENSNFUG00015000865",317.932631927003,-0.000493870066252272,0.00067685074128276,-0.729658750637246,0.465598800898908,0.91722412827508
"ENSNFUG00015000870",78.6065363337382,0.000383649586518822,0.00113458262958897,0.338141600720441,0.735256482140789,0.985549446298339
"ENSNFUG00015000910",0.199893325233615,-0.00264234025697905,0.019296539701833,-0.136933372397749,0.891083459929925,0.992471814238355
"ENSNFUG00015000922",106.230745590004,0.000931085855147776,0.00111431474071275,0.83556810399208,0.403397918741803,0.892136864887406
"ENSNFUG00015000943",4.51874884154484,0.000851805912026485,0.00366216514685535,0.232596258734514,0.816074932742076,0.991974787326521
"ENSNFUG00015000946",0.386766169919749,-9.36843735980524e-05,0.0141998341345087,-0.00659756816246037,0.994735940413271,0.998918588270129
"ENSNFUG00015000960",144.102155665868,-0.00324160796137442,0.00269938342315021,-1.20086977402841,0.229801720733752,0.820055136235388
"ENSNFUG00015000976",934.680448604278,-0.000425511883109904,0.000545372687705393,-0.780222208963576,0.43526009207544,0.905631116797987
"ENSNFUG00015000983",137.618928769931,0.000373289505427126,0.00141590452466416,0.263640308315046,0.792057095487303,0.990080986348221
"ENSNFUG00015000986",500.461330029226,0.000735561093068368,0.00081286901474569,0.904894982740229,0.365521025300947,0.881387506915628
"ENSNFUG00015000988",3824.32999831691,3.6080183132085e-05,0.00078286657559797,0.0460872698576079,0.963240692409628,0.996757320614181
"ENSNFUG00015000998",72.0058483412007,0.000430233170699612,0.000931878764484545,0.461683629991922,0.644308211999354,0.968146642777347
"ENSNFUG00015001001",55.2330767783287,-0.00135805631281785,0.00127233026446954,-1.06737719815543,0.285801540715017,0.846443387694687
"ENSNFUG00015001009",24.9194183559271,0.0025070553849998,0.00155968750895384,1.60740877298005,0.107964726854546,0.783761048501568
"ENSNFUG00015001011",1177.58571291012,-3.19203769319335e-05,0.00032966084270711,-0.0968279297893241,0.922863043380568,0.992471814238355
"ENSNFUG00015001019",177.025424996527,-0.00039558143086421,0.000787002176995015,-0.502643375618916,0.615215027290366,0.961158586896558
"ENSNFUG00015001021",133.027163987164,-0.000955709007984056,0.000857877345234252,-1.11403921935144,0.265262361766671,0.835131694747404
"ENSNFUG00015001025",462.335840565733,0.000287517508866873,0.00114508256337396,0.251088889188662,0.801745385942282,0.991187395975928
"ENSNFUG00015001032",0.880740024412874,0.0016339813689748,0.00751400129828004,0.217458222871058,0.827851261285263,0.992471814238355
"ENSNFUG00015001040",318.161005348957,0.000151926077450975,0.00109569361766915,0.138657444928961,0.889720847200457,0.992471814238355
"ENSNFUG00015001058",2.29759852426849,0.00258703908515397,0.00446345323222894,0.579604837454982,0.562181130100033,0.950152380685138
"ENSNFUG00015001063",0.407649220305345,-0.00498501270773563,0.010996747950677,-0.453316992450365,0.650320498647812,0.969007670239172
"ENSNFUG00015001064",675.043344473656,-0.00644527098778211,0.00224393724942673,-2.87230446815245,0.00407490161107378,0.540365018114293
"ENSNFUG00015001073",115.886332126253,-0.000370093868766485,0.00083718397214331,-0.442069940516171,0.658438595566909,0.970866178770645
"ENSNFUG00015001084",2.06514482027341,-0.000725418155895985,0.00558765625370715,-0.12982512219049,0.896704786486651,0.992471814238355
"ENSNFUG00015001116",2845.30127179321,-0.00109950595135235,0.000694082076972968,-1.58411517575488,0.113167511517218,0.786090369362237
"ENSNFUG00015001121",402.804111233086,-0.00132422972534401,0.00123910669361102,-1.06869709619994,0.285206180421691,0.846378090344468
"ENSNFUG00015001123",1380.4023232907,0.000795453480295914,0.000694984777900993,1.14456245027173,0.252390454451299,0.830365911644115
"ENSNFUG00015001127",237.833560682361,0.000293276014076059,0.000555219306035473,0.528216527934139,0.59734905912795,0.95721095299998
"ENSNFUG00015001129",722.555373847292,0.00079437328366385,0.00104635390597995,0.759182222309275,0.447743559128049,0.910647436497595
"ENSNFUG00015001136",19.9004478620336,-0.00246470474938556,0.00229728953645825,-1.07287510358203,0.283327157821498,0.845559271186343
"ENSNFUG00015001137",257.14345681737,0.00279643389320392,0.00163110863509509,1.71443755065455,0.0864483970731682,0.779162065674611
"ENSNFUG00015001143",52.0290314915436,-0.00162615164153275,0.00126564616860086,-1.28483906630114,0.198848527616697,0.813565963536061
