"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSNFUG00015000180",405.220191464863,1.45014176927023,0.479454349656906,3.02456692760831,0.00248989375035977,0.0174671441494805
"ENSNFUG00015000184",143.305235612249,2.31639491174366,0.567576447908186,4.08120336966196,4.4803130890361e-05,0.000917667620044359
"ENSNFUG00015000189",5.85824761574067,0.454873102204258,0.608452055155668,0.747590707188724,0.454707071646511,0.655403351825176
"ENSNFUG00015000192",0.707696243976113,-1.47086285249569,2.39672932812376,-0.613695854277851,0.539416328417913,NA
"ENSNFUG00015000196",233.791794601751,1.12296207770527,0.735078617908329,1.52767615646428,0.126592962913915,0.292159861194405
"ENSNFUG00015000197",173.899188473077,-0.490652601483109,0.275629930602574,-1.7801136487988,0.0750573633213132,0.204331386900525
"ENSNFUG00015000201",2.77222657538933,-0.633377065234018,0.977333970285645,-0.648066151889616,0.516942165233571,0.705774319069616
"ENSNFUG00015000204",131.617291560331,0.195084236686045,0.264918636497436,0.736393027177358,0.461491546883982,0.660487716182065
"ENSNFUG00015000207",322.45240296739,1.33908633544763,0.756805476081898,1.76939303132463,0.0768283077630399,0.207765611161794
"ENSNFUG00015000208",595.588577489518,-0.481982375931469,0.127373433064325,-3.78401024716091,0.000154321465262669,0.00217744199189982
"ENSNFUG00015000209",965.436636615588,-0.203832315700057,0.189433284343194,-1.07601109491813,0.281922294435867,0.490355889775795
"ENSNFUG00015000213",7606.92409206869,-0.367630771920365,0.196177194482632,-1.8739730318292,0.0609341422491948,0.177261734168293
"ENSNFUG00015000214",647.575692728352,1.31091399720958,0.316906253671639,4.13659870078763,3.52491773908607e-05,0.000783361840454321
"ENSNFUG00015000218",121.682295519038,1.78383083324953,0.499395649939988,3.5719791180878,0.000354293667150151,0.00405696857411082
"ENSNFUG00015000221",453.796376217157,1.60089859827182,0.702787324117018,2.27792753701582,0.0227308953080036,0.0887433904265154
"ENSNFUG00015000228",10.1041855530455,1.94579564704884,0.745293995512201,2.6107759605813,0.00903370538903197,0.0458051217068614
"ENSNFUG00015000230",123.907296880912,0.0433980944046707,0.145149775337327,0.298988367731288,0.764948921037991,0.877786062416236
"ENSNFUG00015000231",64.8970445146049,0.930428465270359,0.393008099896645,2.36745366193482,0.017910962775687,0.0748639374129322
"ENSNFUG00015000246",62.9158502054764,0.362316464310576,0.217311074777592,1.66727105225258,0.0954605199969885,0.240774410986695
"ENSNFUG00015000247",281.997123566963,-0.710388719948581,0.207215282205486,-3.42826413374338,0.000607454129476543,0.00611474065191336
"ENSNFUG00015000251",4.50430575623662,0.0110468526538951,0.821195164496772,0.0134521647611802,0.98926704913577,0.994232069144033
"ENSNFUG00015000260",26.7651464770421,-0.411343250737982,0.366701669955495,-1.12173814421927,0.261973793137121,0.468170944318803
"ENSNFUG00015000263",6.69423611053498,0.978338468990706,0.669446552895217,1.4614138571027,0.14390190013909,0.318851488480794
"ENSNFUG00015000268",19.5950074999243,1.46079439193823,0.392470199943073,3.72205174341928,0.000197610514131833,0.00263071322862133
"ENSNFUG00015000269",7259.98465057885,-0.81079766606114,0.275426292674231,-2.94379181518497,0.00324218010125402,0.0213199731495485
"ENSNFUG00015000273",12.6682843403124,0.745197938810278,0.420173398324597,1.77354859156169,0.0761378475846364,0.206384361715456
"ENSNFUG00015000278",54.652176080862,0.563083385393729,0.274309453922587,2.05273051053004,0.0400987212556077,0.132189271205918
"ENSNFUG00015000282",3.42156248972513,0.39708096512114,0.843714715273219,0.470634158600107,0.637902010084964,0.795342931852068
"ENSNFUG00015000291",36.868144987151,3.22132624783307,2.341110210614,1.37598231524017,0.168827108507285,0.353751258780159
"ENSNFUG00015000294",18.9344494559297,-0.229517654609431,0.478684636264643,-0.479475707431189,0.631600246054906,0.790216115234939
"ENSNFUG00015000299",127.758950362479,-0.0251533884698114,0.315412965045137,-0.0797474779332923,0.93643809774028,0.968214262531233
"ENSNFUG00015000302",0.717489094580274,-0.315588616086725,1.88626286308955,-0.167308927224394,0.867126980237869,NA
"ENSNFUG00015000304",464.258062539874,-0.452821560146738,0.144728883877328,-3.12875735662101,0.0017554720640585,0.0134204383786909
"ENSNFUG00015000306",76.3382243402611,-0.110697869362842,0.188132041472821,-0.588405188697396,0.556260355837334,0.735679037495624
"ENSNFUG00015000309",61.5119386208738,0.456695523016124,0.39596079001376,1.15338572539027,0.248752097880059,0.453631932216219
"ENSNFUG00015000310",1096.49777774259,-0.394741069050301,0.224913668002732,-1.75507817090736,0.0792459376015556,0.212273411483667
"ENSNFUG00015000320",17.2682119036567,-0.554907934023564,0.564642243820876,-0.982760216927021,0.325725466037982,0.536013809887102
"ENSNFUG00015000330",1294.87034615213,-0.149826694866321,0.0776652382251293,-1.92913455608049,0.0537141600447266,0.162521927816881
"ENSNFUG00015000338",24.1718614597718,-0.0617765859759222,0.360983030141575,-0.171134321609783,0.86411814919569,0.932350729584991
"ENSNFUG00015000351",778.798992967203,-0.164026001305685,0.101513948216636,-1.61579767300199,0.106138064845047,0.258482997378148
"ENSNFUG00015000352",304.675403701691,0.760019847380943,0.274298021044508,2.77078137307312,0.00559219606543998,0.0320172491050938
"ENSNFUG00015000353",0.20860616628841,0.498314871114575,4.51387188042261,0.110396325885067,0.9120950668395,NA
"ENSNFUG00015000357",0.567701168878208,0.193035085556852,2.15995133420482,0.0893701087149344,0.928787778181359,NA
"ENSNFUG00015000358",0.39719088890585,-2.35576410909016,3.15081032865496,-0.747669286108949,0.454659661474064,NA
"ENSNFUG00015000361",2048.6864044302,0.106484378346041,0.147696683235195,0.720966618975952,0.470930052964707,0.668295880167461
"ENSNFUG00015000364",1.83364911937185,0.0667932388125847,1.57854414385,0.0423131903360516,0.966249030336468,NA
"ENSNFUG00015000368",296.192414170897,-0.618463496728671,0.233271970229811,-2.65125508272333,0.00801932506203883,0.0418619983076469
"ENSNFUG00015000375",1.26516986180224,1.8171392468017,1.42301074280967,1.2769680453809,0.201613528954004,NA
"ENSNFUG00015000378",0.213639719155634,-0.412579007208339,4.69543105273655,-0.0878681855988245,0.929981442985297,NA
"ENSNFUG00015000380",0.991613654896807,-0.183686798459662,1.86683016706749,-0.0983950236609938,0.921618626050073,NA
"ENSNFUG00015000382",632.40608670456,0.233208328969043,0.132440608523707,1.76085214020516,0.0782634321916214,0.210279058214584
"ENSNFUG00015000387",287.137234747165,-0.111397355750065,0.155959522342231,-0.714270947211668,0.475059653562422,0.671684117147695
"ENSNFUG00015000388",14.935341163049,0.458794069703273,0.446743996234518,1.02697310667926,0.304433127735031,0.515252461283064
"ENSNFUG00015000392",100.556642255774,3.17443027950392,1.57662520115075,2.01343367922,0.0440690254748729,0.141058499939184
"ENSNFUG00015000397",322.809544700615,0.191621023802495,0.163047024543023,1.17525005034319,0.239894691663082,0.443258735190074
"ENSNFUG00015000398",560.969104137972,-0.206519924140784,0.215336462544592,-0.959056918184575,0.337530072192993,0.5483041156167
"ENSNFUG00015000424",471.160996703059,-0.162334439524543,0.122771926233662,-1.32224397306909,0.186086922656209,0.377129862635229
"ENSNFUG00015000428",1880.61853207419,-0.186772697148239,0.263901663080846,-0.707735961069034,0.479109241119477,0.674710782682831
"ENSNFUG00015000443",2377.45902187987,0.988926919936598,0.214278095741267,4.61515637664939,3.92799443894987e-06,0.00017099800252284
"ENSNFUG00015000453",80.092530175136,-0.223110999318678,0.288909394857951,-0.772252489152785,0.439964898930248,0.642540845094261
"ENSNFUG00015000459",55.4054188747556,-0.469275509351996,0.359196182930609,-1.30646017873373,0.191396112480143,0.383678736871765
"ENSNFUG00015000463",433.576107921995,-0.256982847518075,0.120348498315593,-2.13532242707493,0.0327346822286474,0.114555182512034
"ENSNFUG00015000467",625.568574159036,-0.758007422137326,0.153407038197458,-4.94115153414053,7.76625180394211e-07,5.20447888871209e-05
"ENSNFUG00015000475",278.91845994962,0.86201541927815,0.210578015039878,4.09356797819045,4.24785462011184e-05,0.000882313936618138
"ENSNFUG00015000479",185.505461870259,-0.647588454494484,0.237370490631781,-2.72817591087617,0.00636856359359287,0.0352181575496863
"ENSNFUG00015000482",532.142616409669,0.0877867780415886,0.102474266302831,0.856671447465276,0.391626487382456,0.600001655679796
"ENSNFUG00015000486",259.630823126736,-0.262287775474072,0.216006542324401,-1.21425847870925,0.224649035789236,0.42550133190612
"ENSNFUG00015000494",403.699778037868,0.206442750705931,0.188586556906581,1.09468434066695,0.273654951321161,0.481544002575609
"ENSNFUG00015000508",1514.22995846346,0.414596029887751,0.236559703624645,1.75260631263557,0.0796696069679845,0.213112178982095
"ENSNFUG00015000514",14.8326084050748,0.0897787408980844,0.521676152173807,0.172096693559748,0.863361512140452,0.931771378522268
"ENSNFUG00015000524",0.924429628338571,2.74297170897061,2.38358218636674,1.15077706347172,0.249823963162566,NA
"ENSNFUG00015000527",82.8334899053598,1.18723304134222,0.30787396955579,3.85623066170614,0.000115148840302206,0.00176875710888628
"ENSNFUG00015000537",0.235778192796796,-0.227919902866987,4.36881743679016,-0.052169701793363,0.958393474512248,NA
"ENSNFUG00015000544",0.816692372404838,0.768193275778234,2.01541289584358,0.381159253948654,0.703085081653444,NA
"ENSNFUG00015000551",1.81602638348474,-0.205830244355039,1.11940687440615,-0.18387437942458,0.854112004353066,NA
"ENSNFUG00015000556",8.53462161936923,-0.362959899757584,0.624177510410705,-0.581501085354322,0.560902786955118,0.738853105284827
"ENSNFUG00015000567",1.68090431412009,0.19306579261647,1.40078275558887,0.13782707692979,0.890377084284889,NA
"ENSNFUG00015000569",30.0469211401603,1.05310879689377,0.383611899254851,2.74524538717228,0.00604656667444535,0.0339846056847837
"ENSNFUG00015000575",0.213707516921896,-0.199650298447311,4.47201396949792,-0.0446443816609379,0.964390766456307,NA
"ENSNFUG00015000582",3.84503184731723,-0.456581835891193,1.08885719885712,-0.419322052855441,0.674980781746358,0.821340224839053
"ENSNFUG00015000584",379.500776214823,0.330839167577966,0.148536650419823,2.2273234696143,0.0259256630781857,0.0969607191505279
"ENSNFUG00015000586",219.453173091645,0.696799047334706,0.19118288816253,3.64467266935699,0.000267732336922282,0.00331647176934045
"ENSNFUG00015000600",132.851756585422,-0.119968207409891,0.178962995574377,-0.670352030177281,0.502633406475165,0.693881748183434
"ENSNFUG00015000605",13.9104075727857,2.21081066847887,0.877168109866529,2.52039562725926,0.0117222997114462,0.0553170471697017
"ENSNFUG00015000612",425.212079889663,0.71042206659334,0.216837037401631,3.27629483923209,0.00105178697428051,0.00919803973755332
"ENSNFUG00015000615",384.636119249145,0.891018362906815,0.310399280534906,2.87055550312919,0.00409751255347694,0.0253267119561602
"ENSNFUG00015000622",77.5739800698025,0.177552317614795,0.198935771392594,0.892510765519395,0.372119225055813,0.582014337765221
"ENSNFUG00015000627",0.213639719155634,-0.412579007208339,4.69543105273655,-0.0878681855988245,0.929981442985297,NA
"ENSNFUG00015000629",477.71133829377,-0.227140693834173,0.272051071005906,-0.834919314944518,0.403763138860429,0.611004805615514
"ENSNFUG00015000634",62.6960420213388,0.268950806687318,0.239260223781631,1.12409326730708,0.260973461222822,0.467161660517632
"ENSNFUG00015000636",3.37199161104482,0.629309331742236,1.10021580140478,0.57198717827786,0.567330661074849,0.742953027628401
"ENSNFUG00015000637",6.45044806807623,0.486175225751271,0.700722873703167,0.693819545495841,0.487795383542285,0.681557447975379
"ENSNFUG00015000640",5.31082637459508,0.701159966103142,0.709309037952296,0.988511253328057,0.322902325901286,0.532971616573304
"ENSNFUG00015000645",2.80600244037521,-0.852629536976843,1.34714847121999,-0.632914303948024,0.526789606391974,0.713477275690036
"ENSNFUG00015000647",1.0843914414701,1.11899415226301,1.28185911679463,0.872946283723539,0.382692357104255,NA
"ENSNFUG00015000648",0.553640898670162,1.42085771640227,1.94782006194181,0.729460458983973,0.465720046588731,NA
"ENSNFUG00015000652",1.18579593577553,0.792656718494167,1.37857816221458,0.574981339629537,0.565303917255683,NA
"ENSNFUG00015000654",0.237777553870352,-1.31279604287142,4.36103907621631,-0.301028268705728,0.763392938413655,NA
"ENSNFUG00015000655",22.0208594564678,-0.178266943262566,0.524768365744184,-0.339705963429716,0.734077970384939,0.86018297701146
"ENSNFUG00015000656",1744.81138077871,-0.464905466701024,0.110372656722672,-4.21214348286615,2.52958771844946e-05,0.000620890818809695
"ENSNFUG00015000657",0.166011445045185,-0.445409013784102,4.69543105273655,-0.0948600903264275,0.924425956824788,NA
"ENSNFUG00015000659",409.525821815499,0.35159863328823,0.0985686246660742,3.5670441226035,0.000361030709411232,0.00411412050214078
"ENSNFUG00015000663",2.55158772614384,-1.80141381878524,1.2586972481617,-1.43117323996391,0.152380570917334,0.330645845151107
"ENSNFUG00015000666",3.25330104987967,0.647589778131092,1.16673986409751,0.555042128977064,0.578865844748419,0.751217559712978
"ENSNFUG00015000668",1.26562316159882,1.38717457836263,1.20585577203463,1.15036525141151,0.249993465842277,NA
"ENSNFUG00015000670",20.9619046247013,0.0803446338822225,0.557216121243512,0.144189356372033,0.885350945502096,0.94340455739438
"ENSNFUG00015000671",66.1658934181721,-0.417606916558401,0.252683766737115,-1.65268597168281,0.0983947908907632,0.245836278324743
"ENSNFUG00015000672",496.774315701259,0.206870304059804,0.214806292364612,0.963055140436307,0.335519852379555,0.546144586083913
"ENSNFUG00015000674",0.523317815432972,0.591162732029617,2.31591289880703,0.255261211392766,0.798521356587302,NA
"ENSNFUG00015000677",3.39055315205328,-1.6243190064543,1.17516798326,-1.38220154870823,0.166909824730238,0.350912724601384
"ENSNFUG00015000678",0.699997774803672,0.483899718702828,2.70376869918864,0.178972305895856,0.857959447265898,NA
"ENSNFUG00015000684",3.80579172354285,-0.0946611251574988,0.994812535815993,-0.0951547369473519,0.924191921472391,0.963395582835594
"ENSNFUG00015000685",1.68888981611085,0.477235395428631,1.43962217134174,0.331500448471034,0.740266502287474,NA
"ENSNFUG00015000686",4.95006984786861,0.911513277589704,0.762573182447193,1.19531252681158,0.231964947296275,0.434181874431783
"ENSNFUG00015000687",1.0978630749665,0.275216795522563,1.79522573569545,0.153304840750819,0.878157883434832,NA
"ENSNFUG00015000690",4.45110442515382,2.02875658387474,1.75356366004733,1.15693352348553,0.247299521054992,0.45203248948571
"ENSNFUG00015000692",24.6255206211283,1.90835381849804,0.544077935658573,3.50750084395187,0.00045233691906318,0.00490926767787761
"ENSNFUG00015000693",1.59567628399261,0.183259712613377,1.23667253517775,0.148187743643096,0.882194604181216,NA
"ENSNFUG00015000698",1.20396726971664,1.10547574376199,1.43865492812471,0.768409242654857,0.442244091005536,NA
"ENSNFUG00015000699",151.398193616434,-0.478696293576078,0.279070604621492,-1.71532323952694,0.0862859800807852,0.225063826902296
"ENSNFUG00015000701",549.134772973408,0.0966686035674253,0.182599443064714,0.529402510462014,0.596526257037185,0.76405945116794
"ENSNFUG00015000703",71.0047566992952,-0.421341058347727,0.230356462917431,-1.82908286145526,0.0673871960137039,0.189835316931804
"ENSNFUG00015000706",26.7846858895579,-0.639268353819857,0.360151449479204,-1.77499869775415,0.0758981022099336,0.205932836945504
"ENSNFUG00015000711",751.21003564228,0.00513813937778349,0.216863585180801,0.0236929559819819,0.981097524742236,0.990230996361715
"ENSNFUG00015000718",0.846461646470332,2.08692792057871,1.6327720135816,1.2781502274778,0.201196461797744,NA
"ENSNFUG00015000722",116.052104055818,0.280579487424336,0.219234681916475,1.27981341716377,0.200610763969613,0.395212368558817
"ENSNFUG00015000724",2.42684875795322,0.244969459143847,0.991985261949066,0.246948688191726,0.804947935199414,0.900541856626518
"ENSNFUG00015000728",0.699241845246191,0.879623015815963,1.97848301771385,0.444594675789723,0.656612695813136,NA
"ENSNFUG00015000729",3.54014855604739,0.135862062982392,0.853036240415327,0.159268805410006,0.873457096690209,0.937276964504846
"ENSNFUG00015000730",1.97635557654191,0.334379874439664,1.26191400301677,0.264978337382964,0.791026149767782,NA
"ENSNFUG00015000732",2.23978438472715,0.328980298647726,1.02896854238281,0.31971851917445,0.749181719811616,0.868380888284047
"ENSNFUG00015000733",606.132569513376,0.420677806167849,0.144476033032368,2.91174804109966,0.00359412420585875,0.0230134637782749
"ENSNFUG00015000734",0.307812032408991,0.208019695337038,4.15561757458449,0.0500574683794954,0.96007659253695,NA
"ENSNFUG00015000735",1.72261225499171,-1.87705392271682,1.61714434245065,-1.16072132427727,0.245755246991974,NA
"ENSNFUG00015000737",57.0160542147927,0.0419222829495941,0.226975633627256,0.184699486370593,0.853464749062444,0.926439780593078
"ENSNFUG00015000739",6.38484843232054,0.836216129053299,0.570451131347196,1.46588565277882,0.142679441215163,0.317070408660795
"ENSNFUG00015000740",9.68745958026959,-0.508118149988603,0.636755021362873,-0.797980593700002,0.424881751863302,0.629398387242599
"ENSNFUG00015000742",4.8681808107996,0.768194696668142,0.674499163567928,1.13891126655308,0.254740165952809,0.460316521758795
"ENSNFUG00015000745",234.142901907987,0.517253691390021,0.170183262959054,3.03939225512718,0.00237055979979026,0.0168761791221766
"ENSNFUG00015000747",5.34748185723539,-0.764892726910868,0.802995272539051,-0.952549477025308,0.340818386071322,0.551214715516819
"ENSNFUG00015000751",1.22641173974652,0.388278641995714,1.61841073148173,0.239913536435975,0.81039728672784,NA
"ENSNFUG00015000756",1.35929851182775,-0.967844288237509,2.56916275159055,-0.376715833840547,0.706384794624662,NA
"ENSNFUG00015000758",36.6485597803969,-0.57611884352885,0.3502431193361,-1.64491123942965,0.0999881167634075,0.248534867489995
"ENSNFUG00015000760",0.532392788126346,-0.158105589461609,2.43403762297148,-0.0649560992687503,0.948208954103838,NA
"ENSNFUG00015000762",543.787682145981,-0.0897042653570372,0.162069072404559,-0.553494038227826,0.57992516181207,0.75206218470914
"ENSNFUG00015000763",8.6768129550628,0.635720503068585,0.708199540352751,0.897657322330279,0.369368268703369,0.579227044682364
"ENSNFUG00015000768",8.47662307817194,1.40340768337203,0.601959736805006,2.33139792840769,0.0197323866697961,0.0804585126141831
"ENSNFUG00015000771",0,NA,NA,NA,NA,NA
"ENSNFUG00015000772",1267.5359217345,0.476940967125693,0.142548566778953,3.34581383666434,0.000820414575413298,0.00763763472378832
"ENSNFUG00015000776",11.4232181134382,1.01266375958064,0.500042838497553,2.02515401005107,0.0428515524032838,0.138381737751856
"ENSNFUG00015000781",11.7758149076527,1.27918589088919,0.611039374410339,2.09345902156243,0.0363081984470026,0.123633263401667
"ENSNFUG00015000784",0,NA,NA,NA,NA,NA
"ENSNFUG00015000786",805.998608156327,-0.568478229848793,0.231346348090998,-2.45726044322596,0.0140001148557052,0.062718707433585
"ENSNFUG00015000802",1858.99135361547,-0.0346197093206682,0.0973254791915709,-0.355710648519124,0.722057269596373,0.85274090974719
"ENSNFUG00015000808",13.705331584484,0.510040478330559,0.427202029551192,1.19390930531485,0.23251344714466,0.43478640980485
"ENSNFUG00015000840",764.547241111386,0.217508950622463,0.11881348717457,1.83067558906744,0.0671489787307232,0.189365477651921
"ENSNFUG00015000843",158.946115910939,0.045068103862232,0.406946173329291,0.110747088474927,0.911816904415094,0.956909082626606
"ENSNFUG00015000853",249.171819669993,-0.810978118689736,0.281207374057942,-2.88391483831657,0.0039276495344131,0.0246227865297916
"ENSNFUG00015000865",317.932631927003,-0.111239994183621,0.145076370709371,-0.766768520881093,0.443219155664343,0.645028042422023
"ENSNFUG00015000870",78.6065363337382,0.533398615457527,0.195710927985217,2.72544114398056,0.00642156241953503,0.0354363971457402
"ENSNFUG00015000910",0.199893325233615,-1.28277447817664,4.56549432631689,-0.280971650929965,0.778732143581613,NA
"ENSNFUG00015000922",106.230745590004,0.0604970214079162,0.244803710498017,0.247124609691756,0.804811788501413,0.900541856626518
"ENSNFUG00015000943",4.51874884154484,0.047657113860082,0.824418239382457,0.0578069620291035,0.9539023925575,0.977015343564591
"ENSNFUG00015000946",0.386766169919749,2.22856417284707,3.04977309278555,0.730731141316347,0.464943390232937,NA
"ENSNFUG00015000960",144.102155665868,-0.90307925170785,0.544319296506887,-1.65909835918599,0.0970959738688344,0.243653333077313
"ENSNFUG00015000976",934.680448604278,-0.231467312524765,0.0984960335038234,-2.35001658737638,0.0187725744777719,0.0774332800150395
"ENSNFUG00015000983",137.618928769931,-0.290396233718097,0.298418145350112,-0.973118552752199,0.330494384225404,0.540635174812415
"ENSNFUG00015000986",500.461330029226,0.245404750157397,0.161574662980535,1.51883188632713,0.128804817517686,0.295495863814104
"ENSNFUG00015000988",3824.32999831691,-0.35761117066593,0.134813607923316,-2.652634078819,0.00798664009848027,0.0417688474891421
"ENSNFUG00015000998",72.0058483412007,0.0139829267704422,0.207553245908464,0.067370311214545,0.946286903693795,0.972924779043552
"ENSNFUG00015001001",55.2330767783287,0.423302790386821,0.243715193027215,1.73687485432864,0.0824092627752095,0.217944964170858
"ENSNFUG00015001009",24.9194183559271,0.251937329100516,0.349132454171334,0.721609595700547,0.470534537891745,0.668083683596212
"ENSNFUG00015001011",1177.58571291012,-0.0106494520423,0.0736337883931651,-0.144627246196239,0.885005184048567,0.943273103388348
"ENSNFUG00015001019",177.025424996527,-0.246075755969952,0.16072001041527,-1.53108349939835,0.125748757341305,0.290717747404017
"ENSNFUG00015001021",133.027163987164,-0.332415198952672,0.169283159495146,-1.96366372144775,0.0495691024041431,0.153596135985485
"ENSNFUG00015001025",462.335840565733,0.108609643658206,0.245245845001368,0.442860280293842,0.657866798648396,0.809057132854125
"ENSNFUG00015001032",0.880740024412874,0.00885951906863825,1.73869558107228,0.00509549754717525,0.995934398770784,NA
"ENSNFUG00015001040",318.161005348957,0.0398007333347686,0.236784239020811,0.168088608850653,0.866513570670255,0.933511453742351
"ENSNFUG00015001058",2.29759852426849,1.10296061145675,0.941757942842914,1.17117208284669,0.241529614332865,0.445050583080216
"ENSNFUG00015001063",0.407649220305345,1.06758485844493,2.29031270791557,0.466130609481944,0.641122014522513,NA
"ENSNFUG00015001064",675.043344473656,-1.67232877819033,0.298004477795444,-5.61175721439409,2.00282308487921e-08,3.62094342938139e-06
"ENSNFUG00015001073",115.886332126253,0.151877535946185,0.177498480152274,0.85565541640633,0.392188407624797,0.600472136343878
"ENSNFUG00015001084",2.06514482027341,0.632788901679073,1.1713961020567,0.540200620924076,0.589058684514267,NA
"ENSNFUG00015001116",2845.30127179321,-0.262577958811623,0.130249928329852,-2.01595472779575,0.0438047100222668,0.140542424437992
"ENSNFUG00015001121",402.804111233086,-0.184581581833102,0.262355618073073,-0.703554904555891,0.481710003205726,0.67680032052364
"ENSNFUG00015001123",1380.4023232907,-0.158471283838575,0.144117753043984,-1.09959585471896,0.271508248893189,0.478878076792821
"ENSNFUG00015001127",237.833560682361,0.183309812574449,0.111600845846264,1.64254859525856,0.1004763638999,0.249479247070037
"ENSNFUG00015001129",722.555373847292,0.457625393353136,0.185111946080798,2.47215483950124,0.013430133296238,0.0608704502699976
"ENSNFUG00015001136",19.9004478620336,0.66960832011687,0.433381635323093,1.54507774566328,0.122327459193185,0.28520211379836
"ENSNFUG00015001137",257.14345681737,0.928092198711031,0.23304319691872,3.98248998890419,6.81969983018352e-05,0.00121943823186089
"ENSNFUG00015001143",52.0290314915436,-0.367934614264303,0.262564252211487,-1.401312673623,0.161120592965635,0.342991810381672
"ENSNFUG00015001145",0.750391512797187,-0.617294468902372,1.82278795159298,-0.338654020816247,0.734870381954123,NA
"ENSNFUG00015001146",1912.71341799404,-0.299450823898057,0.20272704123689,-1.47711337407694,0.139645249113235,0.312587797967529
"ENSNFUG00015001150",498.878910971869,-0.176789083756332,0.0861544727870497,-2.0520012256741,0.0401695432986638,0.132361016894774
"ENSNFUG00015001151",827.649451537269,0.0923923381210029,0.162766663664229,0.567636738635861,0.570281655444239,0.745211546796394
"ENSNFUG00015001156",0.655083470923992,-1.79431068255469,2.132197492637,-0.841531184963349,0.400050422273908,NA
"ENSNFUG00015001159",16.9677740813726,1.29386220210252,0.649369870311595,1.99248881301141,0.0463174514118945,0.14636480287469
"ENSNFUG00015001160",126.725903209038,-0.0808349360553194,0.215301882158174,-0.375449277289332,0.707326362714133,0.843897056206955
"ENSNFUG00015001161",5.73684837081119,-0.791483813689263,0.816055060385423,-0.96989020975551,0.332101220570892,0.542426878053521
"ENSNFUG00015001164",117.445898298705,0.556161374725325,0.281010941469056,1.97914491093425,0.0477996932359393,0.149865182503632
