"","Intercept","age_young_vs_old","Q3.00"
"ENSNFUG00015024362",7.71587593514823,0.487665582091736,-0.0039689371016834
"ENSNFUG00015024368",6.79675657065839,0.280822795345012,-0.0010014668151508
"ENSNFUG00015024370",6.16632870052809,-0.624944140084501,0.00361792739885285
"ENSNFUG00015024372",-1.52723430132811,-0.754842838733214,-0.00191970336050467
"ENSNFUG00015024375",0.0690343967568361,0.867896019119598,-0.00872736986295598
"ENSNFUG00015024378",-1.89621323377374,3.23031084352098,-0.0179418826419432
"ENSNFUG00015024380",1.9123430413872,1.06567478281449,-0.000816701611215786
"ENSNFUG00015024416",5.59352261264861,0.792081213605718,-0.00319008549595624
"ENSNFUG00015024525",13.3311526136961,-0.336766105656723,0.00107796508667531
"ENSNFUG00015024528",1.89032513272981,0.283732758827597,-0.00292186404924742
"ENSNFUG00015024529",1.56971042034797,0.100393644970197,0.00191951538442162
"ENSNFUG00015024530",2.58741374510177,-0.353962927396063,0.00292254572032293
"ENSNFUG00015024531",3.04973129289665,0.795156028376974,-0.0053080335693719
"ENSNFUG00015024534",9.50460604043437,0.191097175868656,-0.000292608577662312
"ENSNFUG00015024549",2.87139853766406,0.075407260318792,-0.000457728511627849
"ENSNFUG00015024552",7.13897011033418,-0.678986920771701,0.000549650062841839
"ENSNFUG00015024555",5.26539468569093,2.95006604842712,-0.00234796833432019
"ENSNFUG00015024558",3.23337602106445,0.158624378597046,-0.000594985070517528
"ENSNFUG00015024562",7.97176367558905,-0.125313580565094,-0.000105702274827038
"ENSNFUG00015024569",1.71806209651375,-1.43105368943136,0.00931180263709261
"ENSNFUG00015024576",8.19784588158907,-0.0430782927011275,0.000174379534342077
"ENSNFUG00015024583",4.98672840410401,0.434712204627263,-0.000387167126539404
"ENSNFUG00015024590",8.29522504502576,-0.194045491227231,-0.000435478724629028
"ENSNFUG00015024594",5.78138142647642,-0.575071391149412,0.000325964744200563
"ENSNFUG00015024595",-0.113709545117209,-0.800453691824819,0.00555209543721759
"ENSNFUG00015024598",5.11321117496485,-0.225160059022372,0.00154644327600905
"ENSNFUG00015024612",6.03859970761293,-0.852974284040446,0.00689901803637274
"ENSNFUG00015024649",-0.345233269013062,-0.74646442538965,-0.00585696413592517
"ENSNFUG00015024650",2.81632444226556,0.0910988955736757,-0.00248870566779141
"ENSNFUG00015024654",0.883527218435375,-0.414717754029996,0.00467199954598309
"ENSNFUG00015000067",-1.87671594796533,-0.24303095233707,0.00277286648553985
"ENSNFUG00015000070",2.98000648563894,0.590447407722291,0.00196135840122831
"ENSNFUG00015000076",-1.57912483728597,-0.457561706007326,0.00207562510204861
"ENSNFUG00015000082",7.85063202055861,1.23934193213041,-0.00174116449185668
"ENSNFUG00015000083",2.09914567391286,-1.40718398639679,0.00578501759203285
"ENSNFUG00015000091",7.22923791955433,-0.213508962948712,0.00126885763140398
"ENSNFUG00015000094",7.30826795771701,0.198805918016658,-0.00113875562935742
"ENSNFUG00015000099",6.4813233582929,0.540430288785736,-0.000251913923044439
"ENSNFUG00015000100",2.55619150055162,-0.643002259733615,0.00310033335217262
"ENSNFUG00015000103",3.65071945163501,-0.549622793413689,0.00398347557412975
"ENSNFUG00015000110",8.30146801859866,0.713066471528851,-0.00181296206934479
"ENSNFUG00015000118",5.52695047992737,-0.353859411417528,0.00142377553052116
"ENSNFUG00015000120",3.4922736788592,0.370018336380129,0.00254793124260736
"ENSNFUG00015000123",8.11874966940178,-0.235472431060043,0.0010494174695067
"ENSNFUG00015000145",9.38705742974811,-0.400502024344332,0.00191500738078829
"ENSNFUG00015000147",9.02810357467526,0.0272983817839917,-0.00024630701426429
"ENSNFUG00015000154",7.82577881291068,-0.36550647801323,-0.000207348936924769
"ENSNFUG00015000162",1.04809496200947,0.242914415923179,-0.00276120052339835
"ENSNFUG00015000182",5.00284403118069,0.651874988542356,-0.00110130580166574
"ENSNFUG00015000190",6.84526720075973,-0.385753747154329,0.00056136426739454
"ENSNFUG00015000191",6.70656257566584,1.19442449084768,-0.00126718113148022
"ENSNFUG00015000200",-1.81923256110872,0.22672951315585,-0.00165305277846076
"ENSNFUG00015000203",-2.46999128132904,0.201639059647875,0.00402028643145261
"ENSNFUG00015000217",0.643320803348304,2.00348996474609,-0.00346202416349155
"ENSNFUG00015000232",3.02274240436882,-0.32240155711157,-0.00152718974597569
"ENSNFUG00015000234",7.1776255934809,1.46000675297099,-0.00744625085783824
"ENSNFUG00015000237",8.61882362488085,0.239475921685255,-0.000148263503608668
"ENSNFUG00015000249",9.44830524112098,-0.0688563079472136,0.000871075332562256
"ENSNFUG00015000258",7.82989728178303,-0.798065033497383,0.00578102939389684
"ENSNFUG00015000267",6.15993390455383,0.232493037456397,-0.00263060801007961
"ENSNFUG00015000276",8.26388746551272,0.161933690709201,-0.000317290113696419
"ENSNFUG00015000286",9.44301411188705,-0.45384147957051,-0.000281807417022184
"ENSNFUG00015000317",10.8886905264899,-0.725007880353782,0.00151987788446023
"ENSNFUG00015000327",7.49589467902875,0.214686185752113,0.000531034896727282
"ENSNFUG00015000336",-0.0913314165861963,2.23732762257745,-0.00470683807879858
"ENSNFUG00015000337",3.40151723860162,0.680908217466292,-0.00246225450034757
"ENSNFUG00015000339",7.93187601499086,-0.286296185072626,0.000522666531457122
"ENSNFUG00015000345",2.85102814539402,0.53655640960703,-0.00552529374976112
"ENSNFUG00015000347",6.61649810935405,0.0296857865951166,0.000271513135669568
"ENSNFUG00015000349",-2.46999128132904,0.201639059647875,0.00402028643145261
"ENSNFUG00015000354",3.90872526701677,1.29186282226938,-0.00432176270989616
"ENSNFUG00015000365",-0.431518055106894,-1.07414415561199,-0.00238199606986907
"ENSNFUG00015000369",-0.532609196875367,0.0330937564424522,-0.00479009001220485
"ENSNFUG00015000370",8.95760160337596,-0.48248008777738,0.00102598980058759
"ENSNFUG00015000371",1.95244724271605,-0.21973607947762,-0.00517388303771837
"ENSNFUG00015000376",3.29642973865264,-0.103583938631241,-0.00466066982339418
"ENSNFUG00015000377",2.26954087693439,-0.271702864789683,-0.00216621061464564
"ENSNFUG00015000383",7.21137778720911,-0.472061150989153,0.00134595308872989
"ENSNFUG00015000391",8.41426374729099,-0.378736841478974,0.00100837724837409
"ENSNFUG00015000393",8.58620419891935,-0.112191245514774,0.00195710329627745
"ENSNFUG00015000394",-1.5190288449609,-0.687785989169079,-0.00255149160491956
"ENSNFUG00015000401",NA,NA,NA
"ENSNFUG00015000405",-0.69279718273457,2.1920780068457,-0.0020832763695816
"ENSNFUG00015000407",8.26023022771237,-0.447803319627062,0.00234630406376276
"ENSNFUG00015000409",0.140706462457248,0.224232858184541,-0.0078416514969527
"ENSNFUG00015000410",8.5581780889523,-0.747295308447986,0.00204425143111557
"ENSNFUG00015000413",9.87587082361014,-0.0447384444871022,-0.000199702526789852
"ENSNFUG00015000421",9.06610621242261,0.40170245424784,-0.00136636637006537
"ENSNFUG00015000425",9.99465649005633,-0.342373072747031,0.00166072808149401
"ENSNFUG00015000432",8.13303214837451,0.561014427437741,2.26090000220051e-05
"ENSNFUG00015000435",10.3997205922236,-0.0418428547687034,8.30625868779891e-05
"ENSNFUG00015000438",5.442591796152,-0.501242822777904,-0.000317651715671216
"ENSNFUG00015000446",7.18146257572569,-0.615433680159412,0.00101896188933014
"ENSNFUG00015000470",5.50321257563426,-0.27478091270782,0.000495986861317777
"ENSNFUG00015000480",3.12040153162375,1.80466433941792,-0.00424977372661233
"ENSNFUG00015000488",6.62470821729745,-0.60863782709353,-0.000382397366619907
"ENSNFUG00015000493",-1.76982792329864,0.0269997898711924,0.0148374335760719
"ENSNFUG00015000497",5.46234043997939,-1.03390822526159,0.00340486495276726
"ENSNFUG00015000499",9.06433042235821,-0.101086387323403,-0.000958494078699468
"ENSNFUG00015000501",-2.41893595721793,1.91944655857856,8.96350459586151e-05
"ENSNFUG00015000502",-1.41578669039294,0.856666060574601,-0.0105006799258182
"ENSNFUG00015000504",1.52256269719383,-0.664599517567936,0.000679240843456692
"ENSNFUG00015000507",2.14674576173059,-0.316119857536374,0.00247531535832149
"ENSNFUG00015000510",9.12911322405423,-0.393349780517593,0.000794454348575335
"ENSNFUG00015000512",2.91860695630564,0.169995287692747,-0.000858347516897575
"ENSNFUG00015000516",-0.371443058375064,-1.98774687049308,0.00478289649045372
"ENSNFUG00015000521",-2.10749204947586,-0.203789928578765,-0.00167458521473917
"ENSNFUG00015000533",2.17621280464916,-0.285236805224777,-0.000467452331324957
"ENSNFUG00015000540",6.27297131313604,0.281597871690899,-0.000799745556385847
"ENSNFUG00015000541",6.61049582363602,-0.648346781997547,0.00207514420583997
"ENSNFUG00015000546",0.195463051024166,0.0463337692985508,-0.0126807528326814
"ENSNFUG00015000557",6.2737092440656,-0.0699501319135029,-0.00148484377323062
"ENSNFUG00015000560",2.48396382519535,-0.706244583440927,0.000578575308588405
"ENSNFUG00015000563",1.23396083192641,1.38582406671923,-0.0164060661820094
"ENSNFUG00015000566",7.60616668341706,-0.0765026385699159,0.0018284536152854
"ENSNFUG00015000576",3.14035816657415,-1.5355106620574,-0.0083880528582394
"ENSNFUG00015000579",9.59646530328492,-0.181052175936529,-0.000214791168946532
"ENSNFUG00015000580",9.64938385968484,-0.338355108996192,0.00108156927410009
"ENSNFUG00015000590",10.7289987879154,-0.293225150671509,0.00224042744591222
"ENSNFUG00015000592",7.41634651775277,0.181896167403048,-2.20815918817483e-05
"ENSNFUG00015000594",9.16513831668532,-0.336262486191431,0.000584737170030578
"ENSNFUG00015000599",5.79295594469388,0.0454556342619621,-0.00162851604777045
"ENSNFUG00015000606",3.94434677639334,0.89423518908058,-0.00191617900613449
"ENSNFUG00015000609",7.10790928105109,0.394884354812277,-0.000925925519684777
"ENSNFUG00015000617",7.1091780394792,-0.012496800603009,-0.000340633531005142
"ENSNFUG00015000620",9.01056699882989,-0.135952212576613,0.000342336093605788
"ENSNFUG00015000638",6.37014405462092,0.623766188927402,-0.00260362221574427
"ENSNFUG00015000641",3.8894658365345,0.911282548495377,-0.00174743347240886
"ENSNFUG00015000650",8.22123369572349,-0.243573629331258,0.00213666863963408
"ENSNFUG00015000660",5.66090453092587,0.167040049477414,-0.000521017225980215
"ENSNFUG00015000661",2.83355600332655,-0.307026602474836,0.0106969077078116
"ENSNFUG00015000664",5.80874303203055,-0.525838647251251,0.00295593063092829
"ENSNFUG00015000675",0.720007599118244,-0.100515354227806,0.00242224282249795
"ENSNFUG00015000680",-0.354557584758449,1.04543060724307,-0.0172783682866949
"ENSNFUG00015000710",3.35224882028432,7.58327961036366,-0.0327169081620973
"ENSNFUG00015000744",8.10560112275282,0.102228327289639,0.00034018624696568
"ENSNFUG00015000748",5.40742899941646,-0.19506985432504,-0.000625417234497309
"ENSNFUG00015000755",9.2059725646295,-0.137020165090619,0.000163379131185578
"ENSNFUG00015000764",4.88888561974993,0.215272488065545,0.00112856134552762
"ENSNFUG00015000796",11.0498596309652,0.238669846550818,-0.00229982682801704
"ENSNFUG00015000799",9.73934064822201,0.248517597822331,-0.000343037150834071
"ENSNFUG00015000804",1.95871842977592,0.995697101177319,-0.00451503858606842
"ENSNFUG00015000813",9.88780166855164,-0.476152540559689,0.000874230186406119
"ENSNFUG00015000829",8.02179973435629,-0.111615544300293,0.000975129844729735
"ENSNFUG00015000832",8.47523563499429,-0.696634501997324,0.000710468834374776
"ENSNFUG00015000837",3.24832845074643,-0.0432725022981712,0.000931291672912963
"ENSNFUG00015000844",1.23190187358432,1.17596245328436,-0.000700178672949793
"ENSNFUG00015000846",1.60240406782178,0.0266232088623374,0.00375699729308559
"ENSNFUG00015000848",-2.10749204947586,-0.203789928578765,-0.00167458521473917
"ENSNFUG00015000850",0.758538070586293,0.0157850323943561,0.00433307973048382
"ENSNFUG00015000852",9.73499632402259,-0.0300113479932089,-0.000126035707638036
"ENSNFUG00015000854",-0.805604870742041,-1.82556403615306,0.0107853101992574
"ENSNFUG00015000858",5.62534193751559,0.41642375080996,0.000757038919133645
"ENSNFUG00015000861",2.15573873453488,-0.188544548298429,-0.00574860171106516
"ENSNFUG00015000864",10.9107381626339,0.0354954943069232,-7.5641743191527e-05
"ENSNFUG00015000869",3.57000871566835,1.00985250820111,-0.00163272298698439
"ENSNFUG00015000882",6.9019746857136,0.836508398159438,-0.00280464647415776
"ENSNFUG00015000887",8.13110933025849,-0.00801531208234999,-0.00052011138429307
"ENSNFUG00015000897",9.6982876415622,-0.914982283076351,0.00117229100497658
"ENSNFUG00015000899",2.84221927234988,-1.12412643325921,0.00351989862639203
"ENSNFUG00015000905",1.02122788624448,3.22948449049664,-0.00313915660551208
"ENSNFUG00015000907",2.79292835685869,2.1103675973954,-0.00433756661589768
"ENSNFUG00015000930",3.90689076762732,-0.598299487580749,0.00392982975458055
"ENSNFUG00015000936",4.07197523221663,-0.732216911681714,-0.000184650623801891
"ENSNFUG00015000938",9.81000819599504,-0.143489884869266,-1.94767664931151e-05
"ENSNFUG00015000939",1.17814925857588,0.01038240989568,-0.00225126000419704
"ENSNFUG00015000945",9.58386470966233,-0.16868930347135,-0.000974707111874339
"ENSNFUG00015000950",8.14200497426271,-0.612978933737878,0.00270439716811437
"ENSNFUG00015000965",3.22115095241951,-0.226780798363597,-0.00116873300299208
"ENSNFUG00015000975",0.162400818670241,-2.76939506921776,0.0119942920582184
"ENSNFUG00015000981",1.21183988334238,-0.644287163377519,0.00547188549793765
"ENSNFUG00015000993",7.09116011854706,-0.212025660464356,0.00116534049000389
"ENSNFUG00015001034",7.00753259277986,0.665202344694241,-0.00164688074219324
"ENSNFUG00015001054",7.76543851882233,0.719230821045413,-0.00141304698258609
"ENSNFUG00015001061",4.93603682210548,-0.19330897741077,-0.000983568158371688
"ENSNFUG00015001066",4.3040427860414,0.434001146675462,-0.0028119982573016
"ENSNFUG00015001069",5.71426678335341,0.169911263869124,-0.0016632948089136
"ENSNFUG00015001071",11.0456387590759,0.156793805555483,-0.00141546110867122
"ENSNFUG00015001076",-1.32191724171052,0.700250746792959,0.00574458465868712
"ENSNFUG00015001077",1.69017372361563,1.16966479679159,-0.00370818634753055
"ENSNFUG00015001082",3.34719263383454,-0.402430730727553,-0.00280478255748876
"ENSNFUG00015001085",8.86069899209442,-0.0309751172828604,-0.000578616276341203
"ENSNFUG00015001088",10.5854044299223,-0.0129583839113863,-0.00205644108472349
"ENSNFUG00015001090",9.23664419433554,0.0605342817274026,-0.00035466212245604
"ENSNFUG00015001097",9.4015796677141,0.349170839751354,-0.000900174243495637
"ENSNFUG00015001103",6.49091809668397,1.7221873576436,-0.00290842237397943
"ENSNFUG00015001109",6.68259862379124,-0.558446172590292,0.000515581177548853
"ENSNFUG00015001119",6.67421981023591,0.528002617087215,-0.00233117982066373
"ENSNFUG00015001120",8.7538578697325,-0.138336282703637,2.2831475104186e-05
"ENSNFUG00015001122",3.72965952024503,-0.16780585196772,0.00143681488461276
"ENSNFUG00015001139",8.85665563345486,-0.497142542136821,-0.00139341332818749
"ENSNFUG00015001158",6.44511506998998,0.116924282173042,0.00137372812482119
"ENSNFUG00015001177",9.48021343697797,-0.0320570987867932,0.000204905938973152
"ENSNFUG00015001184",8.65235062063971,-0.450613007062174,0.00020575120899699
"ENSNFUG00015001229",-0.491032684647713,1.31568136618199,-0.00941916820726176
"ENSNFUG00015001250",5.85744632103833,0.903798665558175,0.000745311206262085
"ENSNFUG00015001263",11.1964460246452,-0.101886881556864,0.000339346736187237
"ENSNFUG00015001303",0.764805083347933,0.484623824173503,-0.00687491513528068
"ENSNFUG00015001313",8.54728345021349,-0.457884713274272,0.000657054564318125
"ENSNFUG00015001327",7.67742163242854,1.71499528667516,-0.00559434404702039
"ENSNFUG00015001334",4.92049971653162,0.50238583131117,-0.00334187075689342
"ENSNFUG00015001342",5.74618536212002,0.80486378963732,-0.00190023385635425
"ENSNFUG00015001344",5.79858756842276,-0.230938976087994,0.000946224717857047
"ENSNFUG00015001347",0.373193564374255,-0.0597737912930619,-0.00317247103484527
"ENSNFUG00015001350",-0.820958737253121,-1.48027254175231,0.00904496893832867
"ENSNFUG00015001356",7.46551834257628,0.775648979058905,5.28689062341144e-05
"ENSNFUG00015001376",7.9272074921449,-0.963897849685242,0.0032480337912813
"ENSNFUG00015001377",1.37891369183528,-0.0744557397615793,0.000710923474771273
"ENSNFUG00015001382",5.4931771545281,-0.575261780595633,-0.000305799197318583
"ENSNFUG00015001385",7.81425497307292,-0.000493831237998759,-0.000252812030104777
"ENSNFUG00015001386",-1.87486738835161,-0.227919902866987,0.0026304985252906
"ENSNFUG00015001391",10.8208869715393,-1.47317605435047,0.00155321226747159
"ENSNFUG00015001393",9.43938459452171,-0.278959498863882,0.000304368965191264
"ENSNFUG00015001398",7.4103005534034,-0.663335633551974,0.0141658006016001
"ENSNFUG00015001403",7.24662389135035,-0.497372933737478,0.00040624249292595
"ENSNFUG00015001412",2.7039682001018,0.594134557539632,-0.00135322083564492
"ENSNFUG00015001426",2.35772396112985,0.399077080670931,-0.00387665381097083
"ENSNFUG00015001427",-0.0358823830772853,-1.12237127983299,0.00612258893738306
"ENSNFUG00015001430",8.06363379356422,-1.18801651384625,0.00266778538341387
"ENSNFUG00015001432",9.73068128728224,0.561975804572102,-0.00148936047994359
"ENSNFUG00015001434",12.5890953706148,-0.321712542544502,0.000775017332004197
"ENSNFUG00015001445",1.84488976009317,0.517305162297056,-0.00433350242699575
"ENSNFUG00015001446",7.23069910201263,0.0161125294337157,-0.00156022675333668
"ENSNFUG00015001453",6.51364113496854,-0.00026182998777995,-0.00042762200964841
"ENSNFUG00015001462",1.0316294874159,1.50188329668024,-0.0097209499442388
"ENSNFUG00015001473",13.3446034278131,-0.605490329651934,0.000535914972969276
"ENSNFUG00015001480",13.2795978544881,-0.230290473213238,-0.000499411365336885
"ENSNFUG00015001487",13.5034296199075,1.31602906528844,-0.0103553279272392
"ENSNFUG00015001496",5.67823885254711,3.3425058687584,-0.0151747912183706
"ENSNFUG00015001497",8.88067422557654,0.29709729960712,-0.00132162286554164
"ENSNFUG00015001503",14.6995186520654,0.153914012865558,-0.0035497290410957
"ENSNFUG00015001509",12.3370128343094,-0.331636062730799,-0.00294533496747684
"ENSNFUG00015001518",15.166268684451,-0.59663105479127,-0.000653417378381123
"ENSNFUG00015001521",12.8804034049437,-0.788276884029908,-0.000136858695251201
"ENSNFUG00015001524",1.32274325173014,1.67310107532128,-0.0217983828712031
"ENSNFUG00015001533",3.06103613455132,2.72067587860626,-0.000850553595791991
"ENSNFUG00015001540",4.35743575264136,2.3749137558892,0.00169970446004532
"ENSNFUG00015001552",1.44363779135283,-2.09060923224894,-0.00361568567347784
"ENSNFUG00015001554",0.75452680020363,0.218388555053876,0.00100543875800031
"ENSNFUG00015001558",6.1700389872007,0.202591833511547,-0.00245414753535661
"ENSNFUG00015001566",5.95663858107337,0.424444963765016,0.000260278271249241
"ENSNFUG00015001576",1.82294989958848,2.53331841061329,-0.00755356804191423
"ENSNFUG00015001585",4.32279673089517,0.667738691028218,-0.00232533725261415
"ENSNFUG00015001591",8.34878574747992,-0.333009252067823,0.00117565480285999
"ENSNFUG00015001596",-0.519680964493079,-1.12429416450379,0.00469775450753172
"ENSNFUG00015001606",4.57538962339029,0.0839702555928964,-0.00288701852729217
"ENSNFUG00015001614",6.71818865147336,0.0925527097737544,0.00147501385058459
"ENSNFUG00015001637",9.34043395214849,0.635020289814992,-0.00108333474837863
"ENSNFUG00015001653",6.56212402093446,-0.812587043823737,0.00343844594686206
"ENSNFUG00015001658",6.04398122814366,-2.00603458236375,0.00217729740270882
"ENSNFUG00015001666",2.84039624874671,0.336994698154648,0.00121382052860265
"ENSNFUG00015001687",-1.66751476558493,2.02441848865203,-0.0133345613001257
"ENSNFUG00015001699",2.32582624589059,0.919836948399364,-0.00156095028612122
"ENSNFUG00015001710",0.858167080370828,1.75043598591314,-0.0127212007928617
"ENSNFUG00015001730",5.57764833882235,-0.109380577957428,-0.00218438602187997
"ENSNFUG00015001751",-1.40863225173355,3.21472326936265,-0.0110514969271741
"ENSNFUG00015001760",5.65391288422502,-0.386886505224293,0.000477619927834139
"ENSNFUG00015001765",5.55945851045348,-0.778537221727799,0.00236070523176883
"ENSNFUG00015001775",4.29413193231298,-1.59808833158733,-0.00132057906324221
"ENSNFUG00015001780",8.80245575626307,-0.218847031215475,0.000294846590681284
"ENSNFUG00015001786",7.52325491791985,-0.581219384549151,0.00156519822044952
"ENSNFUG00015001787",8.5121943191778,0.270742593945441,-0.000484260243738107
"ENSNFUG00015001791",8.98707241903197,-0.615322657300608,0.00117144165366906
"ENSNFUG00015001796",9.05502815618811,-0.541256195785201,0.00153855249147945
"ENSNFUG00015001800",8.45033392182221,0.11661650468481,-0.000180015697234581
"ENSNFUG00015001802",7.05424311446084,0.291789994931778,-0.0014068260168669
"ENSNFUG00015001803",6.968815178003,-0.311658645970068,0.00052026604483853
"ENSNFUG00015001811",5.59121289586324,0.28769247744215,-0.000624104280647068
"ENSNFUG00015001814",-2.10841194857064,-0.211307425140321,-0.00160375794085457
"ENSNFUG00015001819",2.58725805519029,-0.351369306029005,0.00367207437298859
"ENSNFUG00015001826",7.4206375613971,-0.346625087617646,0.000327623309451598
"ENSNFUG00015001827",8.37015779429981,0.0890675577034977,-0.000424422665376492
"ENSNFUG00015001834",4.90691782702224,-1.13511435201669,0.00102865510282322
"ENSNFUG00015001845",7.14307354982897,0.454810451389187,-0.000950540822078111
"ENSNFUG00015001850",7.16384601365234,0.499974941730401,-0.00148425282433287
"ENSNFUG00015001938",5.15629653890683,0.513841400063587,-0.00112644238003112
"ENSNFUG00015001967",7.62277890036784,0.486116575948882,-0.00133592600847082
"ENSNFUG00015002007",10.7435095235007,-0.0333691407784507,-0.00108013710689622
"ENSNFUG00015002045",9.63054545001562,0.0712859484310189,-0.000328765258335916
"ENSNFUG00015002096",2.74807649409445,-1.37918762915029,0.00420086062348126
"ENSNFUG00015002111",8.86477002596121,-0.194552834537911,0.000820580776457705
"ENSNFUG00015002121",5.37582155458274,0.571891601867478,-0.00139274404408259
"ENSNFUG00015002131",7.15362067396215,0.0796558973905053,-0.000260522837813586
"ENSNFUG00015002147",7.08572212574004,0.726110377241757,-0.00134613395149237
"ENSNFUG00015002153",10.5220499990566,-0.191583901988661,0.000409129727043101
"ENSNFUG00015002175",9.7366854425307,-0.283912415353232,0.00105930445462969
"ENSNFUG00015002192",2.91610558579191,-0.824863188862707,0.00475284701799321
"ENSNFUG00015002195",8.29778451011153,1.41559652824126,-0.0041780072811693
"ENSNFUG00015002211",6.95269036190406,0.601668720382524,-0.0021990471883708
"ENSNFUG00015002223",4.75226039272253,0.868377185589092,-0.00210797210692699
"ENSNFUG00015002227",0.180106623326721,1.92478646298666,-0.0182611418383358
"ENSNFUG00015002233",6.89492628479973,-0.857677634676441,0.00258173976045733
"ENSNFUG00015002238",2.45492035552682,-0.633299335933326,0.0022317748381664
"ENSNFUG00015002240",4.79765576634921,-0.0591285387573745,-0.00125902173130454
"ENSNFUG00015002243",8.10121053621975,-1.08729400674851,0.0024086181275557
"ENSNFUG00015002249",3.23028308031896,0.964641124860256,-0.00545755945451915
"ENSNFUG00015002253",7.72559161843306,0.792582515294458,-0.00145291824810288
"ENSNFUG00015002276",8.36725999775205,0.778265130200904,-0.00174247751748742
"ENSNFUG00015002284",-1.44042876882957,3.25932537147339,-0.00860327045659272
"ENSNFUG00015002285",-1.25147632682182,2.11890357734967,-0.00093564019011499
"ENSNFUG00015002287",1.15392429402556,1.91170976784962,-0.00070005880260056
"ENSNFUG00015002289",0.934012917431953,-2.13543003873966,0.0097860317373975
"ENSNFUG00015002295",1.66323351869621,1.81702427486051,-0.0110601627646251
"ENSNFUG00015002299",3.79823678908064,0.90208642872656,-0.00379497253871379
"ENSNFUG00015002305",10.2090166081562,-0.0487256325019785,0.000260116329602064
"ENSNFUG00015002310",-2.1159165866043,-0.272635989255419,-0.00102594124723045
"ENSNFUG00015002314",6.65524854354949,0.469811170422185,-0.00215162193062119
"ENSNFUG00015002318",0.851127754337773,-0.934069724724686,0.0054470918428223
"ENSNFUG00015002321",7.03367618400222,0.724814838535189,-0.000549171882442206
"ENSNFUG00015002327",9.9733806382125,-0.320011887354473,0.00344778185318197
"ENSNFUG00015002335",8.45672761895925,-0.0859899763527438,0.000592393636869004
"ENSNFUG00015002348",3.7712832222894,0.188015066042023,-0.00187875787230395
"ENSNFUG00015002349",8.91543894545063,0.473321079165129,-0.00163787349408593
"ENSNFUG00015002363",4.15712633215299,2.3898046974917,-0.00327893212303983
"ENSNFUG00015002373",0.566772468501709,3.62437689945422,-0.00496599591118501
"ENSNFUG00015002376",14.217549029256,-0.399632476613439,-0.000718903883966379
"ENSNFUG00015002377",0.249732356343728,3.93393503615176,-0.00533050563049388
"ENSNFUG00015002379",1.27106540369979,0.969074368586527,0.000255247119851171
"ENSNFUG00015002383",8.43653946690686,-0.348562238899925,0.000685811477868531
"ENSNFUG00015002388",2.37685088830793,0.210765358768188,-0.00225464969852471
"ENSNFUG00015002391",3.3817421899151,2.2652189413063,-0.00270327707737298
"ENSNFUG00015002394",6.56108215880456,0.593650393113834,-0.00111304360835424
"ENSNFUG00015002399",1.78377226454749,0.928619612190608,-0.00460813846045739
"ENSNFUG00015002403",6.40464607162356,0.423096004714612,-0.0023031743511468
"ENSNFUG00015002404",2.16054065428437,-0.296021174015155,0.00496369978068188
"ENSNFUG00015002405",3.64174559939011,1.4541961439724,-0.0047573063825684
"ENSNFUG00015002410",4.68320478182531,1.79116975900144,-0.00925656274433301
"ENSNFUG00015002417",9.53192039310055,-0.2894744555554,0.00138314370637216
"ENSNFUG00015002419",2.64761667129978,0.520037099555185,0.00118839308339773
"ENSNFUG00015002421",6.16599026529855,-0.0325752919078569,-0.0014563078144146
"ENSNFUG00015002429",11.1536098063008,-0.334187608759722,-0.000386919053321177
"ENSNFUG00015002438",8.56758316598645,0.114934226122335,-0.000579314842948452
"ENSNFUG00015002451",1.83045301134201,-0.68338219089193,-0.000338721786953886
"ENSNFUG00015002456",7.27860481818747,-0.355673142761325,-0.000628341468566183
"ENSNFUG00015002461",9.03221350271039,-0.616707699056527,0.00119726957101827
"ENSNFUG00015002468",7.51823998998927,0.209077632839033,-0.00109222701625463
"ENSNFUG00015002477",11.3498816965536,-0.436505310912566,4.78479661085969e-05
"ENSNFUG00015002508",5.43684536439231,-0.0410850480086179,0.00191414967479397
"ENSNFUG00015002509",3.68219623626538,-0.170854558233749,0.00101366975239965
"ENSNFUG00015002535",4.85960474236645,0.566191915316659,-0.00108841250154102
"ENSNFUG00015002546",10.9967000011787,-0.362641919205009,0.00224367983315516
"ENSNFUG00015002556",9.84388108569118,0.0110097190716369,-0.000384819307870233
"ENSNFUG00015002582",9.72606791080686,-0.0922997351880105,-0.00153875477654987
"ENSNFUG00015002588",2.0762423767413,-1.81333491543692,0.0172489219189746
"ENSNFUG00015002595",9.49858748819661,-0.119522966823293,8.23082108643087e-05
"ENSNFUG00015002599",9.33377018873289,-0.713680422570304,0.000557501742153905
"ENSNFUG00015002603",4.28684922563476,-1.01922836268675,0.00355409035493665
"ENSNFUG00015002608",5.93410461324734,-0.503992979352317,-0.000709501574590703
"ENSNFUG00015002612",8.67365189039777,0.503791669629951,-0.00129532189545272
"ENSNFUG00015002616",11.5297437839479,-0.500353510570994,0.00125722330147971
"ENSNFUG00015002626",5.81923973522377,-0.0332965198621459,0.000814915415128981
"ENSNFUG00015002631",3.96413108012423,3.40611953264425,-0.00436175193041665
"ENSNFUG00015002638",3.91663864135806,0.891873437121395,-0.00214797116205671
"ENSNFUG00015002642",2.28542668401341,1.26634593086927,-0.00473728213593112
"ENSNFUG00015002644",-1.41161757588414,0.887245596301624,-0.0108213894911195
