"","Intercept","age_young_vs_old","Q1.00"
"ENSNFUG00015003573",9.94566595336934,-0.301356582649612,0.000202125481690787
"ENSNFUG00015003589",9.30525687292064,1.77860995996512,-0.0036439283479939
"ENSNFUG00015003600",-0.00367786195115859,3.66285011570202,-0.00595831257503412
"ENSNFUG00015003612",2.66802539558542,1.60478623883385,-0.00109869539337143
"ENSNFUG00015003634",10.0231688037461,-0.295908112967489,0.000248086958869685
"ENSNFUG00015003697",11.7549498556399,-0.222695051963127,0.000794829155482997
"ENSNFUG00015003833",4.4831849551486,-0.688202065709503,0.000338334993943715
"ENSNFUG00015003841",6.59786242522401,-0.0193562939744663,0.000156967150736309
"ENSNFUG00015003843",2.97397542450809,-0.368080451431935,-0.000899423540305179
"ENSNFUG00015003845",7.80441828414824,-1.82848291296046,0.00238464961017456
"ENSNFUG00015003848",6.55626881071826,-0.69364203625155,0.00111889114252781
"ENSNFUG00015003919",8.16885555186031,-0.462380230246957,0.000984316103780068
"ENSNFUG00015003940",2.27310138250126,-0.506867101341092,0.00204673429187809
"ENSNFUG00015003947",8.15389772866516,-0.292009578930657,4.98636299442623e-05
"ENSNFUG00015003952",2.88059132758533,2.47829227027109,-0.00327643542756027
"ENSNFUG00015003958",8.89203926491754,-0.103051209836965,0.000473230197600621
"ENSNFUG00015003962",9.0238268126794,-0.264531942570791,0.000988558455416757
"ENSNFUG00015003967",3.83263302885061,0.210812928992816,-0.000175435857207312
"ENSNFUG00015003971",3.49642873015272,0.567287836573364,-0.000692068932534046
"ENSNFUG00015003983",5.26973989896644,0.635978339886017,-0.00104783297630965
"ENSNFUG00015003995",12.8636670332982,-0.6793709197154,0.000653520410064519
"ENSNFUG00015004021",2.18401635441472,-0.33160883757214,0.000897742815395566
"ENSNFUG00015004024",10.1898086725656,-0.104765438450188,0.000102503293485295
"ENSNFUG00015004027",9.48919944387647,-0.00235155519609468,0.000145678867009634
"ENSNFUG00015004037",9.7290280333587,0.577332591142174,-0.00083188759363729
"ENSNFUG00015004045",10.5510657004735,-0.141041997609462,0.000594440708226996
"ENSNFUG00015004049",-2.21712522330244,-1.48321723993746,0.00567747111911102
"ENSNFUG00015004051",-2.0736092625241,-0.131902438911964,-0.000951933465443512
"ENSNFUG00015004053",-1.7504320899527,2.5300451355491,-0.00154465036558592
"ENSNFUG00015004057",3.39613895532501,0.766149368980391,-0.000824084799449747
"ENSNFUG00015004065",9.12331663652569,-0.241816085987371,-0.000156799293120239
"ENSNFUG00015004073",5.11916710511717,-0.390175036434335,-0.000315769782305267
"ENSNFUG00015004077",5.83504770670486,0.0232541520379376,-0.00128137101788446
"ENSNFUG00015004093",9.2699554632335,0.013259799444742,0.000184255248232438
"ENSNFUG00015004105",7.3221664622105,-0.123393618058016,0.00010324342242862
"ENSNFUG00015004118",8.11560893712671,-0.13797036297995,-0.000145220430004149
"ENSNFUG00015004126",9.47366665276831,-0.368816326391267,0.000787976265727612
"ENSNFUG00015004130",6.52818186115168,0.794651655996743,-0.0012256178635591
"ENSNFUG00015004140",8.66175755624399,0.868989095414677,-0.000974016692813938
"ENSNFUG00015004155",0.567837991791341,0.381497791430964,-0.000148279544488688
"ENSNFUG00015004159",2.28112334968764,-0.113677756918031,-0.00220164174220583
"ENSNFUG00015004164",7.12629435424014,-0.620719475786557,0.00128691968064199
"ENSNFUG00015004177",9.31876873966438,-0.0512227191370801,-0.000412343461620219
"ENSNFUG00015004194",-0.291338381153318,-1.21080724588469,0.0012579446266601
"ENSNFUG00015004199",6.97641195953066,-0.349592536439662,0.000677626235211451
"ENSNFUG00015004206",4.04668352084756,-0.955216756584322,0.0015009036943235
"ENSNFUG00015004208",NA,NA,NA
"ENSNFUG00015004240",10.0470721773598,-0.357977318211576,0.000340413205166516
"ENSNFUG00015004293",9.30631615486923,-0.00527971387586607,2.28669633962674e-05
"ENSNFUG00015004336",2.06731928866454,0.871454823143333,-0.00274016347870012
"ENSNFUG00015004399",12.4186925244922,-0.663854947438998,0.000944116876103443
"ENSNFUG00015004452",-1.29521338214437,-0.207256117158525,0.00449914678435349
"ENSNFUG00015004455",0.547947040078513,-0.272864143563456,0.000713130489578023
"ENSNFUG00015004458",3.20994336268197,0.64226537857509,0.0013797949697164
"ENSNFUG00015004461",5.66386821096622,1.56956535637757,-0.000582123637443402
"ENSNFUG00015004465",3.3868128233876,1.23453735441551,0.000352430241362527
"ENSNFUG00015004477",8.35302800795404,0.35625039107573,-0.000740620027458956
"ENSNFUG00015004486",7.45157005496785,-0.564520630934945,0.000231205282667863
"ENSNFUG00015004489",7.88062639688401,-0.28207044633919,7.45975357485953e-05
"ENSNFUG00015004493",8.16111182276665,-1.74826066289403,0.00233906244485978
"ENSNFUG00015004494",5.9130147826606,0.336992542045882,-0.000358054588094421
"ENSNFUG00015004501",7.79548556687643,-0.883755025996689,0.000445812319303536
"ENSNFUG00015004504",1.58620967203895,-0.724928476875635,-0.00305045431430417
"ENSNFUG00015004512",3.30205482555432,0.000932900766385798,-0.0010572917533956
"ENSNFUG00015004520",-1.06853219523694,-2.56700024037326,0.00350751667837643
"ENSNFUG00015004525",6.21951936905505,-0.723397143910961,0.00112443144676651
"ENSNFUG00015004527",NA,NA,NA
"ENSNFUG00015004529",-1.8945041544159,1.78913465796564,0.000920588849866498
"ENSNFUG00015004533",0.50114467256144,2.13065205824233,-0.00607032970331105
"ENSNFUG00015004552",7.38034396913039,-0.157751232402572,0.000495617496645893
"ENSNFUG00015004570",9.56695462022145,-0.398227358289015,0.000158948689499322
"ENSNFUG00015004584",2.61088276721689,0.322922196894905,-0.000858378317847306
"ENSNFUG00015004587",6.5279942209911,-0.0348777041196681,0.000231878216863767
"ENSNFUG00015004598",3.30268694331613,0.885333369247209,-0.00161962709046709
"ENSNFUG00015004610",0.470586131756293,1.37620765066645,-0.000973636822157972
"ENSNFUG00015004614",0.685693480101761,-0.874584204784292,0.00140201923825915
"ENSNFUG00015004617",9.122953690727,-0.455319352426415,0.000274006293098468
"ENSNFUG00015004621",5.25937875707301,-1.18212147341226,0.00104303115024375
"ENSNFUG00015004626",1.11357801588516,-2.48718754295182,-0.00129668519610159
"ENSNFUG00015004630",4.48292898443581,-0.49649171910734,-0.00013808939749933
"ENSNFUG00015004632",4.24349710875784,-1.41913799214387,0.0037056397479371
"ENSNFUG00015004633",0.496333963581371,1.41169018490363,-0.00134696144754753
"ENSNFUG00015004641",7.25690099490981,-0.382571030781361,0.00127468896299679
"ENSNFUG00015004645",5.47374825570444,1.21581327963995,-0.00137424679759691
"ENSNFUG00015004649",8.8958759392911,-0.323059786018752,-0.000180414833788731
"ENSNFUG00015004652",1.65079539501893,1.3136388643479,-0.000126616290646674
"ENSNFUG00015004656",-0.558965597558396,0.0488176214976185,0.00173817087105235
"ENSNFUG00015004658",-0.497072443372568,1.61310515433299,-0.00355221409379433
"ENSNFUG00015004660",-1.14061243440256,1.74951276593949,-0.00210497419670221
"ENSNFUG00015004662",7.40004854137623,0.114521035316373,0.00170641178955477
"ENSNFUG00015004668",6.20184467140488,-1.65336836106934,0.00312831602596494
"ENSNFUG00015004676",14.5030568182153,-0.143419622564947,-0.00103611781764921
"ENSNFUG00015004686",9.36919269742534,-0.256738095316474,0.000281390492554105
"ENSNFUG00015004688",8.76024759760727,-0.134328025202739,-0.000118915340650762
"ENSNFUG00015004694",2.29832457524142,-1.01257456090682,0.00757751092608477
"ENSNFUG00015004729",6.31531043993625,1.45244841956298,-0.00152043866871434
"ENSNFUG00015004735",9.20862773003286,0.637020827405704,0.00023825600483035
"ENSNFUG00015004808",10.9988479480229,-0.217835123542158,-0.000522303003784362
"ENSNFUG00015004813",10.1412051088775,0.613191962436276,-0.000485079350614565
"ENSNFUG00015004902",6.77253662574754,0.0724018573772728,-0.00128314841386915
"ENSNFUG00015004938",-1.33860281621469,1.25815899870683,0.00114825857917971
"ENSNFUG00015004949",6.62087073606692,0.167718987018302,0.00020047722226606
"ENSNFUG00015004974",-0.267557989030047,4.00781783246473,-0.00362161897775586
"ENSNFUG00015004983",-1.65648727049432,2.07142197074191,-0.00315217961173565
"ENSNFUG00015005018",-1.32848327427834,-1.20208539389101,0.00517272739680763
"ENSNFUG00015005027",8.0695446275049,-0.109598396319639,9.96235760048146e-05
"ENSNFUG00015005048",9.33368759931074,-0.851715192373688,0.00021498606207207
"ENSNFUG00015005068",-1.31444484135541,-0.856454477249199,0.00118961594184525
"ENSNFUG00015005069",3.90580386442819,0.413673448562802,-0.0010631388006032
"ENSNFUG00015005080",7.58366321752985,-0.0937994458638352,0.000230425132200783
"ENSNFUG00015005168",-1.20055849554679,0.464682458759489,-0.00107920324551345
"ENSNFUG00015005380",1.17378329822515,-1.53663914722006,-0.00228066740088465
"ENSNFUG00015005391",8.32183083425125,-0.272637529620168,0.000441228159030042
"ENSNFUG00015005438",-1.85499041950732,2.7239722823487,-0.00469265854678816
"ENSNFUG00015005558",1.79342971604431,-0.434718938819009,-0.00135804684854642
"ENSNFUG00015005672",8.26125892325083,0.293444358409526,0.000957504274884987
"ENSNFUG00015005696",5.26599388906028,0.153932539738137,-0.000894203782989433
"ENSNFUG00015005711",6.56823526030475,-0.471805730003642,0.000169151754912249
"ENSNFUG00015005739",9.21189778818364,1.27497627221013,-0.00160336104732252
"ENSNFUG00015005740",7.16108952963718,-0.61717338828054,0.000487132988989673
"ENSNFUG00015005755",3.0279683953473,3.15147575651405,-0.00415561401294103
"ENSNFUG00015005808",2.97736530088479,-0.453855820245561,0.00231946092868798
"ENSNFUG00015005814",-0.16385019839754,2.30798834006809,-0.00370223512301648
"ENSNFUG00015005815",0.486465104189288,0.78789096260299,0.000399390645043686
"ENSNFUG00015005819",2.6427045665388,-0.127162654736744,-0.000383162000439538
"ENSNFUG00015005821",7.26095649463846,0.571516415220196,-0.000640966217964391
"ENSNFUG00015005825",7.60793655689459,-0.269491531167669,0.00013673758482093
"ENSNFUG00015005845",8.09243699422884,-6.61570685714566e-05,-5.93969854824156e-05
"ENSNFUG00015005919",6.12931033137514,-0.0172500893301085,0.000750550003425735
"ENSNFUG00015005969",8.69994631501821,0.0321044809833735,0.000146441638753023
"ENSNFUG00015006103",9.91814640901011,0.0797830656516882,-0.000151697221035667
"ENSNFUG00015006157",3.17373018423947,-0.405725140074772,6.60476756033615e-05
"ENSNFUG00015006160",1.91140655809104,1.43844553479534,-0.00571737814675866
"ENSNFUG00015006165",4.98632800810463,-0.370711331633793,-0.00065745348273911
"ENSNFUG00015006174",-0.00594798052784241,0.7531656805648,-0.00556668849205502
"ENSNFUG00015006191",-0.0272376860461412,1.88689079275234,-0.00228018594893203
"ENSNFUG00015006196",0.484378683504877,0.972209948103716,-0.000628218860492955
"ENSNFUG00015006198",4.62092458928394,-1.07038908910275,0.00146335786207392
"ENSNFUG00015006203",6.97710242260848,-0.419863082106184,0.000689368827232155
"ENSNFUG00015006213",7.16240474561964,0.0897345723726358,3.07881857671431e-05
"ENSNFUG00015006214",-1.01772765439976,1.23358249450204,-0.00413630752615075
"ENSNFUG00015006239",6.17678359184565,0.702837357137595,0.000347963903932384
"ENSNFUG00015006256",-0.12351944682587,2.89780755829163,-0.00727544114395499
"ENSNFUG00015006269",9.76043894302729,-0.225048749377193,0.00109951116917904
"ENSNFUG00015006300",5.62256203829487,2.16280600493993,0.000621684626206722
"ENSNFUG00015006304",0.452598945806276,1.16500709579952,-0.00337841540015958
"ENSNFUG00015006311",8.22517794401051,-0.26077234468124,0.000476373651275298
"ENSNFUG00015006325",5.41390684401575,-0.11433690949084,0.000683167656355037
"ENSNFUG00015006326",7.90050414420508,-0.641823253351082,0.000283285095245106
"ENSNFUG00015006334",8.81803899778628,2.81383601653027,-0.00434380733858377
"ENSNFUG00015006344",0.620523787209327,0.354500170341792,0.000739048714223656
"ENSNFUG00015006348",8.10338535853448,0.884114754758702,0.000108472329156945
"ENSNFUG00015006357",2.17010016633344,1.3415869419086,-0.00237213647289813
"ENSNFUG00015006379",9.09625688229379,0.213738944783745,-0.000773557272257507
"ENSNFUG00015006380",9.29529889015454,-0.00728830945987465,-0.000167012426725733
"ENSNFUG00015006381",7.03514926676967,-0.529286414256426,0.000665918421542813
"ENSNFUG00015006383",9.9214593514718,-0.429340707869715,0.00104802032893906
"ENSNFUG00015006400",9.45900688408262,-0.0433472079633993,9.68146664494953e-05
"ENSNFUG00015006415",-2.1558023462148,1.47544163056468,0.000454504297582406
"ENSNFUG00015006422",-0.159128576521975,1.60647307505865,-0.00655856049227223
"ENSNFUG00015006425",-1.64626905609215,1.68780345332788,-0.00332699113053156
"ENSNFUG00015006479",8.66284710300667,-0.157538963918698,0.000369982678687079
"ENSNFUG00015006506",5.33481838574973,-0.334136163104594,0.0006244871949676
"ENSNFUG00015006575",2.926285415073,-0.223324259876022,0.00103721356262692
"ENSNFUG00015006578",3.78742119675725,2.15364579029439,-0.000983565772342795
"ENSNFUG00015006580",2.35113276465358,-0.168366838785558,-0.00055408937954458
"ENSNFUG00015006585",4.41456184467113,-0.889701807424724,0.00101176539059908
"ENSNFUG00015006589",6.38312340876276,-0.537297019008422,0.000822125416820357
"ENSNFUG00015006595",2.22264468522129,2.19011794303359,-0.00124504551150984
"ENSNFUG00015006607",5.67942614619748,1.56016981211824,-0.00212750135504153
"ENSNFUG00015006617",6.6647423964005,-0.477441424246419,0.000335392518725154
"ENSNFUG00015006621",8.05210447455949,0.0387947704751559,0.000111409554500848
"ENSNFUG00015006626",2.4525794890517,0.0883462441418634,0.000427490881125756
"ENSNFUG00015006627",5.45553020751571,0.843106631982294,-0.000537644892700801
"ENSNFUG00015006639",4.85619097961182,0.562814089666616,-0.00101730472999661
"ENSNFUG00015006643",4.07611009350601,4.01041796058538,-0.00100393189894856
"ENSNFUG00015006651",8.51915046878178,-0.412965948211996,0.000252614685186178
"ENSNFUG00015006666",11.4241761978876,-0.418122313800008,0.000445783560807853
"ENSNFUG00015006667",6.41684924038006,-0.427169656960092,0.0020227061101826
"ENSNFUG00015006678",7.7902502303439,-0.849826209168251,0.00118983760132077
"ENSNFUG00015006694",7.69620696523821,0.0289511647131848,-0.000861123719830675
"ENSNFUG00015006829",9.45388868377205,0.593641536245429,-0.00141258685039294
"ENSNFUG00015006832",2.05267198138579,0.185439269141536,0.00172886570354198
"ENSNFUG00015006839",1.47156048281545,1.07797761277437,-0.000139035675396011
"ENSNFUG00015006866",5.4611937238857,0.515747224528854,0.000287218302114209
"ENSNFUG00015006877",5.11889188264308,0.458215278008258,-0.000654665232200076
"ENSNFUG00015006893",10.629400188541,-0.675638929726631,0.00101973806318256
"ENSNFUG00015006974",5.27555847381569,0.267564104013307,-0.000222018545656256
"ENSNFUG00015006980",8.03053125772136,-0.364107335112325,0.000406424540974084
"ENSNFUG00015006993",12.5606860212891,0.989364944473454,-0.00857677497526938
"ENSNFUG00015006995",-1.72073122539406,2.67644934732587,-0.00205286153331023
"ENSNFUG00015007023",1.28987881276649,4.13178988711275,-0.00847351105486361
"ENSNFUG00015007083",12.7520752572482,-1.23241691678537,0.00137027284916219
"ENSNFUG00015007094",12.5169875319159,-0.794226837089926,0.000575516538270485
"ENSNFUG00015007104",6.83007708873714,-0.685565992973674,0.00104259991548138
"ENSNFUG00015007107",9.66413522616786,-0.408386645537384,-2.58125475123108e-05
"ENSNFUG00015007108",7.09893999068866,-0.0199084894384212,-0.000178811820990382
"ENSNFUG00015007109",-1.30343640938386,0.878803548654236,-0.00425604353770222
"ENSNFUG00015007112",8.81300175232721,-0.207311984113191,0.000108674180369279
"ENSNFUG00015007117",1.68643521283718,-0.288328297358539,-0.0010475002144722
"ENSNFUG00015007119",3.6355345807305,-1.02364790792562,0.00144952036457036
"ENSNFUG00015007124",4.53360005524775,0.448397791464369,0.00347291084806025
"ENSNFUG00015007156",11.4269910365259,-0.0572239832512321,-0.000386075636688734
"ENSNFUG00015007162",5.08978467487344,0.473752329533337,0.00122216456768756
"ENSNFUG00015007180",-2.30319611950163,1.89376144714493,-0.00196055903254843
"ENSNFUG00015007182",7.66637961062383,-0.0734467182020682,0.000467927584590187
"ENSNFUG00015007186",6.21123870030439,0.556270178317184,-0.000169953289109979
"ENSNFUG00015007195",1.75849128898032,-0.625576546440503,-0.000112152267073436
"ENSNFUG00015007207",5.78562041740658,-1.00338009354957,-0.000744330733440465
"ENSNFUG00015007211",5.38193630838276,-0.21807526879618,-0.00198960423364446
"ENSNFUG00015007216",6.78534774793597,-1.07249765961527,0.000296348501424037
"ENSNFUG00015007218",5.6294872731865,0.522618407520508,-0.00107161463936091
"ENSNFUG00015007229",2.85141655637267,-0.00220766366662925,-0.00067278167642742
"ENSNFUG00015007230",8.19813593815155,-0.329176056065711,0.000159307845270387
"ENSNFUG00015007231",-1.63642300110157,-0.609746191094677,0.00142433699946276
"ENSNFUG00015007232",7.07155187802663,-0.1247007769526,-0.000159920789152962
"ENSNFUG00015007288",7.9320183092968,1.04748786864388,-0.00282382181169473
"ENSNFUG00015007374",9.14809868766421,-0.228457062390035,0.000374490692329977
"ENSNFUG00015007396",1.23492519955452,2.42489880788165,-0.0034306734794643
"ENSNFUG00015007399",1.10421371742779,0.585250614230797,-0.00188525821045272
"ENSNFUG00015007402",2.11782586759253,4.14565969739453,-0.00105147116759684
"ENSNFUG00015007450",7.17346253850244,-0.321004506668498,0.0017153926498797
"ENSNFUG00015007537",6.9069742369297,0.159151124625058,0.000541046903821797
"ENSNFUG00015007549",12.8851147301206,-0.667532027345539,0.000666491404062352
"ENSNFUG00015007551",8.94586390214066,0.48259581257671,-0.00107566956956413
"ENSNFUG00015007557",5.34204332822559,-0.630507595626088,0.000233349597842813
"ENSNFUG00015007560",5.82372343321438,-0.29362776316971,-0.000230022632646282
"ENSNFUG00015007616",12.0062945344461,-0.0892886963331778,0.000348733757966655
"ENSNFUG00015007638",0.0765013601479294,0.978467811972862,-0.00639202846143679
"ENSNFUG00015007641",1.74156707365035,0.721423606307579,-0.000721069787361352
"ENSNFUG00015007642",1.56825613860109,2.55529182950639,-0.00850011049112429
"ENSNFUG00015007647",1.50961992182978,0.95857509301402,-0.000229813577858201
"ENSNFUG00015007653",8.9505043083865,-0.235096481555603,0.000312891045818188
"ENSNFUG00015007687",7.65554635197123,0.450369042028666,-0.000934562773840016
"ENSNFUG00015007706",8.13595529515875,0.142147456037451,-0.000674006513546579
"ENSNFUG00015007723",10.7311546619587,0.201429935300038,0.000170770269975665
"ENSNFUG00015007850",4.73155384813703,0.0285773624269148,-0.000626823436338922
"ENSNFUG00015007855",6.57568366078974,0.637207904461422,-0.000227832449424849
"ENSNFUG00015007859",3.26229222866426,-0.117355026075424,0.000327935764255789
"ENSNFUG00015007860",2.36860542741135,3.57894732749715,-0.00663346814736199
"ENSNFUG00015007864",5.53779625833805,1.96224835973632,-0.000931807153766453
"ENSNFUG00015007874",4.46918755360543,1.98755108073792,-0.00172753030057457
"ENSNFUG00015007957",3.37639808644471,-0.238492135234804,-0.000245894456124774
"ENSNFUG00015007979",-1.35751823716459,0.636143803898156,-0.00333066312134957
"ENSNFUG00015007980",-2.30319611950163,1.89376144714493,-0.00196055903254843
"ENSNFUG00015007997",11.0070361063305,-0.492156440809469,0.00173243869091436
"ENSNFUG00015008025",7.68703737453824,0.230780813773619,-0.000716208802690894
"ENSNFUG00015008044",4.86964323819239,2.44253519335799,-0.000382698750335673
"ENSNFUG00015008048",5.96828890182459,0.470576956608815,-0.000192760276689672
"ENSNFUG00015008054",6.45090069582796,-0.275931196576387,0.000721542747335568
"ENSNFUG00015008057",9.27607429158433,0.125677164409579,-0.000530983031418661
"ENSNFUG00015008063",4.17444770930434,4.98276995205575,-0.00684656866918385
"ENSNFUG00015008069",4.20848675890304,0.000847816836382509,-0.00057594601314204
"ENSNFUG00015008074",3.59568430396374,0.220681281131896,-0.000491935855029576
"ENSNFUG00015008075",7.85756819856469,0.200784853875815,-0.000328789440992681
"ENSNFUG00015008077",6.10062898636352,-0.332375942910154,0.00027620588395722
"ENSNFUG00015008079",5.16889067445331,-0.32976150090687,0.000817835809646279
"ENSNFUG00015008083",0.84135574859749,1.63130320812774,-0.00283836718602449
"ENSNFUG00015008087",-0.0445627422809617,0.69798944042496,0.00310329803624386
"ENSNFUG00015008114",9.56481372048593,-0.525624340160544,-0.00068204295075376
"ENSNFUG00015008134",13.0379301540956,0.312046319038567,-0.000756962616790119
"ENSNFUG00015008158",10.249560133888,-0.366452373128363,0.000607589482680071
"ENSNFUG00015008167",1.53854874410148,-0.659048484956804,-0.000967571950425872
"ENSNFUG00015008176",10.8491353588554,-0.183704032072287,6.80900823493153e-05
"ENSNFUG00015008247",10.7590748383173,0.161554673983369,-0.000610042422637881
"ENSNFUG00015008277",3.39965558245994,0.535641059839312,-0.00312280937144392
"ENSNFUG00015008282",-0.258344380314556,-1.40613344697244,0.00172526641955552
"ENSNFUG00015008283",7.6095190336798,-0.0113847121327438,-6.80350151026483e-07
"ENSNFUG00015008346",10.5126372946488,-0.0436697548307932,3.19111950191109e-05
"ENSNFUG00015008383",7.74682881740825,0.874716647557449,-0.00113768371690743
"ENSNFUG00015008392",5.26538093063239,-1.22173628163885,0.00234025782669076
"ENSNFUG00015008401",5.13372485746174,-0.348256160704772,0.000440984881564961
"ENSNFUG00015008411",9.95353375750472,0.247429943598843,-0.000957070285449577
"ENSNFUG00015008418",2.97004918576667,0.300684375344066,-0.000534391467503842
"ENSNFUG00015008422",8.20786537261858,0.254744501890415,-0.000284666489911723
"ENSNFUG00015008427",9.39383050418455,-0.063441115398074,-0.000412690369766827
"ENSNFUG00015008438",1.83883644451953,0.0578519744596993,-0.0036319392992251
"ENSNFUG00015008441",7.61143230288066,0.755528180353915,-0.000575165352964389
"ENSNFUG00015008443",8.14057234075093,-0.276959755091818,0.000197314728517947
"ENSNFUG00015008458",1.73658378323826,0.355322002044243,-0.00227445011948164
"ENSNFUG00015008462",8.28474311229318,0.232377971939471,-0.000337346675130334
"ENSNFUG00015008477",9.43146731046463,-0.784687439759387,0.00063021596838015
"ENSNFUG00015008481",9.4580208992148,-0.194376361479919,0.000211262934225998
"ENSNFUG00015008497",3.19994667648891,-0.658121639893721,0.00131744921881549
"ENSNFUG00015008498",4.07302337736578,-0.377401199265984,0.000602473167350758
"ENSNFUG00015008507",10.3421648416056,-0.853988403224769,0.000873072140151715
"ENSNFUG00015008538",5.30231151654079,-0.347104081484494,0.00124806484049169
"ENSNFUG00015008541",8.73605777321927,0.1855197517442,-0.000132919516413412
"ENSNFUG00015008547",4.14497962206381,0.43601011536479,8.57265075881162e-05
"ENSNFUG00015008550",0.612828318533787,-1.1786583860346,-0.00170541269705366
"ENSNFUG00015008556",7.061073339979,0.0730014550786108,-0.000164049867669466
"ENSNFUG00015008566",4.83916588839989,1.14581596354442,-0.000925537453485135
"ENSNFUG00015008585",8.7908148915506,-0.0544571019377915,0.000168654347699823
"ENSNFUG00015008637",6.15549201513716,0.266982906789457,-0.000532564740709825
"ENSNFUG00015008753",-0.912289163245488,0.25366092057293,0.00263917165540758
"ENSNFUG00015008756",7.2687870435367,0.386591193263707,-0.000622157088936565
"ENSNFUG00015008776",9.15116943429362,0.504412564239011,-0.000440573549103702
"ENSNFUG00015008810",3.68824625174816,0.982968348199617,-0.000664394736980515
"ENSNFUG00015008814",6.62385103046665,-0.50139216305472,0.000296225922523971
"ENSNFUG00015008819",-1.522722843444,2.54475090561426,-0.00544106751548265
"ENSNFUG00015008842",7.98739628270724,-0.355933860006962,0.00067878998763651
"ENSNFUG00015008979",8.69594853642351,-0.347286984636345,5.37259736220551e-05
"ENSNFUG00015009017",8.01383797732158,-0.753720592898928,0.000951974402269579
"ENSNFUG00015009114",1.31989134729616,1.38549145476096,-0.00676113828626252
"ENSNFUG00015009261",8.20081709147172,0.0488844746907418,-0.000333287591111072
"ENSNFUG00015009388",1.27287114927405,0.247488277566269,-4.92613624512443e-05
"ENSNFUG00015009394",7.31059351044831,-0.976180959869963,0.000844212455678752
"ENSNFUG00015009400",5.89353293548873,-0.189611855452048,0.000427298249809983
"ENSNFUG00015009415",6.84751396135455,-0.32169857018456,0.000171951817932547
"ENSNFUG00015009455",3.34241599652775,-0.626491478458459,0.00402516320872786
"ENSNFUG00015009458",10.4389088187723,-0.157905454281594,0.000948255373637304
"ENSNFUG00015009460",6.37410863797606,0.730805750448202,-0.00115326968306509
"ENSNFUG00015009469",2.6208962947675,-0.154799767955414,-0.000693550921680798
"ENSNFUG00015009474",8.36726127245668,0.121415083544183,-0.000187710229347431
"ENSNFUG00015009477",8.08983078266184,-0.447580063823065,0.000297039440987928
"ENSNFUG00015009483",6.83402713463663,-0.354937889171289,2.28337731140456e-05
"ENSNFUG00015009488",-0.581852299848808,0.893064750908964,-0.00134477970132967
"ENSNFUG00015009516",9.93373988922984,-0.154126073666714,0.000294983924725864
"ENSNFUG00015009581",7.69189923717328,0.999733375643624,-0.00101526679796573
"ENSNFUG00015009609",7.17448103661272,0.0499139357701247,-2.79517590438899e-05
"ENSNFUG00015009685",3.03382209780461,0.458559278623767,-0.0014800396032513
"ENSNFUG00015009713",6.37155120968401,0.0979661004581925,-0.000173664828576848
"ENSNFUG00015009726",7.83842593793095,0.47598637449264,-0.000328831371674431
"ENSNFUG00015009734",5.41514703418536,2.68250013750718,-0.00174360106951217
"ENSNFUG00015009785",NA,NA,NA
"ENSNFUG00015009801",4.68194363231948,-0.230368729062459,0.000278804428609989
"ENSNFUG00015009826",9.92982442389351,0.0568664681364949,-0.000467991977096416
"ENSNFUG00015009837",4.14486774313505,2.36384245421995,-0.00170893067491089
"ENSNFUG00015009970",8.1064942894025,-0.623458776592053,-9.50323303033639e-05
"ENSNFUG00015010001",5.93843992621264,-0.624169479678814,0.000620444622963395
"ENSNFUG00015010032",9.31373555673947,0.231065912135196,-0.00111972275969176
"ENSNFUG00015010041",10.8564051553274,0.490499485247959,-0.000152151590030374
"ENSNFUG00015010055",9.8788320571956,0.145992074479712,-4.10239830094337e-05
"ENSNFUG00015010060",4.86743797231471,1.55655455566785,-0.00158104214549386
"ENSNFUG00015010076",5.66447217364144,0.0462546908318675,-0.000133186452626018
"ENSNFUG00015010085",7.12642717198271,-0.190521832762234,0.000607498545423017
"ENSNFUG00015010100",2.6246084560061,0.880237658664702,-0.00267851350849424
"ENSNFUG00015010109",3.64755108127733,0.375646300168363,-0.000996073098337971
"ENSNFUG00015010115",12.0835495554745,-0.0165736000801214,0.000156250052474737
"ENSNFUG00015010123",1.73352483629762,0.0462772789207421,0.000678091157524943
"ENSNFUG00015010130",7.35542998372495,-0.397121113531039,0.000743623345724418
"ENSNFUG00015010136",-2.46854512455281,1.09279633155214,0.000868758387757568
"ENSNFUG00015010141",5.27457500544324,0.207640407620516,0.000336621237648484
"ENSNFUG00015010142",7.4868765269773,-0.20437619573769,0.000597414164689458
"ENSNFUG00015010160",4.60087218277283,-0.233570398975943,0.000878428384175275
"ENSNFUG00015010163",2.13309008103426,0.562896491218277,0.000461711537879605
"ENSNFUG00015010167",10.6515271160527,0.0442729226185781,-0.000159767689777297
"ENSNFUG00015010180",9.0902201648285,-0.449211237358226,0.000510775112982434
"ENSNFUG00015010187",8.53892639886842,-1.29148211390331,0.00178590845290436
"ENSNFUG00015010191",2.9707204508857,1.94088305463114,-0.000642774939076569
"ENSNFUG00015010212",5.13891314643733,-0.690198533007198,-0.000446385818333768
"ENSNFUG00015010221",7.81549909480827,-0.216786893287841,-0.000282364612828447
"ENSNFUG00015010225",-0.0672630324902226,2.08258429492302,-0.00497460639718888
"ENSNFUG00015010227",8.50139026146718,-0.165822723177674,0.000105228239197183
"ENSNFUG00015010233",6.78836454479224,0.195112415924143,-0.00063129879689632
"ENSNFUG00015010245",4.42675763443296,1.52015479713798,-0.00109251072017945
