"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSNFUG00015000184",143.305235612249,2.5428601001256,0.533376994190796,4.76747240286105,1.86551538894125e-06,5.79779732554477e-05
"ENSNFUG00015000189",5.85824761574067,0.536964642503277,0.590941330144965,0.908659819700804,0.363529719766595,0.562566001633382
"ENSNFUG00015000192",0.707696243976113,-0.51095967278722,2.30952964568344,-0.221239711619297,0.824905789873139,NA
"ENSNFUG00015000196",233.791794601751,1.45160990648542,0.600712700568342,2.41647946699318,0.01567141008297,0.0612430010682524
"ENSNFUG00015000197",173.899188473077,-0.498621278164611,0.267352834720219,-1.86503082597352,0.0621770834758253,0.16972536452008
"ENSNFUG00015000201",2.77222657538933,-0.597338595813167,0.897694189390022,-0.665414350313501,0.505785508892892,0.688936647269465
"ENSNFUG00015000204",131.617291560331,0.245831535715496,0.256231582523265,0.959411534263833,0.33735146673391,0.53675849844937
"ENSNFUG00015000207",322.45240296739,1.7449825969558,0.707861105427045,2.46514829473936,0.0136956555737143,0.0555430653132518
"ENSNFUG00015000208",595.588577489518,-0.482522970035051,0.123260726322504,-3.91465298340496,9.05343208733161e-05,0.00112612443962434
"ENSNFUG00015000209",965.436636615588,-0.220645973893456,0.185010925199879,-1.19261051019056,0.233021947726458,0.42286641392254
"ENSNFUG00015000213",7606.92409206869,-0.401054651100996,0.187830532050482,-2.13519413868884,0.032745155489551,0.105957735387057
"ENSNFUG00015000214",647.575692728352,1.4184680975112,0.290476492872821,4.88324574385524,1.04353683068055e-06,3.66179643608605e-05
"ENSNFUG00015000218",121.682295519038,2.03833769191469,0.462124028669546,4.41080222074377,1.02988354043888e-05,0.000212737395887553
"ENSNFUG00015000221",453.796376217157,2.0024661023851,0.563056369877675,3.55642207337099,0.000375939924576361,0.00345685806884759
"ENSNFUG00015000228",10.1041855530455,2.31382530711122,0.701501327258784,3.2983904907961,0.000972408015345407,0.00729406883709817
"ENSNFUG00015000230",123.907296880912,0.0258540449929665,0.14289562089969,0.180929582237622,0.856422848766248,0.928872599284347
"ENSNFUG00015000231",64.8970445146049,0.944731245646717,0.384158609087946,2.45922185081224,0.0139238545671683,0.0561640344227561
"ENSNFUG00015000246",62.9158502054764,0.330118072527172,0.215452783618814,1.53220611487307,0.125471580062394,0.279078743596177
"ENSNFUG00015000247",281.997123566963,-0.683507214477066,0.205226798573177,-3.33049689041147,0.000866911318806889,0.00668773372648572
"ENSNFUG00015000251",4.50430575623662,0.248163539847558,0.787204253214268,0.31524669592964,0.752574353453491,0.865436569628211
"ENSNFUG00015000260",26.7651464770421,-0.420778856599205,0.345699254128664,-1.21718184686218,0.223535035402102,0.411653778160722
"ENSNFUG00015000263",6.69423611053498,1.17882224155551,0.653676427496053,1.8033727268873,0.0713296978664952,0.186743318346353
"ENSNFUG00015000268",19.5950074999243,1.56194021709726,0.378240238292966,4.12949247321344,3.63564904075067e-05,0.000552221345329603
"ENSNFUG00015000269",7259.98465057885,-0.816759494389372,0.269058352459367,-3.03562215007884,0.0024003997068515,0.0146187172489415
"ENSNFUG00015000273",12.6682843403124,0.713688692855485,0.41993339128964,1.69952832439379,0.0892196824050002,0.219836729942261
"ENSNFUG00015000278",54.652176080862,0.555574840052758,0.270428367990652,2.05442514844435,0.0399345611084264,0.12321155370859
"ENSNFUG00015000282",3.42156248972513,0.408043503333695,0.817600445308676,0.499074463174544,0.617726927024756,0.776381820854464
"ENSNFUG00015000291",36.868144987151,3.43706892747753,2.29696457283328,1.4963526073186,0.134561792766052,0.293571684700984
"ENSNFUG00015000294",18.9344494559297,-0.356122658992917,0.409322479408564,-0.870029565704488,0.384284247087002,0.582741241785988
"ENSNFUG00015000299",127.758950362479,-0.109026268387367,0.307653839366351,-0.354379677536023,0.723054362617146,0.846020403897182
"ENSNFUG00015000302",0.717489094580274,0.119372190026105,1.76416614600551,0.0676649363759707,0.946052362031107,NA
"ENSNFUG00015000304",464.258062539874,-0.463800328890436,0.138251344349724,-3.35476180048706,0.000794333504406038,0.00624102742161542
"ENSNFUG00015000306",76.3382243402611,-0.127712539801905,0.182765319669808,-0.698778849470107,0.484690248406794,0.6717598746926
"ENSNFUG00015000309",61.5119386208738,0.506903002461932,0.377093237837834,1.34423784782882,0.178871486439453,0.355467506587126
"ENSNFUG00015000310",1096.49777774259,-0.343314020542221,0.219070162487006,-1.56714185375466,0.117081538070235,0.266538965826174
"ENSNFUG00015000320",17.2682119036567,-0.62582577050021,0.556490748912132,-1.12459330496261,0.260761412060783,0.455597399471211
"ENSNFUG00015000330",1294.87034615213,-0.132520356454225,0.0775618345179928,-1.70857687002597,0.0875293561573226,0.217096807640307
"ENSNFUG00015000338",24.1718614597718,0.0122419520148281,0.349633236099345,0.0350136964992357,0.972068819343313,0.988206153399981
"ENSNFUG00015000351",778.798992967203,-0.153469339478053,0.0982257236129821,-1.56241495438339,0.118190266425271,0.268246646742353
"ENSNFUG00015000352",304.675403701691,0.683276263720475,0.271990104366124,2.51213648126228,0.0120002668343959,0.0500715115288614
"ENSNFUG00015000353",0.20860616628841,-0.0548336789819124,4.37915141839982,-0.0125215307128953,0.990009525032893,NA
"ENSNFUG00015000357",0.567701168878208,0.434870326065521,2.06382207733588,0.210711151334751,0.833112672461097,NA
"ENSNFUG00015000358",0.39719088890585,-2.45686876940533,2.96156969090405,-0.829583304067156,0.406774419677046,NA
"ENSNFUG00015000361",2048.6864044302,0.138211252241931,0.140648427940314,0.982671859656925,0.325768964767196,0.525465019392035
"ENSNFUG00015000364",1.83364911937185,0.260221506133858,1.55551727839232,0.16728937039054,0.867142367482997,0.934936350785719
"ENSNFUG00015000368",296.192414170897,-0.595045277522284,0.228980142872466,-2.59867633087164,0.00935839669871848,0.0413718564469737
"ENSNFUG00015000375",1.26516986180224,2.17319278676149,1.43374596782469,1.51574465458389,0.129583931542929,NA
"ENSNFUG00015000378",0.213639719155634,-0.340050475315389,4.61200479190888,-0.0737315962706629,0.941223957017366,NA
"ENSNFUG00015000380",0.991613654896807,-0.32410031796848,1.8606974607527,-0.174182168141065,0.861722299078174,NA
"ENSNFUG00015000382",632.40608670456,0.225138443502606,0.129933730245783,1.73271746356187,0.0831458989954001,0.209147030021708
"ENSNFUG00015000387",287.137234747165,-0.143301510637585,0.148719199164001,-0.963571021382105,0.335261041237544,0.534687381823706
"ENSNFUG00015000388",14.935341163049,0.424295169731474,0.44547854190203,0.952448052648931,0.340869799282141,0.540059053157134
"ENSNFUG00015000392",100.556642255774,3.28486616043785,1.54512103653728,2.12596041524323,0.0335065556902657,0.107747276005701
"ENSNFUG00015000397",322.809544700615,0.191212215801246,0.159348121288449,1.19996529770889,0.230152818126054,0.419414069523562
"ENSNFUG00015000398",560.969104137972,-0.271780021138367,0.19596449980165,-1.38688395813249,0.165477150228084,0.336839243680007
"ENSNFUG00015000424",471.160996703059,-0.145501495576452,0.121188665763873,-1.20061966735363,0.22989876839708,0.419210939412485
"ENSNFUG00015000428",1880.61853207419,-0.213457693296661,0.252759032174218,-0.8445106450223,0.398384117433213,0.596339129138745
"ENSNFUG00015000443",2377.45902187987,0.94360395791077,0.209078389089134,4.51315873449021,6.38691831995701e-06,0.000146615258322569
"ENSNFUG00015000453",80.092530175136,-0.240215478446622,0.280610783520567,-0.856045072227297,0.391972849053655,0.590162896621387
"ENSNFUG00015000459",55.4054188747556,-0.438945829235659,0.349066201687613,-1.25748590700993,0.208577739039543,0.393861150155363
"ENSNFUG00015000463",433.576107921995,-0.288241565964457,0.111688464042951,-2.58076398878233,0.00985819515985619,0.043028939155485
"ENSNFUG00015000467",625.568574159036,-0.748870868949898,0.148904881050926,-5.02918953136117,4.9255733662293e-07,2.05087261100983e-05
"ENSNFUG00015000475",278.91845994962,0.850585982271844,0.207029991301056,4.10851576105683,3.98210033230604e-05,0.000587173983005993
"ENSNFUG00015000479",185.505461870259,-0.680791000660035,0.228171505141921,-2.98368107023964,0.00284803464659684,0.0167148948770787
"ENSNFUG00015000482",532.142616409669,0.0912040328527071,0.099849019552543,0.913419413244347,0.36102199927437,0.560243953806347
"ENSNFUG00015000486",259.630823126736,-0.281293041833861,0.211094574355936,-1.33254510539697,0.182681129984622,0.360953991522025
"ENSNFUG00015000494",403.699778037868,0.212361128100635,0.184236710368568,1.15265371204145,0.249052547524911,0.441632316241342
"ENSNFUG00015000508",1514.22995846346,0.342173910289047,0.238741155136092,1.43324224972437,0.15178861941022,0.318109411734702
"ENSNFUG00015000514",14.8326084050748,0.152526417959903,0.507824582742857,0.30035256886557,0.763908238910787,0.87221636147108
"ENSNFUG00015000524",0.924429628338571,2.83415676241205,2.42045103958485,1.17092092178744,0.241630564610674,NA
"ENSNFUG00015000527",82.8334899053598,1.26363928119169,0.294393518422096,4.29234749448493,1.76793975793478e-05,0.000317833268626789
"ENSNFUG00015000537",0.235778192796796,0.254360311833402,4.24043536465588,0.0599844803563099,0.952167995312487,NA
"ENSNFUG00015000544",0.816692372404838,0.74516076399104,2.05555008715294,0.362511606332655,0.716969751921421,NA
"ENSNFUG00015000551",1.81602638348474,-0.0870773737831319,1.0452826003783,-0.0833051021337363,0.933608943482444,0.969449945477223
"ENSNFUG00015000556",8.53462161936923,-0.289655978836633,0.589989304638315,-0.490951236843527,0.623460937059217,0.779628944066173
"ENSNFUG00015000567",1.68090431412009,0.819757046343518,1.3298342146939,0.616435520522543,0.537607115936434,NA
"ENSNFUG00015000569",30.0469211401603,1.08508948729194,0.375942343209347,2.8863188914256,0.00389777004905762,0.0213036849771245
"ENSNFUG00015000575",0.213707516921896,0.218396082778662,4.34404291882105,0.0502748446228365,0.959903369496338,NA
"ENSNFUG00015000582",3.84503184731723,-0.482006939363961,1.03735082753934,-0.464651809752068,0.642180823692843,0.793462926944743
"ENSNFUG00015000584",379.500776214823,0.345523699128673,0.143501574798086,2.40780423221727,0.0160487842850468,0.0623582800457674
"ENSNFUG00015000586",219.453173091645,0.743932358526015,0.174997884493368,4.25109343852787,2.12729388783344e-05,0.000363260724239625
"ENSNFUG00015000600",132.851756585422,-0.144555952988812,0.171467815554956,-0.843050064648902,0.399200444531094,0.597025525212894
"ENSNFUG00015000605",13.9104075727857,2.38271387996744,0.859434852126331,2.77241942664107,0.00556412922081036,0.0278630321299721
"ENSNFUG00015000612",425.212079889663,0.779967333874269,0.199956191853273,3.9006910796071,9.59184842512534e-05,0.00117623497957176
"ENSNFUG00015000615",384.636119249145,0.856692300644093,0.303477636670397,2.82291739860402,0.00475888307579407,0.0248040486696782
"ENSNFUG00015000622",77.5739800698025,0.127151229351784,0.191015756935339,0.665658327835363,0.505629515222161,0.688810667779097
"ENSNFUG00015000627",0.213639719155634,-0.340050475315389,4.61200479190888,-0.0737315962706629,0.941223957017366,NA
"ENSNFUG00015000629",477.71133829377,-0.268313086931919,0.255958136872669,-1.04826941706251,0.294514495914662,0.492496043132542
"ENSNFUG00015000634",62.6960420213388,0.240112379176413,0.226027211555116,1.06231624734203,0.288092140944606,0.486159689888086
"ENSNFUG00015000636",3.37199161104482,0.619463391868457,1.10333917216907,0.561444211801748,0.574494751575034,0.744297339101601
"ENSNFUG00015000637",6.45044806807623,0.637136070388119,0.682426607650952,0.933633101706377,0.350493184209853,0.549844420383593
"ENSNFUG00015000640",5.31082637459508,0.873335361169887,0.696848699911578,1.25326395999692,0.210109659823572,0.395480160568569
"ENSNFUG00015000645",2.80600244037521,-0.840164156290877,1.34876284467304,-0.622914665546371,0.533340600144743,0.712335773854199
"ENSNFUG00015000647",1.0843914414701,1.4272179548945,1.31369083732333,1.08641844362901,0.27729390531758,NA
"ENSNFUG00015000648",0.553640898670162,1.65644248905216,1.9455909101864,0.851382724076081,0.39455678528704,NA
"ENSNFUG00015000652",1.18579593577553,0.562671910148196,1.39739586585915,0.402657488758386,0.687200211522863,NA
"ENSNFUG00015000654",0.237777553870352,-1.51370197229709,4.21902063271243,-0.358780414715327,0.719759365325438,NA
"ENSNFUG00015000655",22.0208594564678,-0.296476096139332,0.504803201776219,-0.587310252978072,0.556995356353444,0.731338889439248
"ENSNFUG00015000656",1744.81138077871,-0.474540867454519,0.10507245922958,-4.51632017499144,6.29235034537442e-06,0.000145058401745172
"ENSNFUG00015000657",0.166011445045185,-0.377154495168348,4.61200479190888,-0.0817766919561776,0.934824291106704,NA
"ENSNFUG00015000659",409.525821815499,0.343544589506399,0.0973030385855819,3.5306666112409,0.000414513859513847,0.00372650192889925
"ENSNFUG00015000663",2.55158772614384,-1.50548920763609,1.07912207440225,-1.39510556159276,0.162984009312206,0.333391052711899
"ENSNFUG00015000666",3.25330104987967,0.560828471752993,1.19358313779028,0.469869633707521,0.638448160700818,0.790859823992546
"ENSNFUG00015000668",1.26562316159882,1.54735560542951,1.27932537554348,1.20950903891215,0.226467340590287,NA
"ENSNFUG00015000670",20.9619046247013,0.0131901954392866,0.538587619404921,0.0244903428226967,0.980461486717316,0.990948250943144
"ENSNFUG00015000671",66.1658934181721,-0.390701576496648,0.244160297225182,-1.60018471855117,0.109557611182556,0.254111415780626
"ENSNFUG00015000672",496.774315701259,0.161967667418312,0.2120183761244,0.763932213702452,0.444907639238961,0.637854829027214
"ENSNFUG00015000674",0.523317815432972,0.90174683514891,2.27718671883454,0.395991610038206,0.69211121762313,NA
"ENSNFUG00015000677",3.39055315205328,-1.62330608227045,1.11835262329969,-1.45151542407161,0.146636390462844,0.311105497189071
"ENSNFUG00015000678",0.699997774803672,0.790067889656322,2.63029916941217,0.300371873604359,0.76389351532749,NA
"ENSNFUG00015000684",3.80579172354285,0.116383429027946,0.958411172130497,0.121433714894236,0.903347513843318,0.953452907984387
"ENSNFUG00015000685",1.68888981611085,0.781331417704087,1.3833247359407,0.564821402671413,0.572195247905422,0.742571261289897
"ENSNFUG00015000686",4.95006984786861,1.1890959961124,0.745276015997609,1.59551088534722,0.110598037772246,0.255805867725059
"ENSNFUG00015000687",1.0978630749665,0.331044745799819,1.75236167001343,0.188913482567375,0.850160626286324,NA
"ENSNFUG00015000690",4.45110442515382,1.89286815057574,1.71539012980337,1.103462190722,0.269826502159624,0.466119400098501
"ENSNFUG00015000692",24.6255206211283,2.05924296724792,0.51979772342603,3.9616236748312,7.44418059710486e-05,0.000958946613378834
"ENSNFUG00015000693",1.59567628399261,0.320310599332466,1.23129826370461,0.260140543338985,0.794755365120545,NA
"ENSNFUG00015000698",1.20396726971664,1.66144435925516,1.43496337302947,1.15783049970645,0.246933214175555,NA
"ENSNFUG00015000699",151.398193616434,-0.370348047065349,0.26218907652755,-1.41252279450488,0.15779608380996,0.326379714539422
"ENSNFUG00015000701",549.134772973408,0.0855629203015337,0.179173336596238,0.477542707676128,0.63297571685141,0.786975139022102
"ENSNFUG00015000703",71.0047566992952,-0.391663218725224,0.222289438949237,-1.76195153749372,0.0780774858914226,0.19956815146019
"ENSNFUG00015000706",26.7846858895579,-0.558672513479503,0.34539327990552,-1.61749676667804,0.105771093054214,0.247840406286053
"ENSNFUG00015000711",751.21003564228,0.0544065225963939,0.207803005980873,0.261817784298086,0.793461927322634,0.891203405245722
"ENSNFUG00015000718",0.846461646470332,2.33219150715416,1.65605633932963,1.40828029322857,0.159048088665284,NA
"ENSNFUG00015000722",116.052104055818,0.294238194530527,0.213943444639508,1.37530829713579,0.169035885284937,0.341933556460849
"ENSNFUG00015000724",2.42684875795322,0.0689673825041698,1.02556439976083,0.0672482220719183,0.946384096318711,0.975710352028422
"ENSNFUG00015000728",0.699241845246191,0.823731627413466,2.00424999020685,0.410992456748597,0.681078065892063,NA
"ENSNFUG00015000729",3.54014855604739,0.39767787700958,0.821258406220565,0.484229901328737,0.628222718274343,0.783535642357576
"ENSNFUG00015000730",1.97635557654191,0.628437036403625,1.24048164099901,0.50660728513283,0.612430395684696,0.772275334161955
"ENSNFUG00015000732",2.23978438472715,0.26497435734872,1.03738305340696,0.255425762430274,0.798394275002701,0.89437474865136
"ENSNFUG00015000733",606.132569513376,0.437887419388209,0.138652999922678,3.15815322879709,0.00158772079590733,0.0105748932224801
"ENSNFUG00015000734",0.307812032408991,-0.303729560412085,4.03337447238293,-0.0753040816050587,0.939972774054616,NA
"ENSNFUG00015000735",1.72261225499171,-1.1992260186118,1.35943069942132,-0.882153109476111,0.377694015196781,0.576267407001458
"ENSNFUG00015000737",57.0160542147927,0.0393397481077068,0.2213591066678,0.177719131143519,0.858943559941935,0.930509618739785
"ENSNFUG00015000739",6.38484843232054,0.909012777157544,0.567774761659307,1.60100948217736,0.109374818983319,0.253761277882903
"ENSNFUG00015000740",9.68745958026959,-0.154791006160999,0.603944622858087,-0.256299998878161,0.797719198119683,0.893803138516104
"ENSNFUG00015000742",4.8681808107996,0.63627972944391,0.700810813240961,0.907919394824089,0.363920809807526,0.562949243781205
"ENSNFUG00015000745",234.142901907987,0.524920197023865,0.16590272095017,3.16402403780664,0.00155603943221137,0.0104092113176379
"ENSNFUG00015000747",5.34748185723539,-0.588810972919801,0.741209483343055,-0.794392120111719,0.426967190105423,0.622210606434851
"ENSNFUG00015000751",1.22641173974652,0.696612133391825,1.53722148456981,0.453163152079397,0.650431263651993,NA
"ENSNFUG00015000756",1.35929851182775,-0.670562078951312,2.45933235283817,-0.27266021128761,0.785114422914408,NA
"ENSNFUG00015000758",36.6485597803969,-0.643319119678163,0.324132867221136,-1.98473892880251,0.0471735252731407,0.138870305842074
"ENSNFUG00015000760",0.532392788126346,-0.219763633413347,2.32982323013136,-0.0943263122159514,0.924849948969263,NA
"ENSNFUG00015000762",543.787682145981,-0.0902625300419927,0.156762911996965,-0.575790082565831,0.564757077732819,0.737216795555229
"ENSNFUG00015000763",8.6768129550628,0.671699874883448,0.690092467821684,0.97334763992383,0.330380552654168,0.530060300919078
"ENSNFUG00015000768",8.47662307817194,1.43207665548555,0.595368236958303,2.4053628772706,0.0161564139282797,0.0626194545910615
"ENSNFUG00015000771",0,NA,NA,NA,NA,NA
"ENSNFUG00015000772",1267.5359217345,0.500530976745108,0.135982727909651,3.68084229842533,0.000232464755367948,0.00236199435044351
"ENSNFUG00015000776",11.4232181134382,1.00681457397327,0.496087586191288,2.02950971158761,0.0424064008324182,0.12849868043828
"ENSNFUG00015000781",11.7758149076527,1.17784928921702,0.603048092779864,1.95315979491371,0.0508006634622019,0.146408767435306
"ENSNFUG00015000784",0,NA,NA,NA,NA,NA
"ENSNFUG00015000786",805.998608156327,-0.615197803777571,0.216049714711946,-2.84748260185301,0.00440665028174716,0.023435514724673
"ENSNFUG00015000802",1858.99135361547,-0.0633096853578137,0.0931670706494938,-0.679528559999409,0.496803017870299,0.681479567838339
"ENSNFUG00015000808",13.705331584484,0.542762125157058,0.428506639434039,1.26663644202555,0.205285315734134,0.389815682267207
"ENSNFUG00015000840",764.547241111386,0.224858004644179,0.11590749281775,1.93997815997746,0.0523823441624541,0.149835556732804
"ENSNFUG00015000843",158.946115910939,0.0772516969738484,0.396387902227101,0.194889138996954,0.845479736991081,0.922724351489033
"ENSNFUG00015000853",249.171819669993,-0.871205842755378,0.260448302155393,-3.34502408172961,0.000822754263429513,0.0064178382727711
"ENSNFUG00015000865",317.932631927003,-0.122029843479865,0.141420720660448,-0.862885176302132,0.388200601714092,0.586493177088261
"ENSNFUG00015000870",78.6065363337382,0.552213453299366,0.18854937966911,2.92874712326532,0.00340331176834061,0.0192110440256604
"ENSNFUG00015000910",0.199893325233615,-1.48222669112683,4.42009500748882,-0.335338197168963,0.737369982921354,NA
"ENSNFUG00015000922",106.230745590004,0.0151583272687,0.235081478055405,0.0644811636973263,0.948587105087329,0.977052375037245
"ENSNFUG00015000943",4.51874884154484,-0.114895250011601,0.798011639535406,-0.143976910009096,0.88551870278962,0.945583721322806
"ENSNFUG00015000946",0.386766169919749,2.31284743306544,2.99560661007381,0.772079826933102,0.440067149417229,NA
"ENSNFUG00015000960",144.102155665868,-0.831739705882772,0.532478057475608,-1.56201686474353,0.118284015949367,0.268375186485684
"ENSNFUG00015000976",934.680448604278,-0.215676888177047,0.0974851243037888,-2.21240819783891,0.026938472965303,0.0915962450133882
"ENSNFUG00015000983",137.618928769931,-0.359318497934692,0.281699013197816,-1.27554049215774,0.202118001513328,0.385759792963981
"ENSNFUG00015000986",500.461330029226,0.265655718438533,0.156843523547911,1.6937627542994,0.0903103742815243,0.221768502296707
"ENSNFUG00015000988",3824.32999831691,-0.380298166303803,0.123523353933648,-3.07875518428754,0.00207867421580132,0.0130438761247839
"ENSNFUG00015000998",72.0058483412007,0.0180952791195235,0.201753356771482,0.0896901018604579,0.928533481811175,0.966307355285672
"ENSNFUG00015001001",55.2330767783287,0.389075933371615,0.247997992752602,1.56886726804982,0.116678870171931,0.265873396075598
"ENSNFUG00015001009",24.9194183559271,0.296931372630283,0.340530228002467,0.871967737995148,0.383225977938659,0.581676542081118
"ENSNFUG00015001011",1177.58571291012,-0.00772936262996066,0.0718006329298491,-0.107650341153851,0.914273062517756,0.959412333895216
"ENSNFUG00015001019",177.025424996527,-0.25551928954167,0.154692247549403,-1.65179117628417,0.0985771280760927,0.235739595580939
"ENSNFUG00015001021",133.027163987164,-0.328501740570868,0.16384181805434,-2.00499325796005,0.0449637678067826,0.1340938981348
"ENSNFUG00015001025",462.335840565733,0.128635020040075,0.239508122707854,0.53707998954583,0.591212362380822,0.75643954658968
"ENSNFUG00015001032",0.880740024412874,0.589281774654858,1.65096896432746,0.356930861444091,0.721143565289059,NA
"ENSNFUG00015001040",318.161005348957,0.048822797916208,0.231528089797972,0.210872028352197,0.832987131472772,0.914717551443488
"ENSNFUG00015001058",2.29759852426849,1.0938536945202,0.944841118349729,1.15771178167049,0.246981674377192,0.439247640715319
"ENSNFUG00015001063",0.407649220305345,0.681285755481412,2.34047575673914,0.291088576123776,0.770983576746519,NA
"ENSNFUG00015001064",675.043344473656,-1.61822752004092,0.292854763191882,-5.5256998465845,3.2817477550612e-08,2.64650386804991e-06
"ENSNFUG00015001073",115.886332126253,0.146650673570487,0.173752606413348,0.844019992549711,0.398658233813636,0.596584786570033
"ENSNFUG00015001084",2.06514482027341,0.428069445581189,1.17638914226972,0.363884220110424,0.715944468578732,0.840828588510369
"ENSNFUG00015001116",2845.30127179321,-0.264333498912671,0.12732892914272,-2.07598933480691,0.0378949374041661,0.118434645887995
"ENSNFUG00015001121",402.804111233086,-0.202908304419131,0.257088305853107,-0.789255286216975,0.429962814727235,0.624602112092541
"ENSNFUG00015001123",1380.4023232907,-0.19678395242928,0.129558278450031,-1.51888366211332,0.128791782143279,0.284393335711944
"ENSNFUG00015001127",237.833560682361,0.194675495950162,0.108215216135943,1.79896601329711,0.0720240570529253,0.188288487545084
"ENSNFUG00015001129",722.555373847292,0.501429513279992,0.173825494804566,2.88467185923305,0.0039182183126925,0.0213777439278769
"ENSNFUG00015001136",19.9004478620336,0.589781035343203,0.445302176604183,1.32445127450487,0.185353215256023,0.364110051485004
"ENSNFUG00015001137",257.14345681737,0.943981760149979,0.225767381623996,4.18121410347103,2.89956670713544e-05,0.000462502210131537
"ENSNFUG00015001143",52.0290314915436,-0.422511621227329,0.253547295075972,-1.66640161197827,0.0956334499585543,0.231176334962215
"ENSNFUG00015001145",0.750391512797187,-0.587398115313935,1.69370387225982,-0.346812760444481,0.728731990002012,NA
"ENSNFUG00015001146",1912.71341799404,-0.314994727695121,0.197398816681292,-1.59572753773744,0.110549637642375,0.255748457862435
"ENSNFUG00015001150",498.878910971869,-0.177548506452275,0.0810166260645749,-2.19150704092217,0.0284151207853681,0.0953308405810379
"ENSNFUG00015001151",827.649451537269,0.0761885455334943,0.159369714835631,0.478061629288052,0.632606341249535,0.786786455723321
"ENSNFUG00015001156",0.655083470923992,-1.12437618408883,2.02766072897917,-0.554518893629166,0.5792237789913,NA
"ENSNFUG00015001159",16.9677740813726,1.40235780308329,0.629377950879059,2.22816481118317,0.0258695266744336,0.0888192209248084
"ENSNFUG00015001160",126.725903209038,-0.111244876400405,0.206492448928033,-0.538735808393534,0.590069161897081,0.755588953677396
"ENSNFUG00015001161",5.73684837081119,-0.792262156787305,0.701545080434591,-1.12931040197234,0.258766914383598,0.453427356520468
