"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSNFUG00015012378",3014.65599843988,-0.328809006815014,0.117348797797523,-2.80198019056276,0.00507899922140166,0.0246700737458322
"ENSNFUG00015012382",0.589397005332825,1.22882904091172,1.36615398260114,0.899480627046188,0.368396710253997,NA
"ENSNFUG00015012383",1.20782294982852,0.850981744958934,1.08231263281957,0.7862624154557,0.43171376656929,NA
"ENSNFUG00015012386",207.27487674247,-0.536042027008529,0.185725005878299,-2.8862135417553,0.00389907508074881,0.020001466098105
"ENSNFUG00015012392",548.679500342898,0.0170362624751767,0.139293731736004,0.122304588030311,0.902657798556772,0.948145388500714
"ENSNFUG00015012400",154.555007216852,0.523151779316614,0.200632346225131,2.60751463639658,0.00912021713622064,0.0390009983527387
"ENSNFUG00015012405",14.5829958482517,0.322230320684782,0.290144730724789,1.1105847756733,0.266747118882201,0.457858806977669
"ENSNFUG00015012408",25.6919488937143,0.114382654132293,0.315349106977014,0.362717545734576,0.716815891484073,0.840676441960115
"ENSNFUG00015012412",1458.92804082111,-0.187329062271159,0.0514638545424097,-3.64001227534924,0.00027262504368172,0.0024690760116275
"ENSNFUG00015012413",130.953468019317,0.220595908071283,0.172123177345714,1.28161652296373,0.199977201111584,0.376931385992628
"ENSNFUG00015012422",64.1667891027232,-0.380609867889381,0.212591319218023,-1.79033588619414,0.0733999304899025,0.186163158952711
"ENSNFUG00015012432",82.4210701982937,1.88387790080965,0.344888742300234,5.46227716290514,4.70065402974259e-08,2.78665385263208e-06
"ENSNFUG00015012443",17.476393367829,-0.147395048228268,0.275768772716618,-0.534487813019104,0.593004078943569,0.754456382717521
"ENSNFUG00015012448",62.2259851822298,1.8194243448871,0.367919074990439,4.94517536209391,7.6075350252897e-07,2.40701535025414e-05
"ENSNFUG00015012456",273.487039017987,3.0304287893691,0.712306376626498,4.25438952789009,2.0962011740225e-05,0.000312559327185383
"ENSNFUG00015012458",1063.82826273665,-0.286293300124737,0.19595750998051,-1.46099682606302,0.144016312461344,0.301184612490282
"ENSNFUG00015012489",2.86916154189813,0.127289296386923,0.766369960136101,0.166093796740569,0.868083135836232,0.928929188544269
"ENSNFUG00015012497",198.645919992053,0.0132833766249922,0.103576163215136,0.128247428874166,0.897953167121225,0.945410159196237
"ENSNFUG00015012511",858.839255254124,0.0628216959935529,0.171026443661216,0.367321536066058,0.713379191719788,0.839048070133146
"ENSNFUG00015012519",4.73581500207154,-0.206114373525775,0.646539560027996,-0.318796228829137,0.749881038152761,0.861063545694968
"ENSNFUG00015012528",240.983529439385,0.464765518897716,0.149959663476191,3.09927021789767,0.00193997995577105,0.0116161764769533
"ENSNFUG00015012549",7871.11509699209,-0.256051832318569,0.135100474818196,-1.8952696699485,0.0580566842182117,0.157172116015741
"ENSNFUG00015012563",0,NA,NA,NA,NA,NA
"ENSNFUG00015012568",25.0562059370455,0.659376309617755,0.312986690798492,2.10672315789388,0.0351415836354362,0.108555448089687
"ENSNFUG00015012574",328.376852696264,0.0521763768402214,0.112474855284868,0.463893700579324,0.64272390629794,0.790474056415619
"ENSNFUG00015012593",1124.79405807139,-0.244689254816733,0.0894803739413959,-2.73455780344625,0.00624641269795893,0.0290861780464713
"ENSNFUG00015012710",1246.86441293787,0.303279710578324,0.0822594366481251,3.68686831488575,0.000227030762718125,0.00213961940607813
"ENSNFUG00015012725",250.219091038713,0.391365738063889,0.220895133595055,1.77172639204149,0.0764399864355772,0.191712842131671
"ENSNFUG00015012729",423.117114105877,-0.224440673257995,0.142718741274591,-1.57260827312211,0.115809550846233,0.258272380936722
"ENSNFUG00015012735",5.53495177459057,0.0856785827134912,0.462620840961544,0.185202600331215,0.853070129605946,0.920479282131321
"ENSNFUG00015012738",1.77381509827571,0.399326420222275,0.786736046646563,0.507573565396414,0.611752433040867,0.767276845038487
"ENSNFUG00015012741",3.30536373579173,-0.981749558409878,0.655994773525056,-1.49658137233982,0.134502220073359,0.286975373382139
"ENSNFUG00015012745",42.2438357187976,-0.692397856904394,0.208820243208666,-3.31576022642838,0.000913942068227283,0.00638832470067077
"ENSNFUG00015012754",0.240197499557108,-0.95859932111156,2.73280695569742,-0.350774619887823,0.725757439234092,NA
"ENSNFUG00015012756",176.176988650218,-0.446949736823633,0.181189017524588,-2.46675953614562,0.0136341882900037,0.0531979395540431
"ENSNFUG00015012759",0.0753912880621038,0.628346001300876,3.41399654508009,0.184049981598952,0.853974244955467,NA
"ENSNFUG00015012761",0.664902969222026,-1.46273775435284,2.65903884396596,-0.550100182880806,0.582250661263168,NA
"ENSNFUG00015012763",1.08473828161829,0.632714192535027,1.34605198098235,0.470051826730548,0.638317990374744,NA
"ENSNFUG00015012765",163.669612162553,-0.0407203355054583,0.361309022349732,-0.112702238213256,0.910266626720219,0.952282254224905
"ENSNFUG00015012766",52.5389798575157,0.103136747377096,0.3255570017243,0.316800888418422,0.751394690046965,0.861969379487824
"ENSNFUG00015012768",94.5874439701114,-0.295369107382979,0.181249286162291,-1.62962907957885,0.103179914587172,0.237893106052776
"ENSNFUG00015012770",180.88722213012,1.22057863699113,0.607726964525013,2.0084325827884,0.0445973434058159,0.129204573584926
"ENSNFUG00015012772",2.92724648933531,-0.439596622963492,0.744044782516697,-0.59082011364501,0.554640956730619,0.725732586850619
"ENSNFUG00015012773",7.37180468451914,0.277276400044866,0.40159716821978,0.690434151400995,0.489921206358108,0.671570882882605
"ENSNFUG00015012777",52.2785846819049,0.011952852014296,0.252438119063557,0.0473496318964671,0.962234571880949,0.978699336486052
"ENSNFUG00015012784",835.282232420945,-0.55095828290096,0.333083512288555,-1.65411454657551,0.0981042410198756,0.229450930874039
"ENSNFUG00015012790",22.7342909218911,2.2611729123108,0.364429397456514,6.20469404524539,5.48034153149286e-10,7.15135927775219e-08
"ENSNFUG00015012798",1.5195473037586,0.504153656218989,0.860782953388825,0.585691961294287,0.558082537103923,0.728162003949403
"ENSNFUG00015012805",63.795420035778,0.428963546852037,0.183302346480832,2.34019670281141,0.0192735858418852,0.069123497897397
"ENSNFUG00015012813",36.1245340721736,-1.12301477923101,0.430223005361346,-2.61030852659259,0.00904605965512,0.0387515061333258
"ENSNFUG00015012815",435.805557037872,-0.346359992552616,0.0910662447412507,-3.80338503620896,0.000142732247435713,0.00147917023153185
"ENSNFUG00015012832",2074.70366214201,-0.379323004204019,0.157430644983364,-2.4094610311995,0.0159761020994164,0.0599797377593513
"ENSNFUG00015012881",54.0991916821127,0.0100086647886341,0.191659045182982,0.052221197173755,0.958352443073677,0.977180699051939
"ENSNFUG00015012884",18.70341944358,0.785794048238531,0.269011241357974,2.92104539673445,0.00348858990080046,0.0182925675331149
"ENSNFUG00015012887",136.936466876321,-0.214639795295454,0.305646023755086,-0.702249591401342,0.482523523670237,0.665442515633778
"ENSNFUG00015012891",365.781626675197,0.214326709845121,0.15046130196169,1.42446401201348,0.154312195624355,0.315828013930757
"ENSNFUG00015012900",112.674597187764,-0.0974058880628007,0.167259764943497,-0.582362937647951,0.560322240341635,0.729487358536755
"ENSNFUG00015012939",329.63973594557,0.0136502329931535,0.0975980320450213,0.139861764700919,0.888769211635805,0.939959112996567
"ENSNFUG00015012966",174.624004696951,-0.172651841687,0.150648921912721,-1.14605427967833,0.251772693553205,0.440141519268335
"ENSNFUG00015012970",0.972380995138535,0.391671003205327,1.3743214285613,0.284992284239754,0.775650053204288,NA
"ENSNFUG00015012974",3.2043744375878,1.11821680750203,0.683027937649443,1.63714651460706,0.101599859486833,0.235355220720916
"ENSNFUG00015012977",185.266208456306,0.434818393286985,0.15674211258292,2.77410063014785,0.00553545527119112,0.0264113792937209
"ENSNFUG00015012993",258.711082847105,0.286938160695783,0.0969217215239739,2.96051448719685,0.00307125676822955,0.0166168855519545
"ENSNFUG00015012995",7.95565577719595,-0.805283495103345,0.453403979739565,-1.77608387020753,0.0757190943842181,0.190446303427824
"ENSNFUG00015013006",1347.31214070511,-0.477451485591938,0.116239577822469,-4.10747780176166,4.00003207749338e-05,0.000525388370488156
"ENSNFUG00015013011",0.85307992518182,-1.86658041800923,1.53490984465724,-1.21608472608764,0.223952648309273,NA
"ENSNFUG00015013019",1472.72978864408,-0.319076829565108,0.0696317884489094,-4.58234430958531,4.59792015455508e-06,9.47644235218721e-05
"ENSNFUG00015013022",71.9473555185234,0.122781484683955,0.157816506709544,0.778001536366091,0.436568107484223,0.62639144270329
"ENSNFUG00015013025",10.7941772695128,-0.121819388365586,0.357822596759779,-0.340446325829357,0.733520436918707,0.851352684489911
"ENSNFUG00015013028",2.04381019625808,-0.133714936812071,0.769012399188936,-0.173878778746738,0.861960730672042,0.925325801280685
"ENSNFUG00015013030",21.0960824560608,-2.30542885667407,0.400971556206818,-5.74960697582487,8.94511409411849e-09,7.41603763599982e-07
"ENSNFUG00015013039",456.463420122749,-0.541434716873885,0.0985560236874064,-5.4936745276085,3.93655695986093e-08,2.39814615016058e-06
"ENSNFUG00015013073",6.04675274514716,-0.347177909408644,0.593120829175516,-0.585340949653122,0.558318485535951,0.728350638812796
"ENSNFUG00015013075",343.697676250212,-0.0544152002131048,0.0954048765957921,-0.570360784005299,0.568433022001232,0.735315194403635
