"","Intercept","Q2.00","age_young_vs_old"
"ENSNFUG00015012422",6.09004838247502,0.000807643811311612,-0.522580144991991
"ENSNFUG00015012432",5.6061495631432,-0.00250632530162774,2.24136072526793
"ENSNFUG00015012443",4.15240591028601,0.000389808165039794,-0.215317243285491
"ENSNFUG00015012448",5.24688564805851,-0.00326032593447767,2.3137468394144
"ENSNFUG00015012456",6.5940067038072,-0.00595326912311858,3.93832222333628
"ENSNFUG00015012458",10.0975933270321,0.00126827702993713,-0.498289628231868
"ENSNFUG00015012489",1.57560218773454,-0.00483123297035417,0.889720061539435
"ENSNFUG00015012497",7.62464408940594,0.000120011269423878,-0.00730459510925332
"ENSNFUG00015012511",9.74375094362263,-0.000779325589513672,0.197147300806594
"ENSNFUG00015012519",2.14700344338966,0.00375259003789605,-0.716995874356368
"ENSNFUG00015012528",7.79384899920094,-0.00118483651143397,0.644881215699305
"ENSNFUG00015012549",12.9914549166293,0.000770597781733352,-0.384494957386493
"ENSNFUG00015012563",NA,NA,NA
"ENSNFUG00015012568",4.47485374154108,-0.00266121954528821,1.07573340743141
"ENSNFUG00015012574",8.35166042926108,-0.000388381271469531,0.117912779546884
"ENSNFUG00015012593",10.1896083370104,0.000478051015043464,-0.3240181924209
"ENSNFUG00015012710",10.1832069635675,0.000290683075042877,0.254651733020095
"ENSNFUG00015012725",7.86436166023861,-0.000788354523832437,0.515035991017863
"ENSNFUG00015012729",8.78816579281625,-6.27946395474042e-05,-0.213641764738096
"ENSNFUG00015012735",2.41985050096238,0.000395185291150003,0.0101879944710264
"ENSNFUG00015012738",0.608595195318342,0.0034064900385655,-0.26349388619137
"ENSNFUG00015012741",1.90574909472732,0.000315173642120389,-1.03615385311999
"ENSNFUG00015012745",5.57738140322275,-0.000174032068484308,-0.662995169549974
"ENSNFUG00015012754",-1.50271148245856,-0.00212968000662054,-0.602862990899719
"ENSNFUG00015012756",7.54715190269786,0.00122279841052782,-0.663285691635055
"ENSNFUG00015012759",-2.30897795926202,-0.00468505553971003,1.41092171184239
"ENSNFUG00015012761",-0.298496275835517,-0.00222761025315605,-1.06709616773308
"ENSNFUG00015012763",0.0493102008714308,-0.00997054829437889,2.06742376488926
"ENSNFUG00015012765",7.34064019589015,0.00132932246713937,-0.303494878228084
"ENSNFUG00015012766",5.68802521879939,-0.000351518879092318,0.167301277198081
"ENSNFUG00015012768",6.6272011499121,0.000584551172035734,-0.396828295657426
"ENSNFUG00015012770",6.80633253956145,0.00398933637132312,0.893177757298137
"ENSNFUG00015012772",1.77704155963157,-0.00557125955279567,0.413719577436388
"ENSNFUG00015012773",2.81358043421414,-0.0010689444816792,0.438975135809212
"ENSNFUG00015012777",5.64179066359027,0.00220089386757962,-0.367470695190047
"ENSNFUG00015012784",9.79203551418932,0.00192063281441539,-0.882344696971786
"ENSNFUG00015012790",3.48647089022304,-0.0021712620041645,2.60830922310578
"ENSNFUG00015012798",0.312498328558874,0.00322198903598269,-0.0467343302590688
"ENSNFUG00015012805",5.84299470977041,0.000585229461288318,0.334380130039927
"ENSNFUG00015012813",5.41505095351837,-0.00016779720209967,-1.0928771105534
"ENSNFUG00015012815",8.85554048840801,0.000163564020377213,-0.37416982502048
"ENSNFUG00015012832",11.0833375882952,0.00124431570608539,-0.583401075589561
"ENSNFUG00015012881",5.75094680969791,0.000258236618356591,-0.0356979226352576
"ENSNFUG00015012884",3.96306628705721,-0.000276680852252655,0.831306484132229
"ENSNFUG00015012887",7.13187234709987,0.00087626881434475,-0.354459094821523
"ENSNFUG00015012891",8.46749475428893,-0.000710218326858472,0.330197408402495
"ENSNFUG00015012900",6.85937769058142,-0.000796278394271525,0.0341403363839477
"ENSNFUG00015012939",8.35859149107142,3.23927507735207e-05,0.00792002145720559
"ENSNFUG00015012966",7.46790900862913,0.000995263575887024,-0.341239088107258
"ENSNFUG00015012970",-0.169765553828908,0.000548788568479178,0.294270929116261
"ENSNFUG00015012974",1.18342231033989,0.00243544513830143,0.676777079639582
"ENSNFUG00015012977",7.40158022121005,-0.000231421866849053,0.474113578523814
"ENSNFUG00015012993",7.94920692909385,-0.00103692667289642,0.454718562058372
"ENSNFUG00015012995",3.2437841990076,-0.00248556082946573,-0.399018314739158
"ENSNFUG00015013006",10.5033761148754,0.000673310876739491,-0.601582677611732
"ENSNFUG00015013011",0.0554084926412757,0.00242453447192693,-2.30612157081601
"ENSNFUG00015013019",10.6020878843122,0.000286134749067289,-0.368443593395626
"ENSNFUG00015013022",6.1373527800998,-0.000225930903444365,0.159881959144929
"ENSNFUG00015013025",3.46591275601652,-0.00047186402796125,-0.0490035082388338
"ENSNFUG00015013028",1.24523874248373,-0.0089242410164051,0.99069003569838
"ENSNFUG00015013030",4.81525067838438,-0.0024352549394759,-1.93040275120364
"ENSNFUG00015013039",8.96864378259498,-1.6566744267696e-05,-0.538783308756577
"ENSNFUG00015013073",2.57338496371995,0.00337449289970273,-0.966504119784944
"ENSNFUG00015013075",8.44270075041196,-7.50093914199059e-05,-0.0419612948382989
"ENSNFUG00015013078",8.11585260970271,0.000771006349531826,-0.326801320243331
"ENSNFUG00015013090",5.95214779976426,-0.000115723768538245,-0.109154463206606
"ENSNFUG00015013093",4.19042591787446,-0.00357167780910861,1.51995427826011
"ENSNFUG00015013097",8.91279824024188,0.000160543341451039,-0.202587511269807
"ENSNFUG00015013167",7.74680400594145,0.00220640528271631,-0.367150132525527
"ENSNFUG00015013173",5.02701609169815,0.000875873433446787,-0.204811880268047
"ENSNFUG00015013180",7.77390244818306,0.000790959334692426,-0.338995392027405
"ENSNFUG00015013183",6.70808634125628,0.000300378079584134,-0.311857168289458
"ENSNFUG00015013216",14.9439557984853,-0.000270111288691558,-0.798027482280291
"ENSNFUG00015013239",5.41461737158534,-0.00379589941596019,1.96216471959116
"ENSNFUG00015013243",-0.551930245674086,-0.000230626116816358,0.880399011330317
"ENSNFUG00015013244",1.69421322780543,8.10451928672566e-05,-0.782738655585729
"ENSNFUG00015013245",10.1127311712343,0.00122305294037869,-0.781063258275441
"ENSNFUG00015013252",8.22314827148966,0.00384901037010924,-0.551156676271261
"ENSNFUG00015013279",9.29137404950503,-0.000904945123901703,0.150443645217935
"ENSNFUG00015013427",9.42392213734886,0.00250568475424968,-1.24857202536546
"ENSNFUG00015013490",-1.24541292612528,-0.000784399593793492,1.90161258231732
"ENSNFUG00015013497",0.145327614681931,0.00262133808722076,0.803680572848038
"ENSNFUG00015013504",-1.76508781801396,-0.00325617581408645,1.8768698958479
"ENSNFUG00015013511",5.77821018283792,-0.00383359319503563,2.00585504490788
"ENSNFUG00015013536",7.11216550474881,0.000713332872032184,-0.139416357763381
"ENSNFUG00015013563",1.03895615086701,-0.00214808610397144,0.995702900964253
"ENSNFUG00015013570",0.640753272570128,-0.000836905335035276,1.44579883309023
"ENSNFUG00015013580",6.86173714690739,3.35993299880767e-05,-0.500632933600115
"ENSNFUG00015013642",6.81585154759483,-0.000959531565956405,0.3945231823662
"ENSNFUG00015013647",9.60153397114984,0.00101074370584057,-0.424409842724879
"ENSNFUG00015013657",-1.50133776595409,-0.00218881462351542,-0.592985028989475
"ENSNFUG00015013665",7.0381715996361,-0.00214711392211038,0.668149032033431
"ENSNFUG00015013685",8.65491341569303,0.000810733792561939,0.216221745408745
"ENSNFUG00015013697",6.07999097714222,0.000268294967220491,0.405463624120249
"ENSNFUG00015013762",2.27882242692915,-0.00404361665221647,1.37850961466044
"ENSNFUG00015013765",2.10126262609989,0.000515496964000525,0.317466923731339
"ENSNFUG00015013770",0.0624590669970031,-0.0122205240619189,1.24969904677883
"ENSNFUG00015013780",-1.2549754530989,-0.000372538162762585,2.06637229347708
"ENSNFUG00015013784",2.83583603201977,-0.00118803099600069,0.274983385797093
"ENSNFUG00015013789",-0.476876087068155,-0.0095481827405869,1.89560481581379
"ENSNFUG00015013795",-1.21123332520234,-0.00225630788214745,-0.87024586931703
"ENSNFUG00015013796",-1.80249112768133,-0.0016455338129592,-0.395198119836902
"ENSNFUG00015013800",NA,NA,NA
"ENSNFUG00015013803",7.77370199869418,0.000346985569157531,0.0601412612810259
"ENSNFUG00015013812",7.04410384607379,-0.000471387201343675,0.22253107788262
"ENSNFUG00015013816",3.72240715529185,-0.00336208157533387,1.49765265001415
"ENSNFUG00015013823",8.83232943153404,0.000189954172436187,-0.0419834271446333
"ENSNFUG00015013833",7.33361126840959,9.14402512212228e-06,0.218829930055475
"ENSNFUG00015013838",5.39167253654022,-0.0033052113002077,1.87550660738492
"ENSNFUG00015013859",10.3234914342893,8.03447941290541e-05,-0.303023129711495
"ENSNFUG00015013925",7.76725899024908,0.00179399938445172,-1.93332275681021
"ENSNFUG00015013929",7.74857480189275,-0.00159684925644981,0.507790111708999
"ENSNFUG00015013934",8.7731246399638,0.000413892598569403,-0.198223418173694
"ENSNFUG00015013940",9.4212787288923,0.000806067505121338,-0.326589231870477
"ENSNFUG00015013945",4.49926842245357,-0.000903185515321556,-0.509742810648753
"ENSNFUG00015013948",-1.83936136932876,-5.77438282195308e-05,0.0609223712018061
"ENSNFUG00015013950",0.594704590659183,0.00146207998601883,0.624862074085981
"ENSNFUG00015013956",5.26046687480822,-0.000532937499897804,0.63264723064229
"ENSNFUG00015013965",1.243236929112,-0.00700810571826565,0.875256325441428
"ENSNFUG00015013969",5.84718813441563,-0.000662599694688219,0.33089948288972
"ENSNFUG00015013978",10.0758444911421,-0.000929367268171392,0.318395911551609
"ENSNFUG00015014011",11.4571710979846,-8.98049889934261e-05,-0.0667522741735002
"ENSNFUG00015014133",NA,NA,NA
"ENSNFUG00015014331",7.75731157866088,-0.000714998967642327,0.206765477873529
"ENSNFUG00015014358",0.577020214694401,-0.00371929454949291,-0.519697940170084
"ENSNFUG00015014363",-0.862488157995623,-0.00585299137038847,2.62267993659231
"ENSNFUG00015014400",6.64510311994882,0.00185889878597697,1.7619994966016
"ENSNFUG00015014415",6.82164410243454,-0.00236543525209202,1.87670814385217
"ENSNFUG00015014436",6.78683453844601,0.000490051256238057,-0.469544100795197
"ENSNFUG00015014452",7.54454162382923,0.000400947421934841,-0.473047514250385
"ENSNFUG00015014461",8.46508853126623,0.000194148881705636,-0.107577420777246
"ENSNFUG00015014486",8.94829086015114,0.00013877941485547,-0.0987516908281739
"ENSNFUG00015014606",10.5224508995466,-0.000764005774562703,0.0743256978773487
"ENSNFUG00015014927",7.08503033933096,-0.000257290657948212,0.362755774947557
"ENSNFUG00015014932",-1.740832632211,-0.00430058533780786,0.769632689692166
"ENSNFUG00015014957",4.07778342061004,0.00280056910705376,0.155937636438388
"ENSNFUG00015014973",-0.933448185587729,0.00872251585539621,-1.70721770190594
"ENSNFUG00015014992",8.3101463333305,-0.000421368890732238,0.213448867244269
"ENSNFUG00015015058",11.0388888628526,0.000802743782526469,-0.506394632808587
"ENSNFUG00015015216",8.84839897682042,-0.000618002499517748,0.317307038743134
"ENSNFUG00015015758",5.01447170300777,0.000549883810413335,-0.352371061834997
"ENSNFUG00015015765",7.93092693744075,0.00210578480822451,-0.252193957894555
"ENSNFUG00015015798",2.56700913194737,0.000775693948102938,0.293494513645678
"ENSNFUG00015015802",2.54288054325431,-0.00263880887606495,0.182412936906771
"ENSNFUG00015015805",-0.101879191971338,-0.00479535024883621,0.408433104888203
"ENSNFUG00015015808",0.735928990032073,0.00167286373629609,1.048051638414
"ENSNFUG00015015809",6.59785338418528,0.000506229925286364,-0.104033600463292
"ENSNFUG00015015812",4.51437140396741,-0.00174608631084516,0.742500078118539
"ENSNFUG00015015817",7.5188329455066,-0.000125401085645407,-0.2251759471298
"ENSNFUG00015015823",6.71692760707837,-2.11137463452788e-05,-0.120795055634783
"ENSNFUG00015015824",7.95746163127778,-0.000783275803994746,0.272540328420017
"ENSNFUG00015015826",3.55544182337288,-0.00239150379209408,0.841170374530394
"ENSNFUG00015015831",4.68022169675117,0.000272422181795411,0.0770426167769385
"ENSNFUG00015015833",8.44295732704739,-0.000120542302697737,-0.313126807368722
"ENSNFUG00015015835",4.53625042831831,0.00132261271286711,0.491098761120302
"ENSNFUG00015015840",8.81449093616129,-0.000325501592736666,-0.044574349400601
"ENSNFUG00015015843",-1.61176252439004,0.00256642382233286,1.24144118419236
"ENSNFUG00015015849",2.2192865239221,0.000741254957428136,-0.126313036215742
"ENSNFUG00015015857",3.24742204193308,-0.00292349290629525,0.708656739938632
"ENSNFUG00015015863",9.17429989808761,-0.000810456465763255,0.417813963451147
"ENSNFUG00015015865",10.224806756065,0.000396111376289642,-0.419545264876098
"ENSNFUG00015015872",5.36015510800348,-0.000243910813233778,0.337078568039389
"ENSNFUG00015015878",4.69627781965402,-0.00160167136859741,0.698679515216047
"ENSNFUG00015015893",6.61925077988962,-0.00070841860126266,0.0340910462176017
"ENSNFUG00015015932",7.26658204264907,-0.00246341956225942,1.16645921025011
"ENSNFUG00015015943",5.99028431199755,0.00191283558173371,-0.626684572649784
"ENSNFUG00015015964",7.65474481880882,0.000869682429096839,-0.710842250007658
"ENSNFUG00015015978",8.48328637429213,0.00210788150218898,-1.62515345988652
"ENSNFUG00015015990",3.93936992420317,0.000905686898572743,-0.388963063499807
"ENSNFUG00015016000",1.29011933710004,-0.00158087972812344,0.532903420224233
"ENSNFUG00015016003",0.275914647327036,-0.00332384165995964,3.31180003949046
"ENSNFUG00015016034",8.743318524648,-0.000872216622214134,0.464371390664153
"ENSNFUG00015016055",6.23195401363041,0.00083358299991128,-0.0545528805949238
"ENSNFUG00015016061",4.57749833536934,0.00188599967319596,-0.0648961867845993
"ENSNFUG00015016063",-2.33144092521436,-0.00371775750190897,1.24934754418921
"ENSNFUG00015016086",9.22216560890413,0.000318937849536539,-0.120071417156949
"ENSNFUG00015016153",8.48682889756113,0.000449138709317527,0.165097224856663
"ENSNFUG00015016243",1.19388485666237,0.000856734379274482,2.06424265022262
"ENSNFUG00015016245",1.33138734700103,-0.0110380281178874,1.33257461500837
"ENSNFUG00015016293",6.65059265444521,-0.000796973829761783,0.341812834145174
"ENSNFUG00015016358",7.40364690907904,-0.000571490240928861,0.368903528189735
"ENSNFUG00015016363",7.58703333821431,0.000162783211379246,0.331056945077061
"ENSNFUG00015016374",NA,NA,NA
"ENSNFUG00015016382",6.83668430099966,-0.000468193319815309,0.261461600665321
"ENSNFUG00015016398",-1.95929035030611,0.00510661689967942,-0.139101347376794
"ENSNFUG00015016459",6.83036419251614,-0.00129024575661891,0.803347016328877
"ENSNFUG00015016531",6.71833742887022,-0.000420162673037065,-0.257449125081282
"ENSNFUG00015016541",7.17642127177358,-0.000575968029002024,0.441810222666527
"ENSNFUG00015016601",8.60581856064307,0.000273186207492894,-0.224526935052195
"ENSNFUG00015016607",0.869877932589617,-0.00229760005917563,1.0672378594273
"ENSNFUG00015016613",4.64657961814296,-8.05446077039675e-05,0.15712576402433
"ENSNFUG00015016616",13.5778513551859,0.000367781843168303,-1.02204857974865
"ENSNFUG00015016647",9.82306227707256,-4.60603003060247e-05,-0.150916730579751
"ENSNFUG00015016832",0.321696902932545,-0.0147122769255813,3.73221478749838
"ENSNFUG00015016929",3.22430005070638,0.000252483704532272,-0.488222755970964
"ENSNFUG00015016934",1.00077242584208,-0.00325198073496943,1.30754452231373
"ENSNFUG00015016936",-2.10449016373937,-0.00106583665727165,-0.203494072867054
"ENSNFUG00015016950",-2.10449016373937,-0.00106583665727165,-0.203494072867054
"ENSNFUG00015016956",-0.85475586374408,-0.00484813366454895,1.7152211645318
"ENSNFUG00015016959",-2.33144092521436,-0.00371775750190897,1.24934754418921
"ENSNFUG00015016966",1.86003401347071,-0.00352298626800356,0.892257719482067
"ENSNFUG00015017269",2.57949525064406,0.00087311870841449,0.47016463156536
"ENSNFUG00015017298",8.62378660387665,-0.000405594582043684,0.348120523430733
"ENSNFUG00015017324",0.306898365899415,0.00181632820502104,0.928128715936114
"ENSNFUG00015017327",8.05426086224615,-0.000269077138323559,-0.149869309143589
"ENSNFUG00015017330",2.15766245285358,-0.0018304207913488,0.117842366010453
"ENSNFUG00015017339",8.50505731868202,0.000110074211779592,-0.0261865074413818
"ENSNFUG00015017371",2.84210619490338,-0.00126122127951449,0.316102575720729
"ENSNFUG00015017379",-1.81300069922395,-0.00119292528088642,1.53604288070584
"ENSNFUG00015017388",6.68286477239843,0.00138496823193871,-0.789256739460472
"ENSNFUG00015017397",-1.66104212941475,0.00426848196472739,-0.893387176030355
"ENSNFUG00015017419",10.4246237008304,0.000545722315892059,-0.261903086229758
"ENSNFUG00015017421",1.66947952119326,0.00101941259459691,-0.648979533360665
"ENSNFUG00015017424",0.497949515748102,0.011007566936616,-3.89707282649268
"ENSNFUG00015017430",3.79232789082213,-0.00114259834414533,0.479040201340986
"ENSNFUG00015017447",10.4786449116649,-9.1117719079017e-06,0.0985443603136965
"ENSNFUG00015017496",-2.07759066400448,0.00895337365303146,-0.852463972152983
"ENSNFUG00015017655",7.25919862057464,-0.00106387137673797,0.40889794333381
"ENSNFUG00015017661",5.19426537065768,-0.00128104988163684,0.468180691485655
"ENSNFUG00015017674",5.83297922510299,0.0016779148101379,0.363324543911547
"ENSNFUG00015017704",8.57435996669772,0.000411681643297647,-0.43894586068867
"ENSNFUG00015018037",0.491873983242476,0.0049943330613468,-0.733823047044403
"ENSNFUG00015018040",4.12970323926745,0.000898766238841412,0.214420355433825
"ENSNFUG00015018043",3.88737360912077,0.00121834468031231,0.430928073004087
"ENSNFUG00015018047",-2.22384828318296,-0.00835077766269589,2.88543345567296
"ENSNFUG00015018050",-2.13637222387819,0.000307168933845183,0.288502865202065
"ENSNFUG00015018056",-2.10355351256615,-0.00110617063827335,-0.196756822139964
"ENSNFUG00015018060",-2.21044831469638,0.00349692285219031,-0.965641871304519
"ENSNFUG00015018063",12.840229052118,0.000548179113188874,-0.284050117819506
"ENSNFUG00015018069",-0.923873446726557,-0.00186797521498432,-0.510148653745971
"ENSNFUG00015018078",9.71704247607113,-2.73620168136452e-05,0.242741701003048
"ENSNFUG00015018098",9.67706089440606,0.00171345710541032,-0.623387894362646
"ENSNFUG00015018105",1.1985160678043,-0.00214763555256602,1.11944924937874
"ENSNFUG00015018114",5.55232174056963,-0.000833164548678024,-0.32902308754649
"ENSNFUG00015018124",6.83334178327633,-0.000653949167282803,0.344988679327596
"ENSNFUG00015018135",8.113099817844,-0.00130475907491618,0.261597140272481
"ENSNFUG00015018146",9.8054464400426,1.18345531483378e-05,-0.136927025783977
"ENSNFUG00015018205",7.81666755730938,-0.000215728109825508,-0.251972688094713
"ENSNFUG00015018448",1.23044736861746,-0.00348291859594165,1.82512046317848
"ENSNFUG00015018452",7.59347393605338,-2.50316559563587e-05,-0.158264040909261
"ENSNFUG00015018455",-2.10514993485312,-0.0010374256582485,-0.208239749318334
"ENSNFUG00015018456",3.12595524268609,0.00212221489786582,-0.69514695270174
"ENSNFUG00015018487",5.80974957608187,-0.000238275812177753,0.333024309683244
"ENSNFUG00015018708",6.80135372598992,-0.00170102004700301,1.35407469522689
"ENSNFUG00015018727",-0.955310078483134,-0.000925316075497023,1.37850420864888
"ENSNFUG00015018728",1.09099621365683,-0.00291863432714592,1.34024200023384
"ENSNFUG00015018733",-0.450205344211743,-0.00628528977851641,1.82690410191368
"ENSNFUG00015018834",10.3983527103496,0.000900090392508664,-0.580457952763119
"ENSNFUG00015018874",3.44307223452297,-0.00169841923774401,3.61651424709118
"ENSNFUG00015018884",2.65071115162417,0.000490210522705083,0.573880951098748
"ENSNFUG00015018887",NA,NA,NA
"ENSNFUG00015018906",-0.789253706676391,-0.0089950030739869,1.22660099785455
"ENSNFUG00015018908",0.176242324531627,-0.0104358476916583,0.512443895270526
"ENSNFUG00015018923",5.64912433535215,0.00241547986929689,0.161485033942224
"ENSNFUG00015018985",9.19916832571756,-0.000538050381189269,-0.241975912811255
"ENSNFUG00015018991",-1.54848302432349,0.0100989606477552,-0.994785637264117
"ENSNFUG00015018994",NA,NA,NA
"ENSNFUG00015018995",-0.000635248713141095,-0.00872718056520831,0.981497921616979
"ENSNFUG00015018997",3.27551989510585,5.46924551858532e-05,-0.89764879351376
"ENSNFUG00015019005",3.32266319208095,0.000799464191151498,-0.0088381665557126
"ENSNFUG00015019012",8.6921742152569,0.000631634762837605,-0.625362846587697
"ENSNFUG00015019026",9.80857568612138,0.00123964976933155,-0.895811384534337
"ENSNFUG00015019034",10.6624170624229,0.000599386219629876,-0.557394528075873
"ENSNFUG00015019037",6.91613446934639,9.70677772912478e-05,0.0445252088906647
"ENSNFUG00015019073",6.27548467704344,-0.000172187869798082,0.223957047024798
"ENSNFUG00015019170",0.400027140285981,0.004168179635315,-1.8473474420487
"ENSNFUG00015019173",8.19157307882056,-0.000524075102545297,0.263969578913307
"ENSNFUG00015019179",9.23415290313572,2.74608217073874e-05,-0.213497525155026
"ENSNFUG00015019199",8.58717979190518,0.00137917804512919,-0.502859876647621
"ENSNFUG00015019207",8.86667270010914,0.00058401118292259,-0.136742606128681
"ENSNFUG00015019209",2.98850980564059,0.00240919739630853,-0.612427770665651
"ENSNFUG00015019213",1.32524815641511,-0.00189798415810842,-0.233937974079836
"ENSNFUG00015019216",1.29417982387381,-0.000614868494767357,-0.257207078118774
"ENSNFUG00015019218",1.69085328061721,-0.00113410599566892,0.167717517203587
"ENSNFUG00015019220",2.04238661016455,0.000165418384252423,-0.564098238964861
"ENSNFUG00015019221",-0.764865765149941,-0.00915235240722455,1.23053076869538
"ENSNFUG00015019222",2.89620303837224,-0.000129732886128344,-0.359870818634835
"ENSNFUG00015019226",-1.32669313536023,-0.00970946914437076,2.25233440286156
"ENSNFUG00015019234",8.57063607311507,0.000328383188374762,-0.094148550827925
"ENSNFUG00015019244",6.20201939923617,-0.000382697548024796,0.554541008981988
"ENSNFUG00015019253",10.4472706678628,-0.00101514476865023,0.622201424912494
"ENSNFUG00015019367",-0.132148906460402,-0.0100485886354347,0.755165274443357
"ENSNFUG00015019372",-1.58235626539706,0.00130012501836621,1.20067310393136
"ENSNFUG00015019376",4.66933691512603,0.00251250450029573,-2.66614201676304
"ENSNFUG00015019502",12.0935532843809,-0.000162286111613708,-0.29019002711299
"ENSNFUG00015019689",6.68544971150237,0.00618934718995027,-1.03093233121039
"ENSNFUG00015019700",5.29582660788305,0.000605262917939698,-0.303491720134988
"ENSNFUG00015019711",8.62865868594858,0.00185299481028055,-1.31618390020169
"ENSNFUG00015019725",6.52509980851686,0.00141561056196451,-1.23689375936469
"ENSNFUG00015019755",7.64490796313487,-0.00169477147036386,1.17897075976095
"ENSNFUG00015019881",8.50881506124274,-0.000688713492394832,0.208643345500444
"ENSNFUG00015019889",5.71802031315025,0.000457600350608717,-0.678989975734847
"ENSNFUG00015019901",7.1804995394419,-0.00011853794885082,0.429707152460766
"ENSNFUG00015019958",11.7450092503795,0.000643793537975674,-0.442443789993269
"ENSNFUG00015019962",1.27013705209773,-0.00293101263226892,2.8906908472092
"ENSNFUG00015019971",5.24778926778913,-0.00180618119551203,0.701392074801317
"ENSNFUG00015019985",10.0052304029076,0.00178764832262382,-0.72133009637902
"ENSNFUG00015020060",10.3806428869119,0.00041205323786598,-0.32640498170612
"ENSNFUG00015020997",1.50891041358415,0.0053639260477843,-1.6056167995572
"ENSNFUG00015020998",2.75812492943271,0.00192883364022791,-0.83750436481209
"ENSNFUG00015020999",1.83384299591728,7.63489207571996e-05,0.721572097098722
"ENSNFUG00015021004",7.88277852103507,-0.000137279689101104,0.0917270731150928
"ENSNFUG00015021011",7.37522701869267,0.000205345884431639,-0.0229085977788509
"ENSNFUG00015021017",6.98067478055379,-0.00178592975881452,1.10070590458482
"ENSNFUG00015021018",-2.10355351256615,-0.00110617063827335,-0.196756822139964
"ENSNFUG00015021021",5.91014822582514,-0.000290398074438338,0.302226914932775
"ENSNFUG00015021027",8.04121858219053,0.000311616058769481,-0.0989697149247409
"ENSNFUG00015021030",2.187907448076,-0.0033133113100557,0.0315723717671045
"ENSNFUG00015021060",8.4995272301877,-0.00337419423185811,0.707876419733516
"ENSNFUG00015021191",-2.53391337402938,0.0050010834618823,-0.261261681758281
"ENSNFUG00015021192",NA,NA,NA
"ENSNFUG00015021195",2.18071226034566,0.00658934484651491,-2.42273944090107
"ENSNFUG00015021198",-2.1680011991179,0.00166912198937084,1.73297179988301
"ENSNFUG00015021200",1.4735334084054,-0.000333854973615382,-0.0236817152040173
"ENSNFUG00015021223",7.3663143285104,-0.000838354521344856,-0.0846818079091147
"ENSNFUG00015021608",1.15807347821099,-0.00832121553821018,1.24656269641102
"ENSNFUG00015021624",8.57852343607272,0.000698309345998764,-0.186777439736845
"ENSNFUG00015021659",8.41864281428013,0.000316767331304482,-0.0975569948729634
"ENSNFUG00015021707",7.57191954027744,0.00249121657377497,-2.2599523626146
"ENSNFUG00015022344",7.91913928431811,0.000478091443209609,-0.187544058935602
"ENSNFUG00015022347",3.01069102128467,0.00049578690385456,0.148680565346808
"ENSNFUG00015022372",6.17326764505513,0.001108472052129,-0.378592978058451
"ENSNFUG00015022448",-2.33981708956239,-0.00335695622747722,1.9401509277623
"ENSNFUG00015022449",6.52841816814384,-0.000543107063086792,0.177585583424321
"ENSNFUG00015022456",0.00314526522853338,-0.00630230753882827,2.76628470455468
"ENSNFUG00015022467",0.758467791947755,0.00153079748178758,-1.55901431150594
"ENSNFUG00015022471",6.24022116268582,-0.0016585706578561,0.247956143355494
"ENSNFUG00015022481",7.70249583030101,-0.000142157780846892,-0.00215005092428003
"ENSNFUG00015022646",8.65157863898363,0.000210361479441314,-0.170121570987712
"ENSNFUG00015022671",3.54976195811712,-0.00893337707861019,1.6423733031051
"ENSNFUG00015022756",-0.364033292596223,-0.00324626752875113,-1.52909711320058
"ENSNFUG00015022762",5.39805641541938,-0.00525123163809956,2.27218814472256
"ENSNFUG00015022768",6.14277746684138,-0.00268561931719407,0.968243363051658
"ENSNFUG00015022835",5.74864945144015,0.000648727508772164,-0.35933577991389
"ENSNFUG00015022947",8.12080715948368,-5.10120770812432e-06,0.0361191077505038
"ENSNFUG00015023084",5.6564875799204,-0.000119748326052593,0.121074822331796
"ENSNFUG00015023090",6.02565394329712,-0.00084423663687727,0.0800414346930976
"ENSNFUG00015023106",5.48072077801296,-0.000529202324070061,0.163331476911282
"ENSNFUG00015023111",8.72072871164705,-0.00128649914714994,0.496938644270681
"ENSNFUG00015023183",10.9420241657841,0.00168974307291869,-0.696995403808955
"ENSNFUG00015023210",5.14404186664919,0.000972578583964785,-0.316133754869879
"ENSNFUG00015023216",8.07990971453219,-0.000573089283857247,0.035148309707553
"ENSNFUG00015023227",9.00735796044964,0.000725514324023463,-0.498938347699851
"ENSNFUG00015023233",9.08509912928369,-0.000418151322613692,0.0448804867261512
"ENSNFUG00015023256",2.70318347374925,-0.00206654662154525,1.24547183030138
"ENSNFUG00015023259",5.74893253436032,2.62038774567085e-05,0.333741474452832
"ENSNFUG00015023262",5.81974162229842,0.00181063792487638,-0.354512624150594
"ENSNFUG00015023265",-1.60749572819359,0.00238254521161855,-1.35657053816464
"ENSNFUG00015023267",6.83008068062435,0.000281056990517209,-0.188851516197199
"ENSNFUG00015023292",7.77356554996946,-0.000260249599337847,0.249974199468043
"ENSNFUG00015023657",3.42258731541276,0.00103041736594852,0.308423925680268
"ENSNFUG00015023662",2.88740525188567,0.000109861996272289,0.269548563610877
"ENSNFUG00015023667",7.73252150376868,0.00176663346660825,-0.791599879522567
"ENSNFUG00015023670",10.8098213945587,0.000532337864482521,-0.757054343004757
"ENSNFUG00015023673",8.32792359539864,9.66967758174849e-05,0.0318698824024109
"ENSNFUG00015023683",7.17658910833048,-0.0038958703905077,0.796716094423717
"ENSNFUG00015023687",1.55897527306804,-0.000139913197873394,0.474274741695577
"ENSNFUG00015023739",3.770800015472,0.000856020916398531,-0.139987393202061
