"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSNFUG00015000126",500.97349674339,-3.9436699340477e-05,0.000234101504277292,-0.168459828834609,0.866221543930971,0.952908080897943
"ENSNFUG00015000127",363.860925150646,0.0013622130880123,0.000506077968453681,2.69170596810316,0.00710875879007171,0.0878353601797721
"ENSNFUG00015000133",33.9983074212329,0.00079191292878613,0.000448901455182063,1.76411308015241,0.0777129427010926,0.332268822221968
"ENSNFUG00015000165",0.587714428971847,0.00116201573283312,0.00355633364541576,0.32674542061907,0.743860443415765,NA
"ENSNFUG00015000166",64.2484903845189,0.0010327426061794,0.00140418091085032,0.73547688777083,0.462049110744136,0.76233136585152
"ENSNFUG00015000167",1.1018236552873,0.00273981617151337,0.00533134732102804,0.513906899426138,0.60731708353039,NA
"ENSNFUG00015000168",48.6311647164503,-0.00137086778419757,0.000690921976466176,-1.9841137362703,0.0472431621602673,0.25890652291005
"ENSNFUG00015000176",132.018551655622,4.80895766333485e-05,0.000343769447813345,0.139889035919968,0.888747664174984,0.960052297352062
"ENSNFUG00015000179",202.765991593553,0.000414411574777039,0.000269027374784101,1.54040671552332,0.123461245494811,0.417535574979267
"ENSNFUG00015000180",405.220191464863,0.00109165449027091,0.00104732465984731,1.04232673221889,0.297260222616261,0.624910361755691
"ENSNFUG00015000184",143.305235612249,0.00378194558177317,0.00136678617417161,2.76703529289456,0.00565686307377214,0.0762627584590972
"ENSNFUG00015000189",5.85824761574067,0.00103002286819932,0.00107855441193581,0.95500315681859,0.339576100547396,0.665439415494855
"ENSNFUG00015000192",0.707696243976113,-0.000485962059754333,0.00399289320997299,-0.121706751019675,0.903131266448735,NA
"ENSNFUG00015000196",233.791794601751,-0.00025678922046649,0.0012138541638384,-0.211548658905187,0.832459166925317,0.943053217312312
"ENSNFUG00015000197",173.899188473077,-0.000395180782669528,0.000518960619698303,-0.76148510632515,0.446367371385566,0.75208800638155
"ENSNFUG00015000201",2.77222657538933,0.000984665064012663,0.00151522477335738,0.649847521850422,0.515790718947876,0.796332937392644
"ENSNFUG00015000204",131.617291560331,-0.000199752104096316,0.000466903350986139,-0.427823239380105,0.668779816108389,0.871471740526594
"ENSNFUG00015000207",322.45240296739,0.000687384163823164,0.00128140998465661,0.536427975475289,0.591662801243609,0.835428890889701
"ENSNFUG00015000208",595.588577489518,-0.000461475293867043,0.000325169312943746,-1.41918463857897,0.155845193249467,0.467910179701027
"ENSNFUG00015000209",965.436636615588,-0.00033351479418134,0.000342016343796713,-0.975142855686378,0.329489403125321,0.656679440418137
"ENSNFUG00015000213",7606.92409206869,-0.000144173565075142,0.000388573530287912,-0.371032903266255,0.710613024828271,0.89267126325957
"ENSNFUG00015000214",647.575692728352,0.00140970138510194,0.000809137187643961,1.7422279023001,0.0814685734234531,0.339032743786088
"ENSNFUG00015000218",121.682295519038,0.00223125624314485,0.00116597803570763,1.91363488403167,0.0556668245156371,0.281988302991
"ENSNFUG00015000221",453.796376217157,0.000996984084570562,0.0014219889974322,0.701119408357515,0.483228499089512,0.777220791244347
"ENSNFUG00015000228",10.1041855530455,0.00116303302004192,0.00164648875132702,0.706371676760347,0.479957029718654,0.775513850031209
"ENSNFUG00015000230",123.907296880912,-0.000152903171296751,0.000255738922447,-0.59788775925745,0.54991482801577,0.815090383567294
"ENSNFUG00015000231",64.8970445146049,0.00210053887068892,0.000790827142469996,2.6561289539561,0.00790433821155879,0.0937296804044982
"ENSNFUG00015000246",62.9158502054764,0.000467761921386252,0.000401319824929225,1.16555896900619,0.243792805284306,0.572607773258903
"ENSNFUG00015000247",281.997123566963,-0.000560973164322754,0.000456688381609723,-1.22834997979465,0.219315616447173,0.545289043484745
"ENSNFUG00015000251",4.50430575623662,0.000929439804597425,0.00141581119695123,0.656471573751397,0.511520751712617,0.793943646900084
"ENSNFUG00015000260",26.7651464770421,0.000424102697094929,0.000626527800438676,0.676909622841931,0.498463298256452,0.787049732711153
"ENSNFUG00015000263",6.69423611053498,0.000756717221928436,0.00128297554311543,0.589814222094144,0.555315206744816,0.816812782347603
"ENSNFUG00015000268",19.5950074999243,0.00137847396869291,0.000980673250712163,1.40564042885015,0.159830924510912,0.47352825089943
"ENSNFUG00015000269",7259.98465057885,-0.000994477609980963,0.000582852234583048,-1.70622595398022,0.0879660182424647,0.35324493488413
"ENSNFUG00015000273",12.6682843403124,0.000884117943090564,0.000792509783767292,1.11559246484984,0.26459661898541,0.592917329079343
"ENSNFUG00015000278",54.652176080862,3.54790690799618e-05,0.000557479759169182,0.0636418964032644,0.949255370835165,0.983806537141916
"ENSNFUG00015000282",3.42156248972513,0.00139319522456088,0.00143620601150006,0.970052494840725,0.332020326461412,0.658416421151012
"ENSNFUG00015000291",36.868144987151,0.0082895632890748,0.00420014087842535,1.97363934425518,0.0484227666675036,0.261702699039474
"ENSNFUG00015000294",18.9344494559297,0.00226964394287897,0.000664071180728282,3.41777208339303,0.000631359531455994,0.0199791228545816
"ENSNFUG00015000299",127.758950362479,0.000247907850866814,0.000544557616436157,0.455246319919719,0.648932040211043,0.861845968799707
"ENSNFUG00015000302",0.717489094580274,-0.000755525784966262,0.00319919896199914,-0.236160924637879,0.813307799596943,NA
"ENSNFUG00015000304",464.258062539874,-0.000311298384037331,0.000327854158455006,-0.949502624899765,0.342365037620452,0.668299663752439
"ENSNFUG00015000306",76.3382243402611,-0.000238700473415399,0.000324835482049847,-0.734834975259168,0.462440003615975,0.762695245579973
"ENSNFUG00015000309",61.5119386208738,-0.000767283733291837,0.000744040510761961,-1.03123918952487,0.302428667129395,0.630381693148396
"ENSNFUG00015000310",1096.49777774259,-0.000911230516037564,0.000397328627917216,-2.29339255219088,0.0218254150372888,0.169328525095387
"ENSNFUG00015000320",17.2682119036567,-0.00110689356649103,0.00104418623139535,-1.06005378467008,0.289120131267051,0.616914657603188
"ENSNFUG00015000330",1294.87034615213,-0.000158579255665671,0.000147936726939058,-1.0719397336065,0.283747102071291,0.612705679660193
"ENSNFUG00015000338",24.1718614597718,-8.80318260843916e-05,0.000617026680081551,-0.14267102043749,0.886550004881643,0.95956320037069
"ENSNFUG00015000351",778.798992967203,-0.000395520928227686,0.000190543449416297,-2.0757519056116,0.0379169025890196,0.23107888989866
"ENSNFUG00015000352",304.675403701691,0.0013263630754876,0.000557437448011493,2.37939356284555,0.0173411502330757,0.150357955516514
"ENSNFUG00015000353",0.20860616628841,0.00190194207674451,0.00714491942143535,0.266195035179617,0.790089006482321,NA
"ENSNFUG00015000357",0.567701168878208,0.00128137753816664,0.00355477470368435,0.360466596332689,0.71849823224635,NA
"ENSNFUG00015000358",0.39719088890585,0.00432184924132323,0.00500880799589058,0.862849852673339,0.388220025348334,NA
"ENSNFUG00015000361",2048.6864044302,-0.000103875104486728,0.000260874746041698,-0.398179992746881,0.690497512757335,0.882652619484561
"ENSNFUG00015000364",1.83364911937185,-0.0022459042325495,0.00283937156247006,-0.790986379604265,0.428951939659146,NA
"ENSNFUG00015000368",296.192414170897,-0.000568191019041303,0.000482976188571744,-1.17643691860163,0.239420326163231,0.566715624677669
"ENSNFUG00015000375",1.26516986180224,0.00114065836907548,0.00269454721156428,0.423320981046491,0.672061088488809,NA
"ENSNFUG00015000378",0.213639719155634,-0.00208043076932962,0.00832537239004849,-0.249890415930992,0.802672095126026,NA
"ENSNFUG00015000380",0.991613654896807,-0.000816100662957298,0.00322270698064256,-0.253234522362495,0.800086990722749,NA
"ENSNFUG00015000382",632.40608670456,0.00030471848032352,0.000253126293921937,1.20381994143008,0.228659180400741,0.555587110352222
"ENSNFUG00015000387",287.137234747165,0.000125903708368951,0.000271695513367197,0.463400027510914,0.643077658942732,0.859800813812267
"ENSNFUG00015000388",14.935341163049,4.00181830897171e-05,0.00081465505200146,0.0491228563444118,0.960821388664316,0.988195760883173
"ENSNFUG00015000392",100.556642255774,0.00754802520704828,0.00294544006886919,2.56261374550598,0.0103887551994383,0.111190803970847
"ENSNFUG00015000397",322.809544700615,0.000435920670904116,0.000289515341278415,1.50569109387854,0.132146491316639,0.431689649467455
"ENSNFUG00015000398",560.969104137972,0.000539592347368266,0.000367558384462924,1.46804526893522,0.142091926778321,0.448539574797772
"ENSNFUG00015000424",471.160996703059,-1.04877004907337e-05,0.000226166979399059,-0.0463714929500331,0.963014157392804,0.989321584300262
"ENSNFUG00015000428",1880.61853207419,0.000551782244580387,0.000464898023798279,1.18688877201983,0.235271496711695,0.56346456399124
"ENSNFUG00015000443",2377.45902187987,0.00210730607091409,0.000536048811826674,3.93118317664599,8.45288358880844e-05,0.0070911822203927
"ENSNFUG00015000453",80.092530175136,-7.98377656735761e-05,0.000508213248283303,-0.157095010693367,0.87516996965148,0.956188751316232
"ENSNFUG00015000459",55.4054188747556,0.000298906817477994,0.000644667451419063,0.463660476141661,0.642891018472928,0.859800813812267
"ENSNFUG00015000463",433.576107921995,-8.31884520746636e-05,0.000246323225197516,-0.337720700140876,0.735573673916719,0.904881387866797
"ENSNFUG00015000467",625.568574159036,-0.000539554222556414,0.00043371644130201,-1.24402529204722,0.213490254550338,0.539347910819013
"ENSNFUG00015000475",278.91845994962,0.000793560259323842,0.000547747952015664,1.44876901210422,0.147402100355094,0.456413467043918
"ENSNFUG00015000479",185.505461870259,-0.00063462858792684,0.000514230104360482,-1.23413347943931,0.217153169897985,0.542581795906926
"ENSNFUG00015000482",532.142616409669,0.00041917402268213,0.000183636634436492,2.28262745049978,0.0224523225796881,0.172185656318178
"ENSNFUG00015000486",259.630823126736,-0.00048139858171195,0.000395113862937079,-1.21837937584238,0.223079838809585,0.549624011184214
"ENSNFUG00015000494",403.699778037868,0.000265238887747291,0.00034148498774099,0.776721956364505,0.437322830003313,0.745330992152968
"ENSNFUG00015000508",1514.22995846346,0.000309948148609175,0.000454198627084931,0.682406617119116,0.494981872751815,0.784677483382324
"ENSNFUG00015000514",14.8326084050748,8.99218413294881e-05,0.000898629816496159,0.100065499362242,0.920292325338878,0.972713122180014
"ENSNFUG00015000524",0.924429628338571,7.19811409913588e-05,0.00476193789026543,0.0151159344472984,0.987939688563865,NA
"ENSNFUG00015000527",82.8334899053598,0.0017652911054678,0.000772789877043873,2.2843093030935,0.0223533595414475,0.171995530285308
"ENSNFUG00015000537",0.235778192796796,-0.00124050447383207,0.00694056687200724,-0.178732443143122,0.85814779340874,NA
"ENSNFUG00015000544",0.816692372404838,-0.00120252247353038,0.00375249466929172,-0.320459475498031,0.748620045691234,NA
"ENSNFUG00015000551",1.81602638348474,0.000559389926491349,0.00183921779532202,0.304145560093065,0.761016997961816,NA
"ENSNFUG00015000556",8.53462161936923,0.00102233233043856,0.00103699833974968,0.985857248995538,0.324203168016091,0.651232450371428
"ENSNFUG00015000567",1.68090431412009,0.00134875322264967,0.00239697832423491,0.562688952592082,0.573646708213415,NA
"ENSNFUG00015000569",30.0469211401603,0.00186165635269157,0.000859278006987792,2.16653555374659,0.0302702860453742,0.203240951383309
"ENSNFUG00015000575",0.213707516921896,0.00214595513094566,0.0070793946068978,0.303126926821504,0.761793134302776,NA
"ENSNFUG00015000582",3.84503184731723,0.000967948471994398,0.00177175956086158,0.546320445153233,0.584845684782163,0.832549287879308
"ENSNFUG00015000584",379.500776214823,0.000374019619129977,0.000302925030292628,1.23469367575426,0.216944530478022,0.542396489235762
"ENSNFUG00015000586",219.453173091645,0.000487072757923598,0.000474212350756018,1.02711951122124,0.304364192308948,0.632317067258243
"ENSNFUG00015000600",132.851756585422,0.000174817887537567,0.000306948573826116,0.569534776977334,0.56899327679764,0.824333979296249
"ENSNFUG00015000605",13.9104075727857,0.00391071820062596,0.00181660890140779,2.15275736984187,0.0313377521081018,0.206955116205754
"ENSNFUG00015000612",425.212079889663,0.000602540799777923,0.00051159370997392,1.17777210319618,0.238887472946466,0.566424914397953
"ENSNFUG00015000615",384.636119249145,0.00195466214449761,0.000635389276727948,3.07632221079257,0.00209571241726675,0.042573781370769
"ENSNFUG00015000622",77.5739800698025,0.000690764592569687,0.000326321968999837,2.11681914854477,0.0342751995757606,0.218328309912835
"ENSNFUG00015000627",0.213639719155634,-0.00208043076932962,0.00832537239004849,-0.249890415930992,0.802672095126026,NA
"ENSNFUG00015000629",477.71133829377,0.000635661698082918,0.000472700617531574,1.34474480148201,0.178707661276346,0.499056799098
"ENSNFUG00015000634",62.6960420213388,0.00132620538835796,0.000381986428817586,3.47186519809916,0.000516855799317265,0.0176432630823309
"ENSNFUG00015000636",3.37199161104482,-0.000974999632723294,0.0020104748078356,-0.484959885557054,0.627704801038124,0.85281470826869
"ENSNFUG00015000637",6.45044806807623,0.0017289910483616,0.00121812209702475,1.41939059523233,0.155785172777383,0.467910179701027
"ENSNFUG00015000640",5.31082637459508,-0.000174091298943774,0.00130474888165095,-0.133428969660039,0.893854135763096,0.962208506787216
"ENSNFUG00015000645",2.80600244037521,-0.00316300232729734,0.00245841415220645,-1.28660271681991,0.198232796281136,0.522351192923366
"ENSNFUG00015000647",1.0843914414701,-0.000235348484072823,0.00247206708379846,-0.0952031138698705,0.924153496713066,NA
"ENSNFUG00015000648",0.553640898670162,-0.00174105766179799,0.00376327473859967,-0.462644314522157,0.643619338997795,NA
"ENSNFUG00015000652",1.18579593577553,0.000245500867064406,0.00250027368418984,0.0981895976495691,0.921781742421926,NA
"ENSNFUG00015000654",0.237777553870352,0.000354012863819592,0.00692658720133259,0.0511092769829685,0.959238443692433,NA
"ENSNFUG00015000655",22.0208594564678,0.000350307549486188,0.000887904118760881,0.394533083116071,0.693187507018296,0.883885187631221
"ENSNFUG00015000656",1744.81138077871,-0.000440003954467334,0.000292019005482644,-1.50676478655936,0.131870958567277,0.431320694305156
"ENSNFUG00015000657",0.166011445045185,-0.00169913062668769,0.00832537239004849,-0.204090645689159,0.838282664154405,NA
"ENSNFUG00015000659",409.525821815499,0.000354075696681203,0.00024059721975102,1.47165331772169,0.141114519719257,0.447305180220701
"ENSNFUG00015000663",2.55158772614384,7.51847816809837e-05,0.00178136215271785,0.0422063428069768,0.966334206238963,NA
"ENSNFUG00015000666",3.25330104987967,-0.00172427604466168,0.0021936261560988,-0.786039152509095,0.4318445499443,0.741854660868499
"ENSNFUG00015000668",1.26562316159882,-0.000593902571383651,0.00241021804289197,-0.246410308451197,0.805364627223322,NA
"ENSNFUG00015000670",20.9619046247013,0.00101076808972546,0.000930896722648708,1.08580046006553,0.277567282822065,0.60678919802844
"ENSNFUG00015000671",66.1658934181721,-0.000167392778151081,0.000459001142751953,-0.364689240526665,0.715343391094413,0.895004622908072
"ENSNFUG00015000672",496.774315701259,0.000315585034180364,0.00037929874360888,0.832022355723343,0.40539632593519,0.722475038247448
"ENSNFUG00015000674",0.523317815432972,-0.00157729223631181,0.00410102911963164,-0.38460888481901,0.700527210453222,NA
"ENSNFUG00015000677",3.39055315205328,-0.00432373185365832,0.00197781870830225,-2.18611131318997,0.0288074625066134,0.198537910419882
"ENSNFUG00015000678",0.699997774803672,-0.000913021580227626,0.00476198906013229,-0.191731137702837,0.847952814099515,NA
"ENSNFUG00015000684",3.80579172354285,-0.000275519285066347,0.00169224341597511,-0.162813034144728,0.870665645443606,0.954705129874422
"ENSNFUG00015000685",1.68888981611085,0.00262353243091684,0.00244362969607602,1.07362111171333,0.282992531516872,NA
"ENSNFUG00015000686",4.95006984786861,-0.000237669053320458,0.00143652234899668,-0.165447515304203,0.868591757142523,0.954097211606776
"ENSNFUG00015000687",1.0978630749665,-6.25021853016549e-05,0.00308250287343577,-0.0202764402396127,0.983822849888516,NA
"ENSNFUG00015000690",4.45110442515382,0.00607319477587583,0.00311639975440026,1.94878553924305,0.0513210414060866,0.26955444955602
"ENSNFUG00015000692",24.6255206211283,0.00280461312767188,0.00128929773986242,2.17530291177829,0.0296074244783366,0.200816838826715
"ENSNFUG00015000693",1.59567628399261,-0.00122642659923968,0.00225686503895785,-0.543420442990247,0.586840353506141,NA
"ENSNFUG00015000698",1.20396726971664,-0.000306577441709935,0.00269109380407521,-0.113922985979038,0.909298844014255,NA
"ENSNFUG00015000699",151.398193616434,-0.00173607639059983,0.000440453667819427,-3.94156415859744,8.0951974678418e-05,0.00697349453791856
"ENSNFUG00015000701",549.134772973408,-1.80946037978963e-05,0.000321576128606796,-0.0562684919315678,0.955127918848918,0.985765084747145
"ENSNFUG00015000703",71.0047566992952,-0.000912565940928387,0.00041112253817167,-2.21969329384548,0.0264395943856416,0.189176393392569
"ENSNFUG00015000706",26.7846858895579,-0.000774473325350653,0.000634116019857963,-1.22134325753847,0.221956081509398,0.54835019669051
"ENSNFUG00015000711",751.21003564228,-0.000478110390395473,0.000367471813602164,-1.30108044399043,0.193230920853939,0.515830921683639
"ENSNFUG00015000718",0.846461646470332,-0.00202906157154514,0.00346622700249253,-0.585380464143307,0.55829192165289,NA
"ENSNFUG00015000722",116.052104055818,0.000355899783054862,0.000405064313060707,0.878625372760309,0.379604433893753,0.702114029698514
"ENSNFUG00015000724",2.42684875795322,-0.00135907772196541,0.00186495958086792,-0.728743794722306,0.466158398114297,NA
"ENSNFUG00015000728",0.699241845246191,-0.000511782267409833,0.00364981042048703,-0.140221602891237,0.888484903889697,NA
"ENSNFUG00015000729",3.54014855604739,-0.000466283783084864,0.00149677071023625,-0.311526528342651,0.755400378820566,0.913514252119902
"ENSNFUG00015000730",1.97635557654191,-0.00157795736324252,0.00229102344551357,-0.688756532078528,0.490976494063877,NA
"ENSNFUG00015000732",2.23978438472715,-0.000818387454956339,0.00187919100484044,-0.435499878856554,0.663199626912717,NA
"ENSNFUG00015000733",606.132569513376,0.000471908788876063,0.000324910162287087,1.45242852840992,0.146382488674862,0.454498256967536
"ENSNFUG00015000734",0.307812032408991,0.00161986674725214,0.00665844103588841,0.243280182030778,0.807788355731069,NA
"ENSNFUG00015000735",1.72261225499171,0.00037035063142296,0.00224347369396098,0.165079105861538,0.868881718480436,NA
"ENSNFUG00015000737",57.0160542147927,-9.88956133444194e-05,0.000391560360878384,-0.252567990086044,0.800602068376128,0.930721234751704
"ENSNFUG00015000739",6.38484843232054,0.000670704875803999,0.00107087495493889,0.626314839758553,0.53110845465014,0.805231454511272
"ENSNFUG00015000740",9.68745958026959,-0.00149528656893165,0.00105274698528734,-1.42036651714896,0.15550100531795,0.467737654059755
"ENSNFUG00015000742",4.8681808107996,-0.000261592618415241,0.00129621181544655,-0.20181317227472,0.840062783443507,0.945226699003875
"ENSNFUG00015000745",234.142901907987,0.000731766515148649,0.000384709029109245,1.90212981702816,0.0571541852397455,0.285509130268266
"ENSNFUG00015000747",5.34748185723539,0.0011446300094593,0.00128347783692161,0.891819068886037,0.372489919080838,0.695682698318996
"ENSNFUG00015000751",1.22641173974652,0.0030873576112615,0.00270796601795183,1.14010205105773,0.254243787538082,NA
"ENSNFUG00015000756",1.35929851182775,-0.00205587059976524,0.00428694431485696,-0.479565501385301,0.631536382025106,NA
"ENSNFUG00015000758",36.6485597803969,0.000231414104871893,0.000631377866174774,0.366522358906757,0.713975331645399,0.894305866035748
"ENSNFUG00015000760",0.532392788126346,0.00138491958132217,0.00390486654450426,0.354665022616794,0.722840557516887,NA
"ENSNFUG00015000762",543.787682145981,0.000339625079854061,0.000283655483377115,1.19731540462602,0.231183642373552,0.558275742635594
"ENSNFUG00015000763",8.6768129550628,0.00221210736835013,0.00123583866329624,1.7899645269634,0.073459614231606,0.323255903881182
"ENSNFUG00015000768",8.47662307817194,0.00240599822632352,0.00124624956878799,1.93059102011439,0.0535336492500495,0.276540612245623
"ENSNFUG00015000771",0,NA,NA,NA,NA,NA
"ENSNFUG00015000772",1267.5359217345,0.000567462732114278,0.000341004555943646,1.66409135075619,0.0960941752646413,0.370177965752391
"ENSNFUG00015000776",11.4232181134382,0.00128624533086104,0.000992157589472189,1.29641232855488,0.194833466872627,0.517914594877191
"ENSNFUG00015000781",11.7758149076527,0.00265174715369571,0.00116404626959477,2.27804274019008,0.0227240312569084,0.172944661484422
"ENSNFUG00015000784",0,NA,NA,NA,NA,NA
"ENSNFUG00015000786",805.998608156327,-1.18583799885002e-07,0.000486757531861197,-0.000243619856135718,0.999805619480007,0.9999021304718
"ENSNFUG00015000802",1858.99135361547,0.000103835792349499,0.00016493148905266,0.62956924081578,0.528976453536135,0.803115554932756
"ENSNFUG00015000808",13.705331584484,-0.000977189778834505,0.000818625853882431,-1.19369523232141,0.232597206156363,0.55977313690662
"ENSNFUG00015000840",764.547241111386,0.000334265088512305,0.00023309085115646,1.434054948334,0.151556582872229,0.462231962569246
"ENSNFUG00015000843",158.946115910939,-0.00038217787706785,0.000711891596809774,-0.536848417344042,0.591372324187672,0.835355234132711
"ENSNFUG00015000853",249.171819669993,2.7982050106368e-05,0.000621341711575894,0.0450348811049523,0.964079506047166,0.989909062332184
"ENSNFUG00015000865",317.932631927003,-0.000176579742344846,0.000256092886151182,-0.689514437510006,0.490499590931321,0.781457944309389
"ENSNFUG00015000870",78.6065363337382,0.000250073596927978,0.000426426785463222,0.586439701850169,0.557580071031556,0.817882666423086
"ENSNFUG00015000910",0.199893325233615,-2.17675597503913e-05,0.00722115350413057,-0.00301441587385451,0.997594847756897,NA
"ENSNFUG00015000922",106.230745590004,0.00053351681701448,0.000406001886046717,1.31407472563586,0.188821058583064,0.510778218655309
"ENSNFUG00015000943",4.51874884154484,0.0012903296023457,0.00134429870678273,0.959853339020026,0.337129032941216,0.663278645231194
"ENSNFUG00015000946",0.386766169919749,0.00119544542491986,0.00530108665964915,0.225509504309628,0.821582932412487,NA
"ENSNFUG00015000960",144.102155665868,-0.00170473292895823,0.000964843583464579,-1.76684900866194,0.0772535185786958,0.331203826904664
"ENSNFUG00015000976",934.680448604278,-0.000266849788224701,0.000196047569982762,-1.36114815525724,0.17346687424736,0.491307695636899
"ENSNFUG00015000983",137.618928769931,0.000390840612780403,0.000523070520980646,0.747204434399514,0.454940167768182,0.75802631202352
"ENSNFUG00015000986",500.461330029226,0.000329248326177104,0.000303258074713256,1.08570341115706,0.277610231036611,0.60678919802844
"ENSNFUG00015000988",3824.32999831691,4.24759727137427e-05,0.000294477985852306,0.144241589369761,0.885309700743866,0.958903171252573
"ENSNFUG00015000998",72.0058483412007,0.0001345575388788,0.000356467138443377,0.377475296787207,0.70582041922721,0.889788179746728
"ENSNFUG00015001001",55.2330767783287,-0.000183276994994609,0.000489990915954479,-0.374041617970802,0.708373353119915,0.891316750667826
"ENSNFUG00015001009",24.9194183559271,0.000985371112696988,0.000606527739167687,1.62461013580215,0.10424565606071,0.385190403513823
"ENSNFUG00015001011",1177.58571291012,-2.90716886898416e-05,0.000125305470344375,-0.232006540575957,0.816532933751874,0.936347687886986
"ENSNFUG00015001019",177.025424996527,-0.000148786969562504,0.000297349611721262,-0.500377211529633,0.616809496303249,0.847652843407588
"ENSNFUG00015001021",133.027163987164,-0.000411447969433376,0.000319085349306373,-1.2894605481818,0.197238023371517,0.521097677200204
"ENSNFUG00015001025",462.335840565733,5.07238815345823e-05,0.000431521962508366,0.117546465630006,0.906427024982598,0.967848829468433
"ENSNFUG00015001032",0.880740024412874,-0.00116104698123872,0.00307224972117316,-0.377914260431722,0.70549428841579,NA
"ENSNFUG00015001040",318.161005348957,-1.73224104449618e-06,0.000412822463530174,-0.00419609201903222,0.996652012787082,0.998676258859768
"ENSNFUG00015001058",2.29759852426849,0.00126040216424731,0.00172871571383977,0.729097418480535,0.465942073626743,NA
"ENSNFUG00015001063",0.407649220305345,0.000746889635606456,0.00409875430107794,0.182223568612061,0.855407277559224,NA
"ENSNFUG00015001064",675.043344473656,-0.00229112117323262,0.000840571623948712,-2.72567037472635,0.00641710481874186,0.0820795240426852
"ENSNFUG00015001073",115.886332126253,1.80172175622439e-05,0.000318108849312341,0.0566385298654592,0.954833141398392,0.985649065405149
"ENSNFUG00015001084",2.06514482027341,0.000596259299004513,0.00206244828580739,0.289102666528724,0.77250281309389,NA
"ENSNFUG00015001116",2845.30127179321,-0.000404986825170363,0.000261976495254022,-1.54588992717714,0.122131153638928,0.415205846522104
"ENSNFUG00015001121",402.804111233086,-0.000511514406383387,0.000463789473590204,-1.10290214744148,0.270069661577408,0.598578827419562
"ENSNFUG00015001123",1380.4023232907,0.000360402526283409,0.000254860808835347,1.41411513182573,0.15732810091977,0.47059668320742
"ENSNFUG00015001127",237.833560682361,8.69103279568055e-05,0.00021268188821183,0.40864000544439,0.68280386755822,0.878895513266873
"ENSNFUG00015001129",722.555373847292,0.000302227086805314,0.000394178766324573,0.766725944229212,0.443244474889964,0.750058698586765
"ENSNFUG00015001136",19.9004478620336,-0.000167543869025482,0.000867196472411709,-0.193201741883861,0.846800974611543,0.946832000998063
"ENSNFUG00015001137",257.14345681737,0.00136495691419609,0.00058283666571478,2.34192012014573,0.0191848204911131,0.159011466158541
"ENSNFUG00015001143",52.0290314915436,-0.000410837923230392,0.000484577133704679,-0.847827713390978,0.396533926670808,0.715854634478639
"ENSNFUG00015001145",0.750391512797187,0.000693510680400679,0.00283957426839568,0.24423051304536,0.807052296466838,NA
"ENSNFUG00015001146",1912.71341799404,-0.000390684216498457,0.0003727926023452,-1.04799347959349,0.294641611038114,0.622588820146024
"ENSNFUG00015001150",498.878910971869,0.0001375823166021,0.000171161730040839,0.803814711204852,0.421503992340539,0.734270462502633
