"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSNFUG00015000184",143.305235612249,2.55480367143463,0.561325317149579,4.55137795032651,5.32957108693213e-06,0.000173883406216261
"ENSNFUG00015000189",5.85824761574067,0.745852266262675,0.630992790643614,1.18202977485987,0.23719388676142,0.438320909423966
"ENSNFUG00015000192",0.707696243976113,0.684643189253608,2.3991620583606,0.285367629447024,0.775362504861965,NA
"ENSNFUG00015000196",233.791794601751,1.81266156670957,0.595686239473224,3.04298042592446,0.00234247569591194,0.0161136355521423
"ENSNFUG00015000197",173.899188473077,-0.417245343800507,0.280323507968831,-1.48844221743579,0.136634309949769,0.303450981782478
"ENSNFUG00015000201",2.77222657538933,-0.507571243307185,0.870673798145283,-0.582963728078665,0.559917718176879,0.738722805844454
"ENSNFUG00015000204",131.617291560331,0.37933457467702,0.256318646321049,1.4799335909487,0.138890970161507,0.306792099245672
"ENSNFUG00015000207",322.45240296739,2.11007982455875,0.698877262846475,3.01924234301822,0.00253407738296098,0.0170820658170545
"ENSNFUG00015000208",595.588577489518,-0.48387380689853,0.126896946906339,-3.81312410341654,0.000137221164196596,0.00193102138627552
"ENSNFUG00015000209",965.436636615588,-0.197668542694887,0.191114559893071,-1.03429347719757,0.300998985301809,0.505764079155175
"ENSNFUG00015000213",7606.92409206869,-0.415582170281891,0.193473927887589,-2.14800089510432,0.0317136843534099,0.108915320499233
"ENSNFUG00015000214",647.575692728352,1.42453860116467,0.305801045672168,4.65838368221879,3.18701800109912e-06,0.000120261727311938
"ENSNFUG00015000218",121.682295519038,2.15232076961449,0.476151206756788,4.5202463819731,6.17677026823677e-06,0.000193018567952809
"ENSNFUG00015000221",453.796376217157,2.40334176786086,0.5401266132146,4.44958961299317,8.60345267883985e-06,0.000246892315237018
"ENSNFUG00015000228",10.1041855530455,3.11181024733481,0.823735009523252,3.77768361349096,0.000158293794500716,0.00214354595243418
"ENSNFUG00015000230",123.907296880912,0.00607373377093822,0.148638765973793,0.0408623802219207,0.967405608616811,0.98297976819207
"ENSNFUG00015000231",64.8970445146049,0.866935341845468,0.395857436447356,2.19001908774489,0.0285228525356656,0.10056261574794
"ENSNFUG00015000246",62.9158502054764,0.247142738050971,0.225819514402173,1.09442595652217,0.273768205036692,0.476939156900641
"ENSNFUG00015000247",281.997123566963,-0.545042501044571,0.225908369286599,-2.41267068929661,0.0158361204804577,0.0658632294624566
"ENSNFUG00015000251",4.50430575623662,0.652192559774448,0.832882405560122,0.783054793114332,0.433594936485257,0.633325147602648
"ENSNFUG00015000260",26.7651464770421,-0.391877767768442,0.351133377789427,-1.11603678988173,0.264406387084984,0.466956413668304
"ENSNFUG00015000263",6.69423611053498,1.3445289381967,0.720358909782606,1.86647089379717,0.0619755125684002,0.175992862217202
"ENSNFUG00015000268",19.5950074999243,1.65405791907689,0.42757799648348,3.8684355431765,0.000109535882596837,0.00161763750851749
"ENSNFUG00015000269",7259.98465057885,-0.726191104398688,0.282057758283271,-2.57461843566583,0.0100350723349744,0.0474078367137007
"ENSNFUG00015000273",12.6682843403124,0.590921783071863,0.448357679948876,1.31796957986589,0.187513831438356,0.374550798089218
"ENSNFUG00015000278",54.652176080862,0.517156327194345,0.295021469881141,1.75294471755801,0.0796114967900605,0.209747769869021
"ENSNFUG00015000282",3.42156248972513,0.36334961588203,0.83857823750512,0.433292446227847,0.664802325143915,0.813355985013914
"ENSNFUG00015000291",36.868144987151,3.46796843530472,2.39317621591313,1.44910701194709,0.147307700135264,0.318936096584002
"ENSNFUG00015000294",18.9344494559297,-0.477916401513506,0.35637858247342,-1.34103569916172,0.179908862265752,0.364405658268367
"ENSNFUG00015000299",127.758950362479,-0.184858009870075,0.311650159291304,-0.593158720953149,0.553074935195784,0.733800059478039
"ENSNFUG00015000302",0.717489094580274,0.52801720279019,1.90676767940153,0.276917428638143,0.781843509609085,NA
"ENSNFUG00015000304",464.258062539874,-0.429255414819806,0.148913610960838,-2.88258012179084,0.00394432811643403,0.0237297493234657
"ENSNFUG00015000306",76.3382243402611,-0.0888040530294087,0.187615139342558,-0.473330954743825,0.635977081054211,0.792756477864965
"ENSNFUG00015000309",61.5119386208738,0.392024984769084,0.422561356632545,0.927735058153899,0.353545018204743,0.55919617649903
"ENSNFUG00015000310",1096.49777774259,-0.24633040115447,0.220727895079574,-1.11599125731556,0.264425876915295,0.466956413668304
"ENSNFUG00015000320",17.2682119036567,-0.826821653966462,0.569755276713092,-1.45118735667773,0.146727696533763,0.318100006173739
"ENSNFUG00015000330",1294.87034615213,-0.0955467150409806,0.0818681838242038,-1.16707993970098,0.243178088177965,0.444384120292124
"ENSNFUG00015000338",24.1718614597718,-0.053986821700178,0.361103929495229,-0.149504941072349,0.881155210775045,0.941061517596131
"ENSNFUG00015000351",778.798992967203,-0.154251420937234,0.101453413348347,-1.5204162762627,0.128406386322587,0.290931007985374
"ENSNFUG00015000352",304.675403701691,0.583462200416445,0.279618787485334,2.08663446996403,0.0369211889248638,0.122036729041394
"ENSNFUG00015000353",0.20860616628841,-0.790069521274332,4.49104162562888,-0.175921219871503,0.860355834288061,NA
"ENSNFUG00015000357",0.567701168878208,0.279543439125862,2.11524919956075,0.132156267537608,0.894860691092782,NA
"ENSNFUG00015000358",0.39719088890585,-2.6136988573739,2.96084257059087,-0.882755092531752,0.377368608647331,NA
"ENSNFUG00015000361",2048.6864044302,0.128116693252874,0.147368672688986,0.869361791181071,0.384649275039573,0.588970179933835
"ENSNFUG00015000364",1.83364911937185,0.650243387682205,1.7093946540889,0.380393951816107,0.703653003557381,NA
"ENSNFUG00015000368",296.192414170897,-0.548059572112464,0.239267125791429,-2.2905761512353,0.0219879395780995,0.0831021020788976
"ENSNFUG00015000375",1.26516986180224,2.43293724968703,1.65088390657696,1.47371795193741,0.140557547301232,NA
"ENSNFUG00015000378",0.213639719155634,-0.142218027070617,4.78395439566873,-0.0297281318566451,0.9762838758557,NA
"ENSNFUG00015000380",0.991613654896807,-0.518462043700254,1.90328933327419,-0.272403167840149,0.785312037186674,NA
"ENSNFUG00015000382",632.40608670456,0.201007439049674,0.135241351648227,1.48628682425853,0.137203270276883,0.304422447453636
"ENSNFUG00015000387",287.137234747165,-0.166778731740312,0.15063001775359,-1.10720780776339,0.268204092620285,0.47100067838675
"ENSNFUG00015000388",14.935341163049,0.392385802216353,0.473632623578659,0.828460251009689,0.407409896917837,0.610036128216943
"ENSNFUG00015000392",100.556642255774,3.16477861170832,1.61407685775062,1.9607360061644,0.0499098265330099,0.150903577314734
"ENSNFUG00015000397",322.809544700615,0.149571540670302,0.163144988344198,0.916801320030383,0.359246760798286,0.564548233245222
"ENSNFUG00015000398",560.969104137972,-0.33641994165995,0.19098726935587,-1.76147835818885,0.0781574728245137,0.207136416317844
"ENSNFUG00015000424",471.160996703059,-0.122989132402259,0.127235024262506,-0.966629535500484,0.333729264140527,0.539031310191218
"ENSNFUG00015000428",1880.61853207419,-0.2259877041761,0.261693678616251,-0.863558131671535,0.387830672437825,0.592073349030487
"ENSNFUG00015000443",2377.45902187987,0.845859937743088,0.208658389901156,4.05380266829329,5.03917283346891e-05,0.00091104636214301
"ENSNFUG00015000453",80.092530175136,-0.280642143447267,0.285947590636936,-0.981446085354832,0.326372809282034,0.531474173880372
"ENSNFUG00015000459",55.4054188747556,-0.440485268562843,0.357333005400731,-1.23270244255456,0.21768680021731,0.41491349756088
"ENSNFUG00015000463",433.576107921995,-0.297761095115462,0.113652894660306,-2.61991650987362,0.00879512966218205,0.042858068645656
"ENSNFUG00015000467",625.568574159036,-0.698220892642602,0.164690715675928,-4.2395886724819,2.23929726684567e-05,0.000496225466436742
"ENSNFUG00015000475",278.91845994962,0.824406413153325,0.224108243996918,3.67860815135682,0.000234510245019978,0.00285655299605897
"ENSNFUG00015000479",185.505461870259,-0.6855907251288,0.233370347939955,-2.93777993297245,0.00330571583889926,0.020740921832999
"ENSNFUG00015000482",532.142616409669,0.0933536384141776,0.10383707789496,0.899039536807967,0.368631601770267,0.574019412492991
"ENSNFUG00015000486",259.630823126736,-0.271774913467603,0.217374249056259,-1.25026269048669,0.211203602733739,0.406774571171956
"ENSNFUG00015000494",403.699778037868,0.197353222400406,0.190879521684568,1.03391511388286,0.301175848702086,0.50586379086212
"ENSNFUG00015000508",1514.22995846346,0.274241137859183,0.251082300302268,1.09223604184379,0.274729364386533,0.478104844128114
"ENSNFUG00015000514",14.8326084050748,0.183213805985649,0.527378679948158,0.347404650494517,0.728287340071686,0.853179698872243
"ENSNFUG00015000524",0.924429628338571,2.90078969617202,2.71055054331771,1.07018469119615,0.284536183748875,NA
"ENSNFUG00015000527",82.8334899053598,1.23845392543775,0.314105549095483,3.9427954361331,8.05373467236062e-05,0.00128902302790001
"ENSNFUG00015000537",0.235778192796796,0.80042859604752,4.38607325565489,0.182493211898717,0.855195681034058,NA
"ENSNFUG00015000544",0.816692372404838,0.854553841568524,2.23209145682001,0.382848937017115,0.701831774275834,NA
"ENSNFUG00015000551",1.81602638348474,0.330624472927963,1.08043912310488,0.306009349215197,0.759597527387109,NA
"ENSNFUG00015000556",8.53462161936923,-0.137892709968461,0.605520813918139,-0.227725797031154,0.819859416175073,0.907356154828555
"ENSNFUG00015000567",1.68090431412009,1.27272031727314,1.44164555753077,0.882824707241515,0.377330989034366,NA
"ENSNFUG00015000569",30.0469211401603,1.10003369061129,0.395556173384706,2.78097970560916,0.00541951249784576,0.0300388344664098
"ENSNFUG00015000575",0.213707516921896,0.815471043235871,4.49403622212451,0.181456268470031,0.856009455985126,NA
"ENSNFUG00015000582",3.84503184731723,-0.586565794530844,1.0278899380817,-0.570650390474221,0.568236653435632,0.74469130573535
"ENSNFUG00015000584",379.500776214823,0.312254791021545,0.152046821645384,2.05367522742311,0.0400071357471185,0.129177104083908
"ENSNFUG00015000586",219.453173091645,0.714170209494386,0.195876656462388,3.64602001276003,0.000266333243198597,0.0031291573897577
"ENSNFUG00015000600",132.851756585422,-0.184136215538447,0.171479237543473,-1.07381055675481,0.282907597493022,0.487377857029611
"ENSNFUG00015000605",13.9104075727857,2.39943940882429,0.91908023457805,2.61069634461879,0.00903580857143251,0.0436497476934782
"ENSNFUG00015000612",425.212079889663,0.780528242156086,0.211185507211369,3.69593658420357,0.000219077656284121,0.00271853707245017
"ENSNFUG00015000615",384.636119249145,0.753154926275959,0.308562722919352,2.44084871675445,0.0146527915867058,0.0622941084337444
"ENSNFUG00015000622",77.5739800698025,0.059069626753016,0.189199970144169,0.312207378827836,0.754882924701843,0.869523772970071
"ENSNFUG00015000627",0.213639719155634,-0.142218027070617,4.78395439566873,-0.0297281318566451,0.9762838758557,NA
"ENSNFUG00015000629",477.71133829377,-0.300358720696375,0.260426876322122,-1.15333227099365,0.248774029272361,0.450536672193685
"ENSNFUG00015000634",62.6960420213388,0.164635108795933,0.217520010909298,0.756873393430377,0.449125716914354,0.647244233339711
"ENSNFUG00015000636",3.37199161104482,0.89293277102207,1.21033682492741,0.737755600450827,0.460662978275625,0.657642529807552
"ENSNFUG00015000637",6.45044806807623,0.527280691951555,0.702107562667051,0.750997026650172,0.452654445218761,0.650809682695205
"ENSNFUG00015000640",5.31082637459508,1.00738020504221,0.776921398216436,1.29663078833307,0.194758253692065,0.384631806334662
"ENSNFUG00015000645",2.80600244037521,-1.13804098638638,1.40437851886589,-0.810352031947491,0.417737878525947,0.618902276784949
"ENSNFUG00015000647",1.0843914414701,1.85207025254229,1.52644287489346,1.21332431301864,0.225005850885392,NA
"ENSNFUG00015000648",0.553640898670162,1.98709657597159,2.09704705459202,0.947568902481389,0.343348963651703,NA
"ENSNFUG00015000652",1.18579593577553,0.69384487652036,1.50389417280898,0.461365493041572,0.644536404171707,NA
"ENSNFUG00015000654",0.237777553870352,-1.84838320202425,4.31335763697297,-0.428525375725953,0.668268662769254,NA
"ENSNFUG00015000655",22.0208594564678,-0.391631580665508,0.507751070329893,-0.771306263147922,0.440525420864906,0.63974680547025
"ENSNFUG00015000656",1744.81138077871,-0.432480641285555,0.116549747108662,-3.71069566442168,0.000206690468860477,0.00259981303269522
"ENSNFUG00015000657",0.166011445045185,-0.357299201150286,4.78395439566873,-0.0746869998329784,0.940463751412712,NA
"ENSNFUG00015000659",409.525821815499,0.3126559923375,0.106222774248889,2.94339885724429,0.00324629878869343,0.0204771738286203
"ENSNFUG00015000663",2.55158772614384,-1.12766678080601,1.02315525470494,-1.10214630245066,0.270398072335368,0.473324962444585
"ENSNFUG00015000666",3.25330104987967,0.643174647584604,1.3080976164874,0.491687041913357,0.62294060009243,0.78364582430657
"ENSNFUG00015000668",1.26562316159882,1.66464532944761,1.49619845859657,1.11258324046734,0.265887461648042,NA
"ENSNFUG00015000670",20.9619046247013,-0.100757796002513,0.543345002005005,-0.185439813802842,0.852884083015226,0.925977205165816
"ENSNFUG00015000671",66.1658934181721,-0.29245479179663,0.256642462868613,-1.13954171311998,0.254477280457232,0.456534953612767
"ENSNFUG00015000672",496.774315701259,0.0939154125446756,0.218578983946548,0.429663505836599,0.667440433903053,0.815335691483506
"ENSNFUG00015000674",0.523317815432972,0.698247879776465,2.45624177402638,0.284274898000723,0.776199721430004,NA
"ENSNFUG00015000677",3.39055315205328,-0.895981831218312,1.11834401737631,-0.80116835007561,0.423034191279891,0.623025275386922
"ENSNFUG00015000678",0.699997774803672,1.50857852081921,2.7845318568459,0.541770968470086,0.587976293256216,NA
"ENSNFUG00015000684",3.80579172354285,0.366578474210703,1.00542154791393,0.364601768254608,0.715408694705029,0.845783932913901
"ENSNFUG00015000685",1.68888981611085,0.821868861271092,1.43193882408396,0.573955288765118,0.565998057690664,NA
"ENSNFUG00015000686",4.95006984786861,1.72255860997496,0.86807995487336,1.98433174306651,0.0472188697261069,0.145336802653345
"ENSNFUG00015000687",1.0978630749665,0.828499922726826,1.88910479527652,0.438567476403845,0.660974967547046,NA
"ENSNFUG00015000690",4.45110442515382,1.54752940922647,1.75480918035366,0.881879025111204,0.377842230865674,0.581614298466164
"ENSNFUG00015000692",24.6255206211283,2.02342174968401,0.569390134305873,3.5536649263351,0.000379902907210688,0.00406693637214389
"ENSNFUG00015000693",1.59567628399261,0.373153512369745,1.34776953396321,0.276867448748795,0.781881888003179,NA
"ENSNFUG00015000698",1.20396726971664,2.33081022630881,1.62775746793544,1.43191493341148,0.152168167909658,NA
"ENSNFUG00015000699",151.398193616434,-0.200529522113019,0.25042773905099,-0.800748043619035,0.423277523028256,0.623147964655344
"ENSNFUG00015000701",549.134772973408,0.0662713801723834,0.186112397399292,0.356082566763151,0.721778732430494,0.849482685701332
"ENSNFUG00015000703",71.0047566992952,-0.323339136666164,0.225178440608651,-1.43592404224928,0.151023956370727,0.324159192020175
"ENSNFUG00015000706",26.7846858895579,-0.473858576746033,0.351361990875676,-1.34863357179035,0.177454691858039,0.361228801135864
"ENSNFUG00015000711",751.21003564228,0.0965027030135094,0.211660697142927,0.455931140339882,0.648439495751409,0.802292718057138
"ENSNFUG00015000718",0.846461646470332,2.70248920827866,1.85333590973992,1.4581756032871,0.144792146586921,NA
"ENSNFUG00015000722",116.052104055818,0.289052715338946,0.222131510134744,1.30126840250448,0.193166598805174,0.382523331313916
"ENSNFUG00015000724",2.42684875795322,-0.0627987705443284,1.09313197980122,-0.0574484798768288,0.954187945382788,0.977392679819754
"ENSNFUG00015000728",0.699241845246191,0.806585468715344,2.1685350275864,0.371949476699522,0.709930466522766,NA
"ENSNFUG00015000729",3.54014855604739,0.895054557703514,0.902699443278951,0.991531084202658,0.321426321791564,0.526207195170118
"ENSNFUG00015000730",1.97635557654191,1.20905607478433,1.45398759711055,0.831544971351225,0.40566583407437,NA
"ENSNFUG00015000732",2.23978438472715,0.251253610076564,1.11016123441283,0.226321729031957,0.820951199472296,0.907826137581616
"ENSNFUG00015000733",606.132569513376,0.409165783235077,0.147792310648909,2.76851875066139,0.00563117452273594,0.0308420243036315
"ENSNFUG00015000734",0.307812032408991,-1.09776718426258,4.10725845456368,-0.267274922288569,0.789257493747754,NA
"ENSNFUG00015000735",1.72261225499171,-0.978562073542449,1.300623134624,-0.752379415291073,0.451822922015937,NA
"ENSNFUG00015000737",57.0160542147927,0.084248688143118,0.228197306922699,0.369192298012776,0.711984396304445,0.843673431275041
"ENSNFUG00015000739",6.38484843232054,0.890563328697337,0.623602427383311,1.42809471161653,0.153264599468384,0.327020514766715
"ENSNFUG00015000740",9.68745958026959,0.351737759471976,0.625737370194223,0.562117233565257,0.574036147382952,0.748913231470334
"ENSNFUG00015000742",4.8681808107996,0.604775059826855,0.76765389539303,0.787822563601032,0.430800500985813,0.630534280769158
"ENSNFUG00015000745",234.142901907987,0.498019983494512,0.174348809374888,2.85645761092443,0.00428397203226168,0.0252923705145249
"ENSNFUG00015000747",5.34748185723539,-0.381492814436371,0.745197352223722,-0.511935279021013,0.608696306467375,0.772878851110863
"ENSNFUG00015000751",1.22641173974652,0.853338006826951,1.58238698592112,0.539272639638285,0.589698744803154,NA
"ENSNFUG00015000756",1.35929851182775,0.959829542890678,2.60033682118955,0.36911739089692,0.712040226780621,NA
"ENSNFUG00015000758",36.6485597803969,-0.686220326546644,0.316734703850198,-2.16654606585578,0.0302694836975299,0.104958296398548
"ENSNFUG00015000760",0.532392788126346,-0.0321115730243298,2.34213685923226,-0.0137103743095764,0.989061046723765,NA
"ENSNFUG00015000762",543.787682145981,-0.0861831072092043,0.16329641654162,-0.52777096420385,0.597658312289197,0.765648171361423
"ENSNFUG00015000763",8.6768129550628,0.598244940590733,0.704781492122738,0.848837472716364,0.39597173556896,0.599633598735393
"ENSNFUG00015000768",8.47662307817194,1.43682953449267,0.640994072923876,2.24156446242727,0.0249895349368194,0.0912610758403873
"ENSNFUG00015000771",0,NA,NA,NA,NA,NA
"ENSNFUG00015000772",1267.5359217345,0.480940380379544,0.144262861241133,3.33377818963164,0.000856749498260976,0.00761487284560793
"ENSNFUG00015000776",11.4232181134382,1.07159705238649,0.532792832006007,2.01128278763032,0.0442955955168958,0.138878872579363
"ENSNFUG00015000781",11.7758149076527,0.99889813307494,0.620864343430003,1.60888307348505,0.107641911320457,0.25721262122512
"ENSNFUG00015000784",0,NA,NA,NA,NA,NA
"ENSNFUG00015000786",805.998608156327,-0.663273993584638,0.216258539788849,-3.06704185754813,0.00216188581583447,0.0151658467892779
"ENSNFUG00015000802",1858.99135361547,-0.097334921478429,0.0917776799487942,-1.0605511223724,0.288893945355395,0.494145444539775
"ENSNFUG00015000808",13.705331584484,0.63623435507195,0.474846470301976,1.33987382209525,0.180286370109483,0.364891491783909
"ENSNFUG00015000840",764.547241111386,0.218568275077761,0.119991124691563,1.82153701483831,0.0685252653808797,0.188851891219274
"ENSNFUG00015000843",158.946115910939,0.0501668420706908,0.411804682584704,0.121821932076676,0.90304004403164,0.953154002278468
"ENSNFUG00015000853",249.171819669993,-0.999531582571197,0.240374753320997,-4.15822197947893,3.20734277477358e-05,0.000646560059169423
"ENSNFUG00015000865",317.932631927003,-0.117261245200189,0.145587734299373,-0.805433546751017,0.420569539663732,0.621133517527239
"ENSNFUG00015000870",78.6065363337382,0.511492515010407,0.20823833012749,2.45628417543136,0.014038209766028,0.0603993334364284
"ENSNFUG00015000910",0.199893325233615,-1.67603236902767,4.53588042313039,-0.369505412991238,0.711751039222325,NA
"ENSNFUG00015000922",106.230745590004,-0.0357079352737572,0.23650766663988,-0.150980032829668,0.879991466823159,0.940473494307805
"ENSNFUG00015000943",4.51874884154484,-0.387074419807465,0.776739848882519,-0.498332125439865,0.618249968335963,0.780337285948147
"ENSNFUG00015000946",0.386766169919749,2.16474590866499,3.17737067592542,0.681301028258061,0.495681032797834,NA
"ENSNFUG00015000960",144.102155665868,-0.532790859972704,0.543837581373211,-0.979687462251847,0.32724041684624,0.532192294482992
"ENSNFUG00015000976",934.680448604278,-0.172640824454055,0.102752410998918,-1.68016324654293,0.0929255580942992,0.232924894843393
"ENSNFUG00015000983",137.618928769931,-0.435029040987374,0.280289677299789,-1.55206943465878,0.120645610551782,0.278222212154375
"ENSNFUG00015000986",500.461330029226,0.229099073298115,0.163892212830832,1.39786429959665,0.162153821066485,0.340187384818453
"ENSNFUG00015000988",3824.32999831691,-0.374992041930939,0.132942790663978,-2.82070234916879,0.00479186417312487,0.0274954302789085
"ENSNFUG00015000998",72.0058483412007,0.0295191154000634,0.207855045444816,0.142017795800394,0.887065949144846,0.944504455427336
"ENSNFUG00015001001",55.2330767783287,0.304471337082933,0.277651989760063,1.09659339141076,0.27281917767342,0.476160052466394
"ENSNFUG00015001009",24.9194183559271,0.256111669884798,0.349115564301168,0.733601409027587,0.46319170193342,0.659565327529848
"ENSNFUG00015001011",1177.58571291012,-0.00117331699951722,0.0739316237941198,-0.0158702993293452,0.987337864719766,0.993110616361123
"ENSNFUG00015001019",177.025424996527,-0.240142105345947,0.159599706732986,-1.50465254768738,0.132413428862456,0.29684651933463
"ENSNFUG00015001021",133.027163987164,-0.300543472840686,0.168121802810551,-1.78765316464846,0.0738319823647021,0.198931640310821
"ENSNFUG00015001025",462.335840565733,0.144354136749141,0.247049027862836,0.584313721037137,0.559009262433815,0.737933982473322
"ENSNFUG00015001032",0.880740024412874,1.50775040153579,1.80414744405879,0.835713514713523,0.403316090440464,NA
"ENSNFUG00015001040",318.161005348957,0.0782623597143748,0.238740649040367,0.327813298778216,0.74305283149658,0.861842124127542
"ENSNFUG00015001058",2.29759852426849,1.18183741129457,1.04398145840322,1.1320482770855,0.257614138364366,0.459905971234372
"ENSNFUG00015001063",0.407649220305345,0.0460339710657327,2.47540119728979,0.0185965697666033,0.985162939293666,NA
"ENSNFUG00015001064",675.043344473656,-1.56193250229677,0.301991600879387,-5.17210577297013,2.31470486124627e-07,1.62006422417325e-05
"ENSNFUG00015001073",115.886332126253,0.0739925898644958,0.184886160878104,0.400206210746511,0.689004640523118,0.828610718587602
"ENSNFUG00015001084",2.06514482027341,0.285180480101129,1.22412467926576,0.232966857814013,0.815787141361387,NA
"ENSNFUG00015001116",2845.30127179321,-0.264105724020569,0.131386426921805,-2.01014465655385,0.0444158808582701,0.13917369760067
"ENSNFUG00015001121",402.804111233086,-0.172451065448737,0.264597604620203,-0.651748399976141,0.514563493953478,0.703205826541526
"ENSNFUG00015001123",1380.4023232907,-0.204075419780032,0.136076542244579,-1.49971050420457,0.133689408419664,0.298845924354993
"ENSNFUG00015001127",237.833560682361,0.205290706145307,0.112249952218108,1.82887121186845,0.0674189037965429,0.186651787573536
"ENSNFUG00015001129",722.555373847292,0.490034045836242,0.18389125054637,2.66480348782378,0.00770333230003618,0.0388685624760569
"ENSNFUG00015001136",19.9004478620336,0.411754541653967,0.498250323494876,0.82640095196687,0.408576683601109,0.611179073790557
"ENSNFUG00015001137",257.14345681737,0.874857819829792,0.241726222228757,3.61920941701506,0.00029550443081188,0.00337648839667432
"ENSNFUG00015001143",52.0290314915436,-0.456644897633414,0.255453598040934,-1.78758452077172,0.0738430646733053,0.198931640310821
"ENSNFUG00015001145",0.750391512797187,-0.660324624182082,1.63504884273064,-0.403856207181736,0.686318461284858,NA
"ENSNFUG00015001146",1912.71341799404,-0.241163146965276,0.206070651734762,-1.17029351309901,0.241882871501835,0.443162855804702
"ENSNFUG00015001150",498.878910971869,-0.156229645219588,0.0894731811683488,-1.74610585182652,0.080792560157674,0.211507586328689
"ENSNFUG00015001151",827.649451537269,0.0687944122590245,0.164493478532755,0.418219694012524,0.675786498008842,0.820517675303642
"ENSNFUG00015001156",0.655083470923992,-0.74459888900418,1.99824065668758,-0.372627234118276,0.709425900471442,NA
"ENSNFUG00015001159",16.9677740813726,1.38454378253035,0.68218942448673,2.02955914124888,0.0424013716655979,0.134813476598551
"ENSNFUG00015001160",126.725903209038,-0.153567617492598,0.206895879918335,-0.742245894665534,0.457938366527088,0.655606490173494
"ENSNFUG00015001161",5.73684837081119,-0.814054023695996,0.617482193055247,-1.31834412854584,0.187388474937291,0.374444654258594
"ENSNFUG00015001164",117.445898298705,0.448765454806728,0.287456959238275,1.56115703719924,0.118486703093472,0.275007936139133
