"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSNFUG00015000338",24.1718614597718,-0.000385425167841636,0.00101099920281752,-0.381231920626154,0.703031165154578,0.944676354416393
"ENSNFUG00015000351",778.798992967203,-0.000624730762407698,0.000315765189327369,-1.97846622592717,0.0478761350673063,0.70531780767714
"ENSNFUG00015000352",304.675403701691,0.00150354835036611,0.000994258468433951,1.51223087165085,0.130475139977542,0.725693686735346
"ENSNFUG00015000353",0.20860616628841,-0.000539601682613111,0.0117766212610306,-0.0458197364636899,0.963453927907288,NA
"ENSNFUG00015000357",0.567701168878208,0.00149368351230566,0.00570639018120773,0.261756288103932,0.793509341330529,NA
"ENSNFUG00015000358",0.39719088890585,0.00638920190477142,0.00838809004674716,0.761699250862132,0.446239522559855,NA
"ENSNFUG00015000361",2048.6864044302,-0.000217306581633466,0.000425555418233923,-0.510642262611293,0.609601576757484,0.921439394563322
"ENSNFUG00015000364",1.83364911937185,-0.00281114749760585,0.00477675627207865,-0.588505533354867,0.556193020873352,0.906226168079137
"ENSNFUG00015000368",296.192414170897,-0.000747364932124435,0.000808385024781108,-0.924516052640638,0.35521769761635,0.832111032033429
"ENSNFUG00015000375",1.26516986180224,0.00110030728436988,0.00436937712590855,0.251822457220625,0.801178298227463,NA
"ENSNFUG00015000378",0.213639719155634,-0.00267261633864092,0.013612837060357,-0.196330590514747,0.844351419520684,NA
"ENSNFUG00015000380",0.991613654896807,-0.00321557846372497,0.00573889815452261,-0.560312864446095,0.575266054191407,NA
"ENSNFUG00015000382",632.40608670456,0.000358015661081772,0.000425017110290214,0.842355877948792,0.399588782275897,0.851133212046626
"ENSNFUG00015000387",287.137234747165,0.000131704024921441,0.000445565025646932,0.295588785789943,0.767544138789545,0.956911089829573
"ENSNFUG00015000388",14.935341163049,-0.000242450808611851,0.00133598101797313,-0.181477734601111,0.855992608188142,0.974241744460932
"ENSNFUG00015000392",100.556642255774,0.00615091866088945,0.00513398872183671,1.198077945658,0.230886673801702,0.780775590407293
"ENSNFUG00015000397",322.809544700615,0.000498769557971607,0.00049322536073701,1.01124069781471,0.311901241428355,0.81118254769276
"ENSNFUG00015000398",560.969104137972,0.000687108461054748,0.000623347662683047,1.1022876994473,0.270336615258007,0.799166063236073
"ENSNFUG00015000424",471.160996703059,0.000105413853041187,0.000367223111593349,0.287056695815808,0.774068909079488,0.957811797051614
"ENSNFUG00015000428",1880.61853207419,0.000894032732797634,0.000765314231178447,1.16819039340348,0.242729974620523,0.784379761573515
"ENSNFUG00015000443",2377.45902187987,0.00265836708644955,0.00102659926311738,2.5894885978947,0.00961186059293556,0.488314032418152
"ENSNFUG00015000453",80.092530175136,-0.000268980367160198,0.000831644058406418,-0.323432079435057,0.74636803807853,0.953199971286527
"ENSNFUG00015000459",55.4054188747556,0.000523096456298393,0.00105159482234546,0.497431563167729,0.618884752328358,0.924626494828251
"ENSNFUG00015000463",433.576107921995,-0.000173696185221889,0.00040150600459538,-0.432611675127828,0.665296906181059,0.933570640226336
"ENSNFUG00015000467",625.568574159036,-0.000702157505913343,0.000728556809296087,-0.963764934942753,0.335163790442544,0.824647790939798
"ENSNFUG00015000475",278.91845994962,0.000823429455918463,0.000933199475216507,0.882372394955991,0.377575458736289,0.841704942953547
"ENSNFUG00015000479",185.505461870259,-0.00108358646005139,0.000844969503141525,-1.28239712323665,0.199703372851781,0.773057819926985
"ENSNFUG00015000482",532.142616409669,0.000679485971146111,0.000296721201565728,2.2899811929873,0.0220224069020609,0.640990049626559
"ENSNFUG00015000486",259.630823126736,-0.000714839044673648,0.000654967625305895,-1.09141126531222,0.275091957637899,0.802200542685703
"ENSNFUG00015000494",403.699778037868,0.000332350690942133,0.000564093172594494,0.589176942903806,0.555742582649312,0.906000988143672
"ENSNFUG00015000508",1514.22995846346,9.11748978641684e-05,0.00075732960359948,0.120389982684985,0.904174226346234,0.98224385455134
"ENSNFUG00015000514",14.8326084050748,0.000296111156999431,0.00145700110030007,0.203233310488542,0.838952678076919,0.970686460372425
"ENSNFUG00015000524",0.924429628338571,-0.0049750407463627,0.0081978833394824,-0.606868936814709,0.543937894336945,NA
"ENSNFUG00015000527",82.8334899053598,0.00226797044113722,0.00132252231259813,1.71488255399014,0.0863667618444182,0.705657986916244
"ENSNFUG00015000537",0.235778192796796,4.49808978296431e-05,0.0114419078388531,0.00393124105377796,0.996863331537754,NA
"ENSNFUG00015000544",0.816692372404838,-0.00282300244238414,0.00633155657832709,-0.445862310075105,0.655696708913246,NA
"ENSNFUG00015000551",1.81602638348474,0.00207460111798631,0.00278016162420705,0.746216011300428,0.455536937538654,0.872552817210836
"ENSNFUG00015000556",8.53462161936923,0.0021280714787501,0.00159309926150086,1.33580595395244,0.181612706401253,0.762381584923187
"ENSNFUG00015000567",1.68090431412009,0.00369294945143198,0.00363052822838718,1.01719342726954,0.309061422163719,NA
"ENSNFUG00015000569",30.0469211401603,0.00270937063515163,0.00142466489241213,1.90175995041495,0.0572025443161729,0.70531780767714
"ENSNFUG00015000575",0.213707516921896,0.00537099907819528,0.0113788570976923,0.472015689456592,0.636915589842596,NA
"ENSNFUG00015000582",3.84503184731723,0.00107545004069453,0.00289420460766953,0.371587426073688,0.710200052349001,0.945853813978489
"ENSNFUG00015000584",379.500776214823,0.000405433141408413,0.000510382642717556,0.794370943435038,0.426979514591949,0.8608435353532
"ENSNFUG00015000586",219.453173091645,0.000420351983374296,0.000795643893518124,0.528316734155542,0.597279518851158,0.917799970476684
"ENSNFUG00015000600",132.851756585422,0.000162737090254269,0.000503789592044997,0.32302590768833,0.746675621469833,0.953202508673504
"ENSNFUG00015000605",13.9104075727857,0.00463791546113349,0.00307594708761542,1.50780079404063,0.131605518881312,0.725693686735346
"ENSNFUG00015000612",425.212079889663,0.0007345487165533,0.000854742312398075,0.859380313690616,0.390130727229478,0.848552367403205
"ENSNFUG00015000615",384.636119249145,0.00243523192039629,0.00115459200420605,2.10917095521622,0.0349298279977466,0.693259614597545
"ENSNFUG00015000622",77.5739800698025,0.000821336341845596,0.000557555393392562,1.47310267567856,0.140723352078834,0.736480501000275
"ENSNFUG00015000627",0.213639719155634,-0.00267261633864092,0.013612837060357,-0.196330590514747,0.844351419520684,NA
"ENSNFUG00015000629",477.71133829377,0.000908343021393398,0.0007912036540964,1.14805210604187,0.250947054054061,0.787571014785632
"ENSNFUG00015000634",62.6960420213388,0.00181805061155808,0.000681565268773551,2.66746369695391,0.00764261453642354,0.473313954900131
"ENSNFUG00015000636",3.37199161104482,-0.00136876625246016,0.00332979347347288,-0.411066410984516,0.681023838698017,0.93853906466702
"ENSNFUG00015000637",6.45044806807623,0.00238360678802465,0.00196120691898097,1.21537751318109,0.224222140480603,0.777653391233004
"ENSNFUG00015000640",5.31082637459508,-0.000157552841792279,0.0021250195047745,-0.0741418332576657,0.940897528714587,0.987923643829639
"ENSNFUG00015000645",2.80600244037521,-0.00770667550410307,0.00476251529547282,-1.61819438384354,0.105620712816267,0.713762803755089
"ENSNFUG00015000647",1.0843914414701,-0.000175300526132711,0.00400296059151742,-0.0437927184454892,0.965069631356354,NA
"ENSNFUG00015000648",0.553640898670162,-0.0029038321592228,0.0062152359356559,-0.467211894976334,0.64034828414355,NA
"ENSNFUG00015000652",1.18579593577553,0.000169770301267949,0.00406307080770838,0.041783741731959,0.966671095912033,NA
"ENSNFUG00015000654",0.237777553870352,-0.00109564667509121,0.0114192664916885,-0.0959472025535675,0.923562505266013,NA
"ENSNFUG00015000655",22.0208594564678,0.000194059443883333,0.00146306357109152,0.132639105858234,0.894478803646558,0.979762178635103
"ENSNFUG00015000656",1744.81138077871,-0.000528465300142846,0.000499402043055687,-1.05819611171258,0.289966043594376,0.803936665114709
"ENSNFUG00015000657",0.166011445045185,-0.00257674440435002,0.013612837060357,-0.189287831252602,0.849867232176764,NA
"ENSNFUG00015000659",409.525821815499,0.000355053783375519,0.000412353127181649,0.861043023493579,0.389214347782936,0.848091325578864
"ENSNFUG00015000663",2.55158772614384,0.000904329169028711,0.00280950804852427,0.321881679429152,0.747542332873197,0.953750035767359
"ENSNFUG00015000666",3.25330104987967,-0.0035777896507373,0.00378197014394912,-0.946012135093531,0.344142396775737,0.827475173271565
"ENSNFUG00015000668",1.26562316159882,-0.00238973131728642,0.00427049674149846,-0.559590947363163,0.575758481007448,NA
"ENSNFUG00015000670",20.9619046247013,0.0011821970196165,0.00154506374180144,0.76514449704071,0.444185505691736,0.867624111472179
"ENSNFUG00015000671",66.1658934181721,0.000110992463105672,0.000748478212433319,0.148290840350359,0.882113243782181,0.977806979936988
"ENSNFUG00015000672",496.774315701259,0.000186495364564578,0.000635353526390605,0.293530069194774,0.769117019262505,0.956912178350355
"ENSNFUG00015000674",0.523317815432972,-0.00316623672299083,0.00672270357822984,-0.470976696524903,0.637657376345964,NA
"ENSNFUG00015000677",3.39055315205328,-0.00489664592792098,0.00351403143690808,-1.39345535628714,0.163482136151603,0.75054488607055
"ENSNFUG00015000678",0.699997774803672,0.000714348232820948,0.00749152934231592,0.0953541259974715,0.924033552134894,NA
"ENSNFUG00015000684",3.80579172354285,0.00042363510043264,0.00271742271259377,0.155895915077667,0.876115065237886,0.977257300037027
"ENSNFUG00015000685",1.68888981611085,0.00423929789705041,0.00377719759101142,1.12233945799888,0.261718135291541,0.794527443753004
"ENSNFUG00015000686",4.95006984786861,0.000309788243538929,0.00230886069861952,0.134173639719431,0.893265269867,0.97957318477205
"ENSNFUG00015000687",1.0978630749665,0.000543573964255023,0.00495173134498091,0.109774526601891,0.912588193754855,NA
"ENSNFUG00015000690",4.45110442515382,0.00594751163208977,0.00536705687793389,1.10815140725308,0.267796432655995,0.79837578226103
"ENSNFUG00015000692",24.6255206211283,0.00321595468244739,0.0022029254741761,1.45985632294264,0.144329565281521,0.739676407563647
"ENSNFUG00015000693",1.59567628399261,-0.00198110883384627,0.00382185290715585,-0.518363443589612,0.604204715387758,NA
"ENSNFUG00015000698",1.20396726971664,0.000783023405920727,0.00422704189633374,0.185241458477114,0.853039652591411,NA
"ENSNFUG00015000699",151.398193616434,-0.00219398446943389,0.000857136500886716,-2.55966752922573,0.0104772343542211,0.497797341411755
"ENSNFUG00015000701",549.134772973408,-0.000120069093132543,0.000525980032098638,-0.22827690369437,0.819430978748211,0.965811703203141
"ENSNFUG00015000703",71.0047566992952,-0.00117757868175386,0.000716561837418943,-1.64337342607513,0.100305694807642,0.713762803755089
"ENSNFUG00015000706",26.7846858895579,-0.000933400498487483,0.00106597373141591,-0.8756318012149,0.381230231375714,0.843536047453424
"ENSNFUG00015000711",751.21003564228,-0.00063361968531007,0.000615089675613833,-1.03012570431741,0.302951000329834,0.809488922687984
"ENSNFUG00015000718",0.846461646470332,-0.00428642177386321,0.00586319478741972,-0.73107272217193,0.464734734800015,NA
"ENSNFUG00015000722",116.052104055818,0.000531288061082006,0.000663215446793585,0.801079142005208,0.423085830451792,0.860024369394602
"ENSNFUG00015000724",2.42684875795322,-0.00317175249849129,0.00331486755479154,-0.956826312383618,0.338654929027494,0.824647790939798
"ENSNFUG00015000728",0.699241845246191,-0.00138446777052968,0.00615200099275754,-0.225043489453195,0.821945442174316,NA
"ENSNFUG00015000729",3.54014855604739,0.000704145848332451,0.00233690310116479,0.301315808935973,0.763173686989354,0.956413102724349
"ENSNFUG00015000730",1.97635557654191,-0.00141550506720965,0.00375105315254345,-0.377362039311507,0.70590457335685,0.945345833011456
"ENSNFUG00015000732",2.23978438472715,-0.00174667848511255,0.00319333368027126,-0.546976501674006,0.584394875982092,0.914402628727605
"ENSNFUG00015000733",606.132569513376,0.000546268879370886,0.000551699442053889,0.990156664536789,0.322097550357707,0.815421709449768
"ENSNFUG00015000734",0.307812032408991,-0.00138206627093168,0.0110063464616881,-0.125569940555887,0.900072358533747,NA
"ENSNFUG00015000735",1.72261225499171,0.00112117834632232,0.00355810425322904,0.315105535568508,0.752681525688334,0.954717742495793
"ENSNFUG00015000737",57.0160542147927,-2.97237264214754e-05,0.000636610146830659,-0.0466906262324814,0.962759801382203,0.993253834183865
"ENSNFUG00015000739",6.38484843232054,0.00071100793808726,0.00173300827532957,0.410273827429962,0.681605089062517,0.938690347279228
"ENSNFUG00015000740",9.68745958026959,-0.000946369311448978,0.00177133402615459,-0.534269255530231,0.593155259902661,0.917715781858776
"ENSNFUG00015000742",4.8681808107996,-0.00116578316039776,0.00217646509132571,-0.535631453517902,0.592213286072727,0.917715781858776
"ENSNFUG00015000745",234.142901907987,0.000941971399824621,0.000657753330139021,1.43210434164663,0.152113962131658,0.742457440330209
"ENSNFUG00015000747",5.34748185723539,0.00244763709855133,0.00195385853149187,1.25271971286603,0.210307729290399,0.777653391233004
"ENSNFUG00015000751",1.22641173974652,0.00516204883403169,0.00412454971035992,1.25154239772303,0.21073665529166,NA
"ENSNFUG00015000756",1.35929851182775,-0.0011395926679587,0.0070304325587736,-0.162094246468028,0.871231636934461,NA
"ENSNFUG00015000758",36.6485597803969,0.000103006525220915,0.00103846090793277,0.0991915289579525,0.920986200601948,0.985415718495378
"ENSNFUG00015000760",0.532392788126346,0.00273823165007901,0.00612356806774519,0.447162768468626,0.654757541305978,NA
"ENSNFUG00015000762",543.787682145981,0.000593116593749935,0.000459610497584896,1.29047660326857,0.196885230168306,0.770170343843821
"ENSNFUG00015000763",8.6768129550628,0.00316047725354295,0.0020248289058456,1.5608613865689,0.118556459706533,0.722570630510843
"ENSNFUG00015000768",8.47662307817194,0.00308135236245216,0.00205397978278591,1.5001863155015,0.133566147009795,0.727440966371908
"ENSNFUG00015000771",0,NA,NA,NA,NA,NA
"ENSNFUG00015000772",1267.5359217345,0.000727842646582301,0.000578567110983947,1.25800902395659,0.20838849273657,0.777653391233004
"ENSNFUG00015000776",11.4232181134382,0.00174378032980455,0.00161400450634521,1.08040610974081,0.279961376326223,0.803114547345724
"ENSNFUG00015000781",11.7758149076527,0.00297778034986053,0.0020317343099059,1.46563472169668,0.142747826694752,0.738379940009499
"ENSNFUG00015000784",0,NA,NA,NA,NA,NA
"ENSNFUG00015000786",805.998608156327,-0.000179865432628926,0.000798466265333789,-0.225263659139983,0.821774168941836,0.966125423712252
"ENSNFUG00015000802",1858.99135361547,2.84712533045138e-05,0.000273935514477542,0.103934144350779,0.9172216105585,0.984481519438627
"ENSNFUG00015000808",13.705331584484,-0.00174871768188516,0.00137182299359693,-1.2747400284493,0.202401273782676,0.774278709785756
"ENSNFUG00015000840",764.547241111386,0.000479117497523623,0.000386993596259108,1.23805019554596,0.215697449285605,0.777653391233004
"ENSNFUG00015000843",158.946115910939,-0.000782831833276306,0.00116692011337358,-0.670852978112724,0.502314193997023,0.889100032994405
"ENSNFUG00015000853",249.171819669993,-0.000455739200840917,0.00101586177413144,-0.448623240332647,0.653703465802582,0.930336081278721
"ENSNFUG00015000865",317.932631927003,-0.000256045652111209,0.000420246194784173,-0.609275361178955,0.542341935662347,0.902229663740029
"ENSNFUG00015000870",78.6065363337382,7.76574175555933e-05,0.000704665035952593,0.110204726491947,0.912247013910167,0.983832901187071
"ENSNFUG00015000910",0.199893325233615,-0.0011919662760148,0.0118961403635144,-0.100197731330624,0.920187347088133,NA
"ENSNFUG00015000922",106.230745590004,0.000648633567707553,0.000681734428192477,0.951446106994059,0.341377964214845,0.826339698332971
"ENSNFUG00015000943",4.51874884154484,0.000824855996838659,0.00223511347586808,0.369044348640196,0.712094668808988,0.945853813978489
"ENSNFUG00015000946",0.386766169919749,-0.000551460241759291,0.00875342791627951,-0.062999346888285,0.949767024397306,NA
"ENSNFUG00015000960",144.102155665868,-0.00191557292169389,0.00166890899901421,-1.14779950424222,0.251051342038721,0.787571476911928
"ENSNFUG00015000976",934.680448604278,-0.000243790477053153,0.000337782310708198,-0.72173843722609,0.470455305506567,0.87903418969457
"ENSNFUG00015000983",137.618928769931,0.000418016773762964,0.000867349199912676,0.481947494509765,0.629843245662435,0.926267373316269
"ENSNFUG00015000986",500.461330029226,0.000351862955614384,0.000508829623929178,0.691514289001692,0.489242404238784,0.885715059941295
"ENSNFUG00015000988",3824.32999831691,0.000123476542048368,0.000481813143732236,0.256274748114779,0.79773869439478,0.962683928207703
"ENSNFUG00015000998",72.0058483412007,0.000252195828186522,0.000575782488698666,0.438005380741108,0.661382382902238,0.931804205853602
"ENSNFUG00015001001",55.2330767783287,-0.000790759284123426,0.000788193204091781,-1.00325564851146,0.315737529307723,0.812972608103552
"ENSNFUG00015001009",24.9194183559271,0.00147352370811412,0.000972135892046221,1.51575897996374,0.129580307864536,0.725484769932356
"ENSNFUG00015001011",1177.58571291012,-1.25053975576607e-05,0.000203565227138681,-0.0614318945010252,0.951015252180354,0.990445403832891
"ENSNFUG00015001019",177.025424996527,-0.000198522308686351,0.000487082536473184,-0.407574268878106,0.683586258343258,0.939222293234541
"ENSNFUG00015001021",133.027163987164,-0.00053046144151295,0.000533560319175274,-0.99419207622652,0.320129365015106,0.814541445822604
"ENSNFUG00015001025",462.335840565733,0.000133169501883622,0.000707400720428241,0.188251860703513,0.850679220184903,0.973138713138565
"ENSNFUG00015001032",0.880740024412874,0.000387303743605233,0.00473211043051638,0.0818458802456496,0.934769271273446,NA
"ENSNFUG00015001040",318.161005348957,9.89974483437178e-05,0.000676073891269888,0.146429923743643,0.883582006166494,0.978185478936961
"ENSNFUG00015001058",2.29759852426849,0.00163486304996287,0.00274357556007557,0.595887743626731,0.551250221565273,0.904635524747958
"ENSNFUG00015001063",0.407649220305345,-0.00240099761065925,0.00677936399367947,-0.354162663768717,0.723216982490142,NA
"ENSNFUG00015001064",675.043344473656,-0.00382226139943807,0.00139948218016254,-2.7311969052683,0.00631047562958822,0.464044568924262
"ENSNFUG00015001073",115.886332126253,-0.000298911941542125,0.000515409467439729,-0.579950428592154,0.56194804724671,0.907805378804383
"ENSNFUG00015001084",2.06514482027341,2.05526369403595e-05,0.00340390213037813,0.0060379635351256,0.995182431389003,0.998236408526924
"ENSNFUG00015001116",2845.30127179321,-0.00064333834306842,0.000432300810117467,-1.48817288335316,0.136705306516547,0.730771936194433
"ENSNFUG00015001121",402.804111233086,-0.000717601825080751,0.000770797215458824,-0.930986530164866,0.351860531881399,0.829471067374952
"ENSNFUG00015001123",1380.4023232907,0.000593577783636497,0.000416669232708036,1.42457790746556,0.154279249962095,0.743563601294762
"ENSNFUG00015001127",237.833560682361,0.000150388244167855,0.00034421116181183,0.436906936359221,0.662178841319337,0.932278656246007
"ENSNFUG00015001129",722.555373847292,0.000331867496069478,0.000653589169767458,0.50776162063327,0.611620528143754,0.922174708892614
"ENSNFUG00015001136",19.9004478620336,-0.00168822257359111,0.001420475977791,-1.18849075942593,0.234640118247391,0.783265677127502
"ENSNFUG00015001137",257.14345681737,0.00159102485515834,0.00102775823641882,1.54805361687219,0.12160938810257,0.722903933092242
"ENSNFUG00015001143",52.0290314915436,-0.000852900627456636,0.000789566511976058,-1.08021378125837,0.280046992877002,0.803114547345724
"ENSNFUG00015001145",0.750391512797187,0.000836861042052154,0.00454395962926126,0.184169999368636,0.853880093923587,NA
"ENSNFUG00015001146",1912.71341799404,-0.000353363433895334,0.000629729721804696,-0.561135073762528,0.574705459623566,0.911854056162448
"ENSNFUG00015001150",498.878910971869,0.000333662636827586,0.000267246849969032,1.24851850214979,0.211841237005587,0.777653391233004
