"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSNFUG00015000058",758.100470095401,-0.000246807701840881,0.00055192982811248,-0.447172247756435,0.65475069753806,0.955011888085404
"ENSNFUG00015000063",92.8158113924579,-0.0015182945862409,0.00124681689891883,-1.21773661197364,0.22332407932056,0.76070849350441
"ENSNFUG00015000126",500.97349674339,-0.000160848957041225,0.000865780143438667,-0.185784992021614,0.852613374265063,0.98909891915753
"ENSNFUG00015000127",363.860925150646,0.00453282839917518,0.00195399814784105,2.31977108278401,0.0203532641775832,0.605121695866935
"ENSNFUG00015000133",33.9983074212329,0.00273373642460346,0.00162846008315644,1.67872485968748,0.0932056786778174,0.679827396696403
"ENSNFUG00015000165",0.587714428971847,-0.00281241719164989,0.0141255779188687,-0.19910103556847,0.842183711180278,0.989058735500769
"ENSNFUG00015000166",64.2484903845189,0.00503860809190346,0.0051293782383438,0.982303869548593,0.325950168773533,0.818619142716661
"ENSNFUG00015000167",1.1018236552873,0.00570162665688552,0.0200346168842906,0.284588754045815,0.775959228104298,0.983047756907228
"ENSNFUG00015000168",48.6311647164503,-0.00563788497001692,0.00257086608419696,-2.19299052746187,0.028308061580624,0.629419027653321
"ENSNFUG00015000176",132.018551655622,-0.000375967965611454,0.00127101422346511,-0.29580154074631,0.767381646281771,0.983047756907228
"ENSNFUG00015000179",202.765991593553,0.0013757073573178,0.000998378561738804,1.37794160455712,0.168221318281391,0.730340264769224
"ENSNFUG00015000180",405.220191464863,0.00412538547724303,0.00386432429718605,1.06755674730692,0.285720502991111,0.79837116640977
"ENSNFUG00015000184",143.305235612249,0.00962593257600843,0.00527283247490665,1.82557147829333,0.0679148352883392,0.671727809640671
"ENSNFUG00015000189",5.85824761574067,0.00493382437273977,0.00373329653166972,1.32157312736503,0.186310336692527,0.740759961916934
"ENSNFUG00015000192",0.707696243976113,0.00669070998967308,0.0134159600509364,0.498712724566148,0.617981779056485,0.94140605921983
"ENSNFUG00015000196",233.791794601751,0.000529657144974284,0.004525198584312,0.117046166064513,0.906823469648199,0.991793230004386
"ENSNFUG00015000197",173.899188473077,-0.00134252964159773,0.00193907415017084,-0.692356009943946,0.488713784129893,0.899546207242083
"ENSNFUG00015000201",2.77222657538933,0.00340294714092744,0.00544733177575309,0.624699812865168,0.532168095979514,0.915126951432082
"ENSNFUG00015000204",131.617291560331,-0.000139548816717434,0.0017416102373524,-0.0801263185783615,0.936136790841477,0.991823127082181
"ENSNFUG00015000207",322.45240296739,0.00370212058015751,0.00471793195244171,0.784691389675834,0.432634532331168,0.873041420125395
"ENSNFUG00015000208",595.588577489518,-0.00188340469379844,0.00119422553583672,-1.577092967183,0.114774135207739,0.696571717620572
"ENSNFUG00015000209",965.436636615588,-0.00137742477676936,0.00126119693198165,-1.09215677729654,0.274764196964811,0.791887580526626
"ENSNFUG00015000213",7606.92409206869,-0.00103387016354233,0.00142549354100707,-0.725271727862009,0.468285346610558,0.890549840172569
"ENSNFUG00015000214",647.575692728352,0.00460359025181239,0.00301427517396733,1.52726277002548,0.126695683240459,0.704794990157186
"ENSNFUG00015000218",121.682295519038,0.00702950480200817,0.00432192579081018,1.62647512758206,0.103848620287224,0.689676851904861
"ENSNFUG00015000221",453.796376217157,0.00440860347181567,0.00464667222771968,0.948765752298211,0.34273976388849,0.830385187398843
"ENSNFUG00015000228",10.1041855530455,0.0044990906053008,0.00602853557724918,0.746299088335766,0.455486762041861,0.883239303835619
"ENSNFUG00015000230",123.907296880912,-0.000879790983557481,0.000935652879837463,-0.940296345489059,0.347065573627222,0.833066576699697
"ENSNFUG00015000231",64.8970445146049,0.0067409991303843,0.00297342547655465,2.26708191731618,0.0233852219978553,0.616950245585287
"ENSNFUG00015000246",62.9158502054764,0.000879179183057128,0.00152446262184117,0.57671416173871,0.564132564123075,0.926522709126673
"ENSNFUG00015000247",281.997123566963,-0.00139895704694858,0.00175263073269969,-0.798204105889251,0.424752055130862,0.869332769109549
"ENSNFUG00015000251",4.50430575623662,0.00636708423939169,0.00476454077581554,1.33634793760409,0.181435574671367,0.737048983089559
"ENSNFUG00015000260",26.7651464770421,0.00140366403613007,0.00231010488945176,0.607619178912344,0.543440077649911,0.919236747912639
"ENSNFUG00015000263",6.69423611053498,0.00445854527686975,0.00450462944137107,0.989769599230942,0.32228674731485,0.816949610242713
"ENSNFUG00015000268",19.5950074999243,0.00429290450090838,0.00361608084409533,1.18717049922107,0.235160374766683,0.76551548912638
"ENSNFUG00015000269",7259.98465057885,-0.00370400272785177,0.00218996919367216,-1.6913492384068,0.0907701211442119,0.679632363346519
"ENSNFUG00015000273",12.6682843403124,0.00195429984932721,0.00295936173268906,0.660378833631606,0.509010751738057,0.907939133718001
"ENSNFUG00015000278",54.652176080862,-0.000248185610499327,0.00206775591845539,-0.120026550660158,0.904462115610143,0.991793230004386
"ENSNFUG00015000282",3.42156248972513,0.00478289344713574,0.00514611310054393,0.929418641543304,0.352672170649584,0.836184236229424
"ENSNFUG00015000291",36.868144987151,0.0139800827133184,0.0162606125787014,0.859751294464139,0.389926152732415,0.853537018092668
"ENSNFUG00015000294",18.9344494559297,0.00602630228532291,0.00292429937170735,2.06076790346006,0.0393251879411459,0.649105984258847
"ENSNFUG00015000299",127.758950362479,-0.000539953480416823,0.00203828899918591,-0.264905261536749,0.791082444978234,0.983047756907228
"ENSNFUG00015000302",0.717489094580274,0.00153529101678767,0.0111545022242382,0.137638684893671,0.890525980357419,0.991793230004386
"ENSNFUG00015000304",464.258062539874,-0.00116193397273255,0.00121868847016173,-0.953429856096325,0.340372320229135,0.828145818787262
"ENSNFUG00015000306",76.3382243402611,-0.000863709606104004,0.00120075897390916,-0.7193030615396,0.471954209970734,0.892422993864462
"ENSNFUG00015000309",61.5119386208738,-0.00303882378235626,0.00275708488605142,-1.10218724049093,0.270380277957413,0.790582547319067
"ENSNFUG00015000310",1096.49777774259,-0.00256206338961644,0.00159525258401642,-1.6060550004977,0.108261825878089,0.693820834912919
"ENSNFUG00015000320",17.2682119036567,-0.00667800124754151,0.00384847707043677,-1.73523217764258,0.0826996892032899,0.679632363346519
"ENSNFUG00015000330",1294.87034615213,-0.000242944981207459,0.000569933949033779,-0.426268660814694,0.66991209116501,0.958193252631912
"ENSNFUG00015000338",24.1718614597718,0.000230443698769675,0.00226253250362014,0.101852105285098,0.91887406662223,0.991821460467137
"ENSNFUG00015000351",778.798992967203,-0.00139900869700761,0.000718315733141735,-1.94762363186546,0.051460013962224,0.657807521732586
"ENSNFUG00015000352",304.675403701691,0.00322589384782829,0.00226882491999882,1.4218346331589,0.155074262919672,0.721842209315376
"ENSNFUG00015000353",0.20860616628841,-0.00306928367723865,0.0267176845106339,-0.114878356169564,0.90854154077576,0.991821460467137
"ENSNFUG00015000357",0.567701168878208,0.0060959270052112,0.0125370054323218,0.486234694410776,0.626800775365154,0.945050984710765
"ENSNFUG00015000358",0.39719088890585,0.0116246879070074,0.0195103607062418,0.595821270658949,0.551294632366729,0.922154743839809
"ENSNFUG00015000361",2048.6864044302,-0.000106213351162809,0.000973265880681466,-0.109130868831485,0.913098691313965,0.991821460467137
"ENSNFUG00015000364",1.83364911937185,-0.00501560934885846,0.0105886401436854,-0.473678327037071,0.635729310677475,0.949000212527325
"ENSNFUG00015000368",296.192414170897,-0.00183347593956827,0.00182170312162447,-1.00646253377076,0.314193125583452,0.812768094198822
"ENSNFUG00015000375",1.26516986180224,0.00442027922241382,0.00970927035538957,0.455263790235292,0.648919473098922,0.954616325882225
"ENSNFUG00015000378",0.213639719155634,-0.00602560536835599,0.0308904818534892,-0.195063495510847,0.845343239955445,0.989058735500769
"ENSNFUG00015000380",0.991613654896807,-0.00606309437647658,0.0126760873452948,-0.478309608581795,0.632429858497043,0.947510738589051
"ENSNFUG00015000382",632.40608670456,0.000891159186928853,0.000956370818446669,0.931813444889784,0.351432945106012,0.835831274905305
"ENSNFUG00015000387",287.137234747165,1.4911561952969e-05,0.00101376687144981,0.0147090641575648,0.988264287989409,0.998529282002907
"ENSNFUG00015000388",14.935341163049,-0.000736452873554166,0.00302980192555969,-0.243069643378791,0.807951447147842,0.986816790748888
"ENSNFUG00015000392",100.556642255774,0.0120967431362435,0.0115933726968076,1.04341880940087,0.296754365790134,0.805628567332452
"ENSNFUG00015000397",322.809544700615,0.00147086450608274,0.00108056658120308,1.36119747886808,0.173451290698204,0.732658188562325
"ENSNFUG00015000398",560.969104137972,0.00103916740376967,0.00145006413957544,0.716635475223823,0.473599049173726,0.892422993864462
"ENSNFUG00015000424",471.160996703059,0.000197719162466852,0.000833109123876147,0.23732684806876,0.812403235237898,0.987482333304407
"ENSNFUG00015000428",1880.61853207419,0.00175838769363076,0.00175474795446629,1.00207422334085,0.31630774626841,0.813096058710705
"ENSNFUG00015000443",2377.45902187987,0.0060090059629143,0.00230303517886658,2.60916811781901,0.00907626394482378,0.500249978816943
"ENSNFUG00015000453",80.092530175136,-0.000712904195981829,0.0018812437416039,-0.378953657208727,0.704722277816223,0.969628616321606
"ENSNFUG00015000459",55.4054188747556,0.00126582732199031,0.00237797104237563,0.532314018729905,0.594508524454433,0.935316064819589
"ENSNFUG00015000463",433.576107921995,-0.00072721038785746,0.000893795920312434,-0.813620169135766,0.415862579855955,0.865271361850845
"ENSNFUG00015000467",625.568574159036,-0.0020474163232994,0.00161671595351073,-1.26640447807383,0.205368308511965,0.753593359700324
"ENSNFUG00015000475",278.91845994962,0.00217841256878218,0.00208842699173081,1.04308772938086,0.296907663225185,0.805753519547594
"ENSNFUG00015000479",185.505461870259,-0.00316220661680212,0.00185278274361285,-1.7067336295652,0.087871573525339,0.679632363346519
"ENSNFUG00015000482",532.142616409669,0.00160644136181353,0.000655845268064194,2.44942128888897,0.0143085979487221,0.557614083375534
"ENSNFUG00015000486",259.630823126736,-0.00206387712907461,0.00144753168308255,-1.42579064292365,0.153928782665328,0.721842209315376
"ENSNFUG00015000494",403.699778037868,0.00093507388151361,0.00126696818686772,0.738040537407147,0.460489815887199,0.887150756837417
"ENSNFUG00015000508",1514.22995846346,-0.000153338743876751,0.00171489000634411,-0.0894160810952801,0.928751243796304,0.991821460467137
"ENSNFUG00015000514",14.8326084050748,0.00102322351027205,0.00328434474709841,0.311545708219587,0.755385800392243,0.980366501224138
"ENSNFUG00015000524",0.924429628338571,-0.00895851607911571,0.0186286598963734,-0.480899652951403,0.630587819446112,0.947150004208529
"ENSNFUG00015000527",82.8334899053598,0.00584312350962223,0.00285474945278993,2.04680782193049,0.040676957371006,0.650294858861612
"ENSNFUG00015000537",0.235778192796796,0.00354421827126939,0.0259536138110727,0.136559721396382,0.891378815821974,0.991793230004386
"ENSNFUG00015000544",0.816692372404838,-0.00931416200919122,0.014442403916091,-0.644917706450091,0.51898051658381,0.911977552343116
"ENSNFUG00015000551",1.81602638348474,0.00437105358237234,0.00638840491626183,0.684216739494036,0.493838313438434,0.902170724297667
"ENSNFUG00015000556",8.53462161936923,0.00457856049102799,0.00366851423832198,1.24806943454096,0.212005630545876,0.754769109315489
"ENSNFUG00015000567",1.68090431412009,0.0101646531053747,0.00791729002255178,1.28385509137868,0.199192663082406,0.749720795647741
"ENSNFUG00015000569",30.0469211401603,0.00655381396010399,0.00311967147719892,2.10080260309605,0.0356582978584479,0.642604078279488
"ENSNFUG00015000575",0.213707516921896,0.0129078971599874,0.0257362195137785,0.501545969215754,0.615986934184461,0.941111222079636
"ENSNFUG00015000582",3.84503184731723,0.00225573674927156,0.00658341382500428,0.342639367542734,0.731869781879352,0.974844458503182
"ENSNFUG00015000584",379.500776214823,0.00129403132990814,0.00112347721830578,1.1518091411409,0.249399510722416,0.775311190361339
"ENSNFUG00015000586",219.453173091645,0.00165507723749124,0.00175950935363803,0.940647024165649,0.346885775356419,0.833066576699697
"ENSNFUG00015000600",132.851756585422,0.000141646915343967,0.00114746904658939,0.123442907470997,0.901756381624835,0.991793230004386
"ENSNFUG00015000605",13.9104075727857,0.0105204259392954,0.00679328761171333,1.54865015889442,0.121465841237063,0.699644324825931
"ENSNFUG00015000612",425.212079889663,0.00244384859225343,0.00186657151408263,1.30927134257404,0.190442453340155,0.741818136190887
"ENSNFUG00015000615",384.636119249145,0.00558608053989255,0.00257661797733873,2.16798942995118,0.0301594907700563,0.629419027653321
"ENSNFUG00015000622",77.5739800698025,0.00167796636153765,0.00128447774359067,1.30634132814712,0.191436508623258,0.742734871138997
"ENSNFUG00015000627",0.213639719155634,-0.00602560536835599,0.0308904818534892,-0.195063495510847,0.845343239955445,0.989058735500769
"ENSNFUG00015000629",477.71133829377,0.00183194818528302,0.00180784428314905,1.0133329525992,0.310901152752105,0.811343062349961
"ENSNFUG00015000634",62.6960420213388,0.00409607200491702,0.00154338843961447,2.65394757391094,0.00795561861904992,0.497350994102191
"ENSNFUG00015000636",3.37199161104482,-0.00456254324856905,0.00762253893445587,-0.598559520364685,0.549466656657329,0.922035616617344
"ENSNFUG00015000637",6.45044806807623,0.00673967403332807,0.00423081363149707,1.59299714436801,0.111160831665094,0.694119765778244
"ENSNFUG00015000640",5.31082637459508,0.000736888850821693,0.0047494142452039,0.155153627958611,0.87670020502376,0.991793230004386
"ENSNFUG00015000645",2.80600244037521,-0.0142423462340566,0.0100375600173317,-1.41890521296655,0.155926652305329,0.721842209315376
"ENSNFUG00015000647",1.0843914414701,0.00121817791253737,0.0088099830627044,0.138272446594628,0.890025100743986,0.991793230004386
"ENSNFUG00015000648",0.553640898670162,-0.00352734421549166,0.0141634766677188,-0.249045082520673,0.803325908963294,0.985523093566782
"ENSNFUG00015000652",1.18579593577553,-0.00221612166483493,0.00958949650709625,-0.231098855210489,0.817238004460471,0.988396809693241
"ENSNFUG00015000654",0.237777553870352,-0.00367527733969317,0.0259019359192843,-0.14189199414075,0.8871653180846,0.991793230004386
"ENSNFUG00015000655",22.0208594564678,-0.000541568701955569,0.00332824310924853,-0.162719093581432,0.870739612848972,0.991793230004386
"ENSNFUG00015000656",1744.81138077871,-0.0016545918113183,0.00108773990850602,-1.52112816527145,0.128227677710495,0.706157765594751
"ENSNFUG00015000657",0.166011445045185,-0.00576507207869882,0.0308904818534892,-0.186629399503771,0.851951214253758,0.989059737667786
"ENSNFUG00015000659",409.525821815499,0.00100781709052395,0.000915606022009004,1.10071042162067,0.271022709038666,0.790582547319067
"ENSNFUG00015000663",2.55158772614384,0.00128668787825791,0.00645932774761889,0.199198419484476,0.84210753571723,0.989058735500769
"ENSNFUG00015000666",3.25330104987967,-0.00955697932454606,0.00862922202065378,-1.10751343535625,0.268072006753223,0.789474335422133
"ENSNFUG00015000668",1.26562316159882,-0.00254088800602285,0.00907290826335122,-0.28005220953092,0.779437449372061,0.983047756907228
"ENSNFUG00015000670",20.9619046247013,0.00242619238366024,0.00352059811492995,0.689142101556944,0.490733847850693,0.90048602613942
"ENSNFUG00015000671",66.1658934181721,-9.97765614048449e-05,0.00170141887850365,-0.0586431493534359,0.953236341586984,0.994830292376881
"ENSNFUG00015000672",496.774315701259,0.000280068142746533,0.00144135479260383,0.194308954452904,0.845933974619487,0.989058735500769
"ENSNFUG00015000674",0.523317815432972,-0.00412780452469677,0.0152747419426978,-0.270237267521898,0.786977723539512,0.983047756907228
"ENSNFUG00015000677",3.39055315205328,-0.0143780011607298,0.00832857008542446,-1.72634690147979,0.0842850222983575,0.679632363346519
"ENSNFUG00015000678",0.699997774803672,0.00224240020525817,0.0168823045413755,0.132825480061827,0.89433140272747,0.991793230004386
"ENSNFUG00015000684",3.80579172354285,0.0014637049818459,0.00612941027993345,0.238800294807773,0.811260441620117,0.987400742160042
"ENSNFUG00015000685",1.68888981611085,0.0103441405195716,0.00848512118177402,1.21909166622048,0.222809402616553,0.760443835580773
"ENSNFUG00015000686",4.95006984786861,0.00207143685703621,0.0051354252968728,0.403362280101243,0.686681731271995,0.964654637763523
"ENSNFUG00015000687",1.0978630749665,0.000749165565595708,0.0112946229355155,0.0663294002706353,0.947115576727762,0.993962987091464
"ENSNFUG00015000690",4.45110442515382,0.012251451580443,0.0121208588342334,1.01077421558948,0.31212450667824,0.811951607673682
"ENSNFUG00015000692",24.6255206211283,0.0081275132015045,0.00480085044537769,1.69293196986166,0.090468417165994,0.679632363346519
"ENSNFUG00015000693",1.59567628399261,-0.00328535483351481,0.00841660276712915,-0.390342151627459,0.696283557954991,0.967305067958635
"ENSNFUG00015000698",1.20396726971664,0.0041539828790335,0.00929815940929846,0.446753243967766,0.655053233682311,0.955048732697983
"ENSNFUG00015000699",151.398193616434,-0.00487054524193074,0.00196355120497868,-2.48047783504766,0.0131206420927883,0.54396732677682
"ENSNFUG00015000701",549.134772973408,-0.000321858113762069,0.00119013966454767,-0.270437263247079,0.786823875782976,0.983047756907228
"ENSNFUG00015000703",71.0047566992952,-0.00291143608099509,0.00159971485022965,-1.81997190347838,0.0687632837234498,0.671727809640671
"ENSNFUG00015000706",26.7846858895579,-0.00196502144157618,0.00241340110691068,-0.814212538458451,0.415523203724987,0.865156380737297
"ENSNFUG00015000711",751.21003564228,-0.00118032824909643,0.00140966696341497,-0.837310002808779,0.402418338127461,0.859843521456101
"ENSNFUG00015000718",0.846461646470332,-0.00672761832145132,0.0132905345518888,-0.506196217705573,0.612718909950473,0.940237398598391
"ENSNFUG00015000722",116.052104055818,0.00147025109806534,0.0014818914698688,0.992144922863685,0.32112683525574,0.816216344380524
"ENSNFUG00015000724",2.42684875795322,-0.00990259671358519,0.00790321296595431,-1.25298366072683,0.210211653096691,0.753593359700324
"ENSNFUG00015000728",0.699241845246191,-0.0056937302252635,0.014168066255533,-0.401870666227296,0.687779211914618,0.964752849796191
"ENSNFUG00015000729",3.54014855604739,0.00270034568009645,0.00520953126049033,0.518347149690063,0.60421608169322,0.93819812538897
"ENSNFUG00015000730",1.97635557654191,-0.00252315071919818,0.00839972808379546,-0.300384809368505,0.763883649362412,0.983047756907228
"ENSNFUG00015000732",2.23978438472715,-0.00352169271515921,0.00713821129708124,-0.493357869162433,0.621759745700824,0.943259852144854
"ENSNFUG00015000733",606.132569513376,0.00170402982933662,0.00120080444721684,1.41907354964093,0.155877574387024,0.721842209315376
"ENSNFUG00015000734",0.307812032408991,-0.00477498274060804,0.0249520283217323,-0.191366516542833,0.848238451181867,0.989058735500769
"ENSNFUG00015000735",1.72261225499171,0.00349432684836629,0.00798427116577235,0.437651324186741,0.661639059897973,0.956723109210023
"ENSNFUG00015000737",57.0160542147927,-0.000156883094434032,0.00144321519572748,-0.108703882067256,0.913437362660586,0.991821460467137
"ENSNFUG00015000739",6.38484843232054,0.00229207721688647,0.00388208205027592,0.59042472240471,0.554905940076756,0.922373985014548
"ENSNFUG00015000740",9.68745958026959,-0.00115916990758993,0.00398509096427614,-0.290876649487092,0.771145660527252,0.983047756907228
"ENSNFUG00015000742",4.8681808107996,-0.00407594035147487,0.00501406466705298,-0.812901432695425,0.416274573038188,0.865395114049565
"ENSNFUG00015000745",234.142901907987,0.0025008557124543,0.00143486347424471,1.74292241550766,0.0813471679728562,0.67905170395347
"ENSNFUG00015000747",5.34748185723539,0.00525034862665354,0.00451717410184587,1.16230822817037,0.245110285536451,0.772564366712135
"ENSNFUG00015000751",1.22641173974652,0.0125591991104132,0.00911833287752505,1.37735694442229,0.168401917553524,0.730593735810195
"ENSNFUG00015000756",1.35929851182775,-0.00310164961958179,0.0159380270596659,-0.194606873734773,0.845700721482837,0.989058735500769
"ENSNFUG00015000758",36.6485597803969,-0.000415642371827498,0.00236257918710619,-0.175927382284527,0.860350992895527,0.990136271392293
"ENSNFUG00015000760",0.532392788126346,0.00504034901534679,0.0141278591802813,0.35676665169354,0.721266503601692,0.972734990643863
"ENSNFUG00015000762",543.787682145981,0.00125709918762618,0.00105106900144815,1.19601965798074,0.231688887876395,0.764534472412579
"ENSNFUG00015000763",8.6768129550628,0.00768137372264666,0.0044299245855257,1.73397392536765,0.0829227097400668,0.679632363346519
"ENSNFUG00015000768",8.47662307817194,0.00727784461111171,0.00459072231189434,1.58533758233539,0.112889654488865,0.695399298682299
"ENSNFUG00015000771",0,NA,NA,NA,NA,NA
"ENSNFUG00015000772",1267.5359217345,0.00198865961283975,0.00126852610883512,1.56769308805628,0.116952775540862,0.698064294387415
"ENSNFUG00015000776",11.4232181134382,0.00402878373943446,0.00365054237047833,1.10361237607182,0.269761320275702,0.790496391023305
"ENSNFUG00015000781",11.7758149076527,0.00632797615639889,0.00466528031856092,1.35639784199524,0.174972619526785,0.73326642281845
"ENSNFUG00015000784",0,NA,NA,NA,NA,NA
"ENSNFUG00015000786",805.998608156327,-0.000943892724885512,0.00179437262982334,-0.526029381633202,0.598867792734286,0.936661138074542
"ENSNFUG00015000802",1858.99135361547,-7.81937990696458e-05,0.000620928368109654,-0.125930466516932,0.899786965854659,0.991793230004386
"ENSNFUG00015000808",13.705331584484,-0.00358829817909446,0.00308879457177698,-1.16171473877919,0.245351356814069,0.772924086094426
"ENSNFUG00015000840",764.547241111386,0.00121526194968605,0.000860298610509967,1.41260480354103,0.157771955885945,0.722796200037118
"ENSNFUG00015000843",158.946115910939,-0.00103839378439717,0.00265935854471039,-0.39046776391344,0.696190687951921,0.967305067958635
"ENSNFUG00015000853",249.171819669993,-0.00168865833888355,0.00227703753250378,-0.741603208018595,0.458327779300549,0.885296103833286
"ENSNFUG00015000865",317.932631927003,-0.0007788197548449,0.000941327696153494,-0.827363051174801,0.408031316425249,0.861507260698415
"ENSNFUG00015000870",78.6065363337382,0.000855287777235207,0.00157232964623729,0.543962126060511,0.586467535783292,0.933005642177751
"ENSNFUG00015000910",0.199893325233615,-0.00390772121780262,0.0269905635473933,-0.144781016185192,0.884883771175519,0.991793230004386
"ENSNFUG00015000922",106.230745590004,0.00125738974320603,0.00156123598122407,0.805380966316307,0.420599871938204,0.867339445732988
"ENSNFUG00015000943",4.51874884154484,0.0010147034557725,0.0051377879245536,0.197498119944424,0.84343775253411,0.989058735500769
"ENSNFUG00015000946",0.386766169919749,0.0010409175976277,0.0198680626559575,0.052391499647077,0.958216747115691,0.995328491193674
"ENSNFUG00015000960",144.102155665868,-0.00486433048338064,0.00374942766348605,-1.29735280153612,0.194509824409059,0.747090695457222
"ENSNFUG00015000976",934.680448604278,-0.000673174232923066,0.000757164306513478,-0.889072856620564,0.373963925546487,0.845994730007112
"ENSNFUG00015000983",137.618928769931,0.000255348236725282,0.00198344237083319,0.128739932392397,0.897563436834009,0.991793230004386
"ENSNFUG00015000986",500.461330029226,0.00121472756068348,0.00111931564865354,1.08524129198472,0.277814800244382,0.794036947893841
"ENSNFUG00015000988",3824.32999831691,-9.95213771418377e-05,0.0010938659098713,-0.0909813316639029,0.927507424701314,0.991821460467137
"ENSNFUG00015000998",72.0058483412007,0.000623746113568693,0.00130280385713891,0.478772080809235,0.632100780604947,0.947320750677318
"ENSNFUG00015001001",55.2330767783287,-0.00195702798677639,0.00177488069061992,-1.10262509312265,0.270190008480421,0.790582547319067
"ENSNFUG00015001009",24.9194183559271,0.0035512551371023,0.00217805928065491,1.63046762254997,0.103002702772521,0.688276080660702
"ENSNFUG00015001011",1177.58571291012,-7.39199663456203e-05,0.00046132245021507,-0.160234920956391,0.872696021832289,0.991793230004386
"ENSNFUG00015001019",177.025424996527,-0.000584292616638327,0.00109926649828981,-0.531529540422949,0.595051876344964,0.935381498558279
"ENSNFUG00015001021",133.027163987164,-0.0014640934154357,0.001190172782641,-1.23015198867753,0.218640194844129,0.75788198008837
"ENSNFUG00015001025",462.335840565733,0.000453701564294166,0.00159867361190267,0.28379874473201,0.776564616552338,0.983047756907228
"ENSNFUG00015001032",0.880740024412874,0.00276790243123099,0.0104564327423385,0.264708098778625,0.791234338069725,0.983047756907228
"ENSNFUG00015001040",318.161005348957,0.000146843621075258,0.00153171720727664,0.0958686240369024,0.923624914161456,0.991821460467137
"ENSNFUG00015001058",2.29759852426849,0.00346071891286383,0.00627620730619589,0.55140290051404,0.581357512802616,0.932314142913177
"ENSNFUG00015001063",0.407649220305345,-0.0071614875225545,0.0154022561952062,-0.464963537276015,0.641957568597482,0.951786336576355
"ENSNFUG00015001064",675.043344473656,-0.00912298494422967,0.00311800366643197,-2.92590577825375,0.00343454941320115,0.470389219804165
"ENSNFUG00015001073",115.886332126253,-0.000320528185041598,0.0011733923106469,-0.273163699926488,0.784727382422645,0.983047756907228
"ENSNFUG00015001084",2.06514482027341,-0.00174045541921461,0.00787901300505618,-0.220897645186994,0.825172131002172,0.989058735500769
"ENSNFUG00015001116",2845.30127179321,-0.00157613001362514,0.000965495832195015,-1.63245656901685,0.102583340566436,0.686740403547757
"ENSNFUG00015001121",402.804111233086,-0.00204973031526844,0.00171739956575537,-1.19350811316113,0.2326704366421,0.764534472412579
"ENSNFUG00015001123",1380.4023232907,0.000955195271750454,0.00098663461429324,0.968134766318424,0.332977068792766,0.823296978504653
"ENSNFUG00015001127",237.833560682361,0.00043156462079021,0.000775876783533806,0.556228295457698,0.578054798317808,0.931456903587931
"ENSNFUG00015001129",722.555373847292,0.00135819343020276,0.00144458803143811,0.940194298059259,0.347117906029099,0.833066576699697
"ENSNFUG00015001136",19.9004478620336,-0.00279644002509105,0.00321476775902476,-0.869873108948744,0.384369752581166,0.850963980286656
"ENSNFUG00015001137",257.14345681737,0.00419791355450636,0.00222953154829864,1.88286797632884,0.059718262036575,0.666347353156205
"ENSNFUG00015001143",52.0290314915436,-0.00242249092325372,0.00175992606435969,-1.37647312140643,0.168675203318774,0.730793410148176
