"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSNFUG00015000648",0.553640898670162,-0.00241010130597918,0.00495687559951594,-0.486213796895476,0.626815590242553,NA
"ENSNFUG00015000652",1.18579593577553,0.000375679187008845,0.00322045886353307,0.116653931296206,0.907134298434232,NA
"ENSNFUG00015000654",0.237777553870352,-0.000494654589255755,0.00910939874599114,-0.0543015629295449,0.956694904354786,NA
"ENSNFUG00015000655",22.0208594564678,0.000290018257013485,0.00116349709632795,0.24926427227777,0.8031563658171,0.95310709902618
"ENSNFUG00015000656",1744.81138077871,-0.000438239002792974,0.000396507095546879,-1.10524882836847,0.269051784344566,0.719632355002048
"ENSNFUG00015000657",0.166011445045185,-0.00219166554448245,0.0108561572712646,-0.201882258124946,0.840008772464843,NA
"ENSNFUG00015000659",409.525821815499,0.000324841782233615,0.000326354767689806,0.995363985435539,0.319559268037861,0.752795315258358
"ENSNFUG00015000663",2.55158772614384,0.000626254756532594,0.00226222222668696,0.276831669826597,0.781909362131201,NA
"ENSNFUG00015000666",3.25330104987967,-0.00270532868722542,0.00297463724798142,-0.909465074795674,0.363104685203127,0.785851772067903
"ENSNFUG00015000668",1.26562316159882,-0.00168197638638747,0.00333139114326605,-0.50488709192475,0.61363814077712,NA
"ENSNFUG00015000670",20.9619046247013,0.00107866204636359,0.0012250655175859,0.880493353930317,0.378592103962175,0.794138985432484
"ENSNFUG00015000671",66.1658934181721,3.0572732595733e-05,0.000598962601762663,0.0510428071899009,0.959291409781032,0.991634048848306
"ENSNFUG00015000672",496.774315701259,0.000214027403802581,0.000504824957724329,0.423963594762395,0.671592363588413,0.91735643381404
"ENSNFUG00015000674",0.523317815432972,-0.00270086079836839,0.00536306546879153,-0.503603920945046,0.614539736710352,NA
"ENSNFUG00015000677",3.39055315205328,-0.00423011607208471,0.00276805513290771,-1.52819068587018,0.126465200665781,0.589402929148819
"ENSNFUG00015000678",0.699997774803672,0.00024927191197635,0.00603642806312955,0.041294604916921,0.96706103405612,NA
"ENSNFUG00015000684",3.80579172354285,9.55870133013777e-05,0.00218827170341454,0.0436815104597045,0.965158277663323,0.99213872759809
"ENSNFUG00015000685",1.68888981611085,0.00314272978523116,0.0030777819539285,1.02110215482282,0.307206042308024,NA
"ENSNFUG00015000686",4.95006984786861,3.22398648207237e-05,0.00185931789639849,0.0173396194825923,0.986165678571506,0.997239667232439
"ENSNFUG00015000687",1.0978630749665,0.000339980388017899,0.00397268213273493,0.0855795597680614,0.931800647779334,NA
"ENSNFUG00015000690",4.45110442515382,0.00605498140125544,0.0042175194873776,1.4356736037325,0.151095239734176,0.618048137869494
"ENSNFUG00015000692",24.6255206211283,0.00292936723277195,0.00174308351659429,1.68056619484044,0.0928472066719741,0.543518613268516
"ENSNFUG00015000693",1.59567628399261,-0.00169971569130852,0.00304502681138567,-0.558193998474204,0.576711918593916,NA
"ENSNFUG00015000698",1.20396726971664,0.000198595048782395,0.00344200158526718,0.0576975471575733,0.953989547527927,NA
"ENSNFUG00015000699",151.398193616434,-0.00191027407856568,0.000652562243008446,-2.92734386494523,0.00341870666769683,0.196775057948183
"ENSNFUG00015000701",549.134772973408,-8.88716179790232e-05,0.000419608014546795,-0.211796760066679,0.832265596277822,0.960510924144257
"ENSNFUG00015000703",71.0047566992952,-0.00101224419913987,0.000562638193037668,-1.7991032455063,0.072002350367465,0.496986775229802
"ENSNFUG00015000706",26.7846858895579,-0.000807072016176921,0.000846781209501352,-0.953105722140652,0.340536507189683,0.768739183514263
"ENSNFUG00015000711",751.21003564228,-0.000563938808811752,0.000485711961797014,-1.16105604384401,0.245619108805402,0.7010576178591
"ENSNFUG00015000718",0.846461646470332,-0.00352723902432338,0.0046451474018402,-0.75933844917947,0.447650122842586,NA
"ENSNFUG00015000722",116.052104055818,0.000420168249175814,0.000529957438304779,0.792833950061807,0.427874573577017,0.819437612728487
"ENSNFUG00015000724",2.42684875795322,-0.00235011227488646,0.00258245978189862,-0.910028605811882,0.362807423958893,NA
"ENSNFUG00015000728",0.699241845246191,-0.00113752744474925,0.00489865594611877,-0.232212153141826,0.816373238883627,NA
"ENSNFUG00015000729",3.54014855604739,0.000285772201730834,0.00189611701821556,0.15071443322616,0.88020098722653,0.972416541710435
"ENSNFUG00015000730",1.97635557654191,-0.00149547168801736,0.00301997993057843,-0.495192591472264,0.620464179681818,NA
"ENSNFUG00015000732",2.23978438472715,-0.0012637538372242,0.00251636914856282,-0.502213213806875,0.615517548984457,NA
"ENSNFUG00015000733",606.132569513376,0.000470068538083863,0.000437783970673031,1.07374543056293,0.282936793614046,0.728258067601987
"ENSNFUG00015000734",0.307812032408991,-0.000334982944803117,0.0087755379534441,-0.0381723543992705,0.969550262818869,NA
"ENSNFUG00015000735",1.72261225499171,0.00066881986126011,0.00287727902910718,0.232448731768516,0.816189502774223,NA
"ENSNFUG00015000737",57.0160542147927,-3.46959032441674e-05,0.000509041891343269,-0.0681592297887533,0.945658881375989,0.989171387643642
"ENSNFUG00015000739",6.38484843232054,0.000548106301614683,0.0013911889083438,0.393984093984188,0.693592782632493,0.923514422623196
"ENSNFUG00015000740",9.68745958026959,-0.00110281634454715,0.00141378738313869,-0.780043985184555,0.435364985493493,0.824832939966231
"ENSNFUG00015000742",4.8681808107996,-0.000748744486273227,0.00172000772164582,-0.435314607516283,0.663334083364382,0.915515192849243
"ENSNFUG00015000745",234.142901907987,0.00080410840506834,0.000520041186151729,1.54623984884484,0.12204665295245,0.58532868705089
"ENSNFUG00015000747",5.34748185723539,0.00179939490768074,0.00159243008128928,1.12996792061595,0.258489742050491,0.710916355985109
"ENSNFUG00015000751",1.22641173974652,0.00413695695602187,0.00334748214756643,1.23584137977536,0.216517530284718,NA
"ENSNFUG00015000756",1.35929851182775,-0.00129237311244302,0.00562201044447569,-0.229877394431548,0.818187042595182,NA
"ENSNFUG00015000758",36.6485597803969,0.000216800508134674,0.00082507145726554,0.262765735289398,0.792731146974789,0.950484015194655
"ENSNFUG00015000760",0.532392788126346,0.0019876086217211,0.00495524994345126,0.401111678402394,0.688337903046068,NA
"ENSNFUG00015000762",543.787682145981,0.000478386916855458,0.000366107972767809,1.30668259759221,0.191320531353326,0.660676079080275
"ENSNFUG00015000763",8.6768129550628,0.00269235546367107,0.00160937037828755,1.67292470396769,0.0943421198469066,0.545098681741228
"ENSNFUG00015000768",8.47662307817194,0.00261815585507548,0.00163702811723724,1.59933468918912,0.109746255633555,0.569512588534513
"ENSNFUG00015000771",0,NA,NA,NA,NA,NA
"ENSNFUG00015000772",1267.5359217345,0.000592286019067814,0.00046074596625355,1.28549366125514,0.198619830379335,0.664128046682298
"ENSNFUG00015000776",11.4232181134382,0.0014931290377809,0.00128634830174487,1.16075019165147,0.245743503879054,0.7010576178591
"ENSNFUG00015000781",11.7758149076527,0.00265652850291953,0.0015964778364185,1.66399334981006,0.0961137583716908,0.547737400225469
"ENSNFUG00015000784",0,NA,NA,NA,NA,NA
"ENSNFUG00015000786",805.998608156327,-5.92880509469814e-05,0.000637128525174447,-0.0930550879522279,0.9258597971771,0.983681528857442
"ENSNFUG00015000802",1858.99135361547,6.58769142485042e-05,0.000217934003234509,0.302279191272493,0.762439239790248,0.942022190802329
"ENSNFUG00015000808",13.705331584484,-0.00140049008309811,0.00108894261298482,-1.28610090779654,0.198407847354211,0.663823063433731
"ENSNFUG00015000840",764.547241111386,0.000388358577090526,0.000308580362241615,1.25853302611151,0.208199051010221,0.672081716152483
"ENSNFUG00015000843",158.946115910939,-0.000613081737116461,0.000929912824658302,-0.659289474087787,0.509709900326269,0.857466413972172
"ENSNFUG00015000853",249.171819669993,-0.000224780044062588,0.000812160464172451,-0.276768020580302,0.781958238159311,0.947098237836047
"ENSNFUG00015000865",317.932631927003,-0.000207403901661638,0.000335316056663504,-0.61853256812504,0.536224336285057,0.867648326734551
"ENSNFUG00015000870",78.6065363337382,0.000102344481550171,0.000561884823227147,0.182144947361921,0.855468975781376,0.966638887610904
"ENSNFUG00015000910",0.199893325233615,-0.000601158350046246,0.00949206379681613,-0.0633327338410735,0.949501550238895,NA
"ENSNFUG00015000922",106.230745590004,0.000590964537655763,0.000538124723181216,1.09819250481966,0.272120438407136,0.721841764925852
"ENSNFUG00015000943",4.51874884154484,0.000943592816632259,0.00176943391193982,0.533273839878995,0.593844033743922,0.890370466465562
"ENSNFUG00015000946",0.386766169919749,-5.91266729844214e-05,0.00698605311665342,-0.00846353040796022,0.993247160376866,NA
"ENSNFUG00015000960",144.102155665868,-0.00166729486624113,0.00131765970804371,-1.26534556385313,0.205747479869343,0.670307074772826
"ENSNFUG00015000976",934.680448604278,-0.000229756632993399,0.000267182332377469,-0.859924497809999,0.389830663417353,0.799135110877512
"ENSNFUG00015000983",137.618928769931,0.000402046155126619,0.000688579700985844,0.583877443019314,0.559302770321464,0.876021904061396
"ENSNFUG00015000986",500.461330029226,0.000301823522517562,0.000404874446907539,0.745474368221833,0.455985000703272,0.833959013239252
"ENSNFUG00015000988",3824.32999831691,0.000119073183808162,0.000383725959143507,0.310307866775389,0.756326849407758,0.940895093487641
"ENSNFUG00015000998",72.0058483412007,0.000205930719543987,0.000460558136636705,0.447132952742571,0.654779067575272,0.91186840829535
"ENSNFUG00015001001",55.2330767783287,-0.000587330082898507,0.000630182273706769,-0.932000323404525,0.351336358297046,0.776365042544496
"ENSNFUG00015001009",24.9194183559271,0.00114536347039629,0.000785366947492792,1.45838002739071,0.144735822722155,0.612930918174081
"ENSNFUG00015001011",1177.58571291012,-2.23343362681203e-05,0.000162799537412548,-0.137189187531431,0.890881257202143,0.97522069639377
"ENSNFUG00015001019",177.025424996527,-0.000137290778855669,0.000389299457630537,-0.352661110013577,0.724342518069607,0.931942946917893
"ENSNFUG00015001021",133.027163987164,-0.000447013290374813,0.000424101205318181,-1.05402504112065,0.291871452617268,0.734541537209165
"ENSNFUG00015001025",462.335840565733,8.41746957637913e-05,0.000564248145899528,0.149180278881731,0.881411381025369,0.972444442748164
"ENSNFUG00015001032",0.880740024412874,-0.000154714237086955,0.00386291397721546,-0.0400511732851164,0.968052328613228,NA
"ENSNFUG00015001040",318.161005348957,5.20137657684683e-05,0.0005394246233117,0.0964245299911211,0.923183410777225,0.982761735047959
"ENSNFUG00015001058",2.29759852426849,0.00138291365428858,0.00220148572946531,0.628172890598051,0.529890687314494,NA
"ENSNFUG00015001063",0.407649220305345,-0.00110517633438132,0.00541669111831793,-0.204031633010029,0.838328779256668,NA
"ENSNFUG00015001064",675.043344473656,-0.00302413780960439,0.00111063844338011,-2.72288234540194,0.00647151004249391,0.224993556359927
"ENSNFUG00015001073",115.886332126253,-0.000194212738914373,0.000412597183174127,-0.470707864315229,0.637849367605478,0.906952768731065
"ENSNFUG00015001084",2.06514482027341,0.000320025622449767,0.00269399612695066,0.118792161298318,0.905440019086815,NA
"ENSNFUG00015001116",2845.30127179321,-0.000513013140800535,0.000344553893832741,-1.48891987576716,0.136508469011014,0.602787347254351
"ENSNFUG00015001121",402.804111233086,-0.00058813023121528,0.000613037780599442,-0.959370286510227,0.337372238399799,0.76560973447777
"ENSNFUG00015001123",1380.4023232907,0.000507217880450242,0.000327842850858104,1.54713723090999,0.121830157902682,0.585174478883048
"ENSNFUG00015001127",237.833560682361,0.000103167302047082,0.000276037557075479,0.373743714949892,0.708594998514147,0.927580128456385
"ENSNFUG00015001129",722.555373847292,0.000265494478290632,0.000521153811386493,0.509435933288682,0.610446694596376,0.896309922329816
"ENSNFUG00015001136",19.9004478620336,-0.00107428775705883,0.00113397122637911,-0.94736773920547,0.343451424159443,0.770200969697816
"ENSNFUG00015001137",257.14345681737,0.00140218800465354,0.00080884249051349,1.73357362045034,0.0829937644016954,0.524622877415354
"ENSNFUG00015001143",52.0290314915436,-0.000608389009274766,0.000632312142654634,-0.962165627122972,0.335966412367889,0.764577568913321
"ENSNFUG00015001145",0.750391512797187,0.000722531780704454,0.00364021760344829,0.198485876234436,0.842664934058531,NA
"ENSNFUG00015001146",1912.71341799404,-0.000315285622432779,0.000500333550802865,-0.63015087020819,0.528595879681954,0.864481792527831
"ENSNFUG00015001150",498.878910971869,0.000256326260230592,0.000214848749390246,1.19305446719174,0.232848042288524,0.692200195458998
"ENSNFUG00015001151",827.649451537269,0.000155097970239892,0.000372604499162752,0.416253616336891,0.677224429809349,0.91920941431272
