"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSNFUG00015002882",1346.63621435549,-0.000217786937997068,0.000206942027706471,-1.05240554763472,0.292613524523747,0.657340368399781
"ENSNFUG00015002963",0.523904755537777,-0.00561203610313908,0.0069826513022654,-0.803711349773167,0.421563697774297,NA
"ENSNFUG00015002967",0.196181538632769,0.00074959112350166,0.00791268616237519,0.0947328262639764,0.92452704363171,NA
"ENSNFUG00015002971",11.2009344318227,0.00253033464808082,0.0011195067636936,2.26022274285548,0.0238074300338031,0.216710884759366
"ENSNFUG00015002974",0.358012643010049,0.00488145905257612,0.00534535287576735,0.913215491292586,0.361129218073041,NA
"ENSNFUG00015002986",361.779132444306,7.68027497481322e-05,0.000330750970486949,0.232207178818128,0.816377102244141,0.942887594972043
"ENSNFUG00015003021",50.4151136319767,-0.000525413767426177,0.000681918030193229,-0.77049402444645,0.441006898308798,0.772151782965814
"ENSNFUG00015003030",0.413818932758502,0.00178972661192985,0.00478938417896568,0.373686166123421,0.70863781875733,NA
"ENSNFUG00015003084",16.2690131882711,0.00139441336493311,0.00113061159926435,1.23332660468051,0.217453935796346,0.582612239873201
"ENSNFUG00015003086",6.85115356058194,0.00118384615237615,0.00130691928240021,0.905829585896055,0.365026058735973,0.71697238522153
"ENSNFUG00015003088",2.82128007710963,0.00299687517869516,0.00315122071736893,0.951020397326328,0.341594021564348,NA
"ENSNFUG00015003100",0.206215705359719,0.000725117143862774,0.0078187035001913,0.0927413533260383,0.926109043359567,NA
"ENSNFUG00015003129",6.18806206930765,-0.000244008034487309,0.00141314943152079,-0.172669661852191,0.86291109189163,0.958562037400013
"ENSNFUG00015003135",3.12285595111601,-0.000571766280057877,0.00170496303924905,-0.33535406158113,0.737358017050451,NA
"ENSNFUG00015003137",15.1501866839184,0.000280848224630325,0.00090894507728108,0.308982612536308,0.757334753293398,0.919627264335809
"ENSNFUG00015003142",100.142653901185,0.000110223093429342,0.00042357124845234,0.260223265464969,0.794691559042894,0.933074680080306
"ENSNFUG00015003143",89.2161300338857,-2.05683741464071e-05,0.000352285486191275,-0.0583855280805958,0.95344154202593,0.986717315492142
"ENSNFUG00015003148",7.87848392315865,0.0014075016784324,0.00142657129670982,0.986632551544115,0.32382280637644,0.683245468913723
"ENSNFUG00015003151",100.527050188264,0.000321588809100256,0.000340598599792985,0.944187114379557,0.345074038754823,0.699814985071557
"ENSNFUG00015003152",33.5556584264789,0.000586488151319842,0.000742179397614156,0.79022424120798,0.429396821366865,0.764717606910902
"ENSNFUG00015003158",146.679387488043,-0.000331509736101944,0.00034094291711824,-0.972332080994588,0.330885368831194,0.688621355373774
"ENSNFUG00015003159",95.9886950218951,-5.00771982454251e-05,0.000398314763407523,-0.125722676751979,0.899951450842326,0.971603589701177
"ENSNFUG00015003163",498.3836006856,-7.6648151264638e-05,0.000265860542088537,-0.288302095010069,0.773115503622687,0.925450632401121
"ENSNFUG00015003170",397.578744578397,-0.000494914511675734,0.00030877282366782,-1.60284349443967,0.108969211472958,0.439906537691027
"ENSNFUG00015003171",0,NA,NA,NA,NA,NA
"ENSNFUG00015003176",137.712289573434,0.00065732731948748,0.000395052980642473,1.66389662069748,0.0961330904655474,0.419054951652381
"ENSNFUG00015003179",10.9299074547582,2.38668704415622e-05,0.00108941176659151,0.0219080343846805,0.98252131580206,0.996320611507325
"ENSNFUG00015003186",0.238279673031072,-0.00155292668056921,0.00755423626389748,-0.205570308674461,0.837126572391265,NA
"ENSNFUG00015003194",219.698511750114,0.00033428914368674,0.000502529299474737,0.665213240374546,0.505914113050595,0.809277972212766
"ENSNFUG00015003199",479.702827221159,-8.61667907908586e-06,0.000291164041656704,-0.0295938984431509,0.976390931520938,0.99411812789492
"ENSNFUG00015003205",1.05450012270001,-0.00029562928700505,0.00399533210032227,-0.0739936705089432,0.941015421658022,NA
"ENSNFUG00015003214",126.828760932509,0.000243102523619333,0.000430999597185119,0.564043505393156,0.572724524477059,0.844500528513684
