"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSNFUG00015000378",0.228913966396984,-0.00198640876972884,0.0116932296626399,-0.169876828475835,0.865107004434565,NA
"ENSNFUG00015000380",0.99132706650348,-3.4525354797414e-05,0.00494182969442247,-0.00698635058921205,0.994425744074279,NA
"ENSNFUG00015000382",622.713142246792,-5.23367406576456e-06,0.000356341999976518,-0.0146872220117456,0.988281713617955,0.999230649472664
"ENSNFUG00015000387",288.157029241711,0.000358607319262305,0.000393427649004296,0.911494960178535,0.36203463986818,0.863549475311765
"ENSNFUG00015000388",14.3656151181181,-0.000391126611340803,0.00123334647638012,-0.317126305406703,0.751147765433029,0.969052337307784
"ENSNFUG00015000392",94.7438306355352,-0.00198318008509205,0.00423241559733765,-0.468569316855259,0.639377513455071,0.94923868041832
"ENSNFUG00015000397",322.525685183713,8.12883759945309e-05,0.000410672990877488,0.197939425772417,0.843092457091626,0.98260944646073
"ENSNFUG00015000398",565.17448217823,0.00103136026906791,0.000496342520267556,2.07792044193988,0.037716687393428,0.429902163301628
"ENSNFUG00015000424",474.607749516228,9.49513613378231e-05,0.000313464463401444,0.302909491900592,0.761958837500003,0.970084888518358
"ENSNFUG00015000428",1888.55135817852,0.000871187516435661,0.000681595694811845,1.27815877222662,0.201193449551364,0.7618612559221
"ENSNFUG00015000443",2222.95018069984,0.000687467210873939,0.000508480520008723,1.35200304401464,0.176374341501623,0.741424423781443
"ENSNFUG00015000453",80.9454213436035,0.000300505346537183,0.000737198322832767,0.407631619918041,0.683544146477682,0.955388931678557
"ENSNFUG00015000459",57.5591814769275,0.000614556886285991,0.000762582590997677,0.805888953591209,0.420306881141753,0.887303976553368
"ENSNFUG00015000463",433.938947983503,0.000451732861137902,0.000291294463105717,1.55077736913234,0.120955045801014,0.668763080412463
"ENSNFUG00015000467",637.224251236895,0.000536612942472809,0.000429642964190544,1.24897411850744,0.211674540285691,0.76854667348788
"ENSNFUG00015000475",266.970219801344,-0.000661479237766122,0.000589063891792879,-1.12293292286655,0.261465983649596,0.809555088643281
"ENSNFUG00015000479",186.754417623065,0.000607712197310611,0.000575056713313415,1.05678654512011,0.290609016288652,0.826473066447703
"ENSNFUG00015000482",529.379883792106,0.000213929240345509,0.000271111487439811,0.789082168246386,0.430063983311844,0.892383088134506
"ENSNFUG00015000486",259.379441290068,7.88741289167551e-05,0.000558802382292419,0.141148519433979,0.887752614335817,0.988978763047704
"ENSNFUG00015000494",402.255404270488,-0.000164974753447744,0.000493430291855897,-0.334342573146935,0.738121068251477,0.9654696499689
"ENSNFUG00015000508",1415.22596459438,0.000425617569518054,0.000328655477895449,1.29502654951472,0.195311070909134,0.757770644878608
"ENSNFUG00015000514",14.6140100196623,-0.000165708232675066,0.00138932729674945,-0.119272278794757,0.905059645017531,0.990727035441783
"ENSNFUG00015000524",0.918918623114729,-0.00696681741781643,0.00779919292408561,-0.893274148444434,0.371710378488084,NA
"ENSNFUG00015000527",79.0669224646201,-0.000775916118526948,0.000839648391393262,-0.924096474763013,0.355436088557405,0.86201343922634
"ENSNFUG00015000537",0.252871678627635,-0.00327849813615631,0.0105490793046429,-0.310785239306465,0.755963891732048,NA
"ENSNFUG00015000544",0.875659495452043,-0.0039512994971566,0.00563488861543542,-0.701220515048508,0.483165408899175,NA
"ENSNFUG00015000551",1.8042909461856,-0.000206252048911923,0.00286248879175898,-0.0720533996519799,0.942559411470298,NA
"ENSNFUG00015000556",8.5070518502588,0.00123489237708141,0.00156874312477503,0.787185841696362,0.431173084121591,0.892416565542728
"ENSNFUG00015000567",1.58727319232205,-0.00113568454170329,0.00405850376387574,-0.279828382028836,0.77960917551849,NA
"ENSNFUG00015000569",27.9870799645787,-7.01540618278301e-05,0.00106898766272244,-0.0656266337528773,0.947675084148862,0.995358206641498
"ENSNFUG00015000575",0.229193945095773,-0.000236646224842488,0.0108054376996231,-0.0219006607062981,0.982527197734951,NA
"ENSNFUG00015000582",3.97951859769914,0.00157387167870864,0.00258639869806885,0.608518586049311,0.542843582832751,0.924806145319989
"ENSNFUG00015000584",376.723774785435,-0.000266542969228033,0.000389882835840877,-0.68364889327115,0.494196902565158,0.914495796525707
"ENSNFUG00015000586",215.76539432397,-0.000970220639652058,0.000504912006809682,-1.92156381026163,0.0546606659768099,0.496130173536345
"ENSNFUG00015000600",133.368707722957,0.000438132700009685,0.000444339489485171,0.986031425019916,0.324117692330906,0.848333265382257
"ENSNFUG00015000605",13.9106849423626,-0.00199579542825291,0.00238395306426198,-0.837178994071666,0.402491963042541,0.879722558512725
"ENSNFUG00015000612",420.575501664499,-0.00105447410901139,0.00051156127863936,-2.06128601409407,0.0392757617029922,0.436664704137489
"ENSNFUG00015000615",370.324505046996,0.00053085362599032,0.000807334774624952,0.657538412410055,0.510834780358128,0.917481997158708
"ENSNFUG00015000622",75.8042533291038,0.000745092816536121,0.000470203106329547,1.58461908589331,0.113052905877403,0.654075629795716
"ENSNFUG00015000627",0.228913966396984,-0.00198640876972884,0.0116932296626399,-0.169876828475835,0.865107004434565,NA
"ENSNFUG00015000629",483.216724119385,0.00100075470633945,0.000666292372697162,1.5019753299717,0.13310348019702,0.681919402264075
"ENSNFUG00015000634",61.4241108082809,0.00110686255667249,0.000570221853422612,1.94110862294882,0.05224510336831,0.487908785391814
"ENSNFUG00015000636",3.18447520303179,-0.00210238244441546,0.00323878191078381,-0.649127512233964,0.516255960243158,NA
"ENSNFUG00015000637",6.41507007499124,0.000594108888251524,0.00185768760549106,0.319810977096162,0.749111625787629,0.968820993571112
"ENSNFUG00015000640",5.0494670943008,-0.00200038736396649,0.00214935231161215,-0.930693099106714,0.352012340400316,0.860644382411473
"ENSNFUG00015000645",3.00979676264826,-0.00193133310483374,0.00326931969865735,-0.590744645018016,0.554691529524974,NA
"ENSNFUG00015000647",1.09123637091034,-0.00494462231083859,0.00434423201098075,-1.13820401358405,0.255035303146568,NA
"ENSNFUG00015000648",0.522121604101617,-0.00542708644423934,0.00593528878965046,-0.914376138479177,0.360519235559493,NA
"ENSNFUG00015000652",1.12804317903488,-0.000711218885064306,0.00409676561644593,-0.173604973203546,0.862175923324025,NA
"ENSNFUG00015000654",0.254922798237607,0.00343274674892009,0.0102624189483261,0.334496843892737,0.738004672093911,NA
"ENSNFUG00015000655",21.8970163721143,0.00112004548447873,0.00131707304574855,0.850404985580857,0.395099965260174,0.876112013034362
"ENSNFUG00015000656",1763.12389268547,0.00025994808348497,0.000309072700809891,0.841058051402807,0.400315413852075,0.878132945194527
"ENSNFUG00015000657",0.178116601368931,-0.00118405979803339,0.0116932296626399,-0.101260287550537,0.91934384004961,NA
"ENSNFUG00015000659",403.965210876326,-0.000219344892383599,0.000282960733685587,-0.77517784721086,0.438234576426112,0.89647561038519
"ENSNFUG00015000663",2.59370157267846,0.00193952377612805,0.00245887827300105,0.788783974149671,0.430238277665269,NA
"ENSNFUG00015000666",3.12875627459469,-0.00252042570295401,0.00352041654427587,-0.715945306828016,0.474025121152078,NA
"ENSNFUG00015000668",1.14189180443345,-0.00334403838712233,0.00443556255270228,-0.753915280731423,0.450900094404847,NA
"ENSNFUG00015000670",20.9003566617417,0.00115255036293862,0.00141668681385123,0.813553392090546,0.41590084756021,0.885761810732633
"ENSNFUG00015000671",65.7277493406503,0.000491095343778456,0.000645788429231391,0.760458567464504,0.446980526321173,0.90055341549391
"ENSNFUG00015000672",484.385877121829,0.000340750891569355,0.000536139257804898,0.635564149815261,0.525060542344625,0.922641330455713
"ENSNFUG00015000674",0.561181735789836,-0.00373331621395159,0.00605636470513245,-0.616428566593389,0.537611704290006,NA
"ENSNFUG00015000677",3.63666513266166,-0.0038004438840341,0.00280095236787807,-1.35683988332626,0.174832091819846,0.738132282259083
"ENSNFUG00015000678",0.750368017575321,-0.00472801587207508,0.00693870785316775,-0.681397166752968,0.495620215140837,NA
"ENSNFUG00015000684",3.65110417654905,-0.000523821885485705,0.00265470209959345,-0.197318518550886,0.84357828851374,0.982648715776719
"ENSNFUG00015000685",1.52426033026432,0.00184154513287008,0.00387526848419669,0.475204528506834,0.634641199654016,NA
"ENSNFUG00015000686",4.80577635863439,-0.00425903675483725,0.00258593680787557,-1.6469995484291,0.0995581386515126,0.626586865153665
"ENSNFUG00015000687",1.17774473777612,-0.0033346430931636,0.00494602494244866,-0.674206687585504,0.500179918504815,NA
"ENSNFUG00015000690",4.12619431373538,0.00234042304728416,0.00482327585034796,0.485235163797507,0.627509541193054,0.944783216598031
"ENSNFUG00015000692",23.3211123628618,-0.00181430926919817,0.00153984359292221,-1.17824256797088,0.238699916640653,0.791587938773723
"ENSNFUG00015000693",1.63957174821834,-0.0023937059072598,0.00366569171421242,-0.653002514635657,0.513754657374354,NA
"ENSNFUG00015000698",1.14727527182731,-0.00559526531904605,0.0047664458044609,-1.17388627681646,0.240440579910545,NA
"ENSNFUG00015000699",153.925568807285,-0.00149150636653151,0.00064889455284146,-2.29853426878114,0.02153139978895,0.332158823156405
"ENSNFUG00015000701",540.953613227484,-2.37223284004145e-05,0.000475931836932336,-0.0498439620121215,0.96024673358109,0.99716362367645
"ENSNFUG00015000703",72.4243411208232,-0.000528929504878845,0.000559573636104734,-0.945236642242107,0.344538076325953,0.857987986655806
"ENSNFUG00015000706",26.7907876233723,0.000162151241330064,0.000878802010664396,0.184513962601739,0.853610274635708,0.984531299954822
"ENSNFUG00015000711",758.230350553964,-0.000820334951823026,0.000523575434953417,-1.56679419441444,0.117162804852705,0.661533331426325
"ENSNFUG00015000718",0.692307907835531,-0.00652049796217069,0.00549076923498525,-1.18753815414867,0.235015416149543,NA
"ENSNFUG00015000722",112.117655197902,6.45264377773451e-05,0.000542996498733589,0.118833984984871,0.905406883321667,0.990727035441783
"ENSNFUG00015000724",2.31514205385307,-0.000412639578885126,0.00272240341992629,-0.151571797135157,0.879524678981064,NA
"ENSNFUG00015000728",0.678105615249909,-0.00196215783633067,0.00604968692432484,-0.324340393292277,0.745680341689074,NA
"ENSNFUG00015000729",3.36577446507168,-0.00185785942434916,0.00247441656584451,-0.750827265705391,0.452756618004856,0.90121585266374
"ENSNFUG00015000730",1.90390328183507,-0.00404836156876715,0.00417236189773532,-0.970280543249263,0.331906672883181,NA
"ENSNFUG00015000732",2.0426964065911,-0.000307972240484422,0.00279394448644553,-0.110228475182134,0.912228179939743,NA
"ENSNFUG00015000733",598.592422362002,-0.000324240301019539,0.000382783967905008,-0.847058205687451,0.396962679166738,0.877608443636431
"ENSNFUG00015000734",0.330246634372969,0.00294187163171233,0.00981247875618981,0.299809223011726,0.764322679823169,NA
"ENSNFUG00015000735",1.77626560045582,0.00186261224046081,0.0031952356370475,0.582934234603719,0.559937573317372,NA
"ENSNFUG00015000737",56.6998258878954,-0.000253049381736195,0.00059893579555937,-0.422498343916582,0.672661309251239,0.953141253203386
"ENSNFUG00015000739",6.20120376279389,-0.00108843855664565,0.0017163973399119,-0.634141367698412,0.525988567700323,0.923278291032384
"ENSNFUG00015000740",10.1040776504052,-0.00295436685051256,0.00160530312345425,-1.84037943198879,0.0657125509749944,0.537212371455118
"ENSNFUG00015000742",4.64568354142522,-0.00100616787848653,0.00204411117252124,-0.49222757157846,0.622558475328501,0.943670980531309
"ENSNFUG00015000745",231.220283299405,-0.000260286893389403,0.000445411639310235,-0.584373802607592,0.558968848162305,0.927139342530555
"ENSNFUG00015000747",5.30452609095974,0.00202967641839253,0.00190133759680884,1.0674992288582,0.285746461680073,0.822482587109044
"ENSNFUG00015000751",1.31550368696537,0.000276294403739417,0.00393661325354415,0.0701858135265556,0.944045765644486,NA
"ENSNFUG00015000756",1.45702965157698,-0.00544652383203491,0.00650271927029099,-0.837576343933295,0.402268683370307,NA
"ENSNFUG00015000758",37.3655850675642,0.00119483849799716,0.000795991713833758,1.50106901520673,0.133337711930962,0.682182739345017
"ENSNFUG00015000760",0.499160995674517,0.003369811420259,0.00624324932974413,0.539752818168661,0.589367509297027,NA
"ENSNFUG00015000762",539.562213740364,0.000541797643819431,0.000424421375924174,1.27655597609727,0.201759052737711,0.7618612559221
"ENSNFUG00015000763",8.94534970326461,0.000740947130130028,0.00171872895592618,0.431101790410432,0.666394358865684,0.952836053977926
"ENSNFUG00015000768",7.9421614103954,-0.000499344918074045,0.00179717668255989,-0.27784965324766,0.781127773466911,0.973462573961622
"ENSNFUG00015000771",0,NA,NA,NA,NA,NA
"ENSNFUG00015000772",1243.48687577115,-0.000345446744997726,0.000380549859616019,-0.907756858316246,0.364006696273013,0.864724500409231
"ENSNFUG00015000776",11.2440564533948,-0.00104868575266724,0.00144382830232612,-0.726323033686013,0.467640762048807,0.907153148404587
"ENSNFUG00015000781",11.2635442932438,0.000725306959195336,0.00169359304174804,0.428265197905342,0.668458053588517,0.952836053977926
"ENSNFUG00015000784",0,NA,NA,NA,NA,NA
"ENSNFUG00015000786",820.712759355201,0.00096645809084522,0.000559763424543082,1.72654740997791,0.0842489777585581,0.58963541304378
"ENSNFUG00015000802",1849.43643010065,0.000305768694662358,0.000238243467743193,1.28342949990953,0.199341644230369,0.760508479778436
"ENSNFUG00015000808",13.4766370356173,-0.00214561863858658,0.00129868004588473,-1.65215338865461,0.0985032856722611,0.625070908194555
"ENSNFUG00015000840",759.75058691893,-0.000121064149914832,0.000307811451324254,-0.393306192456437,0.694093345109361,0.955808012111457
"ENSNFUG00015000843",160.836763056586,-0.000613687027568748,0.00105319166992342,-0.582692633348848,0.560100233223623,0.927179531548774
"ENSNFUG00015000853",256.418358802102,0.0014348239700253,0.000606333166131587,2.36639532549323,0.0179622528188149,0.300495999350521
"ENSNFUG00015000865",316.299387030105,9.16138567313992e-05,0.00037506838647132,0.244259073907325,0.807030177881832,0.977380108981303
"ENSNFUG00015000870",76.5517199272341,-0.000606147673459814,0.000557209486968168,-1.08782726718801,0.276671369670676,0.820312750832554
"ENSNFUG00015000910",0.214384921763304,0.00275599351491243,0.0108377870306755,0.254294858084201,0.799267771925342,NA
"ENSNFUG00015000922",105.098264429383,0.000650382173306033,0.000616185967927137,1.05549656622973,0.291198279107284,0.827252077369259
"ENSNFUG00015000943",4.41519742519642,0.002201231226574,0.00196223621022759,1.12179727145016,0.261948646634399,0.809599455547761
"ENSNFUG00015000946",0.414563068847982,-0.00365732778706875,0.00767934408224709,-0.476255230641855,0.633892556026711,NA
"ENSNFUG00015000960",150.016326908527,-0.00128725890024598,0.00134276695399812,-0.958661438913979,0.33772933041017,0.855263743274882
"ENSNFUG00015000976",942.549652558209,-6.17072945840491e-05,0.000252869412091904,-0.24402830723402,0.807208896517651,0.977380108981303
"ENSNFUG00015000983",137.487030188804,0.0012128134825387,0.000720801534756333,1.68259003908571,0.0924544813068584,0.6111915645176
"ENSNFUG00015000986",501.196044030352,-0.000216050476078808,0.000390285474734504,-0.553570373649644,0.579872906227323,0.931974833938919
"ENSNFUG00015000988",3839.469021969,0.000688436458036711,0.000348765758048815,1.97392215878129,0.0483905947248197,0.474030794374154
"ENSNFUG00015000998",72.2038012651084,-1.61220052695277e-05,0.000534598331616204,-0.0301572307956657,0.975941657884398,0.998759869380187
"ENSNFUG00015001001",53.8529240916631,-0.000577761779842194,0.000720421127405549,-0.801977840270852,0.422565776781119,0.887623071887439
"ENSNFUG00015001009",24.7896853309523,0.000393136824790646,0.000916278637067177,0.429058158606641,0.667880900890846,0.952836053977926
"ENSNFUG00015001011",1169.23218601221,1.29274770507758e-05,0.000191220657249908,0.0676050236239946,0.946100056277607,0.99532738594537
"ENSNFUG00015001019",177.232254074469,0.000269427989057704,0.000414653470107077,0.649766632817828,0.515842975342879,0.919360485887518
"ENSNFUG00015001021",133.847255728709,9.18252320224557e-05,0.000435025750433767,0.211079992232405,0.832824852384684,0.981226190760384
"ENSNFUG00015001025",456.124929615196,-0.000143946392193172,0.000645397356841237,-0.223035298591378,0.823508034064686,0.979839398561389
"ENSNFUG00015001032",0.944658979193714,-0.00540219942346735,0.00473418642264314,-1.14110407600959,0.25382661530351,NA
"ENSNFUG00015001040",318.147761348576,-0.000219240101502188,0.000621922235012987,-0.352520120940216,0.724448231396699,0.964015061785338
"ENSNFUG00015001058",2.32034923789395,-0.00172903908644624,0.00294192868162275,-0.587722978210509,0.556718249597989,NA
"ENSNFUG00015001063",0.365331287571578,0.00132608007781943,0.00674259861135739,0.196671959025671,0.84408425494999,NA
"ENSNFUG00015001064",714.18288701968,-0.000487495406287288,0.00048135948199995,-1.012747072649,0.31118098729761,0.84230599682526
"ENSNFUG00015001073",114.740549762358,-7.10586659261756e-05,0.00048539102907816,-0.146394683192081,0.88360982429238,0.988421898399263
"ENSNFUG00015001084",2.14308624539629,-0.000490936146168191,0.00318260752202019,-0.154255949805763,0.877407928486745,NA
"ENSNFUG00015001116",2853.12014184168,6.73500340870102e-05,0.000343363210583323,0.196148078801432,0.844494265654162,0.9827220917723
"ENSNFUG00015001121",399.057059585373,-3.63496980620995e-05,0.000666846149865957,-0.0545098716839051,0.956528943818056,0.996185044898155
"ENSNFUG00015001123",1381.32633403191,0.000692635612928192,0.000359883195155712,1.92461226934619,0.0542778832973835,0.494558470230311
"ENSNFUG00015001127",234.90423972154,-0.000249395455343235,0.000296566152895329,-0.840943758781727,0.400379442422539,0.878132945194527
"ENSNFUG00015001129",715.010339546163,-0.00068430314240049,0.000470364778619178,-1.45483499935807,0.145714946294212,0.701535826688719
"ENSNFUG00015001136",19.043938929795,-0.000645633404663493,0.00129134211227842,-0.49997084314423,0.617095607837529,0.942362435793871
"ENSNFUG00015001137",251.13804931849,-0.000406852011215015,0.000619227063193821,-0.657032024919215,0.511160324765441,0.917481997158708
"ENSNFUG00015001143",52.1374267873721,0.000432451045378897,0.000637998510224686,0.677824537907776,0.497882950917564,0.914821839717135
"ENSNFUG00015001145",0.805126740018006,0.00101740048931337,0.00392989669800138,0.258887336613909,0.795722169104117,NA
"ENSNFUG00015001146",1907.1545396606,0.000135747898114056,0.0005271513758849,0.257512176433541,0.796783416745156,0.976088209094376
"ENSNFUG00015001150",498.735017468756,0.000401472072907018,0.000235702483537951,1.70330013872075,0.0885119146604974,0.600648673676385
