"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSNFUG00015000221",438.216584357848,-0.00509072390670632,0.00155036930111,-3.28355566835694,0.0010250639760255,0.0614335849556965
"ENSNFUG00015000228",9.39996972718431,-0.00620216894737283,0.00251888374184587,-2.46226883930252,0.0138061137460111,0.256868487665147
"ENSNFUG00015000230",123.777464726362,-0.000291887760445552,0.000430245909937094,-0.678420767528572,0.497504945194476,0.894433565755988
"ENSNFUG00015000231",63.6348403452686,0.000188192931794657,0.00114271088196314,0.164689892049814,0.869188073317802,0.979654361921101
"ENSNFUG00015000246",60.8726806841776,7.92954849261502e-05,0.000630125553434738,0.125840770135285,0.899857968382688,0.984870271412767
"ENSNFUG00015000247",290.126950364441,0.000309053098254485,0.000571646667688006,0.540636578018436,0.588758100787055,0.918697913762306
"ENSNFUG00015000251",4.40039369573726,0.000429708720466201,0.00242638003813095,0.177098687638894,0.859430872745305,NA
"ENSNFUG00015000260",26.9812866944551,0.00131045541885783,0.000986630117914385,1.32821347642212,0.184107593618867,0.715296563287237
"ENSNFUG00015000263",6.67570676434631,-0.00254118385389403,0.00210000685420478,-1.21008359987297,0.226246815541301,0.746937412450532
"ENSNFUG00015000268",18.9320099447179,-0.00260148264186142,0.00123025596245536,-2.11458649358572,0.0344652058087277,0.394137035006671
"ENSNFUG00015000269",7419.64170185787,0.000372920669013576,0.000814640167449458,0.457773485661953,0.647115186625525,0.936429857843382
"ENSNFUG00015000273",12.294198364046,-0.000499314077491996,0.00133315406961647,-0.37453591364398,0.708005642428136,0.95047355392243
"ENSNFUG00015000278",52.6570645408629,-0.000887108403326618,0.000847512183414962,-1.04672053179473,0.2952284913473,0.794983367286088
"ENSNFUG00015000282",3.16647998099631,0.00161032078463905,0.00240001068105923,0.670964007513643,0.502243458708164,NA
"ENSNFUG00015000291",35.5811047726706,-0.00270052044583902,0.00716559979908584,-0.376872909673735,0.706268054495072,0.95032198480678
"ENSNFUG00015000294",18.9426395487418,0.00325210897013928,0.00104844620432735,3.10183675301273,0.00192323985445591,0.08704054778729
"ENSNFUG00015000299",122.085348417658,0.00128303612402237,0.000632500465003072,2.02851411977403,0.0425078037077368,0.427864188239143
"ENSNFUG00015000302",0.697936013307736,-0.00132005260310581,0.00566293323977927,-0.233104037644856,0.815680619675728,NA
"ENSNFUG00015000304",474.464391285256,0.000283844605668078,0.000352033957487644,0.806298936880373,0.42007050335384,0.864127068383359
"ENSNFUG00015000306",76.562114279808,-2.37711205244819e-05,0.000540577639364157,-0.0439735549410483,0.964925483570391,0.992760263191886
"ENSNFUG00015000309",60.7314483555076,-0.0022086851895651,0.00118280478660401,-1.86732858590008,0.0618557158150334,0.499152793980542
"ENSNFUG00015000310",1115.78309123753,-0.000618290810415614,0.000627557693727754,-0.985233416138852,0.324509430131082,0.814311805966941
"ENSNFUG00015000320",17.514428525954,-0.000294669148610354,0.00164260029334807,-0.179391876285214,0.857630009706582,0.977955433983476
"ENSNFUG00015000330",1301.93094247106,-1.59232220785113e-05,0.00021911978538439,-0.0726690291822716,0.942069494499342,0.990397051562359
"ENSNFUG00015000338",23.9134280954451,-6.79974095652235e-05,0.00104960850566231,-0.0647835923569587,0.94834630540718,0.990851734134102
"ENSNFUG00015000351",783.986772779241,-0.000273541813053478,0.000286462637339355,-0.954895254732399,0.339630669705926,0.823264884285262
"ENSNFUG00015000352",278.474095126773,0.000806957669559148,0.000575714875967709,1.40166200882467,0.161016200532534,0.688181724060561
"ENSNFUG00015000353",0.223562712042757,0.00163690732499826,0.0121257342893655,0.134994490719944,0.892616230227859,NA
"ENSNFUG00015000357",0.608912877875264,-0.000604350566419405,0.00589363466465508,-0.102542929924682,0.918325739265331,NA
"ENSNFUG00015000358",0.425976063957379,0.00841033879150782,0.00767860495011587,1.09529515402155,0.273387349853096,NA
"ENSNFUG00015000361",2045.42813567369,-0.000528403773250967,0.000416398691268475,-1.26898519215152,0.204446345475412,0.733025845990776
"ENSNFUG00015000364",1.89405721738934,-0.00388009403022652,0.0050822900843081,-0.763453869389818,0.445192763732701,NA
"ENSNFUG00015000368",304.826342012459,0.000128178702109013,0.000620729867336696,0.206496753022336,0.836402900803032,0.973375785116463
"ENSNFUG00015000375",1.14117270766089,-0.00502918465709463,0.0052813482227554,-0.952253940655857,0.340968210786671,NA
"ENSNFUG00015000378",0.228913966396984,-0.00194543287858881,0.0130306167538948,-0.149297068230276,0.881319228560866,NA
"ENSNFUG00015000380",0.99132706650348,-0.000371340641435398,0.00564220693209615,-0.0658147859347371,0.947525284286332,NA
"ENSNFUG00015000382",622.713142246792,-5.66195886743481e-05,0.000396752563618976,-0.142707555958537,0.886521149009938,0.982697314847587
"ENSNFUG00015000387",288.157029241711,0.00037469401784781,0.000441376148232431,0.848922216001789,0.395924576012657,0.849394062141327
"ENSNFUG00015000388",14.3656151181181,-0.00050112974028969,0.00137133058230118,-0.365433212645753,0.714788052872172,0.951825447950143
"ENSNFUG00015000392",94.7438306355352,-0.00237645116770937,0.00470764390783269,-0.504806908558944,0.613694463017176,0.928712289875503
"ENSNFUG00015000397",322.525685183713,1.36409267351983e-05,0.000458072962593567,0.0297789388353432,0.976243355691491,0.99522917051523
"ENSNFUG00015000398",565.17448217823,0.00109357561457212,0.000563918299167359,1.93924477390929,0.0524715400243442,0.468788607743417
"ENSNFUG00015000424",474.607749516228,0.000118414262373264,0.000349300021138128,0.339004452354265,0.734606376073545,0.955922960517077
"ENSNFUG00015000428",1888.55135817852,0.00103830398859548,0.000754251959368794,1.37660098286572,0.168635646865497,0.696930735638762
"ENSNFUG00015000443",2222.95018069984,0.000598733890393334,0.000583209628323703,1.02661866559757,0.304600061293999,0.802792022329052
"ENSNFUG00015000453",80.9454213436035,0.000221870816017813,0.00082795101928737,0.267975774954393,0.788717965764324,0.965335899936915
"ENSNFUG00015000459",57.5591814769275,0.000595039743765802,0.000857372201228454,0.694027334818205,0.48766506673445,0.889682366414163
"ENSNFUG00015000463",433.938947983503,0.000560116975853792,0.000316872424877153,1.76764190216596,0.0771207882626582,0.549200341784422
"ENSNFUG00015000467",637.224251236895,0.00074662622622076,0.00046277161557659,1.61337947507973,0.106662089528321,0.610190408591784
"ENSNFUG00015000475",266.970219801344,-0.000818612643353302,0.000647049297015782,-1.2651472571391,0.205818545178505,0.734165244154054
"ENSNFUG00015000479",186.754417623065,0.000747320124040478,0.000639816659867809,1.16802229594159,0.24279777151387,0.759956181852435
"ENSNFUG00015000482",529.379883792106,0.000270750079699874,0.000299065602064833,0.905320029553848,0.365295868250724,0.833814333265509
"ENSNFUG00015000486",259.379441290068,0.000127545118324854,0.000624028715229977,0.204389822474514,0.838048882808055,0.973575853029995
"ENSNFUG00015000494",402.255404270488,-0.000248136780447692,0.000547654108671246,-0.453090329313401,0.650483698706755,0.937053691623988
"ENSNFUG00015000508",1415.22596459438,0.000463651868244637,0.000367614652594643,1.26124425392774,0.207220858966379,0.734165244154054
"ENSNFUG00015000514",14.6140100196623,-0.000198212604090353,0.00154580132014673,-0.128226442497499,0.897969774710706,0.984787511451635
"ENSNFUG00015000524",0.918918623114729,-0.00894201474316758,0.0084819567462823,-1.05423960657273,0.291773231032122,NA
"ENSNFUG00015000527",79.0669224646201,-0.00103441464355808,0.000913713896053213,-1.13209906079598,0.257592789706063,0.770425126533208
"ENSNFUG00015000537",0.252871678627635,-0.00260927605177179,0.0117263877565752,-0.222513198943872,0.823914399531342,NA
"ENSNFUG00015000544",0.875659495452043,-0.00484454985560209,0.00622145337477433,-0.778684587631071,0.436165537243035,NA
"ENSNFUG00015000551",1.8042909461856,0.000842093517140928,0.0030152798161116,0.279275413393263,0.780033473199568,NA
"ENSNFUG00015000556",8.5070518502588,0.00174768485586668,0.00171539251562202,1.01882504438522,0.308286033700392,0.804277778490631
"ENSNFUG00015000567",1.58727319232205,-0.000386550135909101,0.00430445171148786,-0.089802409648937,0.928444233306589,NA
"ENSNFUG00015000569",27.9870799645787,6.62591348549558e-05,0.00117174927598915,0.0565471950465018,0.954905899433961,0.990851734134102
"ENSNFUG00015000575",0.229193945095773,0.000843556055962632,0.0119564321815397,0.0705524895014291,0.94375392401544,NA
"ENSNFUG00015000582",3.97951859769914,0.00142596162354362,0.00292355371444532,0.487749418284303,0.62572734324549,NA
"ENSNFUG00015000584",376.723774785435,-0.000424145156966117,0.000423956209737022,-1.00044567628627,0.317094874697139,0.809908409270544
"ENSNFUG00015000586",215.76539432397,-0.00130122770908371,0.000519612765351454,-2.50422583094853,0.0122719676066454,0.241398888360576
"ENSNFUG00015000600",133.368707722957,0.000380361336634278,0.00050504091667862,0.753129744686248,0.451371951838445,0.877918674498837
"ENSNFUG00015000605",13.9106849423626,-0.00230529433906293,0.00258579961370838,-0.891520876885287,0.372649796685747,0.838240778024472
"ENSNFUG00015000612",420.575501664499,-0.00131006895584277,0.000544724928494983,-2.40501010200204,0.0161720187331046,0.276881017943159
"ENSNFUG00015000615",370.324505046996,0.00035143608148508,0.000909367852197195,0.386461958860705,0.699154570787871,0.949572246135823
"ENSNFUG00015000622",75.8042533291038,0.000776848177641727,0.000530861772629192,1.46337185628236,0.143365655324891,0.667005677663905
"ENSNFUG00015000627",0.228913966396984,-0.00194543287858881,0.0130306167538948,-0.149297068230276,0.881319228560866,NA
"ENSNFUG00015000629",483.216724119385,0.00119998275592475,0.00073523133917715,1.63211589602224,0.1026550736846,0.60316922347319
"ENSNFUG00015000634",61.4241108082809,0.0011108625474446,0.0006532194510289,1.70059624785339,0.0890188292239267,0.571419498368336
"ENSNFUG00015000636",3.18447520303179,-0.00194687553044499,0.00354486398672739,-0.549210220119713,0.582861191502524,NA
"ENSNFUG00015000637",6.41507007499124,0.000233943928211229,0.00206473633043158,0.113304505162811,0.909789145640149,0.985842339789203
"ENSNFUG00015000640",5.0494670943008,-0.0022405161479677,0.00233807538746999,-0.95827369809155,0.337924763044753,0.823264884285262
"ENSNFUG00015000645",3.00979676264826,-0.00325531822407574,0.00381302331911668,-0.853736773062764,0.393250854098903,NA
"ENSNFUG00015000647",1.09123637091034,-0.00534726443296145,0.00470312860961161,-1.13695900682653,0.255555422887858,NA
"ENSNFUG00015000648",0.522121604101617,-0.00565171614481927,0.00663967923706514,-0.851203189646467,0.394656491281063,NA
"ENSNFUG00015000652",1.12804317903488,-5.43795875085796e-06,0.00439020323837852,-0.00123865763282212,0.999011694451372,NA
"ENSNFUG00015000654",0.254922798237607,0.0030637914160652,0.0115230578848465,0.265883539480807,0.790328902536643,NA
"ENSNFUG00015000655",21.8970163721143,0.0012112707493664,0.00147769884305766,0.819700681946822,0.412386761166764,0.858324841645159
"ENSNFUG00015000656",1763.12389268547,0.000421258583890078,0.000331671860946657,1.27010649226535,0.204046699352167,0.733025845990776
"ENSNFUG00015000657",0.178116601368931,-0.00162772463238958,0.0130306167538948,-0.124915394499885,0.900590530784813,NA
"ENSNFUG00015000659",403.965210876326,-0.000323854809488352,0.000307313388946798,-1.05382590260139,0.291962632095892,0.79293522568961
"ENSNFUG00015000663",2.59370157267846,0.0030171329551821,0.00274156499820129,1.100514836293,0.27110786899362,NA
"ENSNFUG00015000666",3.12875627459469,-0.00284404042616622,0.00391269109490167,-0.726875788858485,0.467302049954735,NA
"ENSNFUG00015000668",1.14189180443345,-0.00378692981400698,0.00488280955902722,-0.775563693039347,0.438006644592033,NA
"ENSNFUG00015000670",20.9003566617417,0.00113058721033423,0.00158973825157879,0.711178213904976,0.476973807185368,0.887458591885748
"ENSNFUG00015000671",65.7277493406503,0.000869875070884678,0.000699674895696891,1.24325608398207,0.213773481658788,0.738311141404241
"ENSNFUG00015000672",484.385877121829,0.000272233696529699,0.000602925464466257,0.451521311627957,0.651613868672559,0.937053691623988
"ENSNFUG00015000674",0.561181735789836,-0.00539935113478087,0.00665200175474438,-0.811688170546545,0.416970583857956,NA
"ENSNFUG00015000677",3.63666513266166,-0.00307287021480315,0.00301570465242068,-1.01895595523142,0.308223877147428,NA
"ENSNFUG00015000678",0.750368017575321,-0.00400876700409672,0.00761436666165341,-0.52647412217292,0.598558827350662,NA
"ENSNFUG00015000684",3.65110417654905,-5.42989525883007e-06,0.00292190378959677,-0.00185834156420989,0.998517258810643,NA
"ENSNFUG00015000685",1.52426033026432,0.00163561283629965,0.00432053032368425,0.378567609474595,0.705008978815614,NA
"ENSNFUG00015000686",4.80577635863439,-0.00384344915351644,0.00262532109256278,-1.4639920291672,0.143196126234534,NA
"ENSNFUG00015000687",1.17774473777612,-0.0028682208905519,0.00524827017513325,-0.546507857796989,0.584716887814457,NA
"ENSNFUG00015000690",4.12619431373538,0.00236369109244495,0.00535815419394042,0.441139057759493,0.65911232910464,NA
"ENSNFUG00015000692",23.3211123628618,-0.0022676737641764,0.0016589391390395,-1.36694210824958,0.171643452026556,0.701785307882057
"ENSNFUG00015000693",1.63957174821834,-0.00305007022726297,0.00407690114590621,-0.74813445754643,0.454379059820997,NA
"ENSNFUG00015000698",1.14727527182731,-0.00557855452436793,0.00519691427214671,-1.07343593375528,0.28307556917366,NA
"ENSNFUG00015000699",153.925568807285,-0.00146494667063745,0.000749604691743743,-1.95429229135382,0.0506666599800195,0.459776039950762
"ENSNFUG00015000701",540.953613227484,-6.08533071705689e-05,0.000530734321190508,-0.114658699731472,0.908715650799294,0.985693079608696
"ENSNFUG00015000703",72.4243411208232,-0.000546838074147798,0.000628648799605488,-0.869862591785699,0.384375500754408,0.846162705517028
"ENSNFUG00015000706",26.7907876233723,0.000455463995327952,0.000983516534973101,0.463097445881181,0.643294520689702,0.934932385663556
"ENSNFUG00015000711",758.230350553964,-0.000952614199160391,0.000578785957876502,-1.64588339816574,0.0997877676030688,0.597855961167295
"ENSNFUG00015000718",0.692307907835531,-0.0072887544506207,0.00609938594631985,-1.19499807271886,0.232087783114219,NA
"ENSNFUG00015000722",112.117655197902,0.000120363274457152,0.000603443154861409,0.199460833199435,0.841902278313857,0.973992184148294
"ENSNFUG00015000724",2.31514205385307,-0.000867761758310558,0.00317157463992243,-0.273605970796822,0.784387445007047,NA
"ENSNFUG00015000728",0.678105615249909,-0.00276631913861742,0.00672707538716263,-0.411221664602781,0.680910003819628,NA
"ENSNFUG00015000729",3.36577446507168,-0.000690059649940886,0.00258303738709863,-0.267150469206328,0.789353310365207,NA
"ENSNFUG00015000730",1.90390328183507,-0.00369800578370712,0.00435077821500978,-0.84996421351687,0.395344982750866,NA
"ENSNFUG00015000732",2.0426964065911,9.09005921461482e-05,0.00313857404205362,0.0289623857612326,0.976894589814795,NA
"ENSNFUG00015000733",598.592422362002,-0.00045441713466142,0.000417811090586057,-1.08761386401691,0.276765607702213,0.782145621585851
"ENSNFUG00015000734",0.330246634372969,0.00144163931608422,0.0111528704659994,0.129261728671484,0.897150553416596,NA
"ENSNFUG00015000735",1.77626560045582,0.00202309491528493,0.00362335200325691,0.558348985543341,0.576606100999356,NA
"ENSNFUG00015000737",56.6998258878954,-0.000144377541709504,0.000667086232528887,-0.216430102540382,0.828652503837386,0.971576679779534
"ENSNFUG00015000739",6.20120376279389,-0.00158131173818441,0.00187468500738416,-0.843507966381456,0.398944412259057,0.851686625817339
"ENSNFUG00015000740",10.1040776504052,-0.00269190308922322,0.00173218211854921,-1.5540531566495,0.120171737559402,0.630067103385308
"ENSNFUG00015000742",4.64568354142522,-0.00123630943735333,0.00226720032556512,-0.545302249392177,0.585545657305507,NA
"ENSNFUG00015000745",231.220283299405,-0.000381184599913015,0.000488356913269039,-0.780545108620216,0.435070086971887,0.870502166735847
"ENSNFUG00015000747",5.30452609095974,0.002628010911108,0.00209957772291226,1.25168546152355,0.210684499740507,0.736503652177712
"ENSNFUG00015000751",1.31550368696537,0.000451394551204415,0.00420014681574297,0.107471136368972,0.914415222518814,NA
"ENSNFUG00015000756",1.45702965157698,-0.00482627382821292,0.00718665362967166,-0.671560656309718,0.501863432302426,NA
"ENSNFUG00015000758",37.3655850675642,0.00132531967308567,0.000899918927325978,1.47271007736633,0.140829228125706,0.663224648881844
"ENSNFUG00015000760",0.499160995674517,0.00358130810868405,0.00702741494778384,0.509619559296616,0.610318018224407,NA
"ENSNFUG00015000762",539.562213740364,0.000667620265973757,0.000465881665409112,1.43302541298226,0.151850574953873,0.675133201054453
"ENSNFUG00015000763",8.94534970326461,0.000591032874406669,0.00190006091454154,0.311059961227231,0.755755038534375,0.960926360090225
"ENSNFUG00015000768",7.9421614103954,-0.000577136983894319,0.00194350599555065,-0.296956626434692,0.766499623288328,0.961658143605696
"ENSNFUG00015000771",0,NA,NA,NA,NA,NA
"ENSNFUG00015000772",1243.48687577115,-0.000498249785871388,0.000413123583578692,-1.20605505392669,0.227796263500609,0.748539290002077
"ENSNFUG00015000776",11.2440564533948,-0.00103996020095843,0.0015537562020452,-0.669320064235008,0.503291330461026,0.897045268546719
"ENSNFUG00015000781",11.2635442932438,0.000321053012921551,0.00188775715025277,0.17007114123687,0.864954188814165,0.978849432463305
"ENSNFUG00015000784",0,NA,NA,NA,NA,NA
"ENSNFUG00015000786",820.712759355201,0.00104340239709063,0.000630382361156464,1.65518970926862,0.0978860220144858,0.59217965141971
"ENSNFUG00015000802",1849.43643010065,0.000308945009734245,0.000270193706562128,1.14342045070249,0.252864065521443,0.76777128985188
"ENSNFUG00015000808",13.4766370356173,-0.00237214536479281,0.00142302862410296,-1.66696953568882,0.0955204626648242,0.586537714888569
"ENSNFUG00015000840",759.75058691893,-0.000185181267342171,0.000340421345651913,-0.543976662178882,0.586457532696038,0.918398639637602
"ENSNFUG00015000843",160.836763056586,-0.000848329012230677,0.00116749368074432,-0.726624071909182,0.467456277820191,0.884528671807993
"ENSNFUG00015000853",256.418358802102,0.00133333155386614,0.000725667161924763,1.83738719873944,0.066152755261096,0.513993015231407
"ENSNFUG00015000865",316.299387030105,0.000132794593992285,0.000418182740226226,0.317551589815608,0.750825100385929,0.960077984793919
"ENSNFUG00015000870",76.5517199272341,-0.00080392102732425,0.000606432754476645,-1.32565568299166,0.184953773015501,0.715296563287237
"ENSNFUG00015000910",0.214384921763304,0.00276713107128651,0.0121179452865974,0.228349856831504,0.819374268075442,NA
"ENSNFUG00015000922",105.098264429383,0.000686107634258605,0.000691215919253879,0.992609711592309,0.320900190184133,0.813116901436514
"ENSNFUG00015000943",4.41519742519642,0.0018916302283866,0.00226613207263218,0.834739621415537,0.40386432798734,NA
"ENSNFUG00015000946",0.414563068847982,-0.00503970206901187,0.00839984813487997,-0.59997537908867,0.548522644208146,NA
"ENSNFUG00015000960",150.016326908527,-0.00102964768778904,0.00151636780499017,-0.679022387840602,0.497123676758036,0.894218353760738
"ENSNFUG00015000976",942.549652558209,-6.22438589015181e-06,0.000282932810910649,-0.0219995194976431,0.982448338831323,0.995855479342272
"ENSNFUG00015000983",137.487030188804,0.0012464908406169,0.000817625213214336,1.52452593250709,0.127377383881508,0.642160930585023
"ENSNFUG00015000986",501.196044030352,-0.000397927298519398,0.000423805828136611,-0.938937768432785,0.347762696497938,0.826468697740268
"ENSNFUG00015000988",3839.469021969,0.00087388652193097,0.000367187395531077,2.3799469496142,0.0173151306200565,0.284815275974062
"ENSNFUG00015000998",72.2038012651084,2.02831992762247e-06,0.000594342373016386,0.00341271297438951,0.997277054292798,0.99945905243201
"ENSNFUG00015001001",53.8529240916631,-0.000980435346723282,0.000782615000848355,-1.25276840548736,0.210290002938959,0.736498189955627
"ENSNFUG00015001009",24.7896853309523,0.000157754234536322,0.00102482772844705,0.153932441675218,0.877663004190662,0.981598795106096
"ENSNFUG00015001011",1169.23218601221,2.65135305329173e-05,0.000213105243527566,0.124415195487612,0.900986542566672,0.984870271412767
"ENSNFUG00015001019",177.232254074469,0.000417488681302588,0.000455860835474508,0.915824850072986,0.359758767538952,0.831524800282921
"ENSNFUG00015001021",133.847255728709,0.000159813851280959,0.000486436085887639,0.328540287033463,0.742503188513208,0.957796883264492
"ENSNFUG00015001025",456.124929615196,-0.000116307234063546,0.000720317551926665,-0.161466611152892,0.871725906707406,0.979891062360153
"ENSNFUG00015001032",0.944658979193714,-0.00478672567889215,0.00517758422483946,-0.924509476046346,0.355221120090579,NA
"ENSNFUG00015001040",318.147761348576,-0.000225470125212281,0.000693780744358661,-0.324987580075761,0.745190471603689,0.958389116276972
"ENSNFUG00015001058",2.32034923789395,-0.00189464204326802,0.00308282722872385,-0.61457937882958,0.53883253615719,NA
"ENSNFUG00015001063",0.365331287571578,0.000548222121311623,0.00770793795109651,0.0711243557991582,0.943298784130303,NA
"ENSNFUG00015001064",714.18288701968,-0.000624683751710935,0.000532759039089017,-1.17254463252112,0.240978463763858,0.758371739097382
"ENSNFUG00015001073",114.740549762358,-0.000270175432755876,0.000537912627409637,-0.502266388608366,0.615480148978404,0.928990959479868
"ENSNFUG00015001084",2.14308624539629,-0.000754174206048965,0.00350210682263601,-0.215348715571532,0.829495450941676,NA
"ENSNFUG00015001116",2853.12014184168,8.99925127055478e-05,0.000382789889620364,0.23509636786593,0.814133937727844,0.96848310004998
"ENSNFUG00015001121",399.057059585373,6.91936803609157e-05,0.000744188399311667,0.0929787140257978,0.92592047170289,0.988583060681053
"ENSNFUG00015001123",1381.32633403191,0.000848837661494665,0.000386095096279021,2.19851966439178,0.0279120948056552,0.357898853794527
"ENSNFUG00015001127",234.90423972154,-0.000287427412197075,0.000328854449719914,-0.874026221758222,0.382103973889052,0.844447587556298
"ENSNFUG00015001129",715.010339546163,-0.000880289351854048,0.000508604104039779,-1.73079482619589,0.0834883650126768,0.563608704584226
"ENSNFUG00015001136",19.043938929795,-0.00111571471106541,0.00143087436269311,-0.779743309514247,0.435541980898501,0.870947518759611
"ENSNFUG00015001137",251.13804931849,-0.000666393375698229,0.000673220028070652,-0.989859701007429,0.322242699224137,0.813841451547973
"ENSNFUG00015001143",52.1374267873721,0.000499041999417655,0.000719042511201774,0.694036849898595,0.487659099722303,0.889682366414163
"ENSNFUG00015001145",0.805126740018006,0.000713049070644098,0.00444760488528866,0.160322036024974,0.872627401153879,NA
"ENSNFUG00015001146",1907.1545396606,0.000397979995191359,0.000579109378277861,0.687227681193595,0.491939263252229,0.89236163551705
"ENSNFUG00015001150",498.735017468756,0.000520487284711042,0.000250940715872856,2.07414441654322,0.0380659005652287,0.406162947905641
"ENSNFUG00015001151",808.267054259763,0.000286478528715031,0.000414899188363304,0.690477438254659,0.489893993406463,0.890472176214662
