"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSNFUG00015000268",18.9320099447179,-0.0050024134180637,0.00279381582679584,-1.79053084676696,0.073368612891827,0.999468069975634
"ENSNFUG00015000269",7419.64170185787,0.00121242464848841,0.00204849605301565,0.591860866269947,0.553943760966055,0.999468069975634
"ENSNFUG00015000273",12.294198364046,-0.00221229497455525,0.00316775077516863,-0.698380375090423,0.484939346087343,0.999468069975634
"ENSNFUG00015000278",52.6570645408629,-0.00238363607604977,0.00208238313637065,-1.14466739305437,0.252346963527745,0.999468069975634
"ENSNFUG00015000282",3.16647998099631,0.00565939822034477,0.00661294685077913,0.855805792492947,0.392105210681018,0.999468069975634
"ENSNFUG00015000291",35.5811047726706,-0.00610981647162235,0.0178552741234186,-0.342185531814874,0.732211272699128,0.999468069975634
"ENSNFUG00015000294",18.9426395487418,0.00561348841059493,0.00349819510937126,1.60468133854428,0.108563950837001,0.999468069975634
"ENSNFUG00015000299",122.085348417658,0.00240272867670791,0.00180476525630371,1.33132476277212,0.183082173644712,0.999468069975634
"ENSNFUG00015000302",0.697936013307736,0.00605114760441146,0.0139812631864233,0.432804069541264,0.665157116628408,0.999468069975634
"ENSNFUG00015000304",474.464391285256,0.000524686635320944,0.000920364361888816,0.570085780205741,0.568619519208335,0.999468069975634
"ENSNFUG00015000306",76.562114279808,-0.000215341950120452,0.00139372128088499,-0.15450861881345,0.87720871599314,0.999468069975634
"ENSNFUG00015000309",60.7314483555076,-0.00511778521385583,0.00296729925860878,-1.72472837008536,0.0845764358119385,0.999468069975634
"ENSNFUG00015000310",1115.78309123753,-0.000614249020382408,0.0016362938271001,-0.375390415956652,0.707370131591424,0.999468069975634
"ENSNFUG00015000320",17.514428525954,-0.00221958619241045,0.00425985609479034,-0.521047223901512,0.6023338745492,0.999468069975634
"ENSNFUG00015000330",1301.93094247106,0.00024146456282718,0.000557607248878565,0.433036986719242,0.664987899701206,0.999468069975634
"ENSNFUG00015000338",23.9134280954451,0.000731772871764022,0.00270275834135663,0.27075038880343,0.786583019027097,0.999468069975634
"ENSNFUG00015000351",783.986772779241,-0.000571697416202768,0.000743232324983589,-0.769204186881122,0.441772105295017,0.999468069975634
"ENSNFUG00015000352",278.474095126773,0.00127645556026329,0.00153739621375971,0.830271044535564,0.406385555305128,0.999468069975634
"ENSNFUG00015000353",0.223562712042757,-0.00700633178285127,0.0308974302264507,-0.226760987289269,0.820609601108595,0.999468069975634
"ENSNFUG00015000357",0.608912877875264,-0.00120869224776179,0.0139921960941783,-0.0863833124997933,0.93116171203595,0.999468069975634
"ENSNFUG00015000358",0.425976063957379,0.0180329996520943,0.0211685821664163,0.851875648086787,0.394283114046227,0.999468069975634
"ENSNFUG00015000361",2045.42813567369,-0.00104499627527501,0.00108448437541402,-0.963588133647443,0.335252458427903,0.999468069975634
"ENSNFUG00015000364",1.89405721738934,-0.00665269879872325,0.0117634586982077,-0.565539351087013,0.571706966482753,0.999468069975634
"ENSNFUG00015000368",304.826342012459,0.000476691069877945,0.00158119979920891,0.301474279288701,0.763052860361932,0.999468069975634
"ENSNFUG00015000375",1.14117270766089,-0.00576764095664985,0.0113953088946079,-0.506141694796797,0.61275718223907,0.999468069975634
"ENSNFUG00015000378",0.228913966396984,-0.00307054202303967,0.0326869559440949,-0.093937839555671,0.925158535104844,0.999468069975634
"ENSNFUG00015000380",0.99132706650348,-0.00406701190191991,0.0148375724592233,-0.274102243685541,0.784006049636082,0.999468069975634
"ENSNFUG00015000382",622.713142246792,-0.000297733792306556,0.00100349629248583,-0.296696454721341,0.766698263954762,0.999468069975634
"ENSNFUG00015000387",288.157029241711,0.000355433365427571,0.0011625867771473,0.30572630999616,0.759813039378165,0.999468069975634
"ENSNFUG00015000388",14.3656151181181,-0.00162147027969398,0.00341028380498646,-0.47546490920289,0.634455638987203,0.999468069975634
"ENSNFUG00015000392",94.7438306355352,-0.00683612280915438,0.011714968355245,-0.583537454123276,0.559531551137452,0.999468069975634
"ENSNFUG00015000397",322.525685183713,-0.000481604116984166,0.00114916151827402,-0.419091754575552,0.675149076473277,0.999468069975634
"ENSNFUG00015000398",565.17448217823,0.00150987878873168,0.00159445012882572,0.946958930502064,0.343659706962014,0.999468069975634
"ENSNFUG00015000424",474.607749516228,0.0005202446843262,0.00088534743372801,0.587616414197487,0.556789791024734,0.999468069975634
"ENSNFUG00015000428",1888.55135817852,0.00204212559259939,0.00196257834068448,1.04053201355884,0.298092798727542,0.999468069975634
"ENSNFUG00015000443",2222.95018069984,0.000648984542773252,0.00152956752947979,0.424292834585716,0.671352264260534,0.999468069975634
"ENSNFUG00015000453",80.9454213436035,5.20965603395159e-05,0.0021238194765653,0.0245296556107339,0.980430129071013,0.999468069975634
"ENSNFUG00015000459",57.5591814769275,0.0011298455679831,0.00222000260515252,0.508938847801703,0.61079508885225,0.999468069975634
"ENSNFUG00015000463",433.938947983503,0.000995053347133087,0.000885890261592189,1.12322416248792,0.261342303065036,0.999468069975634
"ENSNFUG00015000467",637.224251236895,0.00221770084421279,0.0011442955264961,1.93804903791202,0.0526172400764548,0.999468069975634
"ENSNFUG00015000475",266.970219801344,-0.00229841652641093,0.0015881013312619,-1.44727321938872,0.147820416621047,0.999468069975634
"ENSNFUG00015000479",186.754417623065,0.00178997037581588,0.00168171828921031,1.0643699288401,0.287161150770526,0.999468069975634
"ENSNFUG00015000482",529.379883792106,0.000607042758160073,0.000770579942182011,0.787773889417808,0.430828976495123,0.999468069975634
"ENSNFUG00015000486",259.379441290068,0.000333966175020616,0.00159506721472099,0.209374358609103,0.834156008024566,0.999468069975634
"ENSNFUG00015000494",402.255404270488,-0.000761383385998152,0.00137769319201623,-0.552650902545202,0.580502479063862,0.999468069975634
"ENSNFUG00015000508",1415.22596459438,0.000712036666828366,0.00098035030831871,0.726308403013104,0.467649729142272,0.999468069975634
"ENSNFUG00015000514",14.6140100196623,0.000840649799825898,0.00391641775867571,0.214647632511541,0.830042054010726,0.999468069975634
"ENSNFUG00015000524",0.918918623114729,-0.0207620974136923,0.0197887669173692,-1.0491860104466,0.294092516008903,0.999468069975634
"ENSNFUG00015000527",79.0669224646201,-0.00181675857060196,0.00229031631694093,-0.793234784716776,0.427641044662239,0.999468069975634
"ENSNFUG00015000537",0.252871678627635,0.000812021302867805,0.0300278276068063,0.0270422926859933,0.978426001668205,0.999468069975634
"ENSNFUG00015000544",0.875659495452043,-0.0123853362196716,0.0141238425617909,-0.876909818662064,0.380535622684934,0.999468069975634
"ENSNFUG00015000551",1.8042909461856,0.00516721555968866,0.00816111165508097,0.633150945370492,0.52663507619853,0.999468069975634
"ENSNFUG00015000556",8.5070518502588,0.00605233878662902,0.00459269884443455,1.31781747326265,0.187564757183109,0.999468069975634
"ENSNFUG00015000567",1.58727319232205,0.0135136000378712,0.0117751165586799,1.14764044759368,0.251117024930667,0.999468069975634
"ENSNFUG00015000569",27.9870799645787,0.000722742922570325,0.00288215152630974,0.250765067683902,0.801995750709106,0.999468069975634
"ENSNFUG00015000575",0.229193945095773,0.00822335984478281,0.0304393863213756,0.270155244194528,0.787040822817408,0.999468069975634
"ENSNFUG00015000582",3.97951859769914,0.00212131601948591,0.00770376869963978,0.275360813933199,0.783039046719606,0.999468069975634
"ENSNFUG00015000584",376.723774785435,-0.00117745096914541,0.001056389441735,-1.11459933489261,0.265022155497093,0.999468069975634
"ENSNFUG00015000586",215.76539432397,-0.00291003392623028,0.00133992660578055,-2.17178606177098,0.0298718034922422,0.999468069975634
"ENSNFUG00015000600",133.368707722957,0.000462528567054761,0.00132664051388807,0.348646496328685,0.727354716351316,0.999468069975634
"ENSNFUG00015000605",13.9106849423626,-0.00492809862702482,0.00611466684939085,-0.805947200134994,0.420273294063053,0.999468069975634
"ENSNFUG00015000612",420.575501664499,-0.00273462215298578,0.00145619780742078,-1.87791942760122,0.0603921882463334,0.999468069975634
"ENSNFUG00015000615",370.324505046996,-9.26859317358899e-05,0.002303426626555,-0.0402382826817067,0.96790315716546,0.999468069975634
"ENSNFUG00015000622",75.8042533291038,0.00114515112906932,0.00144793196333056,0.790887388406858,0.429009708468592,0.999468069975634
"ENSNFUG00015000627",0.228913966396984,-0.00307054202303967,0.0326869559440949,-0.093937839555671,0.925158535104844,0.999468069975634
"ENSNFUG00015000629",483.216724119385,0.00187516682340615,0.00199474080898176,0.940055377101027,0.347189156142998,0.999468069975634
"ENSNFUG00015000634",61.4241108082809,0.00208431631309077,0.00177730657171167,1.17273876452469,0.240900581150989,0.999468069975634
"ENSNFUG00015000636",3.18447520303179,-0.00352733087158101,0.00866075627466642,-0.407277466276105,0.683804211029493,0.999468069975634
"ENSNFUG00015000637",6.41507007499124,0.00138145806182162,0.00507970360488317,0.271956430783405,0.785655520282769,0.999468069975634
"ENSNFUG00015000640",5.0494670943008,-0.00206487488504419,0.00549332903638322,-0.375887712417767,0.707000375848001,0.999468069975634
"ENSNFUG00015000645",3.00979676264826,-0.0106710213819061,0.0094795687153585,-1.12568637902452,0.260298291192477,0.999468069975634
"ENSNFUG00015000647",1.09123637091034,-0.00696456567190015,0.00933907138144344,-0.745744987637488,0.455821477448108,0.999468069975634
"ENSNFUG00015000648",0.522121604101617,-0.010541530500055,0.0159061646499701,-0.662732389110209,0.507501962110132,0.999468069975634
"ENSNFUG00015000652",1.12804317903488,-0.00358743195124136,0.010874308774481,-0.329899768862556,0.741475698154163,0.999468069975634
"ENSNFUG00015000654",0.254922798237607,0.00404950215655529,0.0299621375663661,0.135153980505752,0.892490131393001,0.999468069975634
"ENSNFUG00015000655",21.8970163721143,0.00108680294079288,0.00394553332685947,0.275451466445461,0.782969408188173,0.999468069975634
"ENSNFUG00015000656",1763.12389268547,0.00114695768507201,0.000835798017460755,1.37229050692965,0.169973019684757,0.999468069975634
"ENSNFUG00015000657",0.178116601368931,-0.00268839689736949,0.0326869559440949,-0.082246780702599,0.934450473806917,0.999468069975634
"ENSNFUG00015000659",403.965210876326,-0.00114736065384115,0.00073126132785962,-1.56901590461435,0.116644233120486,0.999468069975634
"ENSNFUG00015000663",2.59370157267846,0.0152249621473093,0.00927187554381908,1.64205851074637,0.100577878845438,0.999468069975634
"ENSNFUG00015000666",3.12875627459469,-0.00846575077193914,0.00941309151808997,-0.899359233432475,0.368461346078354,0.999468069975634
"ENSNFUG00015000668",1.14189180443345,-0.00813389215265151,0.0101850898076291,-0.798607798878593,0.424517864071738,0.999468069975634
"ENSNFUG00015000670",20.9003566617417,0.0011931971269477,0.00412537459240582,0.289233644174809,0.772402587237444,0.999468069975634
"ENSNFUG00015000671",65.7277493406503,0.0034676637592743,0.00177068540450419,1.95837371813954,0.050186176375742,0.999468069975634
"ENSNFUG00015000672",484.385877121829,2.32872683028907e-05,0.00154316317810408,0.0150906065109078,0.9879598950285,0.999468069975634
"ENSNFUG00015000674",0.561181735789836,-0.0105579092565206,0.0157922208335441,-0.668551267602254,0.503781767862481,0.999468069975634
"ENSNFUG00015000677",3.63666513266166,-0.00566669640039303,0.0076220660825919,-0.743459363772147,0.457203615155347,0.999468069975634
"ENSNFUG00015000678",0.750368017575321,-0.00532404000340644,0.0180496938649142,-0.294965667742185,0.768020106632846,0.999468069975634
"ENSNFUG00015000684",3.65110417654905,0.00609832462201866,0.00784959314555924,0.776896905219689,0.43721959728135,0.999468069975634
"ENSNFUG00015000685",1.52426033026432,0.0155840987589627,0.0122858485693357,1.26845929046034,0.20463397978147,0.999468069975634
"ENSNFUG00015000686",4.80577635863439,-0.00381512391307119,0.00579526275307286,-0.658317676976471,0.510334021537939,0.999468069975634
"ENSNFUG00015000687",1.17774473777612,-0.00458403173937348,0.0116825106345054,-0.392384127246938,0.694774412258339,0.999468069975634
"ENSNFUG00015000690",4.12619431373538,0.000272139967474108,0.0134828808322495,0.0201841113082585,0.983896502644078,0.999468069975634
"ENSNFUG00015000692",23.3211123628618,-0.00445013702576651,0.00397651801166792,-1.11910395293292,0.263095793668633,0.999468069975634
"ENSNFUG00015000693",1.63957174821834,-0.00558062134745895,0.00904426609005783,-0.617034184077534,0.537212178461294,0.999468069975634
"ENSNFUG00015000698",1.14727527182731,-0.00303234758475323,0.0110868362662612,-0.273508827218914,0.78446210780065,0.999468069975634
"ENSNFUG00015000699",153.925568807285,-0.00156097874615781,0.00207653599977085,-0.751722458137045,0.452217981811899,0.999468069975634
"ENSNFUG00015000701",540.953613227484,-0.000192299057639388,0.00134660413180595,-0.142802961239613,0.886445798322435,0.999468069975634
"ENSNFUG00015000703",72.4243411208232,-0.000808917223382626,0.00164487267181033,-0.491781058343161,0.622874128344703,0.999468069975634
"ENSNFUG00015000706",26.7907876233723,0.00320497024735005,0.00265917360454876,1.20525047400729,0.228106622493151,0.999468069975634
"ENSNFUG00015000711",758.230350553964,-0.0017642536314917,0.00152657151632748,-1.15569667887949,0.247805247097701,0.999468069975634
"ENSNFUG00015000718",0.692307907835531,-0.0127269381813517,0.0143786633832634,-0.885126652047897,0.376088326315058,0.999468069975634
"ENSNFUG00015000722",112.117655197902,0.000871053226821741,0.0015213409053648,0.572556238874594,0.566945196956902,0.999468069975634
"ENSNFUG00015000724",2.31514205385307,-0.00485589606148975,0.00845363965076938,-0.574414839299166,0.565687113542084,0.999468069975634
"ENSNFUG00015000728",0.678105615249909,-0.00713483808421655,0.0160308933455294,-0.445068027740717,0.656270593323881,0.999468069975634
"ENSNFUG00015000729",3.36577446507168,0.00513572074341243,0.00675430230145239,0.760362878976869,0.44703770576202,0.999468069975634
"ENSNFUG00015000730",1.90390328183507,-0.00145017763398455,0.0100060911795067,-0.144929484248019,0.884766547133279,0.999468069975634
"ENSNFUG00015000732",2.0426964065911,0.00144965854280423,0.00885534512068796,0.163704352913081,0.869963890652335,0.999468069975634
"ENSNFUG00015000733",598.592422362002,-0.00123360957668021,0.00104451496706444,-1.18103580664546,0.23758849916427,0.999468069975634
"ENSNFUG00015000734",0.330246634372969,-0.00700084529115655,0.0283632701500011,-0.246827860614524,0.805041447808553,0.999468069975634
"ENSNFUG00015000735",1.77626560045582,0.0137902730317817,0.0110109898897697,1.25240992588634,0.210420531309107,0.999468069975634
"ENSNFUG00015000737",56.6998258878954,-0.000269945760916722,0.0016996074439946,-0.158828299952762,0.873804151684532,0.999468069975634
"ENSNFUG00015000739",6.20120376279389,-0.00270664709459758,0.0042720130968127,-0.633576497370052,0.526357242982938,0.999468069975634
"ENSNFUG00015000740",10.1040776504052,-0.00137320374154596,0.00424655455693211,-0.323368915466854,0.746415867871133,0.999468069975634
"ENSNFUG00015000742",4.64568354142522,-0.00524095144593199,0.00537665378186027,-0.974760819380613,0.329678916338695,0.999468069975634
"ENSNFUG00015000745",231.220283299405,-0.00120455222499089,0.00119953560438649,-1.00418213564154,0.315290831198675,0.999468069975634
"ENSNFUG00015000747",5.30452609095974,0.0117146018149759,0.00627229696655894,1.86767333840105,0.061807617097754,0.999468069975634
"ENSNFUG00015000751",1.31550368696537,0.00268690002559798,0.00996688640737677,0.269582687689641,0.787481320610057,0.999468069975634
"ENSNFUG00015000756",1.45702965157698,-0.00309090196571765,0.016948832277867,-0.182366661905905,0.855294987008614,0.999468069975634
"ENSNFUG00015000758",37.3655850675642,0.00198375266400598,0.00255057456633699,0.777766974621311,0.436706400611921,0.999468069975634
"ENSNFUG00015000760",0.499160995674517,0.00933830363565711,0.0188444900343347,0.495545574257658,0.620215060189929,0.999468069975634
"ENSNFUG00015000762",539.562213740364,0.00177794361478517,0.00117982650270895,1.50695344671687,0.131822590310896,0.999468069975634
"ENSNFUG00015000763",8.94534970326461,0.000330510940043731,0.00466205735788327,0.070893795307957,0.943482281578931,0.999468069975634
"ENSNFUG00015000768",7.9421614103954,-0.0011339713015532,0.00458540662870069,-0.247300052836213,0.804676017900306,0.999468069975634
"ENSNFUG00015000771",0,NA,NA,NA,NA,NA
"ENSNFUG00015000772",1243.48687577115,-0.0010290816218194,0.00106614109706291,-0.965239614769937,0.334424809227772,0.999468069975634
"ENSNFUG00015000776",11.2440564533948,-0.00274035630498785,0.00359914772645081,-0.761390338287161,0.446423956567357,0.999468069975634
"ENSNFUG00015000781",11.2635442932438,-0.00116273274305894,0.00460097321504284,-0.252714521192471,0.800488825757907,0.999468069975634
"ENSNFUG00015000784",0,NA,NA,NA,NA,NA
"ENSNFUG00015000786",820.712759355201,0.00166944400675764,0.00171255192569623,0.974828255837515,0.329645458629563,0.999468069975634
"ENSNFUG00015000802",1849.43643010065,0.00026802226091422,0.00073366555869647,0.36531939892398,0.714872999386639,0.999468069975634
"ENSNFUG00015000808",13.4766370356173,-0.00527470041062205,0.00331708250443109,-1.59016256109877,0.11179816713493,0.999468069975634
"ENSNFUG00015000840",759.75058691893,-0.00047369102338104,0.000862587108667575,-0.549151521766588,0.582901470110292,0.999468069975634
"ENSNFUG00015000843",160.836763056586,-0.00218482361426333,0.00293874475011332,-0.743454706020005,0.457206434141852,0.999468069975634
"ENSNFUG00015000853",256.418358802102,0.0018572943640495,0.00204114504945588,0.909927672481978,0.3628606548421,0.999468069975634
"ENSNFUG00015000865",316.299387030105,0.000367219143551593,0.00107356646335061,0.342055341786199,0.732309244588292,0.999468069975634
"ENSNFUG00015000870",76.5517199272341,-0.00197107290863684,0.00149140548478319,-1.32162106734064,0.186294364505101,0.999468069975634
"ENSNFUG00015000910",0.214384921763304,0.00370005329759717,0.0314128794587662,0.11778777881391,0.906235813227902,0.999468069975634
"ENSNFUG00015000922",105.098264429383,0.000917347273529449,0.00182658976826721,0.502218554744062,0.615513792440437,0.999468069975634
"ENSNFUG00015000943",4.41519742519642,0.00157954545287494,0.00622220755956926,0.253856117423425,0.799606717636909,0.999468069975634
"ENSNFUG00015000946",0.414563068847982,-0.0131361023436857,0.0205307982460922,-0.63982423801695,0.5222868729885,0.999468069975634
"ENSNFUG00015000960",150.016326908527,-0.000921098377808821,0.00387200569425749,-0.237886627898014,0.811969027230743,0.999468069975634
"ENSNFUG00015000976",942.549652558209,0.000319161376768316,0.0007186771426256,0.444095627700498,0.656973447471411,0.999468069975634
"ENSNFUG00015000983",137.487030188804,0.00209974243616412,0.00220500942890534,0.95226007138052,0.340965102334515,0.999468069975634
"ENSNFUG00015000986",501.196044030352,-0.00114093477866378,0.0010563155063572,-1.08010795240373,0.280094111019066,0.999468069975634
"ENSNFUG00015000988",3839.469021969,0.0019234444237846,0.000991322951759227,1.94028032980696,0.0523456305674312,0.999468069975634
"ENSNFUG00015000998",72.2038012651084,-8.8184331206869e-05,0.00151149193700041,-0.0583425746761658,0.95347575556265,0.999468069975634
"ENSNFUG00015001001",53.8529240916631,-0.00301005703554069,0.00186998282863133,-1.60967094962246,0.10746971016017,0.999468069975634
"ENSNFUG00015001009",24.7896853309523,0.000921577304274625,0.00255849762491058,0.360202524834015,0.718695686719455,0.999468069975634
"ENSNFUG00015001011",1169.23218601221,0.000250890127264893,0.000542621602850687,0.462366639932561,0.643818418225298,0.999468069975634
"ENSNFUG00015001019",177.232254074469,0.000956884140276429,0.00119707095610115,0.799354570754093,0.424084844501841,0.999468069975634
"ENSNFUG00015001021",133.847255728709,0.000660989424096971,0.00126517895471831,0.522447375236445,0.601358877863466,0.999468069975634
"ENSNFUG00015001025",456.124929615196,0.000138740666473881,0.00182392450443522,0.0760671103088462,0.939365706474954,0.999468069975634
"ENSNFUG00015001032",0.944658979193714,-0.00356222030040742,0.0110946433590063,-0.321075692578773,0.748153030392408,0.999468069975634
"ENSNFUG00015001040",318.147761348576,-0.000351801646865938,0.00175772191056837,-0.200146362601909,0.841366114745275,0.999468069975634
"ENSNFUG00015001058",2.32034923789395,-0.00428303925198133,0.00660901513453719,-0.648060136766695,0.516946055557836,0.999468069975634
"ENSNFUG00015001063",0.365331287571578,-0.00822557625869403,0.0192858362544436,-0.426508664191257,0.669737236001896,0.999468069975634
"ENSNFUG00015001064",714.18288701968,-0.00121078228872182,0.0013970342702229,-0.866680449097818,0.386117120551438,0.999468069975634
"ENSNFUG00015001073",114.740549762358,-0.00104155575903177,0.00134463742898344,-0.774599707386692,0.438576230273698,0.999468069975634
"ENSNFUG00015001084",2.14308624539629,-0.00556811518889803,0.00825284823722281,-0.674690122591152,0.499872661299971,0.999468069975634
"ENSNFUG00015001116",2853.12014184168,0.000274016001925296,0.000972592447267979,0.281737744000593,0.778144610792081,0.999468069975634
"ENSNFUG00015001121",399.057059585373,0.000413943908891912,0.00188745212983165,0.219313593361879,0.826405773676782,0.999468069975634
"ENSNFUG00015001123",1381.32633403191,0.00154633797155414,0.00108578969863967,1.42415973690988,0.154400237162871,0.999468069975634
"ENSNFUG00015001127",234.90423972154,-0.000427211144968777,0.000844564331450325,-0.505836120541759,0.61297169925571,0.999468069975634
"ENSNFUG00015001129",715.010339546163,-0.00187606279342565,0.00132682675336502,-1.41394706480533,0.157377445577426,0.999468069975634
"ENSNFUG00015001136",19.043938929795,-0.00489177251063243,0.00336875887544505,-1.45209933138541,0.146473987837572,0.999468069975634
"ENSNFUG00015001137",251.13804931849,-0.00211596526886487,0.00163995497934015,-1.2902581445963,0.196961044058406,0.999468069975634
"ENSNFUG00015001143",52.1374267873721,0.000560044267324056,0.0019495857143839,0.287263218637729,0.773910783559289,0.999468069975634
