"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSNFUG00015000467",637.224251236895,0.00135872967615077,0.000658662718678584,2.06286106321103,0.0391258304193238,0.606765865093533
"ENSNFUG00015000475",266.970219801344,-0.00143037053263117,0.000928690418957238,-1.54020166832047,0.123511203380205,0.756022821238333
"ENSNFUG00015000479",186.754417623065,0.00121385423589698,0.000965445366584751,1.25729976849024,0.208645107798941,0.829037975154148
"ENSNFUG00015000482",529.379883792106,0.000342294246646997,0.000451517333493988,0.758097688073707,0.448392503651874,0.933730296654811
"ENSNFUG00015000486",259.379441290068,0.000327945557047491,0.000933076122837063,0.351467097936615,0.725237951998268,0.975795839502833
"ENSNFUG00015000494",402.255404270488,-0.000495604050436506,0.000808335456783265,-0.613116802284958,0.539799111034808,0.951769310125057
"ENSNFUG00015000508",1415.22596459438,0.000584785441138342,0.00056044437680168,1.04343172194103,0.29674838806879,0.888860677541795
"ENSNFUG00015000514",14.6140100196623,0.000225317242468459,0.0022914438262277,0.0983298127972824,0.92167040569624,0.994220318101269
"ENSNFUG00015000524",0.918918623114729,-0.0132393916348002,0.0118725296770025,-1.11512811464648,0.264795525189569,NA
"ENSNFUG00015000527",79.0669224646201,-0.0015890635504012,0.00131893093463758,-1.20481179769875,0.228275964509412,0.841155410047247
"ENSNFUG00015000537",0.252871678627635,-0.00150764644747885,0.0175061326355159,-0.0861210456283293,0.931370193785242,NA
"ENSNFUG00015000544",0.875659495452043,-0.00635299657312411,0.00866361313295009,-0.733296429057055,0.463377652541633,NA
"ENSNFUG00015000551",1.8042909461856,0.00293501103197398,0.00456541535052593,0.642879301581151,0.520302421056689,NA
"ENSNFUG00015000556",8.5070518502588,0.0034587118420136,0.002592768706623,1.33398395050767,0.182209116465204,0.815772768493012
"ENSNFUG00015000567",1.58727319232205,0.00372840638101391,0.00614526235153276,0.606712320440472,0.544041844392861,NA
"ENSNFUG00015000569",27.9870799645787,0.000147587243574637,0.0016997539252437,0.0868285940586821,0.930807758679762,0.994220318101269
"ENSNFUG00015000575",0.229193945095773,0.00397188312928674,0.017708061548049,0.224298019210597,0.822525417388707,NA
"ENSNFUG00015000582",3.97951859769914,0.00141772413149148,0.00447738938299014,0.316640794494553,0.751516177776702,NA
"ENSNFUG00015000584",376.723774785435,-0.000827707597190228,0.000606362774643338,-1.36503695774709,0.172241434451955,0.809927351946857
"ENSNFUG00015000586",215.76539432397,-0.0020287001703907,0.000732136304822051,-2.77093234829242,0.0055896038821358,0.422860560701762
"ENSNFUG00015000600",133.368707722957,0.000396835843499868,0.000770217117858832,0.515225946422813,0.606395139907755,0.963766873488722
"ENSNFUG00015000605",13.9106849423626,-0.00423899616510517,0.00358665297089691,-1.18188076725057,0.237253014306411,0.846079178863303
"ENSNFUG00015000612",420.575501664499,-0.00200505339482212,0.000794527772518208,-2.52357873969242,0.011616704187526,0.470910346143532
"ENSNFUG00015000615",370.324505046996,-1.72738463245827e-05,0.00135826461094284,-0.0127175855024244,0.989853108398932,0.998764066062341
"ENSNFUG00015000622",75.8042533291038,0.000814811150307401,0.000833061475812852,0.978092462518876,0.328028595444331,0.904260687076376
"ENSNFUG00015000627",0.228913966396984,-0.00195874465146488,0.0193150895163778,-0.101410073704499,0.919224940041291,NA
"ENSNFUG00015000629",483.216724119385,0.00126769291114598,0.0011608036268005,1.09208214195548,0.274796998008222,0.872258463852185
"ENSNFUG00015000634",61.4241108082809,0.0013020076761906,0.00102757804488608,1.26706451414593,0.205132222781267,0.826630436084209
"ENSNFUG00015000636",3.18447520303179,-0.00151967363229995,0.00514648965834981,-0.295283529781195,0.767777297219554,NA
"ENSNFUG00015000637",6.41507007499124,-5.7625610041979e-05,0.00298601827490617,-0.0192984786885773,0.984602997534221,0.998764066062341
"ENSNFUG00015000640",5.0494670943008,-0.00197946250309405,0.00325389975170561,-0.608335429527743,0.542965027413228,0.952029370711927
"ENSNFUG00015000645",3.00979676264826,-0.00715146229146048,0.00591839006834659,-1.20834588610655,0.226914245303174,NA
"ENSNFUG00015000647",1.09123637091034,-0.00520063789044909,0.00588931163008309,-0.883063797114046,0.377201803078134,NA
"ENSNFUG00015000648",0.522121604101617,-0.00768296727447803,0.00944793463934682,-0.813190138136813,0.416109052736521,NA
"ENSNFUG00015000652",1.12804317903488,-0.000890163984580286,0.00647772835180914,-0.137419159346451,0.89069948774135,NA
"ENSNFUG00015000654",0.254922798237607,0.0030733245701405,0.0174667716064721,0.175952639639584,0.860331149948981,NA
"ENSNFUG00015000655",21.8970163721143,0.00112593381912686,0.00228733275205311,0.492247495742025,0.622544391982041,0.964692824345365
"ENSNFUG00015000656",1763.12389268547,0.000796553853966991,0.000470078277063705,1.69451321797421,0.0901678021323195,0.709438997679135
"ENSNFUG00015000657",0.178116601368931,-0.00175286056012901,0.0193150895163778,-0.0907508380244733,0.927690574353446,NA
"ENSNFUG00015000659",403.965210876326,-0.00071311431140118,0.000424176620159221,-1.68117307156981,0.0927293024045546,0.714230952958198
"ENSNFUG00015000663",2.59370157267846,0.00749753279841811,0.00487870248346707,1.53678828004489,0.124345164368246,NA
"ENSNFUG00015000666",3.12875627459469,-0.0044215324568155,0.00568809066882789,-0.777331571215375,0.436963173035091,NA
"ENSNFUG00015000668",1.14189180443345,-0.00635135896111925,0.00653346894952953,-0.972126600766444,0.330987570041224,NA
"ENSNFUG00015000670",20.9003566617417,0.000925870301674299,0.00241480839092167,0.383413568196571,0.7014131446438,0.974095321286831
"ENSNFUG00015000671",65.7277493406503,0.00199185753311413,0.00101141548876224,1.96937614189767,0.0489099133758998,0.623544674304546
"ENSNFUG00015000672",484.385877121829,0.000120795338540226,0.000906690629525637,0.133226631671956,0.894014149553564,0.993398790323822
"ENSNFUG00015000674",0.561181735789836,-0.00768968953247732,0.00939691394822834,-0.818320735386441,0.413174069066279,NA
"ENSNFUG00015000677",3.63666513266166,-0.00254291994949455,0.00452445395075406,-0.562039082986079,0.574089391120191,NA
"ENSNFUG00015000678",0.750368017575321,-0.00348870279881036,0.0107794076889991,-0.323645129627182,0.746206716813281,NA
"ENSNFUG00015000684",3.65110417654905,0.00250081541830934,0.00440494937033082,0.567728527177493,0.570219317871839,NA
"ENSNFUG00015000685",1.52426033026432,0.00655331426235295,0.00654734084322866,1.00091234277661,0.316869188786569,NA
"ENSNFUG00015000686",4.80577635863439,-0.00323982482423371,0.00345483768304428,-0.937764700244584,0.34836534559541,NA
"ENSNFUG00015000687",1.17774473777612,-0.00253221674046167,0.00700430906281617,-0.361522702346827,0.717708736938951,NA
"ENSNFUG00015000690",4.12619431373538,0.000368432278077982,0.00796795975829713,0.0462392242498876,0.963119579463567,NA
"ENSNFUG00015000692",23.3211123628618,-0.00386812791680804,0.0022772222088229,-1.69861680683656,0.0893914076483023,0.707700370509481
"ENSNFUG00015000693",1.63957174821834,-0.00389466158004199,0.00553107816648523,-0.704141482512601,0.481344668813184,NA
"ENSNFUG00015000698",1.14727527182731,-0.00398027611757201,0.00671167970651394,-0.593037256189237,0.553156219281252,NA
"ENSNFUG00015000699",153.925568807285,-0.0011791059475726,0.00120746663013438,-0.976512243192495,0.328810683727921,0.90452048905743
"ENSNFUG00015000701",540.953613227484,-9.29767371788343e-05,0.000791728649738821,-0.117435105082412,0.906515266689483,0.993820641803276
"ENSNFUG00015000703",72.4243411208232,-0.000452376437784611,0.000963324878928998,-0.469599039409791,0.638641511106133,0.96817848089548
"ENSNFUG00015000706",26.7907876233723,0.00145834795094406,0.00152022685527841,0.959296269422226,0.337409514205061,0.907379590863248
"ENSNFUG00015000711",758.230350553964,-0.00118065119040549,0.000885800737152755,-1.33286318342935,0.182576706435128,0.815772768493012
"ENSNFUG00015000718",0.692307907835531,-0.00909666144560493,0.00860601197975374,-1.05701240795452,0.290505924650503,NA
"ENSNFUG00015000722",112.117655197902,0.000344893135351419,0.000895912510483994,0.384962963811164,0.700264855447821,0.974095321286831
"ENSNFUG00015000724",2.31514205385307,-0.00173921782978614,0.00500315043414828,-0.347624532317749,0.728122179909194,NA
"ENSNFUG00015000728",0.678105615249909,-0.00325896356998524,0.00966312942632429,-0.337257572180206,0.73592274045906,NA
"ENSNFUG00015000729",3.36577446507168,0.00159081609534504,0.00377022249347477,0.421942232347907,0.673067183178794,NA
"ENSNFUG00015000730",1.90390328183507,-0.00170074901468828,0.00588488587090123,-0.289002888415883,0.772579167194781,NA
"ENSNFUG00015000732",2.0426964065911,0.000409470222214832,0.00503299739301566,0.0813571298056022,0.935157941503451,NA
"ENSNFUG00015000733",598.592422362002,-0.000906969213742112,0.000592827023242374,-1.52990531501345,0.126040167581758,0.75736158047728
"ENSNFUG00015000734",0.330246634372969,-0.00292668820173252,0.0166558478957308,-0.175715353553552,0.860517572592899,NA
"ENSNFUG00015000735",1.77626560045582,0.00564771697332378,0.00593415884220946,0.951729996364737,0.341233932522744,NA
"ENSNFUG00015000737",56.6998258878954,-0.000117814299248268,0.000995629151915206,-0.118331508294669,0.905804992766414,0.993820641803276
"ENSNFUG00015000739",6.20120376279389,-0.00192752207787947,0.00255843520107456,-0.753398826388058,0.451210287829631,0.934282300810165
"ENSNFUG00015000740",10.1040776504052,-0.00164387579479907,0.00248651204699788,-0.661117164818817,0.508537178221576,0.946148242232766
"ENSNFUG00015000742",4.64568354142522,-0.00238657728296124,0.00326325288786969,-0.73134916752322,0.464565905679894,NA
"ENSNFUG00015000745",231.220283299405,-0.000826683971306033,0.000695135662159102,-1.18924120327583,0.234344764929453,0.84540626951931
"ENSNFUG00015000747",5.30452609095974,0.00608319159909025,0.00330060499989441,1.84305350058091,0.0653211995279729,0.666050819475684
"ENSNFUG00015000751",1.31550368696537,0.000654658218674016,0.00585160782506958,0.111876639420249,0.91092121934356,NA
"ENSNFUG00015000756",1.45702965157698,-0.00187800937381065,0.0100142016164228,-0.187534607924291,0.851241491793581,NA
"ENSNFUG00015000758",37.3655850675642,0.00147129025589562,0.00145514395178099,1.01109601843506,0.311970475841755,0.897827169242144
"ENSNFUG00015000760",0.499160995674517,0.00637282664603029,0.01073667786088,0.593556659574393,0.552808676135895,NA
"ENSNFUG00015000762",539.562213740364,0.00106050348205872,0.000689561438785662,1.53793907606884,0.124063511778579,0.756582391903481
"ENSNFUG00015000763",8.94534970326461,-6.42819703959571e-05,0.00275234705579934,-0.0233553287767659,0.98136683774807,0.998764066062341
"ENSNFUG00015000768",7.9421614103954,-0.000834929905167171,0.00271798541783342,-0.307187043642316,0.75870100676221,0.978983997871029
"ENSNFUG00015000771",0,NA,NA,NA,NA,NA
"ENSNFUG00015000772",1243.48687577115,-0.000749778699039858,0.000613026474661512,-1.22307719165613,0.221300542406579,0.837547726213984
"ENSNFUG00015000776",11.2440564533948,-0.00156396709507334,0.00215340033009965,-0.726277911827465,0.46766841740039,0.938316685851877
"ENSNFUG00015000781",11.2635442932438,-0.00029053113199701,0.00273170870127519,-0.106355092642706,0.915300621803535,0.994220318101269
"ENSNFUG00015000784",0,NA,NA,NA,NA,NA
"ENSNFUG00015000786",820.712759355201,0.00119644716974213,0.000987313496138794,1.21182094078651,0.225580930517836,0.839404252020604
"ENSNFUG00015000802",1849.43643010065,0.000245186252095684,0.000425052343328271,0.576837784673322,0.564049042173354,0.956809405989859
"ENSNFUG00015000808",13.4766370356173,-0.00328021511815755,0.00200038834166149,-1.63978915985536,0.101049012872672,0.725734973554806
"ENSNFUG00015000840",759.75058691893,-0.000311220548290073,0.000504232290007711,-0.617216617137536,0.537091856630312,0.951222541677469
"ENSNFUG00015000843",160.836763056586,-0.0015555896595271,0.00172119878496504,-0.903782685135173,0.366110644759987,0.917737213996679
"ENSNFUG00015000853",256.418358802102,0.00134492738593931,0.0011731981497772,1.14637700902846,0.251639191408394,0.85894868068039
"ENSNFUG00015000865",316.299387030105,0.000276726549122507,0.000625714949513714,0.442256572801353,0.658303552361812,0.971087779023024
"ENSNFUG00015000870",76.5517199272341,-0.00143372456586185,0.000856709927089671,-1.67352393211125,0.0942241992766137,0.716476342167389
"ENSNFUG00015000910",0.214384921763304,0.00286647101791685,0.0183047117715249,0.156597440795325,0.875562119609785,NA
"ENSNFUG00015000922",105.098264429383,0.000692028557436094,0.00106218829687695,0.651512127812744,0.514715950866856,0.946278299924805
"ENSNFUG00015000943",4.41519742519642,0.00147097873822572,0.0035960617521313,0.409052691421083,0.682500993239459,NA
"ENSNFUG00015000946",0.414563068847982,-0.00857744653471249,0.012116981532064,-0.707886408179694,0.479015800896202,NA
"ENSNFUG00015000960",150.016326908527,-0.000500028554855361,0.00228430945421509,-0.218897029880382,0.826730260178541,0.983744990602633
"ENSNFUG00015000976",942.549652558209,0.000198897588720782,0.000419414949207849,0.474226274233765,0.635338559035297,0.96817848089548
"ENSNFUG00015000983",137.487030188804,0.00155239133052344,0.00126303035901721,1.22910056709277,0.219034102575299,0.837059402422148
"ENSNFUG00015000986",501.196044030352,-0.000821409150403289,0.000604773509253867,-1.35820954098452,0.174397203986139,0.810470165892623
"ENSNFUG00015000988",3839.469021969,0.0012642205899368,0.000554516742477065,2.27986008914616,0.0226159877973085,0.531587956456457
"ENSNFUG00015000998",72.2038012651084,-5.42338418087195e-05,0.000884901523482721,-0.0612879968781955,0.951129849935924,0.995481710483048
"ENSNFUG00015001001",53.8529240916631,-0.00165002496237323,0.00112487239989778,-1.46685522955596,0.14241544171202,0.783692296240231
"ENSNFUG00015001009",24.7896853309523,0.000436034142677363,0.00149879372677312,0.290923383844245,0.771109916727134,0.980420672308048
"ENSNFUG00015001011",1169.23218601221,0.000147480601213049,0.00031611914010056,0.466534867727827,0.640832695655278,0.968432719364668
"ENSNFUG00015001019",177.232254074469,0.000590908727788597,0.000694926309192608,0.850318544530479,0.395148009092353,0.920780750432159
"ENSNFUG00015001021",133.847255728709,0.000436061243681096,0.00073355456590731,0.594449634624993,0.552211419200651,0.955110026762816
"ENSNFUG00015001025",456.124929615196,-1.75938100044547e-05,0.00107386427805714,-0.0163836439706196,0.986928328220047,0.998764066062341
"ENSNFUG00015001032",0.944658979193714,-0.00350745135286061,0.00674737127620639,-0.51982486353302,0.603185648146786,NA
"ENSNFUG00015001040",318.147761348576,-0.000174252775112283,0.00103558683854749,-0.168264764118371,0.866374992751706,0.991515446540335
"ENSNFUG00015001058",2.32034923789395,-0.00233379317936318,0.00401829018912238,-0.58079259324795,0.561380247594941,NA
"ENSNFUG00015001063",0.365331287571578,-0.00371679485418183,0.0114638505436818,-0.324218711681504,0.745772456700305,NA
"ENSNFUG00015001064",714.18288701968,-0.000789540203823022,0.000815071547495312,-0.968675947834583,0.332706896758224,0.906514853457629
"ENSNFUG00015001073",114.740549762358,-0.000734242742790005,0.000782640412427216,-0.938161039388299,0.34816165712063,0.908440792036713
"ENSNFUG00015001084",2.14308624539629,-0.00240879050106267,0.0049901041004495,-0.482713477028603,0.629299192684532,NA
"ENSNFUG00015001116",2853.12014184168,0.000165451651205318,0.000570886336012121,0.289815398912972,0.771957466592805,0.980420672308048
"ENSNFUG00015001121",399.057059585373,0.000356648168939786,0.00110780584264223,0.321941043467638,0.747497358906017,0.977725935875714
"ENSNFUG00015001123",1381.32633403191,0.0011076916621738,0.000605427856246033,1.8296014145138,0.0673095620740688,0.67162933360007
"ENSNFUG00015001127",234.90423972154,-0.000294447836992726,0.000492892095810759,-0.597388027715049,0.550248345120916,0.95469675896791
"ENSNFUG00015001129",715.010339546163,-0.00137692565853778,0.000746570583919307,-1.84433419718906,0.0651344506639533,0.666050819475684
"ENSNFUG00015001136",19.043938929795,-0.0031176180498723,0.00200805873141423,-1.55255322023208,0.120529908865276,0.752990882083107
"ENSNFUG00015001137",251.13804931849,-0.00152573224027106,0.000937273961405507,-1.62784020798265,0.103558772375005,0.729165646887464
"ENSNFUG00015001143",52.1374267873721,0.000519977532664323,0.0011254719351282,0.462008439690763,0.644075268197025,0.969086991482305
"ENSNFUG00015001145",0.805126740018006,0.000281112581245839,0.00669660415324492,0.0419783781171569,0.966515934683442,NA
"ENSNFUG00015001146",1907.1545396606,0.000930471729646606,0.000837856582495136,1.1105381864706,0.266767182418605,0.870732814698536
"ENSNFUG00015001150",498.735017468756,0.000905890244922556,0.000355905017712592,2.54531462002062,0.0109179318001459,0.462695093775928
"ENSNFUG00015001151",808.267054259763,0.000577299044139262,0.000608385000116893,0.948904138051304,0.34266936975923,0.907434198503251
"ENSNFUG00015001156",0.702856183832088,0.00521867932395713,0.00809212474969393,0.644908412238024,0.518986539936734,NA
