"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"33","ENSNFUG00015010625",241.98912926189,0.0143747424500449,0.00381881128851136,3.76419292916892,0.000167087848823635,0.0135844191960343
"34","ENSNFUG00015010803",22.8486580025586,0.00942387426129721,0.00298471187915403,3.15738156406851,0.00159192889730373,0.0461499731188268
"35","ENSNFUG00015012032",125.877952973895,-0.0014799631799689,0.000431356056271744,-3.43095491172739,0.000601460562047088,0.0250939267485006
"36","ENSNFUG00015012118",27.4798574756,0.0083198784049396,0.00215638289566497,3.85825653767948,0.000114198747495229,0.0116707605094205
"37","ENSNFUG00015012456",273.487039017987,0.00808513092953376,0.0024989779914689,3.23537500415573,0.00121483062731999,0.0388742811268525
"38","ENSNFUG00015012770",180.88722213012,0.00526441607615503,0.00125276956700039,4.20222219219458,2.64307512911816e-05,0.00607890364118612
"39","ENSNFUG00015013030",21.0960824560608,-0.00428890378219635,0.00131308958603503,-3.26626897951954,0.00108974684690511,0.0364166269186305
"40","ENSNFUG00015013252",333.31006920102,0.00203307273938975,0.000621585003970509,3.27078794759052,0.00107248296320447,0.0361691893892895
"41","ENSNFUG00015014400",199.958564391804,0.00490988322613993,0.00138448527127558,3.54636002852977,0.000390592177736201,0.0198086032994788
"42","ENSNFUG00015014957",20.8851322581275,0.00242652559984593,0.000741765409974112,3.27128438077291,0.00107060193442473,0.0361691893892895
"43","ENSNFUG00015018874",39.2838384524208,0.0111715377036104,0.00295818575276351,3.77648283011778,0.000159058518761104,0.0132496148452761
"44","ENSNFUG00015019689",123.449479525999,0.00293446669839072,0.000829004040677094,3.53974957226261,0.000400506882460278,0.0202023159670371
"45","ENSNFUG00015000272",206.63091661125,0.00723481379082151,0.00196682420781843,3.67842421405126,0.000234679400494514,0.0154179794448263
"46","ENSNFUG00015000642",188.96149308874,0.00463185585895277,0.0013861165052533,3.3416064532803,0.000832950689414707,0.0305221137629578
"47","ENSNFUG00015000667",27.3783519287362,0.00205445789703684,0.000633751516482775,3.24174040393429,0.00118802185973704,0.0383407054733317
"48","ENSNFUG00015000697",23.1684658951329,0.00271340388805616,0.000717426365900134,3.78213572434257,0.00015548853883777,0.013219055228256
"49","ENSNFUG00015000765",184.470556597942,0.0015954493307619,0.000448585176292258,3.55662517417304,0.000375649531273543,0.0194294058025333
"50","ENSNFUG00015001297",1841.56246302481,-0.000833357299318978,0.000256665223957379,-3.24686487117305,0.00116683775523007,0.0379441378216323
"51","ENSNFUG00015001553",218.48861675585,0.00472676838803367,0.00149321690920768,3.16549347846707,0.0015482013235417,0.0453338727217152
"52","ENSNFUG00015001742",33.711598768594,0.00451290952966725,0.00104581844540756,4.31519404681045,1.59462766744901e-05,0.00424569616458299
"53","ENSNFUG00015001835",25.6875041953336,0.00269129534823962,0.000804089847004045,3.34700824574158,0.000816887804590294,0.0301050119874865
"54","ENSNFUG00015001926",55.0050431770626,0.0116275408627776,0.00298161827814818,3.89974160944548,9.62954011733969e-05,0.0108856840376742
"55","ENSNFUG00015002036",34.2540892881253,0.00722807759343322,0.00199820470702306,3.61728584064927,0.000297708475093728,0.0173571484403529
"56","ENSNFUG00015002128",549.977785649841,0.00741551866890765,0.00210370417291201,3.52498167964504,0.000423512079990859,0.0208693269968436
"57","ENSNFUG00015002198",68.1545228195129,0.0119029631962145,0.00310594574001125,3.83231524069424,0.00012694292926583,0.0123494719889138
"58","ENSNFUG00015002658",37.4189370372359,0.00210506785391484,0.000534022714165149,3.94190696027929,8.08363353071478e-05,0.0102875675782398
"59","ENSNFUG00015003346",38.6521536482888,0.0114476468244216,0.00300594194946589,3.8083392882739,0.000139903226963805,0.0128344452100002
"60","ENSNFUG00015003723",3.33345730779339,0.00888308712291324,0.0026205243540931,3.38981284758465,0.0006994035411038,0.027163974384329
"61","ENSNFUG00015004175",118.410369111111,0.0080091211775352,0.00210627132379616,3.80251161711696,0.0001432365477069,0.0128344452100002
"62","ENSNFUG00015004369",4238.23050496535,-0.00163446379237264,0.000484045767055372,-3.37667200834269,0.000733684816684246,0.0278538691662396
"63","ENSNFUG00015004407",9313.26179883899,0.00510424425506629,0.00149204751319541,3.42096629626418,0.000623990646952282,0.02550798129511
"64","ENSNFUG00015004932",78.398008498832,0.00885755106849013,0.0024412204699104,3.62832901725391,0.000285261577076431,0.0168779766436888
"65","ENSNFUG00015005417",26.4275708718695,0.00244029916808244,0.000704671104830204,3.46303282674043,0.000534123227537424,0.0235559218980814
"66","ENSNFUG00015005598",167.062583766796,0.0118497200267989,0.00298758892523916,3.96631542133941,7.29922532584424e-05,0.00965358329859204
"67","ENSNFUG00015006323",20.3940421226346,0.00893500390561544,0.00239080807327192,3.73723177761714,0.000186057399429137,0.0138639460223633
"68","ENSNFUG00015006949",58.9656848425017,0.0099843905794678,0.00287440736108,3.47354752658175,0.000513626389742331,0.0230298517581653
"69","ENSNFUG00015007032",53.7731104219829,0.0101776629362077,0.00264666921467289,3.84546088335623,0.00012032605954883,0.011911876699889
"70","ENSNFUG00015007824",1235.03708383479,0.00427388210596877,0.00117739023182771,3.62996225927089,0.000283462662888246,0.0168701970104225
"71","ENSNFUG00015007847",1294.41943085647,-0.00168436138359215,0.000467294167568385,-3.60449905111571,0.000312755591625931,0.0176284384305034
"72","ENSNFUG00015009285",8.04761583538719,0.0070979645092985,0.00175957831230403,4.03390088390226,5.48584649682173e-05,0.00847374838650288
"73","ENSNFUG00015009807",7.18782813158885,0.0199813387392799,0.00520901146947123,3.83591759326808,0.00012509635142645,0.0122286215995856
"74","ENSNFUG00015010214",242.38945248547,0.00618618052756228,0.00189005344261757,3.27301884067094,0.00106405384623063,0.036126056339726
"75","ENSNFUG00015010344",9.2214040670658,0.0064703409427364,0.00204329686646982,3.1666181497724,0.00154222682294136,0.0452931201193301
"76","ENSNFUG00015012643",391.707360302225,-0.00166861078376216,0.000524068913777202,-3.18395298766287,0.00145278605044284,0.0439469559944317
"77","ENSNFUG00015012709",147.403541447486,0.00138378382390915,0.00036642963700955,3.77639711460643,0.000159113239802426,0.0132496148452761
"78","ENSNFUG00015016563",292.077485475241,0.00105664231679824,0.000316262624948391,3.34102809957598,0.000834687749094836,0.0305221137629578
"79","ENSNFUG00015017827",95.9963744116581,0.0102185843084924,0.00278212410121277,3.67294338309279,0.000239772622390921,0.015541398247093
"80","ENSNFUG00015018469",60.1904667713275,0.00614415131650333,0.00131381840980531,4.67656052818883,2.9172652009408e-06,0.00136159083165145
"81","ENSNFUG00015018666",71.4010824236114,0.0130880611911458,0.00343795802828031,3.80692873021853,0.00014070327147107,0.0128344452100002
"82","ENSNFUG00015018689",9419.70473431792,0.00632863661489336,0.00186616246929781,3.39125704166297,0.000695728175293937,0.0270751912613401
"83","ENSNFUG00015019102",2769.53329408799,-0.00150346047491801,0.000464736570657041,-3.23508105418178,0.00121608203376811,0.0388742811268525
"84","ENSNFUG00015019521",85.9733907040943,0.0144002662958903,0.00399372947540121,3.60571901141193,0.000311289826434944,0.0176284384305034
"85","ENSNFUG00015020664",86.6309739995237,0.00879638769712358,0.00247984436541418,3.54715312775461,0.000389418178373865,0.0197986855261185
"86","ENSNFUG00015021149",32.9187970702831,0.0051033131938155,0.00147683902083819,3.45556497479263,0.00054914082034605,0.0238836806779062
"87","ENSNFUG00015021811",2602.45411260121,0.00502251119703122,0.00153801595536216,3.26557808423291,0.00109240882330658,0.0364166269186305
"88","ENSNFUG00015021946",61.3197989365646,0.00822507047983295,0.00242012679600161,3.39861138409026,0.000677288779769845,0.0268198404278724
"89","ENSNFUG00015023916",329.723256219566,0.00286083602173963,0.000671951274910418,4.25750516229175,2.06720888428185e-05,0.00529493313587889
"90","ENSNFUG00015024004",309.419494662938,0.00381325718158756,0.00110873508961123,3.43928609937353,0.000583250492063956,0.024638984774351
"91","ENSNFUG00015024015",104.202460659972,0.00522630332432665,0.00151103372851787,3.45876020216504,0.000542667816627546,0.0237168105171887
"92","ENSNFUG00015000057",9.91797180674928,0.00956066545163698,0.00283899174953033,3.36762706450931,0.000758180794688639,0.0285694383249993
"93","ENSNFUG00015000061",3.59452717345657,0.0129400531607737,0.00380025298852137,3.40505045318272,0.000661518307148638,0.0263289297570971
"94","ENSNFUG00015000068",12.678945340247,0.0113125458924198,0.00302731641037437,3.73682309971058,0.000186359936648521,0.0138639460223633
"95","ENSNFUG00015001024",100.81768517534,0.00166143464183144,0.000423867168103253,3.91970590519225,8.86570887173844e-05,0.0105228524492196
"96","ENSNFUG00015001561",26.7775727359985,0.0114339636345359,0.00230105058337175,4.96901881130385,6.7292542250854e-07,0.000486308783016439
"97","ENSNFUG00015001586",30.227174031526,0.00396870733856146,0.00126950405789322,3.12618720191227,0.00177088783402826,0.0488980564281996
"98","ENSNFUG00015002001",45.1791659751432,0.00399223877112119,0.00118297269942784,3.37475139794187,0.000738823998183171,0.0279908752287392
"99","ENSNFUG00015002047",22.8873760624928,0.00664188312952449,0.00204925283790668,3.2411242803544,0.00119059265307603,0.0383503501406
"100","ENSNFUG00015002422",6.62786344666186,-0.0102817284027427,0.00326965723813985,-3.1445890666485,0.00166320274289823,0.0471357247934812
"101","ENSNFUG00015003183",110.929779867806,0.0030837482081945,0.000506426638305611,6.08922986064087,1.13455127187865e-09,7.65254832882152e-06
"102","ENSNFUG00015004111",47.6514094367194,0.00622985607112997,0.0016477044471547,3.78093054363473,0.000156243263584723,0.013219055228256
"103","ENSNFUG00015005163",7.51887294206448,0.0058963545966062,0.00187596152416219,3.14311062389169,0.00167162651863988,0.0472171066647482
"104","ENSNFUG00015005645",182.428057464478,0.00501810055289136,0.00138193787860304,3.63120559222534,0.000282100340978934,0.0168701970104225
"105","ENSNFUG00015005829",30.90148225179,0.0067749921553508,0.00201921349114965,3.35526292046189,0.000792895868074772,0.029438986955033
"106","ENSNFUG00015006510",172.075998087981,0.00459841400583042,0.00129310412231037,3.55610497754389,0.000376393727432324,0.0194294058025333
"107","ENSNFUG00015007138",31.2979180921989,0.0130157295893513,0.00342270021471736,3.80276646297698,0.000143089230074516,0.0128344452100002
"108","ENSNFUG00015007148",12.4161114033816,0.00556654484368042,0.00164835621495774,3.37702784942218,0.000732736308436059,0.0278538691662396
"109","ENSNFUG00015007279",36.0365057457894,0.00874925413401356,0.0021711660051494,4.02974904418306,5.58364314859387e-05,0.00855802938283588
"110","ENSNFUG00015007748",522.674401142373,-0.000597057977060713,0.000166706992598947,-3.58148130292936,0.00034165159199604,0.0185922396791224
"111","ENSNFUG00015009375",804.376062812697,0.0018716015969286,0.000419146489271162,4.46526845586385,7.99684158732675e-06,0.00280284480166329
"112","ENSNFUG00015009853",36.7632972466095,0.00595020775941278,0.00166143422710488,3.58136823133906,0.000341799513745171,0.0185922396791224
"113","ENSNFUG00015010217",112.556854094244,0.00451458918771737,0.00144936197191798,3.11488039233091,0.00184019512036089,0.0498478557704185
"114","ENSNFUG00015010352",46.5149817507246,0.00351104750261103,0.000741984044181653,4.73197170497571,2.22349412857469e-06,0.00115365137671048
"115","ENSNFUG00015010945",224.750915111218,0.00440550209502535,0.00139096818099159,3.16721989419252,0.00153903895115813,0.0452651935707626
"116","ENSNFUG00015011081",52.3584340190945,0.00514008743346714,0.00155977677290118,3.29539939481635,0.00098281887378462,0.0339150988130587
"117","ENSNFUG00015011359",136.689384076162,0.0013251856042558,0.000348894935696322,3.79823685778357,0.000145729031682666,0.0128344452100002
"118","ENSNFUG00015012739",142.691837186332,0.0204066931325386,0.00460044011944351,4.43581322714989,9.1725351565207e-06,0.00299364917568059
"119","ENSNFUG00015012839",58.6094895849843,0.00446096033138181,0.00131920757186986,3.3815454265918,0.000720793138978451,0.0276759946247229
"120","ENSNFUG00015013327",133.336271191917,0.00471093153059404,0.00102420925546137,4.59957914408019,4.23345334760078e-06,0.00177885901167069
"121","ENSNFUG00015013911",135.305679224757,0.0138547817931142,0.00418488708653684,3.31067039722203,0.000930727663933869,0.032584686825602
"122","ENSNFUG00015016381",1274.52344686848,-0.00235326354885118,0.000677724242020162,-3.47230245422027,0.000516014624018277,0.02304979231128
"123","ENSNFUG00015016627",1434.60957673069,0.001153368090693,0.000302174791633769,3.81689049724194,0.000135144112186026,0.0128344452100002
"124","ENSNFUG00015016653",38.9142164485317,0.00671520217141932,0.0017842308638054,3.76363973275139,0.000167458086121214,0.0135844191960343
"125","ENSNFUG00015017346",73.9773688123797,0.00661268781272136,0.0020960798078779,3.15478818500529,0.00160614666250008,0.046244985493245
"126","ENSNFUG00015017408",73.7387020957425,-0.00276702509965484,0.000821529107265301,-3.3681400636743,0.00075677139603364,0.0285694383249993
"127","ENSNFUG00015017411",248.625043201328,-0.00276592407075191,0.000765585513943135,-3.61282184730229,0.000302882808570925,0.0173571484403529
"128","ENSNFUG00015018118",170.572238487999,0.00203710610764062,0.00060595987240203,3.36178384150342,0.000774407197943744,0.0289651195016482
"129","ENSNFUG00015019354",137.436783142425,0.00206546319570224,0.00053550682913655,3.85702494034032,0.000114775455466997,0.0116707605094205
"130","ENSNFUG00015021893",138.91557806831,0.00150148463421628,0.00048022001114189,3.12665986293653,0.00176804351080063,0.0488980564281996
"131","ENSNFUG00015024060",7.98953029201472,0.00767377742609331,0.00199373578149023,3.84894402625282,0.000118628107995012,0.0118833651746489
"132","ENSNFUG00015024135",46.6594759372114,0.0049375242617053,0.00147944480195506,3.33741701966877,0.000845609678726222,0.030609860195036
"133","ENSNFUG00015024801",35.9995694851509,-0.00185738299756579,0.000588877103871433,-3.1541097206104,0.00160988547004666,0.046244985493245
"134","ENSNFUG00015000121",16.2825293824316,0.00252933592759147,0.000804840968867866,3.14265305250225,0.00167424158249337,0.0472171066647482
"135","ENSNFUG00015000356",85.5524359844795,0.0147471914980264,0.00451004833165906,3.26985220856858,0.00107603687499414,0.0361691893892895
"136","ENSNFUG00015000395",39.4324066919202,0.00687171761015002,0.00213582509901824,3.21735970483195,0.00129376283636494,0.0408413276035017
"137","ENSNFUG00015000591",7.3255641104775,0.0114837181339607,0.00368759135519879,3.11415149560184,0.00184474743637812,0.0498783499527038
"138","ENSNFUG00015000639",26.7054858533942,0.0083438413022855,0.00239724106675813,3.48060168749286,0.000500288875939514,0.022698083866897
"139","ENSNFUG00015000941",142.152234410432,0.0021582931048597,0.000684554205865831,3.1528447073521,0.0016168779680194,0.0463421043666749
"140","ENSNFUG00015001065",55.1382799432479,0.00543820739305276,0.00170122348633385,3.19664490687942,0.00139035970749395,0.0425626757657189
"141","ENSNFUG00015001117",1229.56768247423,-0.00203290100634283,0.000566137566778414,-3.59082513798013,0.000329632740386296,0.0180762019016713
"142","ENSNFUG00015001133",84.3046906718279,0.0130183421084155,0.00329591023940047,3.94984728430698,7.82010718691594e-05,0.0100789725431366
"143","ENSNFUG00015001163",433.65436084124,-0.00259871495554135,0.000766303006340646,-3.39123680063724,0.000695779562930409,0.0270751912613401
"144","ENSNFUG00015001180",9.85416921644374,0.00836483758035163,0.00253856454670385,3.29510533471083,0.000983847936904643,0.0339150988130587
"145","ENSNFUG00015001196",39.3123175487579,0.010383206398101,0.00295377879209733,3.5152281632872,0.000439376321595696,0.0212678417926063
"146","ENSNFUG00015001456",518.459402593561,0.013891187866955,0.00348119068961287,3.99035534261406,6.59743776257369e-05,0.0089819056373775
"147","ENSNFUG00015001740",86.8494556976008,0.0111762110627113,0.0028741604305493,3.88851330076078,0.000100860143939893,0.0110319189871553
"148","ENSNFUG00015001953",122.73852633129,0.010287401899282,0.00285391920035791,3.60465772751795,0.000312564579258115,0.0176284384305034
"149","ENSNFUG00015002065",14.8698982068344,0.00865961191849662,0.00242682549427038,3.56828784720679,0.000359321629807557,0.0190336994218741
"150","ENSNFUG00015002152",59.058830087705,0.00470407216362409,0.00150693395948287,3.12161799395534,0.00179860155690428,0.0491292352156093
"151","ENSNFUG00015002182",147.995213137056,0.0176032866307902,0.00322963059731432,5.4505573007107,5.0212220788817e-08,8.46703573051426e-05
"152","ENSNFUG00015002267",152.008972358193,0.00247565966815896,0.000789360159788691,3.13628657015282,0.00171101924377834,0.0477551371004891
"153","ENSNFUG00015002331",67.1106972510327,0.0102702727386513,0.00262065129047125,3.91897723134486,8.89255136553766e-05,0.0105228524492196
"154","ENSNFUG00015002402",85.5996315874211,0.00508103365191842,0.00131370361783827,3.86771687534771,0.000109859110192908,0.0113999953577102
"155","ENSNFUG00015002705",33.8333225873782,-0.0027324984748894,0.000669156679396497,-4.08349577763133,4.43632357439478e-05,0.00801174717438725
"156","ENSNFUG00015002718",349.526892112597,-0.000808039530821116,0.000226556439913485,-3.56661470814814,0.000361622557814284,0.0191055677738173
"157","ENSNFUG00015003452",205.288547656221,0.00907412258280611,0.00231847390712136,3.91383424887133,9.0842004687897e-05,0.0105624995169612
"158","ENSNFUG00015003479",3.56417626879251,0.0104932327957977,0.00260506353707553,4.02801415261353,5.62499583848368e-05,0.00855802938283588
"159","ENSNFUG00015003491",74.4997716962369,0.0109433471644793,0.00165083614406486,6.62897235671948,3.38031871831844e-11,6.84007492651737e-07
"160","ENSNFUG00015003495",287.443378597943,0.00122173619960742,0.000391888414929135,3.11756141050597,0.00182353951496137,0.0494628982375916
"161","ENSNFUG00015003575",2310.11923011733,0.00782031980122751,0.00164580357982551,4.75167261579088,2.01740828581332e-06,0.00110330423414683
"162","ENSNFUG00015003617",452.08005126511,0.0114586935657661,0.00279239348286489,4.10353828573255,4.06879083408625e-05,0.00787960129522925
"163","ENSNFUG00015003630",222.422665196835,-0.0018636595291065,0.000558161061736174,-3.33892787739357,0.000841023969571106,0.0305221137629578
"164","ENSNFUG00015003683",75.0558388275284,0.00571746558692719,0.00132045827825112,4.32991006311816,1.49170252100239e-05,0.00413487678253197
"165","ENSNFUG00015003738",160.203774363371,0.00144229477040213,0.000460802948660738,3.12995994186661,0.00174830142134976,0.0484614784397431
"166","ENSNFUG00015004089",281.59566324793,0.00147856334343527,0.000369341343893753,4.0032435249399,6.24799293656078e-05,0.00885750175213834
"167","ENSNFUG00015004948",55.5491264250453,0.00347219185041273,0.000924462355580439,3.75590399052286,0.000172716902034595,0.0135989358469651
"168","ENSNFUG00015005601",178.117633208458,-0.00230421229063707,0.000661704095762727,-3.48223972828983,0.000497238328726569,0.022698083866897
"169","ENSNFUG00015005840",452.95096982198,0.00668517897274791,0.00190652820644556,3.50646738408945,0.000454097084678075,0.0215816369324
"170","ENSNFUG00015006710",16.621354386436,0.010794758566206,0.00283360017663652,3.80955600412878,0.000139216570400365,0.0128344452100002
"171","ENSNFUG00015006899",59.7567389688489,0.00244415615872294,0.000779653582459004,3.13492583592593,0.00171897563795421,0.0478452160027558
"172","ENSNFUG00015007158",306.500278379885,0.00228715254312256,0.000714104333826796,3.20282686266025,0.00136085769557664,0.0421054364984608
"173","ENSNFUG00015008698",39.084108232393,0.00374551738249212,0.00110546857379631,3.38817174117358,0.000703601932170576,0.0272727991101684
"174","ENSNFUG00015008988",262.598585773992,0.0137638809576138,0.0037650539700469,3.65569287110174,0.000256488285021268,0.0160547755688595
"175","ENSNFUG00015009675",139.311959228826,0.0235233694335558,0.00500165607815086,4.70311614113471,2.56220571856655e-06,0.00123443411226653
"176","ENSNFUG00015009793",185.254039339576,0.013642808054207,0.00353256580680145,3.86201101418684,0.000112457495190061,0.0115511543917303
"177","ENSNFUG00015009830",138.188730893383,0.0144099768916388,0.00367048370323206,3.92590678960107,8.6403612325102e-05,0.0105228524492196
"178","ENSNFUG00015010461",11.9416946000541,0.0146040948627957,0.0042740155740179,3.41694937930859,0.00063327053466265,0.025681348162512
"179","ENSNFUG00015010565",873.191262196408,0.00280232302602217,0.000789477995410893,3.5495897825039,0.000385831871682303,0.0196657630314645
"180","ENSNFUG00015010735",184.785466749526,0.00302457044128314,0.000587576167999449,5.14753764023659,2.63928056080778e-07,0.000281083379726029
"181","ENSNFUG00015011727",6.69314254533999,0.0136392557004762,0.00315281007297321,4.3260632213135,1.51797871502285e-05,0.00415085125655233
"182","ENSNFUG00015011896",10.1993870836736,0.00864294990217788,0.00270323744203314,3.19725887477995,0.00138740351907115,0.0425574658499926
"183","ENSNFUG00015013181",241.786079474071,0.00242056324974922,0.000710835628637939,3.40523624904306,0.00066106836821671,0.0263289297570971
"184","ENSNFUG00015017288",190.802553056955,0.00252206880281643,0.000649331641204634,3.88409965381868,0.000102709777742016,0.0110728497728522
"185","ENSNFUG00015022392",230.039581815821,0.00438310086614906,0.00137383969873507,3.19040195896558,0.00142075036975503,0.0432965116445678
"186","ENSNFUG00015023041",19.4841160835411,0.0121942013691173,0.00266598526005497,4.57399429465181,4.7851287422326e-06,0.00186444843362923
"187","ENSNFUG00015024555",98.0298371313709,0.00746750023549888,0.00204185608163707,3.65721183909875,0.000254973650215091,0.0160547755688595
"188","ENSNFUG00015000286",637.767562856154,-0.00105377443300895,0.000310228600234143,-3.39676751986637,0.000681868702400565,0.0268926941168997
"189","ENSNFUG00015000710",141.155931918405,0.0211268441822896,0.00431380243576899,4.89749924732551,9.70640059930838e-07,0.000613778175396891
"190","ENSNFUG00015001250",74.714993721312,0.00226898648741057,0.000695677907335226,3.26154742516096,0.00110805895663467,0.0368170328202011
"191","ENSNFUG00015001356",213.747032965328,0.00163144001975722,0.000464079679832141,3.51543084227975,0.000439041091684268,0.0212678417926063
"192","ENSNFUG00015001398",268.423258189164,0.00565395313054789,0.00110383003008158,5.12212295051442,3.02114784556673e-07,0.000282155703399531
"193","ENSNFUG00015001509",4548.66518607541,-0.00219012926150467,0.000598814121734271,-3.65744424189876,0.000254742651573613,0.0160547755688595
"194","ENSNFUG00015001533",20.6322023080912,0.00702989634043296,0.0019283996685063,3.64545610292402,0.000266917976278527,0.0166187238461415
"195","ENSNFUG00015001540",49.1469404837755,0.00688661295362913,0.00197727576899012,3.48287935432822,0.000496051859276966,0.022698083866897
"196","ENSNFUG00015002631",44.285402243848,0.00785116873939039,0.00245067686683274,3.20367358326488,0.00135686217569387,0.0420574001620776
"197","ENSNFUG00015002706",12.7306986083825,-0.0044981865120011,0.00142519472980479,-3.15619081233707,0.00159844254584971,0.0461857887508286
"198","ENSNFUG00015002721",144.528250683103,0.0016530329471498,0.000489331551270989,3.37814502836822,0.000729765820875603,0.0278538691662396
"199","ENSNFUG00015002910",36.3386742190122,0.00465292099706788,0.000996319941717559,4.6701072639846,3.01042502862055e-06,0.00136159083165145
"200","ENSNFUG00015003072",227.826755640239,0.00382205554649173,0.00103038786587354,3.70933671977152,0.00020780291713779,0.0145802032058199
"201","ENSNFUG00015003110",221.86272285624,-0.00265725540117034,0.000806708839461002,-3.29394605734799,0.000987914554292095,0.0339973656566336
"202","ENSNFUG00015003164",40.9340275366885,0.0063704758016088,0.00184802421407112,3.44718199745604,0.000566466842621527,0.024336425818358
"203","ENSNFUG00015003253",54.816092032996,0.00375661209865744,0.000964566900933404,3.89461020798267,9.83567659414362e-05,0.0109321268195429
"204","ENSNFUG00015003267",5590.49138726636,0.0054769910480624,0.00157346687538941,3.48084292953858,0.000499838514334229,0.022698083866897
"205","ENSNFUG00015003282",1679.41621950697,0.00664683713210961,0.00161731507880125,4.10979729258212,3.96006587685184e-05,0.00777979932214533
"206","ENSNFUG00015003376",11488.4866049238,0.00528144305208453,0.00152172617664182,3.47069212132483,0.000519118834270386,0.0231373779988134
"207","ENSNFUG00015003379",20873.1345619201,0.00576137890783274,0.00163730470295383,3.51881900628438,0.000433472324592192,0.0210848857887572
