"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"700","ENSNFUG00015021088",8.74091772813428,1.30129159334048,0.367706313322023,3.53894275456961,0.00040173296120379,0.00334065497489712
"701","ENSNFUG00015021149",32.9187970702831,1.9937158360796,0.423114487011751,4.71200088222039,2.45296317774605e-06,5.85445854532831e-05
"702","ENSNFUG00015021209",21.8041910880556,1.73070923654934,0.3760215385593,4.60268643966627,4.170759169058e-06,8.75978590049867e-05
"703","ENSNFUG00015021284",288.440495090707,-0.57671446432789,0.110094600274424,-5.23835376930711,1.62015273197493e-07,7.52972000575771e-06
"704","ENSNFUG00015021420",856.774180937987,-0.558828947038597,0.182759068482609,-3.05773580308971,0.00223016102218598,0.012993854959648
"705","ENSNFUG00015021809",953.400158374204,-0.546335657590254,0.218547273720823,-2.49985116853095,0.0124245491477431,0.0496824265376571
"706","ENSNFUG00015021811",2602.45411260121,2.09574535683998,0.483915086725808,4.33081219066735,1.48560354061372e-05,0.000237578062952534
"707","ENSNFUG00015021823",598.581066973298,-0.478310068749074,0.116499927758255,-4.1056683721006,4.03147508773369e-05,0.000528852224549999
"708","ENSNFUG00015021845",2190.47458226779,-0.487774416702814,0.09842041757986,-4.95602872551344,7.19485835554155e-07,2.31067120674638e-05
"709","ENSNFUG00015021900",341.159405708938,4.12218475907379,1.15343988182634,3.57381847465409,0.000351812873575965,0.00301419164761878
"710","ENSNFUG00015021934",7781.27462008352,-0.307574506128778,0.065919380816941,-4.66591922310249,3.07240390559311e-06,6.90680156269569e-05
"711","ENSNFUG00015021938",115.489868258935,-0.943720693979437,0.160603705919546,-5.87608292458824,4.20087948481489e-09,4.11742201238324e-07
"712","ENSNFUG00015021942",154.971427433868,0.795801629139468,0.213990819554918,3.71885873793402,0.000200124924711839,0.00194164318727241
"713","ENSNFUG00015021946",61.3197989365646,2.85746939364603,0.726046829308504,3.93565439348798,8.29703030231614e-05,0.000954981259170031
"714","ENSNFUG00015023913",16.1935916467871,1.90513025271757,0.381866236588093,4.98899894826934,6.069297743144e-07,2.04345378823748e-05
"715","ENSNFUG00015023916",329.723256219566,1.28147077942272,0.151987302985454,8.43143311481329,3.41457437312896e-17,3.57033042273163e-14
"716","ENSNFUG00015023991",247.925310300369,-0.416854692367545,0.150644557799224,-2.76714073483571,0.0056550336864892,0.0268714625917144
"717","ENSNFUG00015023994",2099.60207569318,-0.503199124061313,0.112370682822751,-4.47802853396416,7.53355338031845e-06,0.000141033491253109
"718","ENSNFUG00015024004",309.419494662938,1.56971842192304,0.309587924834586,5.07034769770736,3.97089577810166e-07,1.48424007787247e-05
"719","ENSNFUG00015024008",303.554761989507,0.347417521137869,0.108982343753458,3.18783308536476,0.00143343256014778,0.00916540685675239
"720","ENSNFUG00015024014",29.9947037185736,3.72815340331777,1.11437482187595,3.34551116027708,0.00082131053866133,0.0058732422442679
"721","ENSNFUG00015024015",104.202460659972,2.40369203816738,0.37317475761293,6.44119675602651,1.18535086376822e-10,1.98034413626368e-08
"722","ENSNFUG00015024420",52.5317096636146,1.5802620346474,0.390191769726633,4.04996249857992,5.122584143549e-05,0.000641503873268002
"723","ENSNFUG00015024520",149.402623863822,-1.48284063380838,0.299747530754147,-4.94696530135759,7.53794068434499e-07,2.38991274577738e-05
"724","ENSNFUG00015024865",1297.08982205202,-0.232080683805755,0.0765568551236328,-3.03148141901813,0.0024335689796204,0.0138998955471558
"725","ENSNFUG00015025014",552.224476353411,-0.403783368827311,0.153068378571013,-2.63792804625537,0.00834142787841505,0.0364480897568233
"726","ENSNFUG00015000057",9.91797180674928,3.43026283417587,0.795622293498448,4.31142121356679,1.6220857189446e-05,0.000254966902066181
"727","ENSNFUG00015000061",3.59452717345657,4.48474584817321,0.966807523105076,4.63871633287425,3.50579844750731e-06,7.67759415718757e-05
"728","ENSNFUG00015000062",322.570639705115,-0.421998123819307,0.118654274022816,-3.55653538226663,0.000375777889774112,0.00317267603491137
"729","ENSNFUG00015000068",12.678945340247,3.48508171066929,0.932745154553201,3.73637074784773,0.000186695344106789,0.00183721214796387
"730","ENSNFUG00015000093",75.0481253871191,0.519678650339774,0.181034330251522,2.87060829632563,0.00409682837006151,0.0208173631440015
"731","ENSNFUG00015000185",21.6513504588772,1.07389777579655,0.290712145477543,3.69402445856708,0.000220732556722814,0.00209278378048504
"732","ENSNFUG00015000195",10.2730665135573,2.16027624573843,0.623283075290803,3.46596326994844,0.000528335451134464,0.00415230994435792
"733","ENSNFUG00015000305",46.3102353666591,-0.739111538178633,0.20830276848787,-3.5482559523527,0.00038779118221598,0.00325293227136136
"734","ENSNFUG00015000318",104.315255252651,0.42702110221164,0.123300677287262,3.46325025625592,0.000533691772195122,0.00417506372905961
"735","ENSNFUG00015000328",33.8837508434772,0.96679974906613,0.290669871938033,3.3261092476493,0.000880674038663568,0.00621090648373766
"736","ENSNFUG00015000333",41.4602079522411,1.95774885332471,0.494543073498226,3.95870240275791,7.53580639324107e-05,0.000885858946642566
"737","ENSNFUG00015000420",1164.03281705885,0.378495274104879,0.0495471551017103,7.63909195851719,2.18759029165201e-14,1.07206508226226e-11
"738","ENSNFUG00015000430",9.00353089305363,2.34979471425587,0.54692351570563,4.29638632601893,1.73604926900005e-05,0.000268856000907711
"739","ENSNFUG00015000439",32.4550407795491,0.745281819005105,0.258321473948642,2.88509432689781,0.00391296401482978,0.0200540542456521
"740","ENSNFUG00015000503",1385.18821076555,-0.381851163096323,0.141734575322469,-2.69412853023018,0.00705729443106496,0.032023562569604
"741","ENSNFUG00015000548",312.795515946274,-0.606616907623389,0.165521878357309,-3.66487447848976,0.00024745991838051,0.00228814825159136
"742","ENSNFUG00015000827",347.476244374397,-0.588022055789847,0.166264428742757,-3.53666782628309,0.000405208959796845,0.00336195379623771
"743","ENSNFUG00015000908",312.300325485043,-0.539612081011774,0.143132443261176,-3.77001935212644,0.000163234889527795,0.00165129312786993
"744","ENSNFUG00015000927",65.3453430353645,0.783429781835109,0.168011021380095,4.66296660421307,3.11683348424659e-06,6.97822627696346e-05
"745","ENSNFUG00015000944",588.143414067616,0.500328776781687,0.145914486430173,3.42891777932631,0.000605993078318928,0.00461144422227995
"746","ENSNFUG00015000979",20.1942903639377,0.925764438484651,0.299384161227683,3.09222917701583,0.00198659412587703,0.0118278510415675
"747","ENSNFUG00015001024",100.81768517534,0.519461622393308,0.182262130459305,2.85007983328326,0.00437082568359547,0.0219316993857408
"748","ENSNFUG00015001140",1345.55097577969,-0.472286217749782,0.148582180889932,-3.17861950148414,0.00147978205142364,0.00939638168155647
"749","ENSNFUG00015001157",197.342457468778,-0.594449616632163,0.202977940066223,-2.92864148901214,0.00340446846260806,0.0179271115104812
"750","ENSNFUG00015001213",7483.32846822104,-0.245119624828104,0.079762709164324,-3.07311057254987,0.00211839978490626,0.0124811836645839
"751","ENSNFUG00015001215",65.8020696869061,1.4443636422657,0.48808615847911,2.95923909574977,0.00308399722229954,0.016653131915615
"752","ENSNFUG00015001351",50.2865215492411,0.584722058932511,0.228074147414527,2.56373668634075,0.0103552070529843,0.0429760334478738
"753","ENSNFUG00015001388",572.996446211234,-0.996432644388843,0.1945901597261,-5.12067334643949,3.04446612264458e-07,1.21409785538302e-05
"754","ENSNFUG00015001451",169.387748991383,1.95022982180009,0.341500215406629,5.71077186431031,1.12464922796052e-08,8.88956610186857e-07
"755","ENSNFUG00015001516",261.397940222838,-0.407322694454769,0.122868263595225,-3.31511720387493,0.000916047081308574,0.00639695575810576
"756","ENSNFUG00015001538",150.765549028996,-0.357311003887516,0.128819084861086,-2.77374275925674,0.00554154778139238,0.0264290123752263
"757","ENSNFUG00015001586",30.227174031526,1.76361522408232,0.3320042918132,5.31202537910143,1.08413500400484e-07,5.43824104236279e-06
"758","ENSNFUG00015001698",105.331539889373,0.440790648236472,0.122302236265771,3.60410947252514,0.000313225024358696,0.00275420712208227
"759","ENSNFUG00015001703",140.025814586564,1.06758969338391,0.354433995600935,3.01209733443834,0.00259449392050674,0.0145588739004924
"760","ENSNFUG00015001721",27.2693243210877,-0.893182387813571,0.282513606369635,-3.16155529388892,0.00156929021280503,0.00985128296697674
"761","ENSNFUG00015001739",612.658049059391,0.501313555211582,0.175607718052746,2.85473532012417,0.00430727089358037,0.0216829325522549
"762","ENSNFUG00015001755",12.6477345454772,1.56753635502633,0.464003236973602,3.37828754223865,0.000729387693681496,0.00535232633267348
"763","ENSNFUG00015001757",56.7712392606411,0.842729782911079,0.312360282906447,2.6979415406775,0.00697696915929247,0.0317308931470152
"764","ENSNFUG00015001772",14.0610757781846,1.66088533183048,0.349857658204293,4.74731735287793,2.06132389938357e-06,5.12495783011341e-05
"765","ENSNFUG00015001774",200.394773890177,0.418918658448143,0.129568724463929,3.23317729784989,0.00122421559238872,0.00810983071761743
"766","ENSNFUG00015001797",723.471806127086,-0.752922899298851,0.16345689058862,-4.6062475346712,4.10000299173832e-06,8.66897085108391e-05
"767","ENSNFUG00015001804",1194.07794227868,-0.370645218814783,0.141907822246209,-2.61187306624801,0.00900476807628164,0.0386196325138544
"768","ENSNFUG00015001816",704.535641821589,-0.326987069919777,0.108040319854493,-3.02652815504581,0.00247379781478114,0.0140838000243126
"769","ENSNFUG00015001818",145.184575223043,0.654770441965174,0.189107808293758,3.46241885976522,0.000535343305581924,0.00418214218669257
"770","ENSNFUG00015001824",98.9818554678963,1.44749921352052,0.419878862506991,3.44742101299853,0.000565965871378929,0.0043747793065263
"771","ENSNFUG00015001830",862.424250554727,-0.254649253168761,0.084389607495319,-3.01754280801562,0.00254833045860743,0.0143766517277231
"772","ENSNFUG00015001842",262.72944911273,-0.486181970903624,0.168796362353729,-2.88028701640373,0.00397313293783688,0.0203293505053635
"773","ENSNFUG00015001861",1208.08835342239,0.721756170999723,0.140909176872312,5.12213744356591,3.02091558386811e-07,1.20907897225124e-05
"774","ENSNFUG00015001941",1631.72724760008,-0.792497051057995,0.182291764857214,-4.34741005266334,1.37754534062814e-05,0.000225866225999052
"775","ENSNFUG00015002002",2230.85762563728,-0.683253314564228,0.233778513151457,-2.92265232314816,0.00347063814992974,0.0182233293143811
"776","ENSNFUG00015002027",1.48836244155481,3.00887978729055,0.967154678331355,3.11106367440812,0.00186414737914268,0.0112722901431954
"777","ENSNFUG00015002047",22.8873760624928,2.60030234036887,0.572294516125211,4.54364364344173,5.52900978370923e-06,0.000109749102394365
"778","ENSNFUG00015002054",50.9414862813814,1.21977912375612,0.290148534731585,4.20398167746921,2.62260176697593e-05,0.000375309640177845
"779","ENSNFUG00015002074",632.606277750983,-0.504888375899242,0.103699992415889,-4.86874072154594,1.12311651256726e-06,3.23280797398639e-05
"780","ENSNFUG00015002104",6.09500360114162,2.73678274328922,0.908280654958685,3.01314657352656,0.00258554006697738,0.014525974825498
"781","ENSNFUG00015002126",275.755463749665,0.579676482864349,0.154206876902142,3.75908321671157,0.000170537112799641,0.00170707152816543
"782","ENSNFUG00015002220",117.708044267404,0.694941980825239,0.209844519554227,3.3116994539648,0.000927311104062786,0.00646333494876631
"783","ENSNFUG00015002298",99.5093726599368,0.785423519342481,0.205530054492306,3.82145336983736,0.000132667501507735,0.0013938620346594
"784","ENSNFUG00015002412",15.6812260689198,2.49479911904932,0.475467824978296,5.247040888967,1.54561605097784e-07,7.30892443741851e-06
"785","ENSNFUG00015002425",132.326720710885,-0.764418241836616,0.276265998254201,-2.76696461622922,0.00565808959236171,0.0268801916803862
"786","ENSNFUG00015002465",260.927757927315,0.65916298434753,0.159478834558045,4.13323176190893,3.57697705283972e-05,0.000480408495409709
"787","ENSNFUG00015002586",135.96037039355,1.62030381965009,0.472738918430728,3.42748133584757,0.000609208180049298,0.00463111616498696
"788","ENSNFUG00015002639",521.172923286504,-0.291412105510997,0.0752352854239104,-3.87334352317595,0.000107352342353964,0.00117432599500593
"789","ENSNFUG00015002640",219.87844379464,0.673803739043728,0.15454066881438,4.3600415619596,1.30037743019787e-05,0.000216068207705416
"790","ENSNFUG00015002698",273.120229023383,0.419127312168931,0.102388275066435,4.09350887000466,4.24893814535874e-05,0.000551511671098271
"791","ENSNFUG00015002715",349.645038535732,1.07872515846233,0.343425969747351,3.141070429985,0.00168331546782128,0.0104187920325183
"792","ENSNFUG00015002727",628.168827541374,-0.593160690378111,0.147748281732648,-4.01467065079944,5.95288604444159e-05,0.000727581308244187
"793","ENSNFUG00015002731",720.107671900304,-0.363801402863889,0.1366320549479,-2.66263581414049,0.00775312749473397,0.0343885198393742
"794","ENSNFUG00015002810",134.473887264503,-0.57222172011017,0.165163810577439,-3.46457082886132,0.000531078267706586,0.00416496053973448
"795","ENSNFUG00015002824",224.800397617371,-0.303351272140149,0.120851437568139,-2.51011720046037,0.0120691097436586,0.048551637573313
"796","ENSNFUG00015002853",161.645002170209,-0.7277845394012,0.218418104858136,-3.3320705711365,0.000862023937660414,0.00610475719242939
"797","ENSNFUG00015002879",2648.03008548236,0.930391511832506,0.171482894645136,5.42556453667197,5.7771650731765e-08,3.29208840720314e-06
"798","ENSNFUG00015002908",525.267913757162,0.405233339563677,0.136645360489925,2.96558432800619,0.00302108508538835,0.016387977461829
"799","ENSNFUG00015002924",652.74442157468,-0.222125681347723,0.0883220733142294,-2.51495094049085,0.0119048948540859,0.048092809345513
"800","ENSNFUG00015002958",57.0088668755034,1.8616949023089,0.299394150771748,6.21820732806574,5.02866837762312e-10,6.72104386252865e-08
"801","ENSNFUG00015002972",918.818751265393,-0.226342453751597,0.090375525029087,-2.50446626648918,0.0122636299172624,0.0491548219857122
"802","ENSNFUG00015002975",122.706528070277,-0.81053671626254,0.188220986724793,-4.30630361877586,1.66005168703216e-05,0.000259455137165983
"803","ENSNFUG00015002977",794.033391049346,-0.321249610484089,0.119383284945423,-2.69090945714009,0.00712575314292375,0.0322810669804637
"804","ENSNFUG00015002989",664.015238275688,-0.905840872756484,0.164093492598854,-5.52027297615586,3.38473434290233e-08,2.12659676535684e-06
"805","ENSNFUG00015003007",646.303340762118,-0.472687729158782,0.0876044914401163,-5.39570199413687,6.82561543813202e-08,3.74441037953048e-06
"806","ENSNFUG00015003019",31.6665187462431,0.684407245183659,0.271348960658282,2.52224015718842,0.0116610066164971,0.0472894775493952
"807","ENSNFUG00015003048",1493.21275964144,-0.532659893686065,0.209867875053348,-2.53807255422329,0.0111464873323046,0.045615907645949
"808","ENSNFUG00015003056",416.264065888835,-0.226863231515479,0.0890334990516037,-2.54806599686697,0.010832197639727,0.044567622117332
"809","ENSNFUG00015003068",269.664789024139,-0.488959451107512,0.172449615573235,-2.83537570949158,0.00457718215363797,0.0227497403728146
"810","ENSNFUG00015003098",576.601234322903,-0.414216249410578,0.135687468043356,-3.0527229624347,0.00226775192645639,0.0131676496140449
"811","ENSNFUG00015003175",224.50490329185,0.618281993389517,0.187933213855174,3.2899027303709,0.00100222021598962,0.00688320224952325
"812","ENSNFUG00015003177",3456.78469745099,-1.20049857445338,0.19665193566108,-6.10468730153963,1.03002137727188e-09,1.23451420831396e-07
"813","ENSNFUG00015003182",203.002869751561,-0.748001276548993,0.16990390551759,-4.40249607135461,1.07012528349792e-05,0.000185281430670766
"814","ENSNFUG00015003183",110.929779867806,1.10542668314554,0.224397532399702,4.92619803490766,8.38450226374888e-07,2.60427363975287e-05
"815","ENSNFUG00015003198",54.0313773562393,-0.726633995234924,0.184805620547915,-3.93188255357487,8.42832421441623e-05,0.000965557578704005
"816","ENSNFUG00015003202",21.5484182720294,1.20107361435012,0.243564684741336,4.93123055021566,8.17132234268323e-07,2.55605917196019e-05
"817","ENSNFUG00015003210",169384.814122191,-0.571106228154475,0.138697826747956,-4.11762924874301,3.82789855914071e-05,0.000507006888436817
"818","ENSNFUG00015003213",366.170788139524,2.24081557295933,0.420996974275527,5.32264056485307,1.02271700258758e-07,5.16109337713133e-06
"819","ENSNFUG00015003230",175.097636678749,0.542499381646082,0.167757885153685,3.23382344233234,0.00122144940597416,0.00809393742486423
"820","ENSNFUG00015003248",1026.07978245028,-0.354758393700876,0.134418998780825,-2.63919830469294,0.00831023540323482,0.036333390433691
"821","ENSNFUG00015003310",23.40076939332,-1.11325752298127,0.34595381494163,-3.21793683116084,0.00129116250269258,0.00843174612729627
"822","ENSNFUG00015003354",99.4082503835971,0.491474173363166,0.163331037736815,3.0090678426663,0.00262050592446394,0.0146600753810764
"823","ENSNFUG00015003374",188.008940427721,0.367356013596928,0.140970293263378,2.60591082768473,0.00916303135059942,0.0391385493656341
"824","ENSNFUG00015003477",49.7614650552004,-0.700508274885977,0.268881501324744,-2.60526764182238,0.00918025175278499,0.03918174799771
"825","ENSNFUG00015003485",145.62726758394,-1.15886030739757,0.168851596377919,-6.86318833968166,6.73403476502982e-12,1.72681010085119e-09
"826","ENSNFUG00015003542",139.228799695744,1.4897944321321,0.285318660508239,5.2215106767932,1.77469395432909e-07,8.0364118634126e-06
"827","ENSNFUG00015003545",65.7780486743209,0.577626626541817,0.19258807963087,2.99928545758877,0.00270613634319241,0.0150665046140929
"828","ENSNFUG00015003548",22.4213665276101,0.870370275396112,0.315296560627121,2.7604813502087,0.00577162532212336,0.0273665132721536
"829","ENSNFUG00015003552",12.9744153555646,2.85624431487835,0.801711658539967,3.56268277310571,0.000367084163495539,0.00311357963752581
"830","ENSNFUG00015003554",73.1915783207294,1.31876787257714,0.262605129974953,5.0218663767266,5.11717800688035e-07,1.77715159977531e-05
"831","ENSNFUG00015003582",126.08318947686,-0.869831056153581,0.166311586886116,-5.2301290152995,1.69391782403538e-07,7.79311561141468e-06
"832","ENSNFUG00015003588",22.4124053813329,1.66963688576049,0.436323596512927,3.8266023178763,0.000129924159386465,0.00137026183020072
"833","ENSNFUG00015003594",209.155737955844,0.349855061706425,0.134554463240466,2.60010001363678,0.00931965943636226,0.0396539551514754
"834","ENSNFUG00015003596",5.07744536311013,1.92779735011453,0.522304385323222,3.69094613081132,0.000223421455147629,0.00211101685962753
"835","ENSNFUG00015003615",326.788443041292,0.349475208059144,0.139479495296237,2.50556691015337,0.0122255264494514,0.0490277084433293
"836","ENSNFUG00015003621",276.540706719668,1.35788623199421,0.338024976174923,4.01711804660116,5.89142161042137e-05,0.000720996230713777
"837","ENSNFUG00015003647",54.0133841968464,-0.978240797456955,0.37955126685965,-2.57736143407127,0.00995577890685879,0.0417483917537473
"838","ENSNFUG00015003701",114.981948892797,-0.670266860161083,0.147833640653531,-4.53392649465995,5.78971846148097e-06,0.000113681938157936
"839","ENSNFUG00015003768",283.947191218911,0.740591762540673,0.156524048019574,4.7314886875917,2.22879240441136e-06,5.44917504373433e-05
"840","ENSNFUG00015003775",112.87380115807,-0.42020706052704,0.142760247200494,-2.94344587353437,0.00324580574861998,0.0173358571504763
"841","ENSNFUG00015003856",105.185835337228,0.353139366084075,0.120156720053868,2.93898972879552,0.00329283986239309,0.0174865200358042
"842","ENSNFUG00015003902",128.825417908568,0.903827461328966,0.193602492673189,4.66847016714124,3.03450829912124e-06,6.84954058551901e-05
"843","ENSNFUG00015003966",141.329054146233,-0.613101991149482,0.145268372470606,-4.2204781448456,2.43784691986215e-05,0.000355098006101189
"844","ENSNFUG00015004001",261.456444479838,0.572335560345699,0.207879471978079,2.7532086497028,0.00590142716170072,0.0278621651031869
"845","ENSNFUG00015004111",47.6514094367194,2.43162729164842,0.430115477625762,5.65342894673543,1.57278145234954e-08,1.16001837353393e-06
"846","ENSNFUG00015004121",1214.9652246887,0.227295647502243,0.0584421708076632,3.88924032699414,0.000100558500589085,0.00111326135215416
"847","ENSNFUG00015004200",193.167941449037,-0.271232722080531,0.100808113573308,-2.69058424432564,0.0071327023610208,0.032305911925979
"848","ENSNFUG00015004207",237.70358334587,0.343609394745983,0.106528824350438,3.22550630630864,0.00125750065375236,0.00827875298765888
"849","ENSNFUG00015004262",381.303505901887,0.317137158202893,0.100034354173798,3.17028245768352,0.00152290819517002,0.00961210487352158
"850","ENSNFUG00015004319",68.7206433216527,1.02034207436365,0.331103964209077,3.08163653914862,0.00205866037227271,0.0121877292922784
"851","ENSNFUG00015004404",84.9012338107803,1.11355063699143,0.409783902270407,2.71740942194606,0.00657951617681744,0.0303108565379893
"852","ENSNFUG00015004417",30.7928971022652,0.642144256007158,0.231709068985645,2.77133846688987,0.00558263637016429,0.026596215137445
"853","ENSNFUG00015005067",67.6837163758463,0.597047268928009,0.148721588805147,4.01452992618477,5.95643863119415e-05,0.000727581308244187
"854","ENSNFUG00015005163",7.51887294206448,2.60318416979932,0.47406894030534,5.49115107208385,3.99322595000998e-08,2.41267429796083e-06
"855","ENSNFUG00015005316",2076.84078821824,-0.656335061697872,0.209756253943005,-3.12903691480022,0.00175380273721307,0.0107167114889886
"856","ENSNFUG00015005426",17.1405722497631,1.33244802066149,0.37707807470665,3.53361308980394,0.000409920678268862,0.00339338615535406
"857","ENSNFUG00015005435",142.670417683176,-0.418448563525523,0.15311658742606,-2.73287545497049,0.0062784068169637,0.0291981664982076
"858","ENSNFUG00015005477",290.58299261955,-0.451051505825031,0.099449949480711,-4.53546239269348,5.74774197870436e-06,0.000113174065943185
"859","ENSNFUG00015005485",297.286105843813,0.262413738952157,0.0941422330158651,2.78741783093177,0.00531299262202775,0.0255824074876808
"860","ENSNFUG00015005577",836.435662027196,-0.354015240465626,0.101596068601922,-3.48453680676112,0.000492989652116035,0.0039348175165092
"861","ENSNFUG00015005680",281.006228229514,-0.634612079490733,0.164090112528092,-3.86746080987719,0.000109974495311728,0.00119707183865229
"862","ENSNFUG00015005710",54.7810694330528,2.1087856460146,0.415318303236881,5.07751676143162,3.82399781508849e-07,1.4512518705505e-05
"863","ENSNFUG00015005768",9.93877762117599,4.49961176796818,1.13832664893041,3.95283003538229,7.72322971719143e-05,0.000903077332731827
"864","ENSNFUG00015005829",30.90148225179,2.62775372508051,0.57623389358459,4.56022069221577,5.1099888456431e-06,0.000102539202923537
"865","ENSNFUG00015005945",15.942129387324,1.75445343229588,0.315495738831951,5.56094176989945,2.68322721518558e-08,1.76110743382403e-06
"866","ENSNFUG00015006125",29.0009936654354,-0.862299310045276,0.303833230199364,-2.83806780936854,0.00453875392168269,0.0225994897798303
"867","ENSNFUG00015006310",135.401403124111,1.17534110042302,0.196632566183375,5.97734710600747,2.2680061840131e-09,2.46385913182467e-07
"868","ENSNFUG00015006331",2006.31734323951,-0.147281605922449,0.0584723389860597,-2.51882528519274,0.0117747066775138,0.0476716736477347
"869","ENSNFUG00015006437",909.702965928411,-0.278084686732611,0.106061157805703,-2.62192769234185,0.00874339792696294,0.037800069492906
"870","ENSNFUG00015006461",358.602382793904,1.79579150183395,0.556382859922364,3.22761830241235,0.00124825413578758,0.00823444464747937
"871","ENSNFUG00015006510",172.075998087981,2.02986721058364,0.361666092088012,5.61254498276181,1.99372358893448e-08,1.38262850021296e-06
"872","ENSNFUG00015006658",2.86052796710438,3.04669129119957,1.09373098789642,2.78559474396835,0.00534296233835818,0.0257055111610514
"873","ENSNFUG00015006674",8.9744495667441,1.26626405426294,0.346028840452108,3.65941767341846,0.000252789036938897,0.00232281526317229
"874","ENSNFUG00015006682",73.201204125547,1.03663550354061,0.208232935494963,4.97824948333248,6.41619195785199e-07,2.12931649300274e-05
"875","ENSNFUG00015006700",277.325982138854,-0.352009597127115,0.100312678484221,-3.50912369648752,0.000449585757800593,0.00364779790904212
"876","ENSNFUG00015006747",30.2382471025999,0.790199084778318,0.269289176291151,2.93438858427777,0.00334205514174963,0.0176786620390992
"877","ENSNFUG00015006803",4.54578713707198,1.64148854204397,0.607822032079458,2.70060717678852,0.00692130327463751,0.0315232344311402
"878","ENSNFUG00015006876",7365.10764287587,-0.634896648420444,0.193378043562139,-3.28318891186026,0.00102639858725492,0.00702955529339525
"879","ENSNFUG00015006942",47.996449330694,-0.586201380197646,0.185885668445801,-3.15355877136147,0.0016129274732067,0.0100850268121994
"880","ENSNFUG00015006985",54.0819993712507,-1.39830507140539,0.52177696044768,-2.67989040797366,0.0073646267254857,0.0331124930369764
"881","ENSNFUG00015007010",119.758845323255,4.00235620552586,0.892496911688085,4.48444824078521,7.31028474713782e-06,0.000137789495323616
"882","ENSNFUG00015007138",31.2979180921989,3.58240345426241,1.14444779377849,3.13024628448522,0.00174659802350438,0.0106878231573744
"883","ENSNFUG00015007252",104.487202701348,-1.37311493205872,0.234179572980723,-5.86351283581745,4.53175798284634e-09,4.38328328051361e-07
"884","ENSNFUG00015007279",36.0365057457894,2.94245449585888,0.644733226369159,4.56383256750924,5.02281419386223e-06,0.000101158101750908
"885","ENSNFUG00015007587",1775.5351246265,-0.351559346637827,0.0766265402876046,-4.58795797537393,4.47602711418896e-06,9.27723928094071e-05
"886","ENSNFUG00015008466",659.471216268139,-0.225281563753094,0.0899030088989388,-2.50582896514994,0.0122164697751534,0.049010334355368
"887","ENSNFUG00015008514",2104.08086859575,-0.409652833080392,0.119134051442969,-3.4385872730644,0.000584758015699758,0.00448077432947421
"888","ENSNFUG00015008873",120.231756420178,-0.60952246929838,0.211120991020504,-2.88707658273158,0.0038883957390985,0.0199759121950418
"889","ENSNFUG00015009024",38.4986303736786,1.04601123504526,0.235368948106519,4.4441343833167,8.82464363693654e-06,0.000159778215209656
"890","ENSNFUG00015009098",290.659365256393,0.605331297037537,0.141186099739762,4.28747092067349,1.80718906295461e-05,0.000276955805457526
"891","ENSNFUG00015009375",804.376062812697,0.73307694589157,0.13292711890045,5.51487876932454,3.49020459065005e-08,2.180438578969e-06
"892","ENSNFUG00015009506",1162.49088178734,-0.230438024697129,0.0700940880455321,-3.28755293238767,0.00101062188325411,0.00693226886202268
"893","ENSNFUG00015009540",249.554764346698,-0.442548369639136,0.150573747787632,-2.93908052460316,0.00329187535904458,0.0174865200358042
"894","ENSNFUG00015009738",3306.1819022691,-0.370280493558424,0.114761950207196,-3.22650924709718,0.00125310182767023,0.00825719745668392
"895","ENSNFUG00015009797",136.970163093645,0.50770361900489,0.184117056496646,2.75750453904382,0.00582444046687975,0.0275458686716919
"896","ENSNFUG00015009853",36.7632972466095,2.52570209215739,0.379893484687015,6.64844803600213,2.96199514659296e-11,6.28085374690525e-09
"897","ENSNFUG00015010217",112.556854094244,2.02262794864122,0.364803673477104,5.54442867683504,2.94915513704595e-08,1.90726446443619e-06
"898","ENSNFUG00015010246",120.068881782327,0.380539799496812,0.135631323157167,2.80569259842616,0.00502085658214941,0.0244641958033895
"899","ENSNFUG00015010325",1032.60068542673,-0.33081530995247,0.0670396064903514,-4.93462487731163,8.03049521093472e-07,2.52634109681517e-05
"900","ENSNFUG00015010339",362.599235230603,-1.21449467167535,0.395742251023268,-3.06890322813659,0.00214846173097946,0.0126212111223469
"901","ENSNFUG00015010347",87.2670713335062,-0.709428111052673,0.220942140004026,-3.2109226019072,0.00132309565389428,0.00859700308053343
"902","ENSNFUG00015010352",46.5149817507246,1.01175772790399,0.341057340031911,2.96653262999508,0.00301178400565002,0.0163633586293668
"903","ENSNFUG00015010378",2104.2540104735,-0.624248495792531,0.166078243329975,-3.75876143241853,0.000170756556758146,0.00170779788942739
"904","ENSNFUG00015010945",224.750915111218,1.93521338108076,0.363502268227289,5.32380001510944,1.01621627129215e-07,5.14004986945089e-06
"905","ENSNFUG00015011081",52.3584340190945,2.14883447503689,0.411732690224979,5.21900380040927,1.79888072611254e-07,8.09606462305303e-06
"906","ENSNFUG00015011226",271.024339871867,0.4304211100037,0.154038178884917,2.79424953683249,0.00520203201897224,0.025130429816954
"907","ENSNFUG00015011359",136.689384076162,0.412080369493284,0.15232346574797,2.70529801478585,0.00682431359433106,0.031178079075157
"908","ENSNFUG00015011596",12.0342108621917,1.35663255641619,0.415970592823968,3.26136649998788,0.00110876628620996,0.00748671858842259
