"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"31","ENSNFUG00015000692",24.6255206211283,2.03480422169765,0.552581445991104,3.68236073878312,0.00023108410593896,0.00255369715238607
"32","ENSNFUG00015000733",606.132569513376,0.422003629411238,0.145425976813933,2.90184490183054,0.00370972158781574,0.0214257162951243
"33","ENSNFUG00015000745",234.142901907987,0.507477572297276,0.172418239835552,2.94329400869243,0.00324739853715719,0.0194547960415772
"34","ENSNFUG00015000772",1267.5359217345,0.502556987456521,0.140555866745022,3.5754963424486,0.000349564063252877,0.0034864796432849
"35","ENSNFUG00015000786",805.998608156327,-0.656335460494309,0.216335788457034,-3.0338737070527,0.00241435478085055,0.0154588542682972
"36","ENSNFUG00015000853",249.171819669993,-0.944127876932571,0.254230562360025,-3.71366789330213,0.000204276833674139,0.00232985139479132
"37","ENSNFUG00015000870",78.6065363337382,0.539649104104881,0.200591546986027,2.69028836066792,0.00713903015232393,0.0349185233056226
"38","ENSNFUG00015000988",3824.32999831691,-0.3919225164509,0.126975021915707,-3.08661113451968,0.00202452251961319,0.0134717690239169
"39","ENSNFUG00015001064",675.043344473656,-1.59885443892749,0.300733348906394,-5.31651858612178,1.05771423074909e-07,6.95302872958786e-06
"40","ENSNFUG00015001129",722.555373847292,0.50366120803899,0.180358216382222,2.79256037313883,0.00522927082542913,0.0275811718074842
"41","ENSNFUG00015001137",257.14345681737,0.907679392746676,0.237312098553271,3.82483404040576,0.000130860207689571,0.00164947733027883
"42","ENSNFUG00015001181",638.993875928321,1.59736951041019,0.388559953065074,4.11099882478797,3.93951206226041e-05,0.000659412308384376
"43","ENSNFUG00015001182",92.056900812773,-0.996506221784409,0.194288448985084,-5.12900394742929,2.91279235931555e-07,1.56058075542739e-05
"44","ENSNFUG00015001193",81.3744862154642,0.704912973433529,0.225052395350076,3.13221715475196,0.00173491502675693,0.012004947902851
"45","ENSNFUG00015001194",603.827149017168,0.429532158561436,0.161775470482666,2.65511302350043,0.00792818400119073,0.0377664099693595
"46","ENSNFUG00015001198",320.932655861505,0.752154789125148,0.204176176465525,3.68385186825236,0.000229735781136594,0.0025440054712935
"47","ENSNFUG00015001208",111.512954769617,-0.507860275112043,0.196669389441629,-2.5823046309033,0.00981429121916276,0.0446053675711917
"48","ENSNFUG00015001218",148.686633017971,0.533499027360641,0.203971691406818,2.61555426481505,0.00890827646710555,0.0413097993588971
"49","ENSNFUG00015001272",642.385635620085,-0.742946825568627,0.153836654931879,-4.82945255080862,1.36908932826331e-06,5.22881246443942e-05
"50","ENSNFUG00015001284",5.54264506382958,2.90875285596753,0.831337005930196,3.4988853319634,0.00046720746065211,0.00439489381348552
"51","ENSNFUG00015001288",891.545560993418,-0.352533697035348,0.127201117513537,-2.77146698021604,0.00558043318364909,0.029037950001491
"52","ENSNFUG00015001314",186.689138862074,1.35919807270318,0.323613405636201,4.20006726863213,2.66835691128597e-05,0.000494740739115611
"53","ENSNFUG00015001325",128.666808640238,1.18848200418377,0.329770517024491,3.60396682792449,0.000313397072558506,0.00322430196629402
"54","ENSNFUG00015001335",858.737450808729,-0.248486012319031,0.0897631547451237,-2.76824063308147,0.00563598256305616,0.029242135790571
"55","ENSNFUG00015001461",16.7985799607636,1.12537428317508,0.417454379707471,2.69580183579266,0.00702194271143682,0.0345982747159239
"56","ENSNFUG00015001520",10.8662784352356,2.95257299045015,1.0494339174044,2.81349110361598,0.00490067421881623,0.0263862809205213
"57","ENSNFUG00015001536",214.934660369361,0.47683532788551,0.1860812372578,2.56251159392762,0.0103918117979622,0.046494785935687
"58","ENSNFUG00015001599",830.314979045475,-0.610891499533491,0.225756703927981,-2.70597279684049,0.0068104624611225,0.0338231140497094
"59","ENSNFUG00015001655",2376.06029962368,-0.517795152556939,0.167051791018742,-3.09960850703389,0.00193776585251713,0.0130384474685652
"60","ENSNFUG00015001697",203.406068172423,0.666970308425489,0.211377679758966,3.15534880118864,0.0016030633124861,0.0113016745004098
"61","ENSNFUG00015001715",109.12494907604,2.7353413147803,0.661899686238064,4.13256173352602,3.58742370379758e-05,0.000612552442887506
"62","ENSNFUG00015001876",155.940742324323,0.936879081207079,0.240892435295142,3.88920092098041,0.000100574828301847,0.00133850904929569
"63","ENSNFUG00015001917",86.7173651732621,0.592201461433819,0.196663563380163,3.0112413873487,0.00260181927308358,0.0163930483563759
"64","ENSNFUG00015001944",130.705108472343,0.496690051471696,0.184084764790558,2.69815947037661,0.00697240313474487,0.0344379853039352
"65","ENSNFUG00015001949",284.935352667085,-0.317007860106502,0.125054509154865,-2.53495745374463,0.0112460984068678,0.0493250329033931
"66","ENSNFUG00015001955",175.785310684468,0.874531531780551,0.244325684790666,3.57936797569946,0.000344426199836956,0.0034495094889488
"67","ENSNFUG00015001956",111.762333306645,2.35594685469754,0.405002955684245,5.81711027446011,5.98736454473185e-09,7.87175145871927e-07
"68","ENSNFUG00015001957",42.9400815839576,3.28592183439519,1.26469563047125,2.59819181408161,0.00937161273516039,0.0430261153574252
"69","ENSNFUG00015001969",234.058900899062,1.13176768309874,0.261877351681823,4.32174709202734,1.54798566282496e-05,0.000329866925183318
"70","ENSNFUG00015001978",460.683222194687,2.43876261612039,0.546081036234352,4.46593537277458,7.97196742728462e-06,0.000203969103900176
"71","ENSNFUG00015001987",566.069973792035,-0.363563809281526,0.111995539420547,-3.24623472651293,0.00116942376334733,0.00896723566571001
"72","ENSNFUG00015001998",237.587577064124,-1.1815813877743,0.315134095278912,-3.74945588394214,0.00017721866805801,0.00207918040355999
"73","ENSNFUG00015002003",205.84861526404,0.625359073493127,0.238605844192063,2.62088749590623,0.00877011986505747,0.0408579182742363
"74","ENSNFUG00015002019",544.553463979148,1.99493306160836,0.37265598006006,5.35328337220522,8.63724242571319e-08,6.08336688120118e-06
"75","ENSNFUG00015002028",23.8591878772407,1.44235875380611,0.394740806291418,3.65393881457821,0.000258247833459494,0.00278161382881669
"76","ENSNFUG00015002044",28.8955867152534,3.29359564213,0.610937856661317,5.39104854318408,7.00477475083989e-08,5.29615466484859e-06
"77","ENSNFUG00015002052",248.378321551389,1.77128100192466,0.40525215457662,4.37081205348599,1.23785309088245e-05,0.000277118133132228
"78","ENSNFUG00015002061",2.65910976711263,3.29307067407872,1.2608354782045,2.61181631624789,0.00900626288456649,0.0417374195161078
"79","ENSNFUG00015002062",126.929624487273,3.1059553504607,0.595645270671239,5.21443802778887,1.84375327697024e-07,1.08391706876194e-05
"80","ENSNFUG00015002082",5.84626298697131,5.23079921000876,1.65062692434657,3.16897727333478,0.00152976356403018,0.0109269545586127
"81","ENSNFUG00015002103",12.2880688433842,2.156957369329,0.537875966026918,4.01013896430735,6.06830227922435e-05,0.000915435892511917
"82","ENSNFUG00015002106",2916.54228291367,-0.374552780338821,0.143866864998156,-2.60346800733875,0.00922858803211089,0.0425044076816521
"83","ENSNFUG00015002133",1069.05650502899,-0.498772634580855,0.112861040534388,-4.419351728632,9.89974143381913e-06,0.000233065646529523
"84","ENSNFUG00015002187",389.885514678509,0.494250525289522,0.118698326324919,4.16392160354968,3.12827564875194e-05,0.000556668125169786
"85","ENSNFUG00015002237",67.645250704596,-1.18505767621334,0.380212292660513,-3.11683156775644,0.00182805982671829,0.012526227638829
"86","ENSNFUG00015002246",153.347045341222,-0.66921683947237,0.177325805093131,-3.773939383052,0.000160689820521805,0.00193121566569502
"87","ENSNFUG00015002268",5.38744083965715,3.51988173013673,1.27985460133134,2.75022000661266,0.00595552639255721,0.030534917048864
"88","ENSNFUG00015002274",258.650807381257,0.842094038372242,0.244789042155912,3.44008061372245,0.000581540943767132,0.00520544414406679
"89","ENSNFUG00015002286",303.667929146665,2.63405958469947,0.691221198130918,3.8107332237814,0.000138555226202122,0.0017274014494268
"90","ENSNFUG00015002297",18.6713874975396,-1.40903712303614,0.482515454563203,-2.92019065858039,0.00349817298243785,0.0205875926500337
"91","ENSNFUG00015002323",724.406288627012,-0.681786989793624,0.240903577117393,-2.83012397720183,0.00465299700058209,0.0253681211556046
"92","ENSNFUG00015002400",61.2004051218028,1.07581282395291,0.384509597008715,2.79788289374876,0.00514387587517329,0.0272855850206711
"93","ENSNFUG00015002409",37.3765541589437,2.18831150272894,0.517785770836701,4.22628744546766,2.37578473529599e-05,0.000450506103695594
"94","ENSNFUG00015002431",118.16917346565,0.941565235102151,0.220330039533154,4.27343106322309,1.92487814826181e-05,0.000389050171585954
"95","ENSNFUG00015002498",225.3211493813,-0.550521025168577,0.180604743005505,-3.04820912234733,0.00230209662571264,0.0149698387594677
"96","ENSNFUG00015002501",64.2522945920068,1.62663884578651,0.478751828333012,3.39766607565841,0.00067963322051088,0.00587630791434412
"97","ENSNFUG00015002502",31.6637243741006,-0.822148301662765,0.283250179545488,-2.90255174059204,0.00370136012128675,0.0213945124196839
"98","ENSNFUG00015002507",46.610895704518,-0.939941902784208,0.267489207885961,-3.5139432734981,0.000441507087018758,0.0041970259591139
"99","ENSNFUG00015002542",375.885125699759,0.428282542617665,0.119315279193154,3.5895029162555,0.000331309124847785,0.00334750295543689
"100","ENSNFUG00015002548",2147.88020875636,0.653456403241562,0.157677352021306,4.14426291959331,3.40908438383679e-05,0.000591153217734384
"101","ENSNFUG00015002592",27097.7078601015,-0.699893784490142,0.219438161183456,-3.18948072074398,0.00142528645679139,0.0103881647910121
"102","ENSNFUG00015002628",99.3738310301962,-0.800830062357238,0.233635079646478,-3.42769614720958,0.000608726373870988,0.00538544095774199
"103","ENSNFUG00015002732",45.2122832403367,0.791039406779957,0.311777618221702,2.53719112773982,0.0111745927607913,0.0491007576989761
"104","ENSNFUG00015002750",1145.89870877333,-0.611195225354749,0.225111690130426,-2.7150754587673,0.00662606709062929,0.0331425578503623
"105","ENSNFUG00015002768",81.6420292533897,-1.03762722517175,0.250626757622092,-4.14012946988022,3.47109857800151e-05,0.000598293510091854
"106","ENSNFUG00015002788",38.722550688554,1.24306499711064,0.388518985449522,3.19949614733086,0.00137668027195494,0.0101475790484263
"107","ENSNFUG00015002798",130.615143452683,1.4770029713319,0.348298965601384,4.24061831128799,2.22904904595978e-05,0.000430969348966181
"108","ENSNFUG00015002809",148.2285837607,0.682139950940036,0.176991321507299,3.85408699777353,0.000116162288184765,0.00149460766167978
"109","ENSNFUG00015002817",101.483605974167,-1.46932467127275,0.502596801971216,-2.92346601790932,0.00346158007418164,0.0204165460982116
"110","ENSNFUG00015002869",76.257809512361,1.0399270750636,0.274376559354839,3.7901454756516,0.000150559081227022,0.00183875685557006
"111","ENSNFUG00015002890",2843.42714774898,-0.48769320621455,0.165860442838148,-2.94038287773329,0.00327806904596213,0.0195952471242922
"112","ENSNFUG00015002905",82.5171975779221,0.867840180617036,0.256104678455857,3.38861510008151,0.000702465398074648,0.00602792004763977
"113","ENSNFUG00015002930",138.809574678172,1.06904273049683,0.310958367005164,3.43789665733315,0.000586251390492826,0.00522925633797733
"114","ENSNFUG00015002988",145.097034278376,1.28258208553558,0.24771108756752,5.177733859757,2.24597317431437e-07,1.28215515974741e-05
"115","ENSNFUG00015003005",968.394743271279,-0.646572107127885,0.211684116150951,-3.05441957046422,0.00225496469454483,0.014720718964418
"116","ENSNFUG00015003031",351.937356189702,-0.466005057397978,0.173443733278728,-2.686779444773,0.00721445727868832,0.0351368950401113
"117","ENSNFUG00015003045",252.806694587427,-0.506175036878831,0.162535679720946,-3.11423951804227,0.00184419714446496,0.0125964007099743
"118","ENSNFUG00015003075",98.8759800389912,-0.987399617375045,0.220141194489589,-4.48530144330501,7.28109229254177e-06,0.000192517599979614
"119","ENSNFUG00015003093",148.522791884,0.396063399878125,0.144853596263039,2.73423242567562,0.00625258910818502,0.0317652026987957
"120","ENSNFUG00015003190",2066.31031171106,-0.960669250230342,0.182945627603509,-5.25111894071809,1.51178016062542e-07,9.34331824058326e-06
"121","ENSNFUG00015003196",193.091132293578,1.30171631731303,0.337671570987502,3.85497752596179,0.000115740261029057,0.00149225448207412
"122","ENSNFUG00015003235",654.104295977474,0.756927038347747,0.229598595110408,3.29674072258047,0.000978137527472916,0.0078442652064584
"123","ENSNFUG00015003275",568.450615623272,-0.601451882718047,0.227652707282269,-2.64197114059487,0.0082425078837617,0.038980755073565
"124","ENSNFUG00015003337",1039.38575588469,0.425531517390231,0.150293379680999,2.83133906691985,0.00463535536442706,0.0253095303097197
"125","ENSNFUG00015003357",12.9739159570183,2.95808517373605,0.615659331917207,4.80474350079996,1.54950019849319e-06,5.74586458220731e-05
"126","ENSNFUG00015003399",144.659948335815,1.97083485940339,0.461472334172572,4.27075409176399,1.94813123464434e-05,0.000391521565633925
"127","ENSNFUG00015003444",34.3394953219917,1.28884822288329,0.373807245274263,3.44789524327615,0.000564973116518843,0.00509603401939429
"128","ENSNFUG00015003514",313.944712565537,1.08984876166454,0.202195994386862,5.39006108884299,7.0433736940791e-08,5.30527449811312e-06
"129","ENSNFUG00015003603",58.3956992210681,0.634779541156803,0.224920707882616,2.82223698801485,0.00476899215750573,0.0258375991190739
"130","ENSNFUG00015003628",202.60641460574,1.78909014982804,0.321179466298826,5.57037524984074,2.54191266294053e-08,2.54109269111377e-06
"131","ENSNFUG00015003632",14.3240511403747,1.80911451606375,0.564082147689826,3.20718271881657,0.00134041829202044,0.00994528765542168
"132","ENSNFUG00015003662",268.363177115475,0.773217639992972,0.183060467885539,4.22383734142118,2.40177423774625e-05,0.000454083697563163
"133","ENSNFUG00015003673",283.965810233564,0.37339906927544,0.12161624520507,3.07030585137546,0.00213839664273098,0.0141126371678622
"134","ENSNFUG00015003703",97.7108787703293,-1.0400164308855,0.215874892839203,-4.81768128385439,1.45236116623513e-06,5.46032422515402e-05
"135","ENSNFUG00015003710",30.2472344323644,1.82354865737727,0.455417045576499,4.0041291275536,6.224635963826e-05,0.000935117922183361
"136","ENSNFUG00015003857",419.53188612439,-0.668356694974126,0.19291370267461,-3.46453717754541,0.000531144717645603,0.00484544243134142
"137","ENSNFUG00015003918",347.391072770652,-1.03407571574991,0.153343890598018,-6.74350775708882,1.54607718001219e-11,5.68572437248427e-09
"138","ENSNFUG00015003941",25.5998497073024,1.37220806437226,0.400563181139419,3.42569694116406,0.000613224186682902,0.00541889886307711
"139","ENSNFUG00015003957",196.126776474554,2.022344303924,0.456200694086147,4.43301452658928,9.29246024735892e-06,0.000223730677187522
"140","ENSNFUG00015003963",202.377365132632,3.59335686056502,0.894965975572594,4.01507650418331,5.94265152785701e-05,0.000902758680628866
"141","ENSNFUG00015003968",245.3643649169,-0.567636102214634,0.18573448916675,-3.05616961481514,0.00224184396225095,0.0146572751680751
"142","ENSNFUG00015003973",755.704979547043,-0.85977018052105,0.188044325114,-4.5721676524927,4.82704469857175e-06,0.000139803845989475
"143","ENSNFUG00015003976",1836.19115698649,-0.729561207825573,0.164645770298105,-4.431095961376,9.3755351667307e-06,0.000225230879703089
"144","ENSNFUG00015004066",38.7562296936724,2.28454181656071,0.625091956657964,3.65472918380672,0.000257453593228668,0.00277719582193411
"145","ENSNFUG00015004071",318.545368573629,-1.35620677179679,0.223040811308522,-6.08053191629046,1.19784505090299e-09,2.01432966583245e-07
"146","ENSNFUG00015004106",162.330200902746,1.77840200983698,0.485824808375337,3.66058294919973,0.000251642069706804,0.00272943570907485
"147","ENSNFUG00015004112",36.5426847643619,-1.62732247492983,0.321826806011351,-5.05651625201298,4.26984498350051e-07,2.1099259049448e-05
"148","ENSNFUG00015004135",15.6969788221334,-1.06398284997247,0.405384681289491,-2.62462519942303,0.00867443948056666,0.0404763638743671
"149","ENSNFUG00015004141",122.691519865262,-1.44319606724208,0.443079287707313,-3.25719596307427,0.00112518724692189,0.00870168685568349
"150","ENSNFUG00015004165",6.19752913283289,-2.39289063747773,0.80692819166959,-2.96543194571833,0.00302258211339694,0.018428613897636
"151","ENSNFUG00015004196",348.172811369478,0.500164721649728,0.147685169677291,3.38669564955402,0.000707398164771585,0.00606548004466947
"152","ENSNFUG00015004205",89.8636884848906,3.6224567560127,1.06075214885084,3.4149888453557,0.000637846236105749,0.00559062561609779
"153","ENSNFUG00015004210",323.85437296485,0.432306518722081,0.165778442756402,2.6077366365259,0.00911430486006441,0.0420763173716487
"154","ENSNFUG00015004214",148.254452919446,0.490757791620708,0.172536274964591,2.84437456251692,0.00444987031520273,0.0245813691743552
"155","ENSNFUG00015004230",3146.14429316755,-0.911393071257049,0.12586401433793,-7.24109330257069,4.45082063583312e-13,3.32936731217682e-10
"156","ENSNFUG00015004233",769.059728761367,-0.769544681105586,0.231067797598181,-3.33038480093102,0.000867260413531725,0.0071182293419386
"157","ENSNFUG00015004253",56.1127976731314,1.95050688404485,0.356210878977223,5.47570834906918,4.35764899418026e-08,3.75120950915684e-06
"158","ENSNFUG00015004254",860.54183764829,-0.606271540576357,0.154866468333685,-3.91480187479994,9.04784727643985e-05,0.00123832776635842
"159","ENSNFUG00015004260",53.342449668817,1.44500667859004,0.270595691077154,5.34009493217699,9.28979229122381e-08,6.35720707171982e-06
"160","ENSNFUG00015004298",89.0088539578526,1.10338034028121,0.357028021702564,3.09045865649286,0.00199847624912123,0.0133558056907538
"161","ENSNFUG00015004308",854.227381997073,-0.375004464306071,0.0945439462923301,-3.9664566480709,7.29490367970211e-05,0.00105218314842937
"162","ENSNFUG00015004350",3424.25122682335,-0.52260607252689,0.175242021987927,-2.98219608857797,0.00286188631642927,0.017682398137938
"163","ENSNFUG00015004355",390.988208660906,-0.357307029797554,0.112555198801656,-3.17450489716782,0.00150092358050307,0.0107670420740255
"164","ENSNFUG00015004427",65.881285735263,-0.659491876209633,0.240786074915721,-2.73891202570773,0.00616428658195246,0.0313901100521819
"165","ENSNFUG00015004435",2.54290183633506,2.79704056125398,1.10166216337152,2.53892768060031,0.0111192805400445,0.0489478893223001
"166","ENSNFUG00015004446",45.799942377077,0.816673021455993,0.317441854833388,2.5726696370415,0.0100917486328208,0.0454852073741497
"167","ENSNFUG00015004470",1711.73224107319,-0.310600533954215,0.117518788425643,-2.64298618216898,0.00821783889308758,0.0388980098424065
"168","ENSNFUG00015004581",407.130901610855,-0.367504368021919,0.132934197533826,-2.7645585172198,0.00569998824945315,0.0295107028867272
"169","ENSNFUG00015004603",41.9540129636895,1.43267725462887,0.365682895648338,3.91781314269239,8.93559278994509e-05,0.00122761123744318
"170","ENSNFUG00015004611",52.81693921454,0.873198692295938,0.304819300070298,2.86464371545554,0.00417478666216505,0.0233531838737356
"171","ENSNFUG00015004628",22.051245326723,1.32663521053574,0.406782504526138,3.26128876186832,0.00110907033272718,0.00861097449099884
"172","ENSNFUG00015004655",27.4762965134779,6.70147482003037,1.65665097048754,4.0451941533938,5.22797784299477e-05,0.000822411336824405
"173","ENSNFUG00015004659",1074.67298818841,-0.47936254935915,0.125567496936435,-3.81756872641822,0.000134773250759039,0.00168801162166041
"174","ENSNFUG00015004679",20.970248146971,1.59166745849265,0.527558025462324,3.01704719039729,0.00255250072064589,0.0161479726255384
"175","ENSNFUG00015004858",52.5218111185943,1.92771641308763,0.511488757485355,3.76883437783639,0.000164011665209754,0.00195919881794889
"176","ENSNFUG00015004977",278.949860089233,1.18938338937784,0.458863403532686,2.59202058874395,0.00954140612466892,0.0436026381003672
"177","ENSNFUG00015005010",322.366423665087,2.61448971169797,0.776603001681247,3.36657173103624,0.000761087854028174,0.00643926630945132
"178","ENSNFUG00015005035",342.235930869356,-1.07505782160598,0.210695825513643,-5.10241633399789,3.35344013588039e-07,1.74033915951324e-05
"179","ENSNFUG00015005104",291.332939922336,-0.869695251232644,0.205640312296026,-4.22920604195878,2.345174890463e-05,0.000447046387511545
"180","ENSNFUG00015005118",304.645700549067,-0.600735167604097,0.148427348792706,-4.04733475663628,5.18041286635099e-05,0.000817299609525469
"181","ENSNFUG00015005518",35.8644784385477,1.30773692450886,0.343603945644285,3.8059426880467,0.000141265094661839,0.00174812532715304
"182","ENSNFUG00015005562",193.052229618523,0.657491043088016,0.138777904308133,4.73772137117856,2.16134699846e-06,7.52585881823319e-05
"183","ENSNFUG00015005654",276.541272219233,-1.80642881740965,0.367937460201543,-4.90960832425205,9.12584791549241e-07,3.84401978312188e-05
"184","ENSNFUG00015005884",187.34165452539,-0.648968502165572,0.213916577599727,-3.03374572203515,0.00241537919528679,0.015460850068857
"185","ENSNFUG00015005927",120.664542012539,0.602795304866319,0.183249732557151,3.28947440443506,0.00100374685367409,0.00799936829417781
"186","ENSNFUG00015005989",36.7889476290504,3.00790434379785,0.654380845269447,4.59656538778931,4.29512224961358e-06,0.000126767465252881
"187","ENSNFUG00015006094",167.856211848661,0.783433653730983,0.274873573896087,2.8501599576362,0.00436972470790331,0.0242250033448879
"188","ENSNFUG00015006119",13.2355787938376,1.92342404653674,0.466138226729991,4.12629545538406,3.6865359192137e-05,0.000625510887168267
"189","ENSNFUG00015006122",45.5321733099668,2.52951087100004,0.463505446328417,5.45734875617352,4.8329650716648e-08,3.97126936741002e-06
"190","ENSNFUG00015006231",74.8709556917313,0.721745237194429,0.239086927736763,3.01875658375216,0.00253814372165591,0.0160899917457281
"191","ENSNFUG00015006234",83.8281716607702,0.951425656264427,0.206364350364245,4.61041674390516,4.01862558348063e-06,0.000121103068107226
"192","ENSNFUG00015006241",552.076803746955,1.90544694619582,0.405722717610866,4.6964265580597,2.6475236550553e-06,8.79521143171739e-05
"193","ENSNFUG00015006248",1046.30614597435,1.7970434388218,0.383072353405881,4.69113320980842,2.71695996613581e-06,8.99832252601284e-05
"194","ENSNFUG00015006317",573.094837637473,-0.573835343581325,0.19796799688724,-2.89862681142435,0.00374800708858129,0.0215493023516019
"195","ENSNFUG00015006378",1703.03277305168,-0.474346954580994,0.118520925198432,-4.00222115872641,6.27506010303679e-05,0.000940088942093765
"196","ENSNFUG00015007500",196.5122593446,-0.510287316620372,0.162754084777771,-3.13532724734455,0.0017166250009112,0.0119163987663254
"197","ENSNFUG00015007567",429.484466053466,0.430870475319843,0.1584804856322,2.71876044297215,0.00655270464238115,0.0328634292865992
"198","ENSNFUG00015007817",212.133958481136,-0.622431609453011,0.145375526224575,-4.28154329423704,1.85601603254025e-05,0.000378407479265936
"199","ENSNFUG00015007912",406.605003496742,-0.974440633037088,0.257026884762436,-3.79120119647305,0.000149920440896734,0.00183327177247624
"200","ENSNFUG00015008144",683.018105703829,-0.357691050860923,0.105726786178917,-3.38316394348369,0.000716558433888575,0.0061270406410504
"201","ENSNFUG00015008635",45.6083130731847,1.18726873695781,0.338925507557779,3.50303742410242,0.000459984831289908,0.00433657146682832
"202","ENSNFUG00015008684",2247.65309940874,-0.735329792047569,0.262059079060893,-2.80596953436101,0.0050165435081274,0.0267490370963154
"203","ENSNFUG00015008686",1.9635554451308,3.32893769945643,1.23010693685696,2.70621813414221,0.00680543273097314,0.0338136170941366
"204","ENSNFUG00015008942",966.019998928027,-1.13610028796574,0.206362302449438,-5.50536737805638,3.68399206821773e-08,3.41421529113516e-06
"205","ENSNFUG00015009217",107.04820199153,0.88871195275524,0.195494315489388,4.54597337283437,5.46819495923125e-06,0.000153456084412165
"206","ENSNFUG00015009410",1249.74271224573,-0.577705377832608,0.154987542077849,-3.72743105728093,0.000193441452302632,0.00222734895159289
"207","ENSNFUG00015009500",300.253599565741,0.375033032278839,0.128131106129141,2.92694758992285,0.00342306559551227,0.0202499487219656
"208","ENSNFUG00015010052",204.883104779521,1.24541500310151,0.290191660208731,4.2916981218747,1.77311898550909e-05,0.000366699607236461
"209","ENSNFUG00015010119",107.865983868651,0.74216314767037,0.189742573271491,3.91142132666481,9.17545457832686e-05,0.0012494861027473
"210","ENSNFUG00015010243",5475.19020069833,-0.663489328342587,0.152823649786068,-4.34153568031767,1.41490295620792e-05,0.000307242140430615
