"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"47","ENSNFUG00015001314",186.689138862074,1.28999236038434,0.328834425754836,3.92292369457114,8.74808640859188e-05,0.00137219429339503
"48","ENSNFUG00015001325",128.666808640238,1.15392279306363,0.337397610170115,3.42006806889303,0.000626054683061879,0.0059824806107584
"49","ENSNFUG00015001335",858.737450808729,-0.251716927584444,0.0903085412737729,-2.78729923032814,0.00531493766960566,0.0296562515714336
"50","ENSNFUG00015001520",10.8662784352356,2.89264040155209,1.08639786584088,2.66259764723778,0.00775400683217695,0.0390645038037519
"51","ENSNFUG00015001655",2376.06029962368,-0.469103953581299,0.171770365854926,-2.73099466981107,0.00631434928730236,0.0335694172313415
"52","ENSNFUG00015001697",203.406068172423,0.661457320036176,0.212962582961616,3.10597904494517,0.00189650154847544,0.0138447877241028
"53","ENSNFUG00015001715",109.12494907604,2.68152446256243,0.671200455440108,3.99511716779772,6.46622661172072e-05,0.00108919195992662
"54","ENSNFUG00015001876",155.940742324323,0.910691744484725,0.246692756495382,3.69160309942774,0.000222845029556923,0.00274441030302768
"55","ENSNFUG00015001917",86.7173651732621,0.549827019093359,0.208007663945352,2.64330173544861,0.00821018334044613,0.0407282709007816
"56","ENSNFUG00015001955",175.785310684468,0.905083527205133,0.242937074012847,3.72558832727718,0.000194860202974826,0.00249842824938763
"57","ENSNFUG00015001956",111.762333306645,2.31757201238734,0.423566786973463,5.47156218018703,4.46085771742131e-08,4.87636132027596e-06
"58","ENSNFUG00015001957",42.9400815839576,3.2687740566049,1.27730892341042,2.55911001379154,0.0104940525850254,0.0489613268903581
"59","ENSNFUG00015001969",234.058900899062,1.10012390842501,0.267762273743854,4.10858442842999,3.98091673180502e-05,0.000766091661809337
"60","ENSNFUG00015001978",460.683222194687,2.41105729687532,0.549649660401872,4.38653467940377,1.15170809506158e-05,0.00030480608625911
"61","ENSNFUG00015001987",566.069973792035,-0.361473214367477,0.112380216754055,-3.21651999620684,0.00129755490952656,0.0104668113223011
"62","ENSNFUG00015001998",237.587577064124,-1.20094989455143,0.310372346843058,-3.86938432745976,0.000109110531954439,0.00161506135584876
"63","ENSNFUG00015002019",544.553463979148,1.95396225406352,0.38432392947493,5.08415454830786,3.69267178845847e-07,2.28310468273583e-05
"64","ENSNFUG00015002028",23.8591878772407,1.38785371882136,0.399112566202348,3.47734908982477,0.000506398027500797,0.00510284449342705
"65","ENSNFUG00015002044",28.8955867152534,3.324295993238,0.646391604088185,5.14285144208723,2.70599595994273e-07,1.81601444058562e-05
"66","ENSNFUG00015002052",248.378321551389,1.82604303344956,0.401011653033716,4.55359094838082,5.27378558121839e-06,0.000172594399414967
"67","ENSNFUG00015002062",126.929624487273,3.1648023347602,0.598954874777261,5.28387440863073,1.26479976843089e-07,1.06862982825155e-05
"68","ENSNFUG00015002082",5.84626298697131,5.62843703519127,1.7267241214184,3.25960410547102,0.00111567826783714,0.0092821455574822
"69","ENSNFUG00015002103",12.2880688433842,2.24599524255063,0.573395974799663,3.91700559693561,8.96556680543603e-05,0.00139743045489323
"70","ENSNFUG00015002106",2916.54228291367,-0.371118509979544,0.145093657002058,-2.55778589945032,0.0105340926337893,0.0490765602998175
"71","ENSNFUG00015002133",1069.05650502899,-0.493656246554865,0.113886995078461,-4.33461473116195,1.46015619989719e-05,0.000361324766992061
"72","ENSNFUG00015002187",389.885514678509,0.492313156201452,0.119974494758845,4.10348180412036,4.0697847493022e-05,0.000779656054005888
"73","ENSNFUG00015002237",67.645250704596,-1.08630349379387,0.37372750519864,-2.90667258546167,0.00365295326380255,0.0224155613036634
"74","ENSNFUG00015002246",153.347045341222,-0.685061957762773,0.176353436964727,-3.88459657806269,0.000102499942740185,0.00154492984057648
"75","ENSNFUG00015002268",5.38744083965715,3.54047361702086,1.374653585787,2.57553877837078,0.0100084049832329,0.0473240232952999
"76","ENSNFUG00015002274",258.650807381257,0.796179962722197,0.245705867979777,3.24037829974711,0.00119371215706094,0.00980823468221281
"77","ENSNFUG00015002286",303.667929146665,2.70136484337752,0.68644503845022,3.93529662546088,8.30940037392305e-05,0.00132295385683023
"78","ENSNFUG00015002297",18.6713874975396,-1.30045625075527,0.476459375408915,-2.72941685666102,0.00634464458918363,0.0336829694018996
"79","ENSNFUG00015002409",37.3765541589437,2.10513643673133,0.531600916713291,3.95999399276186,7.49516487838809e-05,0.00121793544276825
"80","ENSNFUG00015002431",118.16917346565,0.923468697594532,0.228386218770219,4.0434519322886,5.26699581706317e-05,0.000937064396225753
"81","ENSNFUG00015002498",225.3211493813,-0.551355888148361,0.180448870294716,-3.05546877211182,0.00224709001963127,0.0156065967963956
"82","ENSNFUG00015002501",64.2522945920068,1.55625117396793,0.486651860387511,3.19787367653073,0.00138444912490945,0.0109511423319488
"83","ENSNFUG00015002502",31.6637243741006,-0.840876288137732,0.272962310467306,-3.08055821588763,0.00206612959627251,0.014683783628737
"84","ENSNFUG00015002507",46.610895704518,-0.901608279473076,0.268422496235537,-3.35891474119192,0.000782492050666401,0.00713120280123866
"85","ENSNFUG00015002542",375.885125699759,0.406291104542514,0.118468382006776,3.42953197857701,0.000604623179928784,0.00584156891879259
"86","ENSNFUG00015002548",2147.88020875636,0.620853892022846,0.164103990652131,3.78329551618849,0.000154765479156699,0.00210932616740111
"87","ENSNFUG00015002592",27097.7078601015,-0.662551713717137,0.224755477676491,-2.94787793635358,0.00319963376015811,0.0202551143736337
"88","ENSNFUG00015002628",99.3738310301962,-0.792836082848686,0.233809986114065,-3.39094191837425,0.000696528606094222,0.00651114529872473
"89","ENSNFUG00015002750",1145.89870877333,-0.644145052132227,0.217391131169768,-2.96306960024598,0.0030458768953304,0.0195561342171577
"90","ENSNFUG00015002768",81.6420292533897,-0.964330917076804,0.257946522704459,-3.73849163371619,0.000185127652430015,0.00240563855703635
"91","ENSNFUG00015002788",38.722550688554,1.34181133930608,0.390414674213971,3.43688756578521,0.000588439816548786,0.00570340182337756
"92","ENSNFUG00015002798",130.615143452683,1.42029992089274,0.361615712503709,3.92764991061658,8.57799530916254e-05,0.00135352341161763
"93","ENSNFUG00015002809",148.2285837607,0.643817783546434,0.183304000302509,3.51229532625547,0.000444254039257244,0.00458680399733612
"94","ENSNFUG00015002817",101.483605974167,-1.3901353051774,0.505203964412854,-2.75163182219484,0.00592991482002119,0.032031508810033
"95","ENSNFUG00015002869",76.257809512361,1.04172597585309,0.280376876765357,3.71544896237963,0.000202843207170792,0.00256358515761083
"96","ENSNFUG00015002890",2843.42714774898,-0.44673112086749,0.168734010478611,-2.64754639328696,0.00810782340279232,0.0403548794065822
"97","ENSNFUG00015002905",82.5171975779221,0.84417879990161,0.266027173162642,3.17328034525819,0.0015072690576372,0.0116659324471942
"98","ENSNFUG00015002930",138.809574678172,1.01193627562659,0.318646437083555,3.1757338474845,0.00149458006324286,0.011581096349992
"99","ENSNFUG00015002988",145.097034278376,1.23570397624673,0.258952133584846,4.7719397370474,1.82460102711271e-06,7.69270655705351e-05
"100","ENSNFUG00015003005",968.394743271279,-0.624222684944225,0.212173495338487,-2.94203893822074,0.0032605892520622,0.0205306758516874
"101","ENSNFUG00015003031",351.937356189702,-0.462423209560011,0.174651436951228,-2.64769198371464,0.00810433284217482,0.0403542114543324
"102","ENSNFUG00015003045",252.806694587427,-0.479118729723441,0.164562318802289,-2.91147288887604,0.00359729123955088,0.0221316377479418
"103","ENSNFUG00015003075",98.8759800389912,-0.973202114526682,0.220487005676264,-4.41387514670871,1.01536530842746e-05,0.000278922954609081
"104","ENSNFUG00015003093",148.522791884,0.388007211681829,0.146504096064893,2.64843934131346,0.0080864359568296,0.0402840139385683
"105","ENSNFUG00015003190",2066.31031171106,-0.957249162919349,0.184251218483264,-5.19534780176393,2.04337452214715e-07,1.49630092540096e-05
"106","ENSNFUG00015003196",193.091132293578,1.23356344745546,0.344314222577029,3.58266771039205,0.000340103124798842,0.00377226305837293
"107","ENSNFUG00015003235",654.104295977474,0.743638350639019,0.232202660007699,3.20254018887796,0.00136221291410676,0.0108554967927306
"108","ENSNFUG00015003275",568.450615623272,-0.628535589965535,0.223816944541069,-2.80825739648235,0.00498103969037622,0.0283363933994713
"109","ENSNFUG00015003337",1039.38575588469,0.411607070260369,0.155592550012752,2.64541631476979,0.00815904658076193,0.0405314829792031
"110","ENSNFUG00015003357",12.9739159570183,3.02991531363301,0.683392278471613,4.43363995918908,9.26553101021395e-06,0.000261295367198946
"111","ENSNFUG00015003399",144.659948335815,1.90165453174042,0.468452815592579,4.05943665710469,4.9191249497947e-05,0.000892385652782688
"112","ENSNFUG00015003444",34.3394953219917,1.31214411063891,0.386356334031963,3.39620188685804,0.000683279422228581,0.00642924856450462
"113","ENSNFUG00015003514",313.944712565537,1.06351552106151,0.21094224032542,5.04173805787228,4.61322487352739e-07,2.68732379841113e-05
"114","ENSNFUG00015003603",58.3956992210681,0.664364926575419,0.227282918740847,2.92307459907686,0.00346593467182607,0.0215044109378044
"115","ENSNFUG00015003628",202.60641460574,1.77334995787931,0.325824216631926,5.44265854825215,5.24912045199186e-08,5.56590487126957e-06
"116","ENSNFUG00015003632",14.3240511403747,1.66928163594857,0.589634985710572,2.83104238453034,0.00463965723687689,0.026825414184408
"117","ENSNFUG00015003662",268.363177115475,0.744980266759057,0.182808358186611,4.07519806068484,4.59752001517709e-05,0.000849299712211329
"118","ENSNFUG00015003673",283.965810233564,0.365069020284974,0.127562688379801,2.86187932319228,0.0042113722273533,0.0249889677743373
"119","ENSNFUG00015003680",848.155777280813,-0.25639148852248,0.100417722233549,-2.55324939482467,0.0106723048435216,0.0495680176996414
"120","ENSNFUG00015003703",97.7108787703293,-0.989627900686666,0.220971634798047,-4.47852911796176,7.51591197143934e-06,0.000223057023473164
"121","ENSNFUG00015003710",30.2472344323644,1.82260700930456,0.468744355589618,3.88827510682654,0.000100959156272015,0.00152713325753255
"122","ENSNFUG00015003857",419.53188612439,-0.62936183736574,0.19771961694447,-3.18310265360517,0.00145705946646044,0.0113746740693655
"123","ENSNFUG00015003918",347.391072770652,-1.03683550627923,0.15235610499698,-6.80534269565228,1.00808976255017e-11,6.26852184544609e-09
"124","ENSNFUG00015003941",25.5998497073024,1.27966720839131,0.407684746279953,3.13886457628851,0.00169603809861632,0.0127229854819088
"125","ENSNFUG00015003957",196.126776474554,2.02467859570482,0.459622688925749,4.40508844425629,1.05740726493592e-05,0.000286391262675558
"126","ENSNFUG00015003963",202.377365132632,3.58048805529426,0.906074872426927,3.95164700429657,7.76151709067316e-05,0.00125067511959389
"127","ENSNFUG00015003968",245.3643649169,-0.558510063745301,0.186310654538397,-2.99773550325967,0.00271993619206747,0.0179917925218886
"128","ENSNFUG00015003973",755.704979547043,-0.873631023862565,0.186453369354549,-4.6855201752955,2.79249787571964e-06,0.000107869767669192
"129","ENSNFUG00015003976",1836.19115698649,-0.713393628156861,0.169595233794653,-4.20644856694878,2.59415088196341e-05,0.000553462351647868
"130","ENSNFUG00015004066",38.7562296936724,2.25477740047122,0.638678251227288,3.53038074513798,0.000414962036751458,0.00436946371071905
"131","ENSNFUG00015004071",318.545368573629,-1.34688391971453,0.232209300669463,-5.80030134810037,6.61958513499755e-09,1.15066837670404e-06
"132","ENSNFUG00015004106",162.330200902746,1.78068697200202,0.490238036499783,3.63229051894019,0.000280916599703339,0.00324830879493386
"133","ENSNFUG00015004112",36.5426847643619,-1.54389848231618,0.314965880687565,-4.90179596261627,9.49644427822079e-07,4.67264718812595e-05
"134","ENSNFUG00015004141",122.691519865262,-1.37225386375734,0.442860508059681,-3.09861421098405,0.0019442801436105,0.0141110023975181
"135","ENSNFUG00015004165",6.19752913283289,-2.15943877004405,0.791981213450298,-2.72662878029185,0.00639849788731848,0.0338893468272635
"136","ENSNFUG00015004196",348.172811369478,0.487661602111981,0.153152768231961,3.18415140478154,0.00145179055432683,0.0113472951465085
"137","ENSNFUG00015004205",89.8636884848906,3.59343876769497,1.07331070611563,3.3479948976749,0.000813985099763702,0.00733312744719151
"138","ENSNFUG00015004214",148.254452919446,0.489088022486401,0.176643297750273,2.76878901557784,0.00562650578307493,0.0308381739216746
"139","ENSNFUG00015004230",3146.14429316755,-0.89140759519871,0.136999368700618,-6.50665476529811,7.6842731811083e-11,3.04073251375306e-08
"140","ENSNFUG00015004233",769.059728761367,-0.707600122264498,0.238431538269409,-2.96772871324164,0.00300008990569184,0.019344149173003
"141","ENSNFUG00015004253",56.1127976731314,1.85787291445054,0.369628968463157,5.02631847870365,4.99985295582823e-07,2.86572653065539e-05
"142","ENSNFUG00015004254",860.54183764829,-0.59371021345416,0.156424275116435,-3.79551200101282,0.000147339067178943,0.00203029213623382
"143","ENSNFUG00015004260",53.342449668817,1.34980466720852,0.260598464552249,5.1796339994854,2.22321664776083e-07,1.58790124043807e-05
"144","ENSNFUG00015004298",89.0088539578526,1.06278380464525,0.370871521428805,2.86563875422628,0.0041616884794187,0.0247703978622039
"145","ENSNFUG00015004308",854.227381997073,-0.366434692380359,0.0964734655283094,-3.79829511020138,0.000145694793643417,0.00201155565676819
"146","ENSNFUG00015004350",3424.25122682335,-0.544329868064233,0.171174234695729,-3.17997547371429,0.00147287517791217,0.0114666901240762
"147","ENSNFUG00015004355",390.988208660906,-0.343580848302523,0.113183594804509,-3.03560643126732,0.00240052483583166,0.0164050112522708
"148","ENSNFUG00015004427",65.881285735263,-0.636808774667754,0.241216838945927,-2.63998474339723,0.00829097595266591,0.0410426533679239
"149","ENSNFUG00015004581",407.130901610855,-0.357786511298444,0.135200322491794,-2.64634362333092,0.00813671158361339,0.0404489551227588
"150","ENSNFUG00015004603",41.9540129636895,1.37231923688062,0.392342591089669,3.49775749063905,0.000469187553322571,0.00480215272360607
"151","ENSNFUG00015004611",52.81693921454,0.838621276115348,0.31368856501045,2.67341997655353,0.00750821872725476,0.0381747289736015
"152","ENSNFUG00015004628",22.051245326723,1.3183667971363,0.421943749216143,3.1245084198675,0.00178102424556372,0.0132109762769045
"153","ENSNFUG00015004655",27.4762965134779,6.50280282052467,1.74478363916236,3.72699667429627,0.000193775014392695,0.00249053741225812
"154","ENSNFUG00015004659",1074.67298818841,-0.434006780849548,0.122440992759371,-3.54461991093528,0.000393179616565347,0.00418400156069126
"155","ENSNFUG00015004679",20.970248146971,1.51761582242684,0.550569330146996,2.75644816979117,0.00584328725898053,0.0316842401066938
"156","ENSNFUG00015004858",52.5218111185943,1.93601230039546,0.519409426430601,3.72733377924963,0.00019351610504547,0.00249053741225812
"157","ENSNFUG00015005010",322.366423665087,2.49944507613715,0.814501638372117,3.06868023142668,0.00215006592961922,0.0151232000561973
"158","ENSNFUG00015005035",342.235930869356,-1.02480212662169,0.216963711084946,-4.72338033626491,2.31956466265106e-06,9.31647875015928e-05
"159","ENSNFUG00015005104",291.332939922336,-0.827678564150011,0.216685909434915,-3.81971567190721,0.00013360559450103,0.00188765745675106
"160","ENSNFUG00015005118",304.645700549067,-0.616448755898095,0.142492653035287,-4.32617922936306,1.51717989850829e-05,0.000370042258017162
"161","ENSNFUG00015005518",35.8644784385477,1.3265016354319,0.360695866984211,3.67761806233826,0.000235422118526533,0.00286272756169277
"162","ENSNFUG00015005562",193.052229618523,0.662165636089496,0.141366990588306,4.68401876091341,2.81304243752123e-06,0.000108465801768205
"163","ENSNFUG00015005654",276.541272219233,-1.81720416583136,0.368015540118794,-4.93784628019995,7.89900656547687e-07,4.01254324283006e-05
"164","ENSNFUG00015005884",187.34165452539,-0.649955146348061,0.214118250080698,-3.03549625547146,0.00240140205352421,0.0164050112522708
"165","ENSNFUG00015005927",120.664542012539,0.590814025251356,0.192181748751811,3.0742462751463,0.00211035144102827,0.0149031711654634
"166","ENSNFUG00015005989",36.7889476290504,2.95440829107813,0.672087726338268,4.39586705023557,1.10331452136124e-05,0.000295056633726453
"167","ENSNFUG00015006094",167.856211848661,0.765248624481954,0.278516787545545,2.74758527565171,0.00600358945897421,0.0323121176033098
"168","ENSNFUG00015006119",13.2355787938376,1.91715227784805,0.488196577292941,3.9270088464747,8.60088188598623e-05,0.00135568274689762
"169","ENSNFUG00015006122",45.5321733099668,2.41319578739315,0.497419915497465,4.85142575158001,1.225770980609e-06,5.68816743671226e-05
"170","ENSNFUG00015006231",74.8709556917313,0.712550813806363,0.245263042315498,2.90525146829811,0.00366958146629572,0.0224980671164306
"171","ENSNFUG00015006234",83.8281716607702,0.926657395941732,0.21682039357675,4.27384795615969,1.92128074930961e-05,0.000441915410527211
"172","ENSNFUG00015006241",552.076803746955,1.95702617328719,0.399347006462584,4.90056552726544,9.55611774349317e-07,4.68029073871269e-05
"173","ENSNFUG00015006248",1046.30614597435,1.87048216208571,0.372311076481314,5.02397666962668,5.06123881545572e-07,2.87757886218148e-05
"174","ENSNFUG00015006317",573.094837637473,-0.61111949251863,0.189970323694534,-3.21692083602116,0.00129574346343089,0.0104561764189417
"175","ENSNFUG00015006378",1703.03277305168,-0.45854104342776,0.123163573719723,-3.72302483257948,0.000196850152240225,0.00251633585205453
"176","ENSNFUG00015007500",196.5122593446,-0.49312249434182,0.165061366497508,-2.98751006856147,0.00281260030175992,0.018426572319871
"177","ENSNFUG00015007567",429.484466053466,0.414967114489912,0.161219508254782,2.57392618909445,0.0100551721778871,0.0474710677596734
"178","ENSNFUG00015007817",212.133958481136,-0.599000813759144,0.148909318155035,-4.02258784863618,5.75621736361329e-05,0.000998953368495475
"179","ENSNFUG00015007912",406.605003496742,-0.935687797836065,0.2646974847904,-3.5349327122507,0.0004078790085532,0.00430986055525048
"180","ENSNFUG00015008144",683.018105703829,-0.358248255285918,0.10595381476302,-3.38117373203777,0.000721768921865381,0.00669578019510023
"181","ENSNFUG00015008635",45.6083130731847,1.16425199659087,0.352598211950192,3.30192257683748,0.000960245713720507,0.00829233550446753
"182","ENSNFUG00015008684",2247.65309940874,-0.730997004283218,0.26493528157728,-2.75915310309469,0.00579513774616398,0.0315283443260389
"183","ENSNFUG00015008942",966.019998928027,-1.12134080387695,0.216091156394355,-5.18920266144793,2.11196444870219e-07,1.53912130802843e-05
"184","ENSNFUG00015009217",107.04820199153,0.906114677504245,0.197263703756885,4.5934181516787,4.36044089090525e-06,0.00014819209931639
"185","ENSNFUG00015009410",1249.74271224573,-0.55032672207293,0.159826917315048,-3.44326682462463,0.00057473196651936,0.0056100598102399
"186","ENSNFUG00015009500",300.253599565741,0.363807208308927,0.128969392226135,2.8208802261472,0.00478920804600708,0.0274954302789085
"187","ENSNFUG00015010052",204.883104779521,1.21733013176165,0.297877472136215,4.08668075175883,4.37588594925925e-05,0.000824736249291109
"188","ENSNFUG00015010067",602.760247186258,-0.307892639212428,0.118150042671761,-2.6059460686595,0.00916208865648981,0.0441591850314044
"189","ENSNFUG00015010119",107.865983868651,0.693131174437495,0.193846681736652,3.57566695611092,0.00034933614806174,0.00382466272170642
"190","ENSNFUG00015010243",5475.19020069833,-0.645088330838763,0.15708938388419,-4.10650493934291,4.01690876231995e-05,0.000772317172461643
"191","ENSNFUG00015010292",469.046115394253,-0.291451571054324,0.107442211075843,-2.71263564046155,0.00667504567283135,0.0349438888135607
"192","ENSNFUG00015010587",666.937410609859,-0.423722353373831,0.166119248873331,-2.55071195088852,0.0107503135137988,0.0497885780054885
"193","ENSNFUG00015010592",87.2103123130869,1.55328859627707,0.335274289967366,4.63288907845649,3.60597766760606e-06,0.000130275925718776
"194","ENSNFUG00015010600",564.506698343668,-0.700097044902332,0.22932114427989,-3.05291100435053,0.00226633139965872,0.0157116998994974
"195","ENSNFUG00015010634",5.99651262872246,3.50122575286349,1.31215834026815,2.66829516333218,0.00762372497697183,0.0385586299991991
"196","ENSNFUG00015010745",62.4454135503825,0.641038396456286,0.224855582121441,2.8508894038044,0.004359713063057,0.0256268985049989
"197","ENSNFUG00015010803",22.8486580025586,4.45190852149203,0.896384527380796,4.96651647312605,6.81662653118122e-07,3.64131483241209e-05
"198","ENSNFUG00015011357",121.06963665279,1.11945309018303,0.402100591768176,2.78401254089284,0.00536909581689481,0.02986163519247
"199","ENSNFUG00015011425",40.2902555788543,1.98508291705408,0.519809284706819,3.81886775680374,0.000134065605431292,0.00189163625707346
"200","ENSNFUG00015011507",112.935557351027,0.513954093232424,0.170994392459125,3.00567805669581,0.00264989398631423,0.0176996226040207
"201","ENSNFUG00015011657",7.76702896239358,5.13237817507285,1.03053272469303,4.98031557086328,6.34806738213173e-07,3.45188371725301e-05
"202","ENSNFUG00015011794",4202.52561036234,-0.870487788983793,0.147896045171726,-5.88580842694643,3.96112932831273e-09,7.63669724232073e-07
"203","ENSNFUG00015011905",73.2257007129333,0.786960328228065,0.282806050584837,2.78268561298688,0.00539110180943711,0.029936919631509
"204","ENSNFUG00015011933",325.853784580855,0.919866020532669,0.212485448830188,4.3290777114239,1.49735094036148e-05,0.000368967346987917
"205","ENSNFUG00015012118",27.4798574756,3.78539903341554,0.849122993558541,4.45801027899566,8.27239361519154e-06,0.000239009061849274
"206","ENSNFUG00015012188",305.73594728511,1.48631224178989,0.371949617185573,3.99600422507853,6.44205844740714e-05,0.00108919195992662
"207","ENSNFUG00015012194",47.5667742333875,1.3459544815803,0.274248621430383,4.90778941589671,9.21086750543667e-07,4.55326030740782e-05
"208","ENSNFUG00015012211",135.444617478635,1.54100006591074,0.308751287546182,4.99107251716399,6.00449476899423e-07,3.27345297084989e-05
"209","ENSNFUG00015012370",679.017365887556,0.847024545763171,0.249478070409557,3.39518637599149,0.00068581897213826,0.00644688073676245
"210","ENSNFUG00015012386",207.27487674247,-0.796895584571368,0.246871090693608,-3.22798259744554,0.00124666558062992,0.0101450640707669
