"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"139","ENSNFUG00015003662",268.363177115475,0.827192273565267,0.177273375962428,4.66619575034541,3.06827411334872e-06,8.89558843921062e-05
"140","ENSNFUG00015003703",97.7108787703293,-1.05343230846318,0.214224257250844,-4.91742775529696,8.76888022007899e-07,3.50423413335373e-05
"141","ENSNFUG00015003710",30.2472344323644,1.75480151781472,0.430744647073221,4.07387887403376,4.62365353450733e-05,0.000691490301698166
"142","ENSNFUG00015003857",419.53188612439,-0.69165073785979,0.182029951531926,-3.79965347482106,0.000144898555042299,0.00167293339525412
"143","ENSNFUG00015003918",347.391072770652,-1.01932882839646,0.15157582748597,-6.72487721362308,1.75740574762299e-11,7.08681855936913e-09
"144","ENSNFUG00015003941",25.5998497073024,1.49888096957928,0.366608510164743,4.08850566209096,4.34160951630432e-05,0.000656838727572397
"145","ENSNFUG00015003957",196.126776474554,2.07214470143913,0.44305437483966,4.6769534827165,2.9116827388383e-06,8.56474953112661e-05
"146","ENSNFUG00015003963",202.377365132632,3.63598112829507,0.849981299975507,4.27771896675826,1.88818190364364e-05,0.000356408395241807
"147","ENSNFUG00015003968",245.3643649169,-0.572811771955888,0.18097349113927,-3.16516948614909,0.001549926392104,0.0108134059296869
"148","ENSNFUG00015003973",755.704979547043,-0.797587227135056,0.190681404384353,-4.18282647807321,2.87907137739085e-05,0.000485219787835499
"149","ENSNFUG00015003976",1836.19115698649,-0.6887479262803,0.16439102788197,-4.18969292396425,2.79332206496685e-05,0.000477296533735746
"150","ENSNFUG00015004066",38.7562296936724,2.2526829963471,0.59224328829499,3.80364461846812,0.000142582690810268,0.00165049138803807
"151","ENSNFUG00015004071",318.545368573629,-1.22162587569206,0.262210840601755,-4.65894496538936,3.17834154557342e-06,9.1193321008115e-05
"152","ENSNFUG00015004106",162.330200902746,1.6527167546482,0.473231547541445,3.49240612388263,0.000478689824923697,0.00433872563423894
"153","ENSNFUG00015004112",36.5426847643619,-1.36182642679088,0.494654775826007,-2.75308456188826,0.0059036645070067,0.0305002038436761
"154","ENSNFUG00015004141",122.691519865262,-1.49217194243623,0.43173230035418,-3.45624346663917,0.000547760322312156,0.00483629625340817
"155","ENSNFUG00015004165",6.19752913283289,-2.61097042584243,0.903321576206228,-2.89041078461559,0.00384738718714853,0.0218629773056027
"156","ENSNFUG00015004196",348.172811369478,0.442726567241328,0.151980870203046,2.91304140218335,0.00357927142276063,0.0206784737914582
"157","ENSNFUG00015004205",89.8636884848906,3.74707358998231,1.00581389501522,3.72541442164669,0.000194994599758334,0.00212207322278709
"158","ENSNFUG00015004210",323.85437296485,0.48556677686967,0.155142089860373,3.12981974979631,0.00174913595421306,0.0118563833522284
"159","ENSNFUG00015004214",148.254452919446,0.449737885530793,0.16745474255412,2.6857279684715,0.0072371985161032,0.0356776674569133
"160","ENSNFUG00015004230",3146.14429316755,-0.866564988136684,0.129235669326005,-6.70530816032471,2.00981773219188e-11,7.95995490755068e-09
"161","ENSNFUG00015004233",769.059728761367,-0.798394004972544,0.216315702527001,-3.69087401259225,0.000223484817004541,0.00237388398292323
"162","ENSNFUG00015004253",56.1127976731314,1.91863884482159,0.339612958338458,5.64948656319961,1.6092776305369e-08,1.72425935109555e-06
"163","ENSNFUG00015004254",860.54183764829,-0.605337702802071,0.150070668173619,-4.03368433131614,5.49090702505882e-05,0.000787728505231433
"164","ENSNFUG00015004260",53.342449668817,1.58025605754503,0.266961053086555,5.91942547152253,3.23068196787418e-09,4.74765691240962e-07
"165","ENSNFUG00015004298",89.0088539578526,1.10567469522162,0.333082612635155,3.31952090346045,0.000901720535582184,0.00715025375712451
"166","ENSNFUG00015004308",854.227381997073,-0.37287235001972,0.0912450289951268,-4.08649494801119,4.3793901754564e-05,0.000661201461548315
"167","ENSNFUG00015004355",390.988208660906,-0.376534457948048,0.108825521792796,-3.45998302369707,0.000540209444114034,0.00478295619201803
"168","ENSNFUG00015004427",65.881285735263,-0.660201416032544,0.24082192287092,-2.74145064602948,0.00611685494034886,0.0313171112008304
"169","ENSNFUG00015004446",45.799942377077,0.80407849341582,0.303267056293231,2.65138753692505,0.00801618044144154,0.0384745436076027
"170","ENSNFUG00015004470",1711.73224107319,-0.355020340376279,0.113503282305884,-3.12784206028089,0.00176094780338247,0.0119166599510513
"171","ENSNFUG00015004581",407.130901610855,-0.356169522606049,0.129342377087713,-2.75369550665142,0.00589265634541693,0.0304575215765561
"172","ENSNFUG00015004603",41.9540129636895,1.40195402025905,0.335882507733275,4.17394174445174,2.99374337247238e-05,0.000500363483482026
"173","ENSNFUG00015004606",17.3711622000325,1.15534079508997,0.423054291629341,2.73095160112978,0.00631517450965982,0.0320880310308694
"174","ENSNFUG00015004611",52.81693921454,0.906245052886823,0.282531947006092,3.20758435458374,0.00133854799031039,0.00964197982367464
"175","ENSNFUG00015004628",22.051245326723,1.19666924626113,0.389964368468761,3.0686630446776,0.00215018961360361,0.0139850602463678
"176","ENSNFUG00015004655",27.4762965134779,6.29906712612563,1.48977292660409,4.22820620084984,2.35561858268702e-05,0.000419780619895727
"177","ENSNFUG00015004659",1074.67298818841,-0.554685893172797,0.122367705072483,-4.53294349881151,5.81673780876603e-06,0.00014375968085159
"178","ENSNFUG00015004679",20.970248146971,1.6126403468277,0.486025146951701,3.31801833082509,0.000906585345832313,0.0071683266970463
"179","ENSNFUG00015004858",52.5218111185943,1.67235784024101,0.504648781250062,3.31390444676876,0.000920029422559705,0.00723336850866774
"180","ENSNFUG00015004903",8.02376974635545,4.00232441526201,1.56899083287607,2.55089088565641,0.010744795952157,0.0479012722458069
"181","ENSNFUG00015004977",278.949860089233,1.27501344874032,0.431645050505946,2.9538470260364,0.00313839531928149,0.0187048482387453
"182","ENSNFUG00015005010",322.366423665087,2.7733305913768,0.710583096489384,3.90289412326068,9.50492877591462e-05,0.00120946537763058
"183","ENSNFUG00015005035",342.235930869356,-1.1103931211294,0.197212529770968,-5.63043901124819,1.79751495850518e-08,1.86294786283582e-06
"184","ENSNFUG00015005104",291.332939922336,-0.840946487871676,0.200372650700851,-4.19691252738468,2.70578377675833e-05,0.000466289338579676
"185","ENSNFUG00015005118",304.645700549067,-0.541564523825387,0.159815031836161,-3.38869577913415,0.000702258763879697,0.00588416967287035
"186","ENSNFUG00015005326",39.0737031055551,0.901002396224365,0.305045701571468,2.95366363657241,0.00314026073790232,0.0187048482387453
"187","ENSNFUG00015005441",609.768848676125,0.224002725014713,0.0800290834911745,2.79901649803869,0.0051258518403421,0.0272890705633575
"188","ENSNFUG00015005518",35.8644784385477,1.10865066199925,0.339418203745929,3.2663264661819,0.00108952562495814,0.00820529332290209
"189","ENSNFUG00015005562",193.052229618523,0.595523281490407,0.141372599963544,4.21243778245554,2.52629313096148e-05,0.000442230902538238
"190","ENSNFUG00015005654",276.541272219233,-1.74452043239233,0.360115912193693,-4.84433032066082,1.27039430653734e-06,4.6649131332271e-05
"191","ENSNFUG00015005884",187.34165452539,-0.567681842059502,0.219560112632249,-2.58554176919347,0.00972260917505933,0.0445215510632392
"192","ENSNFUG00015005927",120.664542012539,0.540308490993649,0.182615420575993,2.95872325179026,0.00308916389165505,0.0184718444010845
"193","ENSNFUG00015005989",36.7889476290504,3.0463684442583,0.609559430251392,4.99765616455466,5.80313386054924e-07,2.57415411786243e-05
"194","ENSNFUG00015006066",256.618454971983,-1.70012380678514,0.605093546457902,-2.80968755449026,0.004958961588262,0.0266178143915932
"195","ENSNFUG00015006094",167.856211848661,0.810722198519835,0.26126715330726,3.1030391239667,0.00191544316459155,0.0127460587901218
"196","ENSNFUG00015006102",213.222416504006,-0.718457562549272,0.268112191930478,-2.67969001102184,0.00736903670935998,0.0361029081459896
"197","ENSNFUG00015006119",13.2355787938376,1.85116160744729,0.431444519434637,4.29061333279432,1.78180324210915e-05,0.000341266097640231
"198","ENSNFUG00015006122",45.5321733099668,2.49808902678263,0.418631703042123,5.96727149097751,2.41253806266711e-09,3.93780143374437e-07
"199","ENSNFUG00015006231",74.8709556917313,0.689805557942249,0.230185993628374,2.99673123924261,0.00272891184132876,0.0167890529067491
"200","ENSNFUG00015006234",83.8281716607702,0.95387535470931,0.187989259133339,5.07409497280232,3.89344573963392e-07,1.88419307204875e-05
"201","ENSNFUG00015006241",552.076803746955,1.6493389179902,0.420452670061533,3.92276951826426,8.75368834819959e-05,0.00114271956371229
"202","ENSNFUG00015006248",1046.30614597435,1.55123170821162,0.396507348205058,3.91223949627632,9.14441570763354e-05,0.00118189974347089
"203","ENSNFUG00015006378",1703.03277305168,-0.456131482518487,0.116656559025762,-3.91003717517296,9.22819176979037e-05,0.00118673119012012
"204","ENSNFUG00015007500",196.5122593446,-0.532846707903398,0.154907429108673,-3.43977503835267,0.000582197894286123,0.00508256837920318
"205","ENSNFUG00015007567",429.484466053466,0.453348099965365,0.149130734435478,3.0399374192146,0.0023662731117534,0.0150976764869185
"206","ENSNFUG00015007817",212.133958481136,-0.612169836826355,0.144232622693714,-4.24432299290801,2.19254356039676e-05,0.000398499206957204
"207","ENSNFUG00015007912",406.605003496742,-0.962673532314768,0.243436231693667,-3.95452035063609,7.66883445051058e-05,0.00103208179173467
"208","ENSNFUG00015008127",1650.88118751866,-0.420815637776383,0.14273998428169,-2.94812725315933,0.00319705431732899,0.0189642866285209
"209","ENSNFUG00015008144",683.018105703829,-0.330972904524663,0.107764212370079,-3.07126918339134,0.00213150892966145,0.0138839167550547
"210","ENSNFUG00015008635",45.6083130731847,1.18794805368029,0.307944095587732,3.85767439837744,0.000114470998680611,0.0013888688620007
