"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","ENSNFUG00015001561",26.7775727359985,0.0342783763419306,0.00781676057940386,4.38524066251301,1.15857615247566e-05,0.0415382652838311
"2","ENSNFUG00015003183",110.929779867806,0.00674820021805049,0.00149211767039908,4.52256571443566,6.10945098989129e-06,0.0381653181147965
"3","ENSNFUG00015003491",74.4997716962369,0.0287212156397318,0.00644920921587295,4.45344765200707,8.45023175388173e-06,0.0381653181147965
"4","ENSNFUG00015007588",27.6836723681591,0.0409434608774886,0.00921604906714004,4.44262618169787,8.88674852970977e-06,0.0381653181147965
"5","ENSNFUG00015012843",1702.95873737501,-0.018845138327045,0.00414700582607093,-4.54427582632546,5.51244369192492e-06,0.0381653181147965
"6","ENSNFUG00015011531",7.04056936381563,0.028566770659196,0.0062521119698515,4.56913932395144,4.89731160793873e-06,0.0381653181147965
"7","ENSNFUG00015009636",8.37196130915377,0.0409606802353953,0.00923172134251191,4.43694937441105,9.12427416379564e-06,0.0381653181147965
