"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"28","ENSNFUG00015000615",384.636119249145,0.856692300644093,0.303477636670397,2.82291739860402,0.00475888307579407,0.0248040486696782
"29","ENSNFUG00015000656",1744.81138077871,-0.474540867454519,0.10507245922958,-4.51632017499144,6.29235034537442e-06,0.000145058401745172
"30","ENSNFUG00015000659",409.525821815499,0.343544589506399,0.0973030385855819,3.5306666112409,0.000414513859513847,0.00372650192889925
"31","ENSNFUG00015000692",24.6255206211283,2.05924296724792,0.51979772342603,3.9616236748312,7.44418059710486e-05,0.000958946613378834
"32","ENSNFUG00015000733",606.132569513376,0.437887419388209,0.138652999922678,3.15815322879709,0.00158772079590733,0.0105748932224801
"33","ENSNFUG00015000745",234.142901907987,0.524920197023865,0.16590272095017,3.16402403780664,0.00155603943221137,0.0104092113176379
"34","ENSNFUG00015000772",1267.5359217345,0.500530976745108,0.135982727909651,3.68084229842533,0.000232464755367948,0.00236199435044351
"35","ENSNFUG00015000786",805.998608156327,-0.615197803777571,0.216049714711946,-2.84748260185301,0.00440665028174716,0.023435514724673
"36","ENSNFUG00015000853",249.171819669993,-0.871205842755378,0.260448302155393,-3.34502408172961,0.000822754263429513,0.0064178382727711
"37","ENSNFUG00015000870",78.6065363337382,0.552213453299366,0.18854937966911,2.92874712326532,0.00340331176834061,0.0192110440256604
"38","ENSNFUG00015000988",3824.32999831691,-0.380298166303803,0.123523353933648,-3.07875518428754,0.00207867421580132,0.0130438761247839
"39","ENSNFUG00015001064",675.043344473656,-1.61822752004092,0.292854763191882,-5.5256998465845,3.2817477550612e-08,2.64650386804991e-06
"40","ENSNFUG00015001129",722.555373847292,0.501429513279992,0.173825494804566,2.88467185923305,0.0039182183126925,0.0213777439278769
"41","ENSNFUG00015001137",257.14345681737,0.943981760149979,0.225767381623996,4.18121410347103,2.89956670713544e-05,0.000462502210131537
"42","ENSNFUG00015001181",638.993875928321,1.66482330590541,0.370142174965488,4.49779414102333,6.8662130929352e-06,0.00015515495898442
"43","ENSNFUG00015001182",92.056900812773,-0.957223447244526,0.201518659180505,-4.75004871081004,2.03367655907014e-06,6.21359797125471e-05
"44","ENSNFUG00015001193",81.3744862154642,0.682866686639653,0.218468271854965,3.12570187351044,0.00177381276208962,0.0115000957107023
"45","ENSNFUG00015001194",603.827149017168,0.434881963309875,0.153880505348621,2.82610173604926,0.00471182963610635,0.0246298121195313
"46","ENSNFUG00015001198",320.932655861505,0.755578172406636,0.196240273130422,3.85027069292996,0.000117987350318432,0.00137459698735647
"47","ENSNFUG00015001208",111.512954769617,-0.504482592703601,0.193172551376821,-2.61156457844524,0.00901289638906484,0.0402120190252315
"48","ENSNFUG00015001218",148.686633017971,0.565687938603391,0.202554866307848,2.792763999773,0.00522598040381239,0.0266114561823464
"49","ENSNFUG00015001272",642.385635620085,-0.702410350284526,0.159566370747579,-4.40199490026429,1.07260078723997e-05,0.000219135412282878
"50","ENSNFUG00015001278",1.90389351250867,4.9254196052468,1.87373509099214,2.62866380040884,0.00857210613153384,0.038716364420438
"51","ENSNFUG00015001284",5.54264506382958,2.75436923385953,0.74709034318687,3.68679539091643,0.000227095803647575,0.00232048481795895
"52","ENSNFUG00015001288",891.545560993418,-0.330010375558561,0.127306411288304,-2.59225259921281,0.00953497335559722,0.0419984115742072
"53","ENSNFUG00015001314",186.689138862074,1.41631688577823,0.308562976151734,4.59004156442206,4.43157754364548e-06,0.000111987404313338
"54","ENSNFUG00015001325",128.666808640238,1.22683925090328,0.311575656005844,3.93753243315092,8.23238076863544e-05,0.00104157261608385
"55","ENSNFUG00015001335",858.737450808729,-0.254433451003914,0.0878580661700794,-2.89596006485473,0.00378000500216609,0.0208068126140545
"56","ENSNFUG00015001461",16.7985799607636,1.12636648362325,0.386886346410373,2.9113627143319,0.00359856007272359,0.0200452604810859
"57","ENSNFUG00015001520",10.8662784352356,2.93969823736533,0.99030343506352,2.96848231893366,0.00299274319321438,0.0174360122265054
"58","ENSNFUG00015001536",214.934660369361,0.485906128256979,0.178542260121794,2.72151886015957,0.00649826769378215,0.0313538525536513
"59","ENSNFUG00015001599",830.314979045475,-0.643747653282352,0.212617824955014,-3.02772193920504,0.00246404701204936,0.0149059040246477
"60","ENSNFUG00015001655",2376.06029962368,-0.549719806924029,0.157675912615014,-3.48639051968732,0.000489585732269354,0.00424823331604764
"61","ENSNFUG00015001697",203.406068172423,0.689099854355928,0.205101665725569,3.35979647906887,0.000779999095693281,0.00615515474095102
"62","ENSNFUG00015001715",109.12494907604,2.83427481148771,0.631427331000596,4.48867933384568,7.16660791851667e-06,0.0001601083682558
"63","ENSNFUG00015001874",306.620120453171,0.590924814584825,0.228023646729913,2.59150672774196,0.00955566731785167,0.0420709188471692
"64","ENSNFUG00015001876",155.940742324323,0.883618905357839,0.237296937367307,3.72368440638618,0.000196336332128345,0.00207965041643564
"65","ENSNFUG00015001917",86.7173651732621,0.593707096931777,0.185414467356242,3.20205378467619,0.00136451518438118,0.00941190076145657
"66","ENSNFUG00015001944",130.705108472343,0.49773340165715,0.176022564982065,2.82766815554507,0.00468883829131504,0.0245262905737085
"67","ENSNFUG00015001949",284.935352667085,-0.316186502661342,0.122247114995685,-2.58645369808934,0.00969691976807819,0.0424924577596584
"68","ENSNFUG00015001955",175.785310684468,0.769672221179793,0.251312685492258,3.06260792077487,0.00219417340282268,0.013612855645437
"69","ENSNFUG00015001956",111.762333306645,2.31526720518966,0.384191159335983,6.02634170237352,1.67712414857236e-09,2.47495606496464e-07
"70","ENSNFUG00015001957",42.9400815839576,3.43097246129079,1.22020493056376,2.81180019466535,0.00492650955568266,0.0254454218551009
"71","ENSNFUG00015001969",234.058900899062,1.17245453822201,0.246357958085166,4.75915025167033,1.944096800058e-06,5.99904578714911e-05
"72","ENSNFUG00015001978",460.683222194687,2.52104209935568,0.528320119889169,4.77180785748712,1.82579640607398e-06,5.73257322627762e-05
"73","ENSNFUG00015001987",566.069973792035,-0.355058624845649,0.109903827968944,-3.23063019193453,0.0012351763713374,0.00870522450403582
"74","ENSNFUG00015001998",237.587577064124,-1.11618099787792,0.315122216510027,-3.54205746024384,0.00039701898034023,0.00359754918150401
"75","ENSNFUG00015002003",205.84861526404,0.630097306395963,0.229817363008211,2.74173064275153,0.00611164365291187,0.0299150918053064
"76","ENSNFUG00015002019",544.553463979148,1.99248927282669,0.354671508918949,5.61784418178913,1.93354746283054e-08,1.69815567251753e-06
"77","ENSNFUG00015002028",23.8591878772407,1.52987408905124,0.379860300352265,4.02746506447898,5.6381441692493e-05,0.000772251289074633
"78","ENSNFUG00015002044",28.8955867152534,3.17391659979917,0.572492859877574,5.54402827046246,2.95591078973491e-08,2.447426441287e-06
"79","ENSNFUG00015002052",248.378321551389,1.61529720851146,0.411901782880262,3.92155915717661,8.79778426457159e-05,0.00110254381312162
"80","ENSNFUG00015002061",2.65910976711263,3.139692989316,1.15218218404326,2.72499699509164,0.00643020722877804,0.0311002043485389
"81","ENSNFUG00015002062",126.929624487273,2.96208043167848,0.581756205233983,5.09161811258572,3.55020605702126e-07,1.60694145853499e-05
"82","ENSNFUG00015002082",5.84626298697131,5.09843827261084,1.5338529007238,3.32394212652658,0.000887546123977901,0.00680577520942121
"83","ENSNFUG00015002087",49.3422302514159,4.66637433559796,1.82767461956053,2.55317565044483,0.0106745648469775,0.0457273568770703
"84","ENSNFUG00015002103",12.2880688433842,2.0926776031844,0.497802972670728,4.20382705221129,2.62439492333188e-05,0.000426449431249727
"85","ENSNFUG00015002106",2916.54228291367,-0.371458834311586,0.139868136327993,-2.65577882185053,0.00791254920301928,0.0364198875156158
"86","ENSNFUG00015002133",1069.05650502899,-0.498876577602457,0.109508281438317,-4.55560594185255,5.2234780393807e-06,0.000126890155776356
"87","ENSNFUG00015002187",389.885514678509,0.496109188592512,0.11476734505285,4.3227382176006,1.54104546684364e-05,0.000287681239255392
"88","ENSNFUG00015002201",29.3108369779429,-0.974618736052574,0.3510574582394,-2.77623708933693,0.00549920909196851,0.0276080404610213
"89","ENSNFUG00015002237",67.645250704596,-1.30950862548387,0.378021743469464,-3.46410926912634,0.000531990367602061,0.00455245248299468
"90","ENSNFUG00015002246",153.347045341222,-0.663616978576537,0.174248893157814,-3.8084430067255,0.000139844569055898,0.00158249777596745
"91","ENSNFUG00015002254",57.5643727331772,-1.07872609927787,0.389437710314427,-2.76995799509739,0.0056063522288182,0.0280291769762049
"92","ENSNFUG00015002268",5.38744083965715,3.40082343512459,1.1732746128962,2.89857412556618,0.00374863686739148,0.0206656110709843
"93","ENSNFUG00015002274",258.650807381257,0.904049406189933,0.235664128776986,3.83617740587688,0.000124964154273506,0.00143811533085155
"94","ENSNFUG00015002286",303.667929146665,2.42536692745058,0.688896322477828,3.52065593662484,0.000430480793046853,0.00384455324971815
"95","ENSNFUG00015002297",18.6713874975396,-1.51058380062715,0.482387235964875,-3.13147547862802,0.00173930310261901,0.0113271396592957
"96","ENSNFUG00015002323",724.406288627012,-0.714723796232029,0.231869169173453,-3.08244428864697,0.00205308156889128,0.0129019404617493
"97","ENSNFUG00015002346",15.0219792124795,1.17637598058206,0.440015981523958,2.67348466868814,0.00750677073982223,0.0350041922492993
"98","ENSNFUG00015002400",61.2004051218028,1.13087243398001,0.368676574253603,3.06738348176718,0.00215941629715254,0.0134416693641693
"99","ENSNFUG00015002409",37.3765541589437,2.25961597362732,0.487913938534415,4.63117733511509,3.63592284343319e-06,9.68968971039265e-05
"100","ENSNFUG00015002431",118.16917346565,0.958538811361196,0.204308534381543,4.69162394151944,2.71044992853476e-06,7.80847148734458e-05
"101","ENSNFUG00015002498",225.3211493813,-0.509341206332773,0.18607899863474,-2.73723101515918,0.00619587662556456,0.0302106432093441
"102","ENSNFUG00015002501",64.2522945920068,1.70818461660887,0.455730809544272,3.74823158942675,0.000178085781759562,0.00192967775410099
"103","ENSNFUG00015002502",31.6637243741006,-0.796656018769447,0.287776853683643,-2.76831165735525,0.00563475435782326,0.0281193297180262
"104","ENSNFUG00015002507",46.610895704518,-0.940408858929058,0.267562485976664,-3.51472612274607,0.000440207723039387,0.00391369923602189
"105","ENSNFUG00015002519",92.1521111218398,0.484839932745557,0.192609978452578,2.51721087682343,0.0118288007997089,0.0494797870705912
"106","ENSNFUG00015002542",375.885125699759,0.453746143769265,0.116844336202526,3.88333879515382,0.00010303184950155,0.00124101605288014
"107","ENSNFUG00015002548",2147.88020875636,0.671727775444588,0.147402838663578,4.55708846271062,5.18675827965284e-06,0.000126422862202819
"108","ENSNFUG00015002563",16.0192434417738,1.55241772935866,0.575739728465357,2.69638805975167,0.00700959529738532,0.0332224493743019
"109","ENSNFUG00015002592",27097.7078601015,-0.705132217708831,0.21120475460102,-3.33861905259127,0.000841959425443593,0.00653474984477562
"110","ENSNFUG00015002628",99.3738310301962,-0.775570191294807,0.231980467389178,-3.34325643888667,0.000828013443548507,0.00645190216627075
"111","ENSNFUG00015002732",45.2122832403367,0.773212215998912,0.290367072282443,2.6628784383885,0.00774753969921614,0.0358757676114945
"112","ENSNFUG00015002739",1362.32607267971,-0.425333813481577,0.164262159665201,-2.58935968179458,0.0096154601534884,0.0422157816453398
"113","ENSNFUG00015002768",81.6420292533897,-1.05544152640213,0.243064128319787,-4.34223484023747,1.41040656603981e-05,0.000268621155725212
"114","ENSNFUG00015002788",38.722550688554,1.08811100808749,0.384804858514404,2.8276956072964,0.00468843627145846,0.0245262905737085
"115","ENSNFUG00015002798",130.615143452683,1.4922921399918,0.328487679731306,4.54291662083782,5.54812003195335e-06,0.000132113466359126
"116","ENSNFUG00015002809",148.2285837607,0.703388345128384,0.166771518076123,4.21767669469389,2.46832383949008e-05,0.000405646583712563
"117","ENSNFUG00015002817",101.483605974167,-1.4711416192529,0.49068266821896,-2.99815280737902,0.00271621445919744,0.0160903441461961
"118","ENSNFUG00015002869",76.257809512361,1.05008676067553,0.2579313370612,4.07118721067373,4.67741384537303e-05,0.000666669767067524
"119","ENSNFUG00015002890",2843.42714774898,-0.498720667360434,0.160184541561167,-3.11341320766583,0.00184936895096431,0.011901026595452
"120","ENSNFUG00015002905",82.5171975779221,0.842533913498199,0.247128545609203,3.40929418502119,0.000651312026162566,0.0053236291573265
"121","ENSNFUG00015002930",138.809574678172,1.11769743224796,0.293507594054658,3.80806989286899,0.000140055691660534,0.00158323508035017
"122","ENSNFUG00015002988",145.097034278376,1.29116340584829,0.234185070377378,5.51343176474759,3.51903507791909e-08,2.77594283437451e-06
"123","ENSNFUG00015003005",968.394743271279,-0.676495967068231,0.20639020602501,-3.27775227370166,0.00104637182325195,0.00770239021438906
"124","ENSNFUG00015003031",351.937356189702,-0.45124381435257,0.170715991421044,-2.64324279522033,0.00821161278845821,0.0374934364564734
"125","ENSNFUG00015003045",252.806694587427,-0.536756861815554,0.15549627375325,-3.45189533395063,0.000556663616234649,0.00470374246244614
"126","ENSNFUG00015003075",98.8759800389912,-0.959735069774824,0.220609882031446,-4.35037207280689,1.35906725555352e-05,0.000260674146549271
"127","ENSNFUG00015003093",148.522791884,0.403389018750372,0.140131069641592,2.87865510326942,0.00399374839148809,0.0216970658293391
"128","ENSNFUG00015003190",2066.31031171106,-0.950776874706304,0.178535816110891,-5.32541254420212,1.00724170098588e-07,6.08637721991271e-06
"129","ENSNFUG00015003196",193.091132293578,1.36119150004588,0.320590363325168,4.24589025673629,2.17727185126008e-05,0.000367847027020132
"130","ENSNFUG00015003235",654.104295977474,0.772211569473139,0.220923236870014,3.49538409998714,0.000473379991570349,0.00414408077366246
"131","ENSNFUG00015003275",568.450615623272,-0.568757829102918,0.224368756353026,-2.53492437337409,0.0112471604409359,0.0476532522353949
"132","ENSNFUG00015003337",1039.38575588469,0.410548806056922,0.14608569413258,2.81032861222078,0.00494909399907215,0.0255428696536468
"133","ENSNFUG00015003357",12.9739159570183,2.83084730668762,0.550170451074394,5.14540048662997,2.66950685128971e-07,1.28688026944506e-05
"134","ENSNFUG00015003399",144.659948335815,2.03820539649225,0.441724279818037,4.61420277221769,3.94607034423326e-06,0.000103169689372077
"135","ENSNFUG00015003430",51.7850825843392,0.656381508952327,0.256127488874105,2.56271402900826,0.0103857552760597,0.0447375276416926
"136","ENSNFUG00015003444",34.3394953219917,1.16812797595899,0.369305528834344,3.16303950186179,0.00156131144798924,0.0104342357489928
"137","ENSNFUG00015003514",313.944712565537,1.09828441390477,0.188604609784924,5.82321087038755,5.77276421268208e-09,6.80590076444089e-07
"138","ENSNFUG00015003603",58.3956992210681,0.573662995561112,0.221523284877788,2.58962842609343,0.00960795770597497,0.0422084703353007
"139","ENSNFUG00015003628",202.60641460574,1.78869477789842,0.310109597673768,5.76794395051295,8.02444826886653e-09,8.74745509027748e-07
"140","ENSNFUG00015003632",14.3240511403747,1.83648820858659,0.524688097290218,3.50015222009273,0.000464992549151099,0.00408549346647825
"141","ENSNFUG00015003662",268.363177115475,0.806878710189547,0.178632179545161,4.51698407444866,6.27266209966986e-06,0.000144934356529602
"142","ENSNFUG00015003673",283.965810233564,0.341766419441517,0.121975381203798,2.80192950469644,0.00507979724290514,0.0260146533575413
"143","ENSNFUG00015003703",97.7108787703293,-1.04997356158616,0.211699613657524,-4.95973300775477,7.05901316272873e-07,2.71991425469048e-05
"144","ENSNFUG00015003710",30.2472344323644,1.79754778748713,0.433585934127193,4.14577052898543,3.38672873497411e-05,0.000519210646274159
"145","ENSNFUG00015003857",419.53188612439,-0.684685942903946,0.184468842857253,-3.71166172183221,0.000205903047079122,0.00215676233717402
"146","ENSNFUG00015003918",347.391072770652,-1.02701608040126,0.150558245274802,-6.8213871550291,9.01655814100543e-12,3.43151220619001e-09
"147","ENSNFUG00015003941",25.5998497073024,1.45487656474681,0.378287419275003,3.84595545771814,0.000120083577927746,0.00139454461465992
"148","ENSNFUG00015003957",196.126776474554,2.05235885874338,0.444798369998239,4.61413304808536,3.94739511265494e-06,0.000103169689372077
"149","ENSNFUG00015003963",202.377365132632,3.65163989940103,0.855262270690323,4.26961415760058,1.95811409167984e-05,0.000340909863489653
"150","ENSNFUG00015003968",245.3643649169,-0.573825306904914,0.181332228697482,-3.16449707273069,0.00155351224850914,0.0104013398786755
"151","ENSNFUG00015003973",755.704979547043,-0.822224031579364,0.187718542076104,-4.38008958777243,1.18630526411153e-05,0.000234680327037092
"152","ENSNFUG00015003976",1836.19115698649,-0.705329656236429,0.162272878346604,-4.34656526354264,1.3828591849474e-05,0.000264003247753602
"153","ENSNFUG00015004066",38.7562296936724,2.28792280101946,0.596949624059646,3.83268991018051,0.000126749682050358,0.0014524991298037
"154","ENSNFUG00015004071",318.545368573629,-1.28080312316196,0.235705710393384,-5.43390790585576,5.51330435032471e-08,3.89576909679459e-06
"155","ENSNFUG00015004106",162.330200902746,1.69615132612937,0.475064857365882,3.57035739400745,0.00035649449522732,0.00331054584116706
"156","ENSNFUG00015004112",36.5426847643619,-1.48386049092652,0.411830930019213,-3.60308170845084,0.000314466622663317,0.00300781501121487
"157","ENSNFUG00015004135",15.6969788221334,-1.05774967432415,0.412539148518107,-2.56399829718882,0.0103474052216511,0.0446432500941283
"158","ENSNFUG00015004141",122.691519865262,-1.47204717846072,0.43302227804856,-3.3994721590182,0.000675160530817969,0.0054629829895689
"159","ENSNFUG00015004165",6.19752913283289,-2.49266072414484,0.843048944350706,-2.95672124477259,0.00310929074594134,0.0179578924791548
"160","ENSNFUG00015004196",348.172811369478,0.470242152136528,0.147367510520053,3.19094860513735,0.00141806503304371,0.00969189816062295
"161","ENSNFUG00015004205",89.8636884848906,3.72777868496874,1.01729099505596,3.66441726417098,0.000247902356938728,0.00247936644954902
"162","ENSNFUG00015004210",323.85437296485,0.468563855839203,0.158214823168219,2.96156735795236,0.00306077535941369,0.0177343482563464
"163","ENSNFUG00015004214",148.254452919446,0.469983449605954,0.16633919149149,2.8254522905385,0.00472139185540314,0.0246587548051219
"164","ENSNFUG00015004230",3146.14429316755,-0.88688289141331,0.12317279494035,-7.20031474355038,6.0073726872181e-13,3.83288046187712e-10
"165","ENSNFUG00015004233",769.059728761367,-0.790279797225483,0.21998551995989,-3.59241734351231,0.000327624590593532,0.00310763456219742
"166","ENSNFUG00015004253",56.1127976731314,1.93541465998152,0.34243458094384,5.65192526597929,1.58660576755067e-08,1.46460591129688e-06
"167","ENSNFUG00015004254",860.54183764829,-0.605664192869035,0.150737129274661,-4.01801597113769,5.86902201188237e-05,0.000796158259805423
"168","ENSNFUG00015004260",53.342449668817,1.5271698759991,0.268087895828974,5.69652677259757,1.22272698564712e-08,1.18268169390583e-06
"169","ENSNFUG00015004298",89.0088539578526,1.1139826378778,0.335857477502681,3.31683143147799,0.000910445298451479,0.00693235867297576
"170","ENSNFUG00015004308",854.227381997073,-0.373633093766636,0.0915143659233069,-4.08278077432954,4.44999977633048e-05,0.000642274418815284
"171","ENSNFUG00015004350",3424.25122682335,-0.478702281019224,0.178048909241751,-2.68859990806937,0.00717523605917261,0.0338007374227213
"172","ENSNFUG00015004355",390.988208660906,-0.369279591376667,0.109469957046658,-3.37334188611468,0.000742616829681123,0.00590960634125921
"173","ENSNFUG00015004427",65.881285735263,-0.653670609368142,0.238867747528265,-2.73653775418464,0.00620894698757052,0.0302539728215111
"174","ENSNFUG00015004435",2.54290183633506,2.48458754384482,0.971033619424346,2.55870393583051,0.0105063176061006,0.0451492765113194
"175","ENSNFUG00015004446",45.799942377077,0.818930036604787,0.305778545236581,2.67818017111429,0.00740233884491338,0.0346149895586777
"176","ENSNFUG00015004470",1711.73224107319,-0.339781137886491,0.114569333539041,-2.96572501026819,0.003019703600769,0.0175620456331051
"177","ENSNFUG00015004581",407.130901610855,-0.361795233937494,0.129085767139049,-2.80275077536453,0.0050668807315125,0.0259786914934296
"178","ENSNFUG00015004603",41.9540129636895,1.41505480294078,0.341868202597101,4.13918227021674,3.48545954619395e-05,0.000531873725020323
"179","ENSNFUG00015004606",17.3711622000325,1.15178880923896,0.43002015648192,2.67845307220475,0.00739630956173914,0.0345942525491175
"180","ENSNFUG00015004611",52.81693921454,0.899887459726078,0.28769735437484,3.12789619383715,0.0017606235142356,0.0114350915851236
"181","ENSNFUG00015004628",22.051245326723,1.25898298216479,0.390438310900752,3.22453751851422,0.00126176322023982,0.00886093542786096
"182","ENSNFUG00015004655",27.4762965134779,6.57156144942907,1.5270657924015,4.30339117157126,1.68203488542693e-05,0.000306625065290475
"183","ENSNFUG00015004659",1074.67298818841,-0.525767525544185,0.123576388653315,-4.25459532580444,2.09427425831138e-05,0.000358007025102827
"184","ENSNFUG00015004679",20.970248146971,1.59747999061295,0.498230810918895,3.20630510117728,0.00134451349671019,0.0093094577989576
"185","ENSNFUG00015004858",52.5218111185943,1.80563985062446,0.497910335882785,3.62643576663877,0.000287360258989743,0.00280418627902136
"186","ENSNFUG00015004903",8.02376974635545,4.03573373861392,1.59679874479496,2.52739035007956,0.0114913701012354,0.0483480006993988
"187","ENSNFUG00015004977",278.949860089233,1.22647760501824,0.440668171234112,2.783222581253,0.00538218684757776,0.0272284933032892
"188","ENSNFUG00015005010",322.366423665087,2.67940405900537,0.734831123590491,3.64628548381759,0.000266058385128918,0.00263303127217227
"189","ENSNFUG00015005035",342.235930869356,-1.098622164583,0.200395161296414,-5.48227890072642,4.1988159178953e-08,3.1517271178859e-06
"190","ENSNFUG00015005104",291.332939922336,-0.857955204850947,0.197600857449404,-4.34185972634572,1.41281727607383e-05,0.00026884425587605
"191","ENSNFUG00015005118",304.645700549067,-0.568222544061928,0.152214843918093,-3.73302977183808,0.000189190222319842,0.00202681263118056
"192","ENSNFUG00015005326",39.0737031055551,0.857073519414892,0.309865226626784,2.76595579550845,0.00567562277469055,0.0282821460559816
"193","ENSNFUG00015005441",609.768848676125,0.217088517390084,0.08116392661027,2.67469215027622,0.00747978990621323,0.0349094411436066
"194","ENSNFUG00015005518",35.8644784385477,1.18897630852561,0.335209181225252,3.54696820707499,0.000389691615368404,0.00355341749146145
"195","ENSNFUG00015005562",193.052229618523,0.623316230380869,0.137827294638397,4.52244406317485,6.11296443524098e-06,0.00014274331269503
"196","ENSNFUG00015005654",276.541272219233,-1.76426847086278,0.360750980304232,-4.89054380219541,1.00557777657259e-06,3.56437887372373e-05
"197","ENSNFUG00015005884",187.34165452539,-0.604876695365855,0.214949515063551,-2.81404075364869,0.00489230256749608,0.0253350965855079
"198","ENSNFUG00015005927",120.664542012539,0.568825737557942,0.178785842908451,3.18160391395876,0.00146461970761459,0.00994417394879328
"199","ENSNFUG00015005989",36.7889476290504,3.05488769151726,0.618671856804836,4.93781583551317,7.90023946993155e-07,2.98051990993435e-05
"200","ENSNFUG00015006094",167.856211848661,0.807050155903184,0.263706660964293,3.06040868650057,0.00221035150013537,0.0136763134890007
"201","ENSNFUG00015006102",213.222416504006,-0.693176006306676,0.272744755516185,-2.5414824383875,0.0110383491340224,0.0469243401458646
"202","ENSNFUG00015006119",13.2355787938376,1.89254542343134,0.438775422711452,4.31324391812145,1.60876458375405e-05,0.00029682367358916
"203","ENSNFUG00015006122",45.5321733099668,2.53288848163533,0.423887163103267,5.97538378631738,2.29549130620507e-09,3.27605874378332e-07
"204","ENSNFUG00015006231",74.8709556917313,0.71111020762986,0.229350406749851,3.10054042505124,0.00193167844097016,0.012277732323459
"205","ENSNFUG00015006234",83.8281716607702,0.958935982328334,0.191390520286741,5.01036300487431,5.43274607725685e-07,2.21161389507569e-05
"206","ENSNFUG00015006241",552.076803746955,1.77180199365511,0.407332318729279,4.34977022982723,1.36280251086686e-05,0.000261159671980873
"207","ENSNFUG00015006248",1046.30614597435,1.66227477297063,0.385432218090999,4.31275512255743,1.6123266504533e-05,0.000296911731988823
"208","ENSNFUG00015006317",573.094837637473,-0.519283217576122,0.202348092873515,-2.56628669043458,0.0102793828212232,0.0444670891688569
"209","ENSNFUG00015006378",1703.03277305168,-0.465166697344669,0.115375372585717,-4.03176767207471,5.53588984502192e-05,0.000761026986109382
"210","ENSNFUG00015007500",196.5122593446,-0.526175463003819,0.155962006353048,-3.37374130602505,0.00074154020533953,0.00590537139296271
