"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"64","ENSNFUG00015000272",206.63091661125,0.00658176163490818,0.00173676052439053,3.78967712731604,0.000150843219937967,0.00930245542602933
"65","ENSNFUG00015000642",188.96149308874,0.00444024619214946,0.00122100415864862,3.63655288206703,0.000276310938003676,0.0122338439025089
"66","ENSNFUG00015000697",23.1684658951329,0.00264141904409074,0.000634921439595975,4.16022972191894,3.17927652053065e-05,0.00420727308634479
"67","ENSNFUG00015000754",23.855363182045,0.00428132941453548,0.00139826836431548,3.06187962468234,0.00219951886525052,0.0438654768112186
"68","ENSNFUG00015000765",184.470556597942,0.0015328866699936,0.000393266079573332,3.89783596809742,9.70561193542384e-05,0.00748697241326209
"69","ENSNFUG00015000872",996.994040671423,-0.000957850744973652,0.000303864842550396,-3.15222628894553,0.00162030650631648,0.0364938816493302
"70","ENSNFUG00015001297",1841.56246302481,-0.000822539049977853,0.000221964546208278,-3.70572266620468,0.000210788851344006,0.0109267501398989
"71","ENSNFUG00015001553",218.48861675585,0.00440040880342008,0.00133530248419457,3.29543968913855,0.000982677941500718,0.0263932863330068
"72","ENSNFUG00015001742",33.711598768594,0.00437619359342346,0.000894990124589089,4.88965573271847,1.01012481802476e-06,0.000416820069328541
"73","ENSNFUG00015001835",25.6875041953336,0.00264215363315573,0.000694945102947123,3.80196021520389,0.000143555783209732,0.00912459933708237
"74","ENSNFUG00015001926",55.0050431770626,0.00990517994437095,0.00269219827055348,3.67921636853832,0.000233951720547405,0.0112752892040196
"75","ENSNFUG00015002036",34.2540892881253,0.00693934725049747,0.00176245387626259,3.93732133587112,8.23962374841698e-05,0.00702605941115013
"76","ENSNFUG00015002128",549.977785649841,0.0067811978335037,0.00189352914900345,3.5812481878468,0.000341956621797503,0.0136001596166335
"77","ENSNFUG00015002198",68.1545228195129,0.0103994532613402,0.0027917722991758,3.7250363378168,0.000195287088998826,0.0107051422517055
"78","ENSNFUG00015002372",46.2118167842961,0.00147310959123445,0.000465565991328951,3.16412628643575,0.00155549284957733,0.0356936515349854
"79","ENSNFUG00015002658",37.4189370372359,0.0019830489030299,0.000500371438497984,3.96315367036659,7.39661363878996e-05,0.00680936774593193
"80","ENSNFUG00015003066",146.523096734608,0.00771624545936452,0.00248357037974414,3.10691636617097,0.00189049874661177,0.0397849089134438
"81","ENSNFUG00015003184",492.015533188928,0.00394658174984517,0.00119285822741593,3.30850863844447,0.000937942912301289,0.0257176938926822
"82","ENSNFUG00015003346",38.6521536482888,0.0101544618787347,0.00269063310242166,3.77400466440237,0.000160647754602004,0.009648643835096
"83","ENSNFUG00015003513",15810.5512336971,-0.00196283500486083,0.000555298890265801,-3.53473604804305,0.000408182676444678,0.0154061079027508
"84","ENSNFUG00015003707",386.127583222604,0.00493710907261964,0.00153187085115221,3.22292774805798,0.00126887555445386,0.0311260047506699
"85","ENSNFUG00015003723",3.33345730779339,0.00800405908047272,0.00242084962842671,3.30630163331312,0.000945362607881101,0.0258087728562639
"86","ENSNFUG00015004175",118.410369111111,0.00737060205263906,0.00185401526247455,3.97548078584939,7.02372148221192e-05,0.00667607948774831
"87","ENSNFUG00015004224",4.95770736825522,0.00937036073996393,0.00311975430608881,3.00355727426221,0.00266843317624194,0.0493683962900975
"88","ENSNFUG00015004369",4238.23050496535,-0.00158817288698769,0.000427116129144084,-3.71836317717689,0.00020051785031729,0.010784504889671
"89","ENSNFUG00015004407",9313.26179883899,0.00489734935820853,0.00133806090155485,3.66003472077968,0.000252181075178724,0.0117031864105261
"90","ENSNFUG00015004648",558.155919461738,0.00119765143461536,0.00038483416316313,3.11212347877671,0.00185746789090918,0.0395160083855535
"91","ENSNFUG00015004932",78.398008498832,0.00789872897960072,0.00219270513559436,3.60227595191894,0.000315443243513276,0.0131412754179474
"92","ENSNFUG00015005304",407.618203357304,-0.000897952239766464,0.000259681385566741,-3.45789990994823,0.000544403598077706,0.0182533769510811
"93","ENSNFUG00015005417",26.4275708718695,0.00234552912119543,0.000637530099468065,3.67908765900224,0.000234069809995509,0.0112752892040196
"94","ENSNFUG00015005598",167.062583766796,0.0105069181866918,0.00267046471430245,3.93449055155792,8.33733482906809e-05,0.00704467239364135
"95","ENSNFUG00015006308",185.588533874679,-0.00136712174182304,0.000455553643366603,-3.00101154217498,0.00269084365210681,0.0496500189806814
"96","ENSNFUG00015006323",20.3940421226346,0.00816563326283893,0.0021432646024546,3.80990441100326,0.000139020531552335,0.00900201385717479
"97","ENSNFUG00015006553",214.173435017457,0.00417485311660223,0.00127723967933029,3.26865284892439,0.00108060794010307,0.0280383537502355
"98","ENSNFUG00015006949",58.9656848425017,0.0087540790228892,0.00259601131391794,3.37212668371519,0.000745901305047228,0.022111331819576
"99","ENSNFUG00015007032",53.7731104219829,0.00903271295266467,0.00237508726257723,3.80310782470501,0.000142892124157762,0.00911036216822454
"100","ENSNFUG00015007316",1092.79660881727,-0.00159524351094947,0.000481315708749298,-3.31433917894499,0.000918600047703207,0.0254810061425143
"101","ENSNFUG00015007783",40926.7378332508,-0.00153829445300604,0.000511014067581863,-3.01027809329263,0.00261008593319526,0.0487177341208474
"102","ENSNFUG00015007824",1235.03708383479,0.00409168631286649,0.0010549110332637,3.87870273781056,0.000105014986074983,0.00774382749629798
"103","ENSNFUG00015007834",281.919902000834,-0.00322154079636498,0.000987417605756615,-3.26259201535752,0.00110398326855288,0.0283154765137109
"104","ENSNFUG00015007847",1294.41943085647,-0.00165592675734678,0.000404578880065713,-4.09296391615355,4.25894017521171e-05,0.00507181030865298
"105","ENSNFUG00015008008",82.6449152536226,0.0104817536842805,0.00306423472207231,3.4206758407828,0.000624657390768711,0.019821632150258
"106","ENSNFUG00015008026",14.3579212871234,0.00292437962533173,0.000960391837269973,3.04498592329212,0.00232691200615454,0.045702316283913
"107","ENSNFUG00015008032",5421.99021557799,-0.00178730859628155,0.000580666641780351,-3.07802871334502,0.00208374836479131,0.0424138996727315
"108","ENSNFUG00015009271",55.8472166537263,0.00182796255761072,0.000600291963693652,3.04512248733616,0.00232585565064137,0.045702316283913
"109","ENSNFUG00015009285",8.04761583538719,0.0066710199925219,0.00152671381023852,4.3695288192092,1.24514907592343e-05,0.00234552127292812
"110","ENSNFUG00015009807",7.18782813158885,0.0166037817147943,0.00458040194651041,3.62496171923163,0.000289004257341683,0.0125352828182304
"111","ENSNFUG00015009865",53.1962132302087,0.00435244025442917,0.00136703878655504,3.18384547478523,0.00145332572560436,0.0340660207695113
"112","ENSNFUG00015010214",242.38945248547,0.00582428551595067,0.0016668153008342,3.49425968974233,0.000475378364171747,0.0166954492949199
"113","ENSNFUG00015010344",9.2214040670658,0.00618937915600117,0.00182663706276426,3.38840116746276,0.00070301359323731,0.0213072240795611
"114","ENSNFUG00015012193",4673.96560273654,-0.00167602905177688,0.000518856413279003,-3.23023674543199,0.00123687751984587,0.0305488600227081
"115","ENSNFUG00015012643",391.707360302225,-0.00161456513145783,0.000470065611010647,-3.43476547451854,0.000593066850578272,0.0192616586376683
"116","ENSNFUG00015012709",147.403541447486,0.00131818925946969,0.000324022425364223,4.06820379172199,4.73769376797426e-05,0.00542374323570136
"117","ENSNFUG00015013998",60.3855583993979,0.00338294070804441,0.00110427773087989,3.06348721290331,0.00218773554464754,0.0437749483268682
"118","ENSNFUG00015016563",292.077485475241,0.00104623591903331,0.000270602075897735,3.86632628579205,0.000110487097638584,0.00789449362127275
"119","ENSNFUG00015016911",2463.95507370416,0.0022559269517246,0.00064746417338371,3.48424985421959,0.000493518543118076,0.0171722101743936
"120","ENSNFUG00015017190",7846.24913534276,-0.00158130522016922,0.00047987371960785,-3.29525280413658,0.000983331743114775,0.0263932863330068
"121","ENSNFUG00015017827",95.9963744116581,0.00900139654403162,0.00249517289854402,3.60752417168531,0.000309132746799356,0.0130193895252631
"122","ENSNFUG00015018386",24.2327757659223,0.00424603063761273,0.00125979757014359,3.37040707034287,0.000750572171112413,0.0221863137769191
"123","ENSNFUG00015018469",60.1904667713275,0.00561230036355368,0.00113546288836935,4.94274222525544,7.70313065542512e-07,0.000346992544154487
"124","ENSNFUG00015018666",71.4010824236114,0.011257313184627,0.00311827026659615,3.6101146540179,0.000306061687354502,0.0129691292917641
"125","ENSNFUG00015018689",9419.70473431792,0.00613054728253476,0.0016547336000971,3.70485453499888,0.000211512079963116,0.0109267501398989
"126","ENSNFUG00015018698",5.18006880700497,0.0052727785114996,0.00172156273014338,3.06278616467287,0.00219286696410835,0.0437749483268682
"127","ENSNFUG00015019102",2769.53329408799,-0.00151632399175586,0.000400132486976406,-3.78955481274198,0.000150917509134408,0.00930245542602933
"128","ENSNFUG00015019378",186.796511465979,-0.00172457095992138,0.000493427674102013,-3.49508357645307,0.000473913332170054,0.0166954492949199
"129","ENSNFUG00015019521",85.9733907040943,0.0120432332084014,0.00360969340863564,3.33635903248455,0.000848834642669731,0.0240941131928212
"130","ENSNFUG00015020664",86.6309739995237,0.00796556867827272,0.00222155663132169,3.58557984341533,0.000336330080060412,0.0134710918973036
"131","ENSNFUG00015020835",29.79582281017,0.00403134738185721,0.0013320112177881,3.02651158490358,0.0024739334074188,0.0473336787951293
"132","ENSNFUG00015021149",32.9187970702831,0.00486191306162964,0.00130072192899046,3.73785738001907,0.000185595170896984,0.0104386013919604
"133","ENSNFUG00015021809",953.400158374204,-0.00171913294814432,0.000457282095517324,-3.75945825344302,0.000170281687564465,0.00992180517306369
"134","ENSNFUG00015021811",2602.45411260121,0.00486383769207629,0.00137177432952696,3.54565440348598,0.000391639471319052,0.0149726226664245
"135","ENSNFUG00015021845",2190.47458226779,-0.0010026301436943,0.000294922271945438,-3.39964200424913,0.000674741326941836,0.0207301074555393
"136","ENSNFUG00015021900",341.159405708938,0.0121276709315537,0.00336768925116761,3.60118467799512,0.000316770454371045,0.0131539089880209
"137","ENSNFUG00015021938",115.489868258935,-0.00172260283874273,0.000524940018628906,-3.28152317905198,0.00103248038055663,0.0272535362618012
"138","ENSNFUG00015021946",61.3197989365646,0.00742735362176581,0.00216580904953386,3.4293667871433,0.000604991336167373,0.0194917508548693
"139","ENSNFUG00015023916",329.723256219566,0.00263676559639047,0.000624344327065371,4.22325547312036,2.40798604004186e-05,0.00353730724646196
"140","ENSNFUG00015024004",309.419494662938,0.00356234629344699,0.000986129195690862,3.61245393505592,0.000303313000810124,0.0129319931888613
"141","ENSNFUG00015024015",104.202460659972,0.00520078275419782,0.00132531026145271,3.92420017068085,8.70183605024074e-05,0.00715518828559676
"142","ENSNFUG00015000057",9.91797180674928,0.00875858085128452,0.00253829643137633,3.45057446522722,0.000559394822036594,0.0185163260501921
"143","ENSNFUG00015000061",3.59452717345657,0.011815229827226,0.00341675706952492,3.45802454983105,0.000544151796551262,0.0182533769510811
"144","ENSNFUG00015000068",12.678945340247,0.00988867980346376,0.00272092930193147,3.63430236737287,0.000278733821698329,0.0122886032327895
"145","ENSNFUG00015001024",100.81768517534,0.00162999955840331,0.000355081757388435,4.59049085030918,4.42204843127608e-06,0.00117248117434864
"146","ENSNFUG00015001451",169.387748991383,0.00396315659210303,0.0012498676437952,3.17086102018689,0.00151987840676909,0.0351488844494
"147","ENSNFUG00015001561",26.7775727359985,0.0102519511836371,0.00204380429678397,5.01611196324866,5.27276089798268e-07,0.000248311087652498
"148","ENSNFUG00015001586",30.227174031526,0.00351823503494355,0.00117135354522881,3.00356373980693,0.00266837647685879,0.0493683962900975
"149","ENSNFUG00015001830",862.424250554727,-0.000630141716141151,0.00020585647119774,-3.06107314710479,0.00220545207974008,0.0439415120618213
"150","ENSNFUG00015002001",45.1791659751432,0.00394376494356117,0.00100956188054404,3.90641229583265,9.36766220405127e-05,0.0073525503231116
"151","ENSNFUG00015002047",22.8873760624928,0.00602233700873087,0.00183994784478269,3.27310202069459,0.0010637407505426,0.0277750668781878
"152","ENSNFUG00015003096",107.061776526614,0.0010639305995952,0.000348552645982223,3.05242439516429,0.00227000907185048,0.0447543843747038
"153","ENSNFUG00015003177",3456.78469745099,-0.00218317877589427,0.000640218318707916,-3.41005358968851,0.000649501159250644,0.0203221304483073
"154","ENSNFUG00015003183",110.929779867806,0.00283208055153892,0.000493573392485028,5.73791171618884,9.58510545900247e-09,1.16831158950582e-05
"155","ENSNFUG00015003213",366.170788139524,0.0050949816140243,0.00158645788571687,3.21154545600939,0.00132023082361523,0.0319800619753103
"156","ENSNFUG00015003310",23.40076939332,-0.00271423308195887,0.00081085370339835,-3.34737705529778,0.000815801654096326,0.0234780917701805
"157","ENSNFUG00015003374",188.008940427721,0.00105838392007861,0.000317031006363617,3.33842399902268,0.000842550756003969,0.0239814480977448
"158","ENSNFUG00015003552",12.9744153555646,0.00739736323638161,0.00237493362309735,3.11476630944072,0.00184090694171196,0.0393657716606951
"159","ENSNFUG00015004111",47.6514094367194,0.0057770859538817,0.00146040552930639,3.95580942276046,7.62759508961478e-05,0.00688703325215535
"160","ENSNFUG00015005163",7.51887294206448,0.00578098003908113,0.0017016341495756,3.39731077947804,0.000680516332417023,0.0207979040177185
"161","ENSNFUG00015005435",142.670417683176,-0.00110438755455647,0.000360559244169935,-3.062984994599,0.0021914104813772,0.0437749483268682
"162","ENSNFUG00015005645",182.428057464478,0.00471682035934702,0.00121970325053369,3.86718684014587,0.00011009807482943,0.00789449362127275
"163","ENSNFUG00015005710",54.7810694330528,0.00457916354313974,0.00139204477924555,3.28952316147584,0.00100357296549928,0.0267632373463458
"164","ENSNFUG00015005829",30.90148225179,0.00595292190275199,0.00182486808291506,3.26211081145259,0.00110585906148504,0.0283154765137109
"165","ENSNFUG00015005945",15.942129387324,0.00385059359496329,0.00109510206677995,3.51619608050383,0.000437777543268008,0.0159892815897061
"166","ENSNFUG00015006510",172.075998087981,0.00453206319509966,0.0011430065517234,3.96503693549817,7.33845830823013e-05,0.00680936774593193
"167","ENSNFUG00015007010",119.758845323255,0.0108241066156132,0.00288855742913248,3.74723607931313,0.000178793796774622,0.010261323124829
"168","ENSNFUG00015007138",31.2979180921989,0.0112481644295861,0.00308051524117207,3.65139061130123,0.000260824189534356,0.0118582163961762
"169","ENSNFUG00015007148",12.4161114033816,0.00539264637869291,0.00144934274888661,3.720752998444,0.000198629640155753,0.010784504889671
"170","ENSNFUG00015007279",36.0365057457894,0.00808973182459006,0.00192161786323893,4.20985461227688,2.5553507293957e-05,0.00367704322665336
"171","ENSNFUG00015007748",522.674401142373,-0.000553441052219048,0.000152114907371052,-3.63830910319031,0.000274433932299091,0.0122039149533314
"172","ENSNFUG00015008868",1687.10459695636,-0.0017491472453623,0.000519910055160204,-3.36432663304294,0.000767306742362675,0.0225442152498421
"173","ENSNFUG00015009375",804.376062812697,0.00181236566656959,0.000348550182299431,5.19972663509505,1.99581838540399e-07,0.00011815815075416
"174","ENSNFUG00015009853",36.7632972466095,0.00567988022000466,0.0014675710477181,3.87025911204517,0.000108719737406686,0.00789449362127275
"175","ENSNFUG00015010217",112.556854094244,0.00438084750858929,0.00128307105286249,3.4143452140205,0.000639355103758772,0.0200728440984629
"176","ENSNFUG00015010352",46.5149817507246,0.00341653244199647,0.000616361467227892,5.54306624222057,2.97220355197548e-08,2.36873191540323e-05
"177","ENSNFUG00015010378",2104.2540104735,-0.00133729417975247,0.00044504566602919,-3.00484710183597,0.00265714385072226,0.0492915646650098
"178","ENSNFUG00015010945",224.750915111218,0.00435045332369516,0.00122270261518015,3.55806331783642,0.000373599266284551,0.0145514105200793
"179","ENSNFUG00015011081",52.3584340190945,0.00477113518721264,0.00139333963553879,3.4242442154943,0.000616511907956574,0.0197253218186296
"180","ENSNFUG00015011359",136.689384076162,0.00122967324317021,0.000324542930742169,3.78893861702111,0.000151292286982862,0.00930245542602933
"181","ENSNFUG00015012739",142.691837186332,0.0152198993218621,0.00407629240369698,3.73376044075211,0.000188641931883727,0.0105644580285479
"182","ENSNFUG00015012839",58.6094895849843,0.0039506835071205,0.00121280527687579,3.25747552591258,0.00112407951158541,0.0285215332617049
"183","ENSNFUG00015013327",133.336271191917,0.00457965421707656,0.000871541292757874,5.25466120209275,1.48297206401513e-07,9.03784239366398e-05
"184","ENSNFUG00015013911",135.305679224757,0.0147908686497107,0.00362642776969812,4.07863318643788,4.53012474592453e-05,0.00529600918715648
"185","ENSNFUG00015016381",1274.52344686848,-0.00231742744812183,0.000597167880953184,-3.88069673878443,0.000104157650283777,0.00770803811260767
"186","ENSNFUG00015016627",1434.60957673069,0.00111432817491321,0.000258791142124996,4.30589766621531,1.66309931596435e-05,0.00277911942952397
"187","ENSNFUG00015016653",38.9142164485317,0.00636956739243472,0.00156825315300626,4.06156836364371,4.87441394885575e-05,0.00550523925960225
"188","ENSNFUG00015017346",73.9773688123797,0.00608203969501089,0.00187610952925949,3.24183615090505,0.00118762281349589,0.0295778032673658
"189","ENSNFUG00015017408",73.7387020957425,-0.00264787068137801,0.000713932655480925,-3.70885217401119,0.000208200930317103,0.0108668299171302
"190","ENSNFUG00015017411",248.625043201328,-0.00266350167620094,0.000668491781917364,-3.98434468193685,6.76665971006583e-05,0.00655196055384458
"191","ENSNFUG00015017741",44.3661685899716,0.00170907697634098,0.000559254539059826,3.05599124723091,0.0022431780415081,0.0443943574002763
"192","ENSNFUG00015018118",170.572238487999,0.00195733052010216,0.000534494482640838,3.66202193600082,0.000250232426730369,0.0117031864105261
"193","ENSNFUG00015018375",6189.64454496951,-0.00176991212119117,0.000534975064467504,-3.30840115501997,0.000938303005784842,0.0257176938926822
"194","ENSNFUG00015018618",264.571219291249,-0.00137842044241193,0.000429233689087948,-3.21135194523256,0.00132112026692079,0.0319800619753103
"195","ENSNFUG00015018872",60.1076410177127,0.00469376005876216,0.00142584577500713,3.2919128709686,0.000995084353152694,0.0266053456537767
"196","ENSNFUG00015018893",74.2895164105062,0.00226867272498997,0.000751369742337024,3.01938259841766,0.0025329044002875,0.0480121528752272
"197","ENSNFUG00015019354",137.436783142425,0.00194024033064763,0.000476360025743845,4.07305446677208,4.64005676956347e-05,0.00537131934760473
"198","ENSNFUG00015021893",138.91557806831,0.00142324202548544,0.000433696535124507,3.28165412960204,0.00103200105901136,0.0272535362618012
"199","ENSNFUG00015024060",7.98953029201472,0.00671486654730362,0.00181370068583627,3.70230137736728,0.00021365260987661,0.0109267501398989
"200","ENSNFUG00015024135",46.6594759372114,0.00473075410996723,0.00131410198573386,3.59999007788223,0.000318229323257968,0.0131617361421724
"201","ENSNFUG00015024333",42.2257134165845,0.00430181914885841,0.00126375428739205,3.40399964753898,0.000664068390776926,0.0206075744456934
"202","ENSNFUG00015024801",35.9995694851509,-0.00169582962712337,0.000531616227784471,-3.18995083011443,0.0014229700186118,0.0337510671681719
"203","ENSNFUG00015024921",46.4365543746186,0.00493300429083773,0.00158675807613097,3.10885721336046,0.00187812459549158,0.0397797323535839
"204","ENSNFUG00015000121",16.2825293824316,0.00249567412475188,0.000732682772315766,3.40621373812829,0.000658705881331493,0.0205248790482254
"205","ENSNFUG00015000356",85.5524359844795,0.0123996289180716,0.00407619558298179,3.04196122723855,0.00235042167984129,0.0459463090830107
"206","ENSNFUG00015000395",39.4324066919202,0.00641966908846055,0.00191305583824272,3.35571443348851,0.000791602614973206,0.0230449380585148
"207","ENSNFUG00015000591",7.3255641104775,0.0101490527062696,0.00335191731195301,3.02783504535684,0.00246312498975309,0.0472577897339573
"208","ENSNFUG00015000608",102.203525333582,0.00176782847810325,0.000543890568753435,3.25033854173094,0.00115267700543592,0.0290921074660629
"209","ENSNFUG00015000639",26.7054858533942,0.00758089357562235,0.00216120388175164,3.50771791575632,0.000451968017307949,0.0162590786226354
"210","ENSNFUG00015000726",49.0993386610002,0.00403004089147245,0.00133808655786919,3.01179386921726,0.00259708887125056,0.0485688434126199
"211","ENSNFUG00015000941",142.152234410432,0.00212815799749363,0.000602674274234688,3.53119104046062,0.000413692841260926,0.0154731576963315
"212","ENSNFUG00015001035",252.018397484212,-0.00150742380800463,0.000499953627040458,-3.01512725675783,0.00256871455292744,0.0482770004029397
"213","ENSNFUG00015001065",55.1382799432479,0.00519919825686567,0.00151029678973835,3.44250103171205,0.000576361666317969,0.0188669669633091
"214","ENSNFUG00015001106",9.28055082342855,0.00274302715965012,0.000911539630741605,3.00922424779103,0.00261915717439428,0.0487177341208474
"215","ENSNFUG00015001117",1229.56768247423,-0.0019095318128692,0.000504084618055271,-3.78811759866044,0.000151793002025652,0.0093056295709276
"216","ENSNFUG00015001133",84.3046906718279,0.0111583545635898,0.00296828530489944,3.75919206458083,0.000170462942985892,0.00992180517306369
"217","ENSNFUG00015001163",433.65436084124,-0.00230695998057209,0.000718551848553999,-3.2105685695675,0.00132472658870159,0.0320299412421069
"218","ENSNFUG00015001180",9.85416921644374,0.00780262738734593,0.00228656311154221,3.41238225525441,0.000643977404390654,0.0201873763939164
"219","ENSNFUG00015001196",39.3123175487579,0.00949828443754581,0.00265049982830059,3.58358236289182,0.000338913829724145,0.0135310856757495
"220","ENSNFUG00015001220",866.905516613289,-0.000818624862056975,0.000251026061302478,-3.26111503247689,0.00110975009551668,0.0283154765137109
"221","ENSNFUG00015001289",52.8620607120448,-0.00155802309645876,0.000491632411705883,-3.16908132857369,0.00152921598189079,0.0352326128947751
"222","ENSNFUG00015001456",518.459402593561,0.0119260261244356,0.00313351843530827,3.80595371326173,0.000141258801094853,0.00906199262379707
"223","ENSNFUG00015001740",86.8494556976008,0.00969868116469625,0.00259244756327295,3.7411291561291,0.000183195341244337,0.0103999744271888
"224","ENSNFUG00015001748",42.0774029162672,0.00952134604845169,0.00310156705891726,3.06985013304066,0.0021416620817405,0.0432528070133966
"225","ENSNFUG00015001854",24.0501604766553,0.00196630909444914,0.000637689455497371,3.08349005538362,0.00204587947819996,0.0419419250599721
"226","ENSNFUG00015001916",89.1915296401079,0.00596707128290171,0.00191242381823017,3.120161559389,0.00180751873527923,0.03906306041137
"227","ENSNFUG00015001953",122.73852633129,0.00898179021143145,0.0025736666536335,3.48988094427496,0.000483235778453053,0.0169426879277931
"228","ENSNFUG00015002065",14.8698982068344,0.00771074253190646,0.00219222185411102,3.51731852204954,0.000435930326919915,0.0159592090178579
"229","ENSNFUG00015002152",59.058830087705,0.00440187827689273,0.00135136658797797,3.25735319790552,0.00112456409800748,0.0285215332617049
"230","ENSNFUG00015002182",147.995213137056,0.0153613592355178,0.00270942443794989,5.66960237766995,1.43129303658545e-08,1.4751394268977e-05
"231","ENSNFUG00015002267",152.008972358193,0.00242755953985974,0.00068967033325164,3.51988395443131,0.000431735648224884,0.0158898656605112
"232","ENSNFUG00015002331",67.1106972510327,0.00902143163512354,0.00235204199565333,3.83557421670001,0.000125271269616808,0.008361558615855
"233","ENSNFUG00015002402",85.5996315874211,0.00473362960173348,0.00116911154425047,4.04891186389597,5.14563167159548e-05,0.00558579854192338
"234","ENSNFUG00015002705",33.8333225873782,-0.00264652043165876,0.000574975107866087,-4.6028434891396,4.16761420594651e-06,0.00113627807843971
"235","ENSNFUG00015002718",349.526892112597,-0.000779495815402662,0.000197403199524478,-3.94874965188193,7.85604575969538e-05,0.00695662923874564
"236","ENSNFUG00015003283",12.5525882466335,0.00531940665483587,0.00167488380430914,3.17598548696339,0.00149328421721888,0.0346505470798161
"237","ENSNFUG00015003333",38.6860481655742,0.00437139542349386,0.00143266662659113,3.05123002264324,0.00227905903534982,0.0448900972162391
"238","ENSNFUG00015003452",205.288547656221,0.0081529919710289,0.00205958159544829,3.95856711336281,7.54007548209869e-05,0.0068795109696804
"239","ENSNFUG00015003457",47.451394285843,0.0103364525929794,0.00328583081028268,3.14576531470596,0.00165652870926991,0.0369880726129113
"240","ENSNFUG00015003463",2109.8183225595,-0.000703708613694922,0.000205901800052311,-3.41769044037565,0.000631548934402343,0.0199791228545816
"241","ENSNFUG00015003471",536.201842495568,0.0122135901683289,0.00333732188270313,3.65969798467156,0.000252512682892949,0.0117031864105261
"242","ENSNFUG00015003479",3.56417626879251,0.0104115734110407,0.00260922620333083,3.99029160359869,6.59921104975203e-05,0.00651153581723389
"243","ENSNFUG00015003491",74.4997716962369,0.00947332895265183,0.00137823956756367,6.87349948122437,6.26457373960408e-12,2.59616464916672e-08
"244","ENSNFUG00015003495",287.443378597943,0.00118565438121006,0.000345772003697776,3.42900630626644,0.000605795451500209,0.0194917508548693
"245","ENSNFUG00015003502",248.137387700931,0.013013518929741,0.00360638457686884,3.60846677672953,0.000308011948961217,0.012998606098626
"246","ENSNFUG00015003511",185.596064914365,0.00608993856387252,0.00200078229153279,3.04377872077578,0.0023362691329771,0.0457735240347532
"247","ENSNFUG00015003523",105.92617380359,0.0065897897908941,0.00207138496663385,3.18134479927359,0.00146593044503544,0.0342452590209464
"248","ENSNFUG00015003575",2310.11923011733,0.00716907609143456,0.0014620621314142,4.9034004351786,9.41916952455544e-07,0.00040227663118876
"249","ENSNFUG00015003617",452.08005126511,0.0100263534984995,0.0025245741490227,3.97150287797284,7.14206377546643e-05,0.00675756636947214
"250","ENSNFUG00015003630",222.422665196835,-0.00191388958366602,0.000462642331258314,-4.13686654755638,3.52080735885386e-05,0.00449991569640914
"251","ENSNFUG00015003683",75.0558388275284,0.00547261850524487,0.00115550410627463,4.7361307290276,2.17837101469094e-06,0.000666938822511857
"252","ENSNFUG00015003738",160.203774363371,0.00140526234852157,0.000409258262891939,3.43368106630658,0.000595444361552083,0.0192784415870636
"253","ENSNFUG00015004089",281.59566324793,0.00141949266954073,0.000322581252311281,4.40041899326178,1.080420561603e-05,0.00205388939972255
"254","ENSNFUG00015004097",1357.73510063856,-0.000890998249871094,0.000276518162650303,-3.22220515763332,0.00127208014442294,0.0311564983614429
"255","ENSNFUG00015004650",726.768475007077,-0.00117290028349726,0.000355461157374082,-3.29965808968241,0.0009680268777112,0.0261518708384013
"256","ENSNFUG00015004704",87.5128597042058,0.00805438342510356,0.00257020707425535,3.13374883517395,0.00172588514735169,0.0380852674529013
"257","ENSNFUG00015004948",55.5491264250453,0.00322925397263163,0.000838761001720936,3.85002875194004,0.000118103959891298,0.00813033937843049
"258","ENSNFUG00015004994",48.6685474491778,0.00304672370455207,0.000974810903603196,3.12545099084393,0.00177532649695754,0.0386413238901861
"259","ENSNFUG00015005421",283.699706594754,-0.0010193059809541,0.000336239614472199,-3.0314868834064,0.00243352493214547,0.0469336774423526
"260","ENSNFUG00015005601",178.117633208458,-0.00225101597215091,0.00057838298080749,-3.89191253347087,9.94571027018992e-05,0.0075621578146554
"261","ENSNFUG00015005840",452.95096982198,0.00610931065091876,0.00169038092368984,3.61416208932545,0.000301320518188825,0.0128735308399807
"262","ENSNFUG00015006322",1847.83727374712,-0.0015608520467615,0.000478150257673828,-3.26435471216716,0.00109713715660553,0.0283154765137109
"263","ENSNFUG00015006710",16.621354386436,0.00966736965878483,0.00255126399207912,3.78924709038303,0.000151104560289789,0.00930245542602933
"264","ENSNFUG00015006899",59.7567389688489,0.00239456676599218,0.000699491522780994,3.4232963345603,0.000618665929322778,0.0197253218186296
"265","ENSNFUG00015007158",306.500278379885,0.00221186847052769,0.000632532947860452,3.49684309411763,0.00047079865574539,0.0166759298217098
"266","ENSNFUG00015008698",39.084108232393,0.00367334714209295,0.000988388059386288,3.71650295368179,0.000201999280729671,0.0107888502876231
"267","ENSNFUG00015008988",262.598585773992,0.0117475268619814,0.00340249800878264,3.45261829151943,0.000555173996512515,0.0184651049466065
"268","ENSNFUG00015009675",139.311959228826,0.0207003949983467,0.00437162435820417,4.73517239867568,2.18868973171209e-06,0.000666938822511857
"269","ENSNFUG00015009793",185.254039339576,0.01162024377297,0.00318749468771354,3.6455727495833,0.000266796923628332,0.0120481994807423
"270","ENSNFUG00015009830",138.188730893383,0.0122964712582423,0.00330676425930924,3.71858115486312,0.000200344928593612,0.010784504889671
