"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1","ENSNFUG00015012843",1702.95873737501,-0.0273415047781201,0.00570277162299942,-4.79442393727483,1.63142948443362e-06,0.0405596057467951
"2","ENSNFUG00015011531",7.04056936381563,0.0424201412910021,0.00911186769486244,4.65548257630211,3.23222741736423e-06,0.0405596057467951
