"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSNFUG00015000056",6.98584843599677,0.00189065315493666,0.00516487585777946,0.36605974799741,0.714320492448336,0.999943340246293
"ENSNFUG00015000058",758.100470095401,0.000342427501301238,0.000760752740959193,0.450116684258658,0.652626307142204,0.999943340246293
"ENSNFUG00015000063",92.8158113924579,-0.00207403427010375,0.00176094602932153,-1.17779547786757,0.2388781519053,0.999943340246293
"ENSNFUG00015000126",500.97349674339,0.000666733027949741,0.00119175428326355,0.559455113619505,0.575851156799986,0.999943340246293
"ENSNFUG00015000127",363.860925150646,0.000629668547968615,0.00224014596520553,0.281083714074338,0.778646192108644,0.999943340246293
"ENSNFUG00015000133",33.9983074212329,0.00308028700138654,0.00239778888236184,1.28463645154299,0.198919354563073,0.999943340246293
"ENSNFUG00015000165",0.587714428971847,-0.0154947110914122,0.0181937752964953,-0.851649030445979,0.394408917814844,0.999943340246293
"ENSNFUG00015000166",64.2484903845189,-0.00473950748840762,0.00634089978391028,-0.747450306726796,0.454791788450357,0.999943340246293
"ENSNFUG00015000167",1.1018236552873,-0.00709221638531304,0.028623242776269,-0.247778228370165,0.804306000986986,0.999943340246293
"ENSNFUG00015000168",48.6311647164503,0.00120106155026643,0.00285901570636028,0.42009617071865,0.674415199968007,0.999943340246293
"ENSNFUG00015000176",132.018551655622,-0.000609353127054459,0.00181614424236715,-0.33552022622401,0.737232689748732,0.999943340246293
"ENSNFUG00015000179",202.765991593553,-0.000243371091529629,0.00127215429085277,-0.191306269435675,0.848285649506496,0.999943340246293
"ENSNFUG00015000180",405.220191464863,-0.00456763678995858,0.00444951996276723,-1.02654597084174,0.304634306352155,0.999943340246293
"ENSNFUG00015000184",143.305235612249,-0.00328903321513211,0.00527207496025729,-0.623859341895926,0.532719963791418,0.999943340246293
"ENSNFUG00015000189",5.85824761574067,0.00201110057685611,0.00538387134628331,0.373541722583034,0.708745298636994,0.999943340246293
"ENSNFUG00015000192",0.707696243976113,0.0171963725195687,0.0207701248304616,0.827937851117216,0.407705697400448,0.999943340246293
"ENSNFUG00015000196",233.791794601751,-0.00629301377238122,0.0067943751126486,-0.926209352301726,0.354337193211012,0.999943340246293
"ENSNFUG00015000197",173.899188473077,0.00160746405759953,0.0025360201489032,0.633853030818679,0.526176740735386,0.999943340246293
"ENSNFUG00015000201",2.77222657538933,0.00710834052550307,0.00837320700053892,0.848938826550634,0.39591533265596,0.999943340246293
"ENSNFUG00015000204",131.617291560331,-0.00162940167931452,0.0024106814727345,-0.675909155872943,0.499098324249951,0.999943340246293
"ENSNFUG00015000207",322.45240296739,-0.00420892244541082,0.00698756611905262,-0.602344560852824,0.546944804731227,0.999943340246293
"ENSNFUG00015000208",595.588577489518,0.00115887530862439,0.00116366397071183,0.995884841150049,0.319306101449272,0.999943340246293
"ENSNFUG00015000209",965.436636615588,-0.000252558149078266,0.00173457382301418,-0.145602421601978,0.884235256198537,0.999943340246293
"ENSNFUG00015000213",7606.92409206869,0.00118220150464164,0.0018096590144869,0.653273072538937,0.513580248866741,0.999943340246293
"ENSNFUG00015000214",647.575692728352,-0.0030593704873463,0.00298139554869235,-1.02615383882496,0.304819076044761,0.999943340246293
"ENSNFUG00015000218",121.682295519038,-0.00328348486376363,0.00464442234661066,-0.706973788927659,0.479582766547362,0.999943340246293
"ENSNFUG00015000221",453.796376217157,-0.00509271304975056,0.00651495834233747,-0.781695412640716,0.434393598269656,0.999943340246293
"ENSNFUG00015000228",10.1041855530455,-0.00721527537450776,0.00696366391715318,-1.03613205064863,0.300140541535681,0.999943340246293
"ENSNFUG00015000230",123.907296880912,-0.00120372578559458,0.00132946679582219,-0.905419969402207,0.365242940397943,0.999943340246293
"ENSNFUG00015000231",64.8970445146049,0.00150316857788628,0.00356179661183279,0.422025382609591,0.673006490514861,0.999943340246293
"ENSNFUG00015000246",62.9158502054764,-0.00139028277729801,0.00199214339580837,-0.697882883442663,0.485250439591739,0.999943340246293
"ENSNFUG00015000247",281.997123566963,0.00293313959707374,0.00193506054527701,1.51578698880135,0.129573223112555,0.999943340246293
"ENSNFUG00015000251",4.50430575623662,0.0063826544642909,0.00718851178536012,0.887896501371757,0.374596426854097,0.999943340246293
"ENSNFUG00015000260",26.7651464770421,0.00395144271043414,0.00327650690471528,1.20599248692183,0.227820387327995,0.999943340246293
"ENSNFUG00015000263",6.69423611053498,-0.000944751488936232,0.00611481885008439,-0.154501958618642,0.877213967008395,0.999943340246293
"ENSNFUG00015000268",19.5950074999243,-0.00416070156673589,0.00368514054413109,-1.12904827289754,0.258877470440485,0.999943340246293
"ENSNFUG00015000269",7259.98465057885,0.00127403766919835,0.00254106800348977,0.501378816878828,0.616104545114592,0.999943340246293
"ENSNFUG00015000273",12.6682843403124,-0.00250388282628716,0.00387174484808853,-0.646706568880262,0.517821870893136,0.999943340246293
"ENSNFUG00015000278",54.652176080862,-0.00365196538513378,0.00258146060997813,-1.41468956412421,0.157159535502714,0.999943340246293
"ENSNFUG00015000282",3.42156248972513,0.00236379756003474,0.00749450296114006,0.315404179875747,0.752454793600944,0.999943340246293
"ENSNFUG00015000291",36.868144987151,-0.00231734065865266,0.0214455563190779,-0.108056915109782,0.91395054473216,0.999943340246293
"ENSNFUG00015000294",18.9344494559297,0.00728678006746332,0.00428349143545467,1.70113099962108,0.088918391006125,0.999943340246293
"ENSNFUG00015000299",127.758950362479,-0.00036524654223096,0.00288848246625525,-0.126449284874656,0.89937629151859,0.999943340246293
"ENSNFUG00015000302",0.717489094580274,0.00390826310624127,0.016706367995088,0.233938526159029,0.81503270338654,0.999943340246293
"ENSNFUG00015000304",464.258062539874,0.00155207670463876,0.00135197741071647,1.14800490920647,0.250966537219155,0.999943340246293
"ENSNFUG00015000306",76.3382243402611,-0.000278558065693618,0.00171366441560424,-0.162551117451662,0.870871877578647,0.999943340246293
"ENSNFUG00015000309",61.5119386208738,-0.00558644147579716,0.00374576523401187,-1.49140192371689,0.135856003362618,0.999943340246293
"ENSNFUG00015000310",1096.49777774259,-6.80744111804089e-05,0.00206130856507686,-0.0330248524329353,0.973654769072291,0.999943340246293
"ENSNFUG00015000320",17.2682119036567,-0.00311825930632811,0.00527841696162442,-0.590756533445299,0.554683562740579,0.999943340246293
"ENSNFUG00015000330",1294.87034615213,0.00070500451871232,0.000711273725904398,0.991185942958731,0.321594793280776,0.999943340246293
"ENSNFUG00015000338",24.1718614597718,0.00110905476531178,0.00327547261104196,0.33859381439278,0.734915743040859,0.999943340246293
"ENSNFUG00015000351",778.798992967203,-0.000352602606584052,0.000931957462850061,-0.378346245016099,0.705173395555139,0.999943340246293
"ENSNFUG00015000352",304.675403701691,-0.00164674801810731,0.00250465981819136,-0.657473724035086,0.510876360930248,0.999943340246293
"ENSNFUG00015000353",0.20860616628841,-0.00656733854737927,0.0414390592541562,-0.15848184455878,0.874077125807696,0.999943340246293
"ENSNFUG00015000357",0.567701168878208,0.0063914503802436,0.0190929837763388,0.334753878970152,0.737810754335739,0.999943340246293
"ENSNFUG00015000358",0.39719088890585,0.023342590918562,0.0285097077636362,0.818759389331068,0.412923705143859,0.999943340246293
"ENSNFUG00015000361",2048.6864044302,-0.000642803222197788,0.00136889906158519,-0.469576786365401,0.638657412886396,0.999943340246293
"ENSNFUG00015000364",1.83364911937185,-0.00514622580077706,0.0149138423158391,-0.345063712743668,0.730046472922883,0.999943340246293
"ENSNFUG00015000368",296.192414170897,0.00206135005537377,0.00213140102043253,0.96713384089281,0.333477130171619,0.999943340246293
"ENSNFUG00015000375",1.26516986180224,-0.00623104790796603,0.0132205567414765,-0.47131509132422,0.637415740294122,0.999943340246293
"ENSNFUG00015000378",0.213639719155634,-0.00350408874748842,0.0429828080971934,-0.0815230298486995,0.935026010661604,0.999943340246293
"ENSNFUG00015000380",0.991613654896807,-0.00458408048583862,0.0178605107708226,-0.256660100299443,0.797441175256508,0.999943340246293
"ENSNFUG00015000382",632.40608670456,-0.000552219465394696,0.00121542038117339,-0.45434441774094,0.649580951015334,0.999943340246293
"ENSNFUG00015000387",287.137234747165,0.000627255406942506,0.00143145478299775,0.438194356114352,0.661245399522174,0.999943340246293
"ENSNFUG00015000388",14.935341163049,-0.0037723439919265,0.00414019998707606,-0.911150186875551,0.362216246201062,0.999943340246293
"ENSNFUG00015000392",100.556642255774,-0.00404953105700751,0.0144706860568245,-0.279843750400329,0.779597384169412,0.999943340246293
"ENSNFUG00015000397",322.809544700615,0.000451265864242805,0.00148459421837657,0.303965796617659,0.761153949301732,0.999943340246293
"ENSNFUG00015000398",560.969104137972,0.00218810964948798,0.00199954994788973,1.09430107099713,0.273822955751006,0.999943340246293
"ENSNFUG00015000424",471.160996703059,0.00120858957350156,0.0011242655575233,1.07500364608165,0.282373095936898,0.999943340246293
"ENSNFUG00015000428",1880.61853207419,0.00287149064969367,0.00243250808166965,1.18046499879364,0.237815323425324,0.999943340246293
"ENSNFUG00015000443",2377.45902187987,-4.58808110135531e-05,0.00196369262984082,-0.0233645583409213,0.981359475630307,0.999943340246293
"ENSNFUG00015000453",80.092530175136,0.000690372524196066,0.00263546986767409,0.261954246817228,0.793356716465892,0.999943340246293
"ENSNFUG00015000459",55.4054188747556,0.00429148715711006,0.00322461528409066,1.33085245185156,0.18323756514069,0.999943340246293
"ENSNFUG00015000463",433.576107921995,0.000812586577285645,0.00110977109171758,0.732210978777625,0.464039804327397,0.999943340246293
"ENSNFUG00015000467",625.568574159036,0.00268626140358014,0.00143399142916507,1.87327577344321,0.0610303135082677,0.999943340246293
"ENSNFUG00015000475",278.91845994962,-0.00309755532711246,0.00196223786015467,-1.57858299954945,0.114431736607753,0.999943340246293
"ENSNFUG00015000479",185.505461870259,0.000797580977887747,0.00217910556722458,0.366013005466085,0.714355370991042,0.999943340246293
"ENSNFUG00015000482",532.142616409669,0.00109637448136521,0.000927091831276594,1.18259534209844,0.236969559415846,0.999943340246293
"ENSNFUG00015000486",259.630823126736,-0.000556246655436917,0.00197397290370839,-0.281790420928235,0.778104216410635,0.999943340246293
"ENSNFUG00015000494",403.699778037868,-0.000293826951519551,0.00172919168825111,-0.169921561337555,0.865071824208259,0.999943340246293
"ENSNFUG00015000508",1514.22995846346,-0.0029685118466905,0.00214300660776864,-1.38520890972959,0.165988597112715,0.999943340246293
"ENSNFUG00015000514",14.8326084050748,0.000551400590736311,0.00474279419992692,0.116260703604809,0.907445928344635,0.999943340246293
"ENSNFUG00015000524",0.924429628338571,-0.0230224525518076,0.0233440223804769,-0.986224746385683,0.324022838388671,0.999943340246293
"ENSNFUG00015000527",82.8334899053598,-0.00108799720950434,0.00284405953998613,-0.382550784963401,0.702052867105293,0.999943340246293
"ENSNFUG00015000537",0.235778192796796,0.00623756612388325,0.0401009733548453,0.155546501794066,0.876390496889778,0.999943340246293
"ENSNFUG00015000544",0.816692372404838,-0.0151046217761553,0.0197181607497578,-0.766025897032043,0.443660893225969,0.999943340246293
"ENSNFUG00015000551",1.81602638348474,0.00528029021694178,0.00963339554235764,0.548123472531005,0.583607124372769,0.999943340246293
"ENSNFUG00015000556",8.53462161936923,0.00674832613467589,0.00548375974054278,1.2306020784944,0.218471727490301,0.999943340246293
"ENSNFUG00015000567",1.68090431412009,0.010250053697179,0.01216077732583,0.84287816662899,0.399296585524022,0.999943340246293
"ENSNFUG00015000569",30.0469211401603,0.000218222820100408,0.00347600675658677,0.0627797456627183,0.949941894667941,0.999943340246293
"ENSNFUG00015000575",0.213707516921896,0.0144705110107749,0.0405536358981135,0.356824010728173,0.721223560004595,0.999943340246293
"ENSNFUG00015000582",3.84503184731723,0.00511776426362019,0.00969700953240607,0.527767271602376,0.597660875523197,0.999943340246293
"ENSNFUG00015000584",379.500776214823,-0.000631922768887825,0.0013756676037398,-0.459357163874413,0.645977703985347,0.999943340246293
"ENSNFUG00015000586",219.453173091645,-0.00245041039772076,0.00182111321246744,-1.34555632288269,0.178445645580321,0.999943340246293
"ENSNFUG00015000600",132.851756585422,0.000831617018961271,0.00163244386738551,0.50943069809388,0.61045036334838,0.999943340246293
"ENSNFUG00015000605",13.9104075727857,-0.00108447120934359,0.0080106662479819,-0.135378403714772,0.892312698269442,0.999943340246293
"ENSNFUG00015000612",425.212079889663,-0.00168497361454203,0.00203611924522855,-0.82754171617925,0.407930087707157,0.999943340246293
"ENSNFUG00015000615",384.636119249145,0.00028036119448852,0.0028401983936743,0.0987118347482139,0.921367071991548,0.999943340246293
"ENSNFUG00015000622",77.5739800698025,0.000540962651162454,0.00180321969988703,0.299998192786128,0.76417853412117,0.999943340246293
"ENSNFUG00015000627",0.213639719155634,-0.00350408874748842,0.0429828080971934,-0.0815230298486995,0.935026010661604,0.999943340246293
"ENSNFUG00015000629",477.71133829377,0.00325038253329208,0.0024857808226018,1.30759015587303,0.191012357616866,0.999943340246293
"ENSNFUG00015000634",62.6960420213388,0.00249685587346348,0.00214380305023123,1.1646852882284,0.244146406206072,0.999943340246293
"ENSNFUG00015000636",3.37199161104482,-0.00950950502466304,0.0104387074582301,-0.910984914819652,0.362303322048264,0.999943340246293
"ENSNFUG00015000637",6.45044806807623,0.0045241142531513,0.00618097350942363,0.731942022766115,0.464203955614463,0.999943340246293
"ENSNFUG00015000640",5.31082637459508,-0.00348480646837531,0.0066086597277619,-0.527309108341017,0.597978950126406,0.999943340246293
"ENSNFUG00015000645",2.80600244037521,-0.00832311215815367,0.0134786182386394,-0.617504851817352,0.536901782051394,0.999943340246293
"ENSNFUG00015000647",1.0843914414701,-0.00533722537294155,0.0120892398621744,-0.441485604867601,0.658861480617504,0.999943340246293
"ENSNFUG00015000648",0.553640898670162,-0.0117246515133556,0.0191982933195413,-0.61071321904544,0.541389453129544,0.999943340246293
"ENSNFUG00015000652",1.18579593577553,-0.00800492500882685,0.0131119535304354,-0.610505901370519,0.541526735363289,0.999943340246293
"ENSNFUG00015000654",0.237777553870352,0.00456141547003724,0.0400147498627574,0.113993352093465,0.909243063353206,0.999943340246293
"ENSNFUG00015000655",22.0208594564678,0.000301929926821082,0.00478705123299615,0.0630722154674138,0.94970899907974,0.999943340246293
"ENSNFUG00015000656",1744.81138077871,0.00115279852738648,0.00104680110632689,1.10125841520318,0.270784204370933,0.999943340246293
"ENSNFUG00015000657",0.166011445045185,-0.00299965071298612,0.0429828080971934,-0.0697872206535057,0.944363018818763,0.999943340246293
"ENSNFUG00015000659",409.525821815499,-0.00112434967598054,0.000922786965287531,-1.21842821612701,0.223061288059589,0.999943340246293
"ENSNFUG00015000663",2.55158772614384,0.012707733038196,0.0104176859558946,1.21982300983124,0.222531976690712,0.999943340246293
"ENSNFUG00015000666",3.25330104987967,-0.0142669826548288,0.0115637296289248,-1.23376999572372,0.217288622895985,0.999943340246293
"ENSNFUG00015000668",1.26562316159882,-0.010580572305321,0.0121134397405712,-0.873457294700838,0.382413873542224,0.999943340246293
"ENSNFUG00015000670",20.9619046247013,0.00192774107486181,0.00505761311948394,0.381156294346711,0.703087277621119,0.999943340246293
"ENSNFUG00015000671",66.1658934181721,0.00244093997857083,0.00230027699766929,1.06115045320371,0.288621532108357,0.999943340246293
"ENSNFUG00015000672",496.774315701259,-0.00106112417846389,0.00196580110470129,-0.539792238353194,0.5893403203797,0.999943340246293
"ENSNFUG00015000674",0.523317815432972,-0.00678516118172103,0.021904954663845,-0.309754632495096,0.756747553834596,0.999943340246293
"ENSNFUG00015000677",3.39055315205328,-0.00529135865602113,0.0110382128828994,-0.479367331664584,0.631677329663524,0.999943340246293
"ENSNFUG00015000678",0.699997774803672,-0.000671633556159012,0.0246696109196788,-0.0272251377756126,0.978280166089149,0.999943340246293
"ENSNFUG00015000684",3.80579172354285,0.002221221012933,0.00896797400932592,0.247683703211353,0.804379142007184,0.999943340246293
"ENSNFUG00015000685",1.68888981611085,0.00756358595107341,0.0126327094785184,0.598730301202216,0.549352747431723,0.999943340246293
"ENSNFUG00015000686",4.95006984786861,-0.00332115377084961,0.00707156174567575,-0.469649264235088,0.638605621610298,0.999943340246293
"ENSNFUG00015000687",1.0978630749665,-0.00145007650841808,0.0163723603243197,-0.0885685679824745,0.929424789000697,0.999943340246293
"ENSNFUG00015000690",4.45110442515382,0.00150409298291001,0.0159367213701334,0.0943790725819428,0.924808039252793,0.999943340246293
"ENSNFUG00015000692",24.6255206211283,-0.00248328870997995,0.00504484961090458,-0.492242366276341,0.622548017719157,0.999943340246293
"ENSNFUG00015000693",1.59567628399261,-0.00414889777492053,0.0117577721994631,-0.352864276032663,0.724190193836755,0.999943340246293
"ENSNFUG00015000698",1.20396726971664,-0.00202727465935306,0.0132080310239186,-0.153488029796557,0.878013429297386,0.999943340246293
"ENSNFUG00015000699",151.398193616434,-0.00176713472655027,0.00256862486892263,-0.687969172895016,0.491472194341726,0.999943340246293
"ENSNFUG00015000701",549.134772973408,-0.000966822690733691,0.00167172761294587,-0.578337453569952,0.563036312629595,0.999943340246293
"ENSNFUG00015000703",71.0047566992952,-0.000350071567652234,0.00210613834926015,-0.166214896459774,0.867987836833588,0.999943340246293
"ENSNFUG00015000706",26.7846858895579,0.00228662566967434,0.00323893282778209,0.705981195429774,0.480199831701037,0.999943340246293
"ENSNFUG00015000711",751.21003564228,-0.00115770324648888,0.00199479521341255,-0.580361953299642,0.561670556635111,0.999943340246293
"ENSNFUG00015000718",0.846461646470332,-0.0201504195376215,0.0171688875310674,-1.17365900971504,0.24053163489266,0.999943340246293
"ENSNFUG00015000722",116.052104055818,-0.000208632455613171,0.00200514749185961,-0.104048433574171,0.917130912691882,0.999943340246293
"ENSNFUG00015000724",2.42684875795322,-0.0123498837962796,0.0103377561996074,-1.194638716354,0.232228215721132,0.999943340246293
"ENSNFUG00015000728",0.699241845246191,-0.0122209026747698,0.0192113344540406,-0.636129817218373,0.524691812508427,0.999943340246293
"ENSNFUG00015000729",3.54014855604739,0.00223396460068451,0.00765105639115956,0.291981196644395,0.770301000755077,0.999943340246293
"ENSNFUG00015000730",1.97635557654191,-0.00478367194956932,0.0118660621110775,-0.403138960911349,0.686846000252123,0.999943340246293
"ENSNFUG00015000732",2.23978438472715,-0.00550891472556333,0.00987898074040309,-0.557639990432713,0.577090243041408,0.999943340246293
"ENSNFUG00015000733",606.132569513376,-0.000737427862603515,0.00134782866145199,-0.54712285299609,0.584294332829054,0.999943340246293
"ENSNFUG00015000734",0.307812032408991,-0.00635501421398694,0.0381395491104013,-0.166625310529794,0.867664877183836,0.999943340246293
"ENSNFUG00015000735",1.72261225499171,0.0170818420386622,0.0133163926712982,1.28276797330256,0.199573377655199,0.999943340246293
"ENSNFUG00015000737",57.0160542147927,-0.000476830393459744,0.00206995438425454,-0.230357923385576,0.817813654236349,0.999943340246293
"ENSNFUG00015000739",6.38484843232054,-0.00270985139439817,0.00525399850281885,-0.515769350323242,0.606015511613732,0.999943340246293
"ENSNFUG00015000740",9.68745958026959,0.00247842343017658,0.00574567524064335,0.431354597392641,0.666210557424861,0.999943340246293
"ENSNFUG00015000742",4.8681808107996,-0.00938629403908179,0.00657937278886222,-1.42662444283006,0.153688174881963,0.999943340246293
"ENSNFUG00015000745",234.142901907987,-0.000539343164922433,0.0015683930005768,-0.343882665074432,0.730934528995669,0.999943340246293
"ENSNFUG00015000747",5.34748185723539,0.00993378721322932,0.00691561156622448,1.43642931909963,0.150880215319247,0.999943340246293
"ENSNFUG00015000751",1.22641173974652,0.0111154396885602,0.0139292149090605,0.797994701146436,0.424873565094598,0.999943340246293
"ENSNFUG00015000756",1.35929851182775,0.0024066476650241,0.0232242564062832,0.103626468073828,0.917465782254228,0.999943340246293
"ENSNFUG00015000758",36.6485597803969,0.00305432794959526,0.00316317646117867,0.965588858883059,0.334249952408246,0.999943340246293
"ENSNFUG00015000760",0.532392788126346,0.0048337341243729,0.0214648687642818,0.225192810515403,0.821829282200763,0.999943340246293
"ENSNFUG00015000762",543.787682145981,0.00181852515159919,0.00148560366111095,1.22409845856147,0.220915087471711,0.999943340246293
"ENSNFUG00015000763",8.6768129550628,0.0044289770777403,0.00629055839589414,0.704067397360322,0.481390802446371,0.999943340246293
"ENSNFUG00015000768",8.47662307817194,-0.0011321229620154,0.0054283140957899,-0.208558853087269,0.834792634620975,0.999943340246293
"ENSNFUG00015000771",0,NA,NA,NA,NA,NA
"ENSNFUG00015000772",1267.5359217345,-0.000901308159275472,0.00132236174602743,-0.681589710215934,0.495498423234447,0.999943340246293
"ENSNFUG00015000776",11.4232181134382,-0.00212558605994021,0.0045489013426072,-0.467274601018702,0.64030342585698,0.999943340246293
"ENSNFUG00015000781",11.7758149076527,-0.00135747170818173,0.00552679853243131,-0.245616282232123,0.805979283882492,0.999943340246293
"ENSNFUG00015000784",0,NA,NA,NA,NA,NA
"ENSNFUG00015000786",805.998608156327,0.00250035641872755,0.0021360054178674,1.17057587860612,0.241769297761999,0.999943340246293
"ENSNFUG00015000802",1858.99135361547,0.000116309036715178,0.000892678959926472,0.130292122853168,0.896335311998982,0.999943340246293
"ENSNFUG00015000808",13.705331584484,-0.00680977118165609,0.00412773322484311,-1.64976048855844,0.0989919329868377,0.999943340246293
"ENSNFUG00015000840",764.547241111386,-0.00011367616026645,0.00108855948499441,-0.104428064642727,0.916829652069855,0.999943340246293
"ENSNFUG00015000843",158.946115910939,-0.00105540105633609,0.00374455031627809,-0.2818498797434,0.778058622177625,0.999943340246293
"ENSNFUG00015000853",249.171819669993,0.00324201238314827,0.00258068642073268,1.25625971334706,0.209021823211261,0.999943340246293
"ENSNFUG00015000865",317.932631927003,-0.000147804257242067,0.00132633783954782,-0.111437865101139,0.911269135029924,0.999943340246293
"ENSNFUG00015000870",78.6065363337382,-0.00223771329816665,0.00185702074708594,-1.20500177592421,0.228202616312057,0.999943340246293
"ENSNFUG00015000910",0.199893325233615,0.00411135126494837,0.041913810984028,0.098090609477508,0.921860344117851,0.999943340246293
"ENSNFUG00015000922",106.230745590004,0.000849031609704763,0.00223249477491941,0.38030620238984,0.70371813196875,0.999943340246293
"ENSNFUG00015000943",4.51874884154484,0.000600893798618903,0.00745571039097231,0.0805951099370076,0.935763955260336,0.999943340246293
"ENSNFUG00015000946",0.386766169919749,-0.011232664416307,0.0288075028491178,-0.389921489382097,0.696594602914654,0.999943340246293
"ENSNFUG00015000960",144.102155665868,0.000682865518280474,0.00498654246922805,0.136941683038786,0.891076890878446,0.999943340246293
"ENSNFUG00015000976",934.680448604278,0.000743621587774522,0.000909829096354058,0.81732007775353,0.413745535770144,0.999943340246293
"ENSNFUG00015000983",137.618928769931,0.00187314936171101,0.00274948222394931,0.681273494112814,0.495698451759451,0.999943340246293
"ENSNFUG00015000986",500.461330029226,-0.000142973739847746,0.00148587204272092,-0.0962221077838798,0.923344172808628,0.999943340246293
"ENSNFUG00015000988",3824.32999831691,0.00206417792689174,0.00127060495281703,1.62456310461823,0.104255684035573,0.999943340246293
"ENSNFUG00015000998",72.0058483412007,0.000564811345873224,0.00188256932106691,0.30002153947411,0.764160725889225,0.999943340246293
"ENSNFUG00015001001",55.2330767783287,-0.00475890365183452,0.00226032192972178,-2.10540967163039,0.0352556626334854,0.999943340246293
"ENSNFUG00015001009",24.9194183559271,0.00203343438608837,0.0031287442676711,0.649920291376825,0.515743710309719,0.999943340246293
"ENSNFUG00015001011",1177.58571291012,-3.38080142395134e-05,0.00067377366830268,-0.0501771081744408,0.959981253600412,0.999943340246293
"ENSNFUG00015001019",177.025424996527,0.000964490439231373,0.00146295726687539,0.659274512707641,0.509719506005384,0.999943340246293
"ENSNFUG00015001021",133.027163987164,0.000558448650160364,0.00154507396592864,0.361438133367756,0.717771945649865,0.999943340246293
"ENSNFUG00015001025",462.335840565733,-0.000195802848327505,0.0022471806570999,-0.0871326689774015,0.930566058038073,0.999943340246293
"ENSNFUG00015001032",0.880740024412874,0.00345812101964447,0.0155782828829476,0.221983452581274,0.824326764914211,0.999943340246293
"ENSNFUG00015001040",318.161005348957,-0.000172703590648432,0.00216823953839982,-0.079651527236649,0.936514412558129,0.999943340246293
"ENSNFUG00015001058",2.29759852426849,-0.00338661880266526,0.00857557953758703,-0.394914278133811,0.692906152261724,0.999943340246293
"ENSNFUG00015001063",0.407649220305345,-0.0140627602378483,0.0216005470155817,-0.651037227330584,0.515022456017505,0.999943340246293
"ENSNFUG00015001064",675.043344473656,0.00151012653395413,0.00272684130175723,0.553800667820666,0.579715271214706,0.999943340246293
"ENSNFUG00015001073",115.886332126253,-0.0011266841719626,0.00165090332413313,-0.68246526340615,0.49494480032403,0.999943340246293
"ENSNFUG00015001084",2.06514482027341,-0.0060148107385663,0.0109444013051674,-0.549578781959173,0.582608315313861,0.999943340246293
"ENSNFUG00015001116",2845.30127179321,7.25929615007305e-05,0.00119442230334353,0.0607766292520845,0.951537103061097,0.999943340246293
"ENSNFUG00015001121",402.804111233086,-0.0010364260706349,0.00239669334215436,-0.432440000731702,0.665421650847917,0.999943340246293
"ENSNFUG00015001123",1380.4023232907,0.00182706458232739,0.00135753744085015,1.3458668080515,0.178345474955859,0.999943340246293
"ENSNFUG00015001127",237.833560682361,-0.000718698285675251,0.00102100131681027,-0.703915140795851,0.481485621826058,0.999943340246293
"ENSNFUG00015001129",722.555373847292,-0.00129576001351313,0.00173020478981076,-0.748905575307565,0.453914119698235,0.999943340246293
"ENSNFUG00015001136",19.9004478620336,-0.00663930500517327,0.00419345019267748,-1.58325595872503,0.113363136651936,0.999943340246293
"ENSNFUG00015001137",257.14345681737,-0.00116267853778355,0.00216942026878752,-0.535939741373102,0.592000197165672,0.999943340246293
"ENSNFUG00015001143",52.0290314915436,-0.000203196745789594,0.00239970332243361,-0.0846757779972259,0.932519153150393,0.999943340246293
