"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSNFUG00015000168",48.6311647164503,-1.49873916188466e-06,0.000945908087603761,-0.00158444481184358,0.998735796476142,0.999867259923625
"ENSNFUG00015000176",132.018551655622,-0.000190860640821664,0.000616540037981911,-0.30956730960474,0.7568900189979,0.96170575300061
"ENSNFUG00015000179",202.765991593553,-0.00015288194260636,0.000431821275036042,-0.354039857331252,0.723309013375594,0.958540438528837
"ENSNFUG00015000180",405.220191464863,-0.00311859991532723,0.00140581278274626,-2.21836076154822,0.0265302442876934,0.426716063834777
"ENSNFUG00015000184",143.305235612249,-0.00316712121321605,0.00170358790776666,-1.85908880825999,0.0630145513743885,0.546591854980054
"ENSNFUG00015000189",5.85824761574067,0.000443426101029811,0.00185008232045479,0.239679119208494,0.810579023631488,NA
"ENSNFUG00015000192",0.707696243976113,0.00209535445022316,0.00704257764964676,0.297526637896319,0.766064474154025,NA
"ENSNFUG00015000196",233.791794601751,-0.00396195589374646,0.0019162786500912,-2.06752597987663,0.0386846187586449,0.472571504106908
"ENSNFUG00015000197",173.899188473077,0.00072809786316666,0.000844722453083894,0.861937386071054,0.388721974461143,0.857817088903344
"ENSNFUG00015000201",2.77222657538933,0.00262737513825245,0.00263524964734999,0.997011854605329,0.318758755831652,NA
"ENSNFUG00015000204",131.617291560331,-0.000628952335423653,0.000817637296815856,-0.769231464700787,0.441755914635207,0.882246178029517
"ENSNFUG00015000207",322.45240296739,-0.00371349234500722,0.00225410075379743,-1.64743849127027,0.099467949187464,0.627769289795933
"ENSNFUG00015000208",595.588577489518,0.00041545637899016,0.000389433009844792,1.06682373729885,0.286051437500575,0.803613617082481
"ENSNFUG00015000209",965.436636615588,0.000108433904747814,0.000587821872809937,0.184467284671584,0.853646889772097,0.979830908568339
"ENSNFUG00015000213",7606.92409206869,0.000642922110825733,0.000597120874598131,1.07670345850566,0.281612766796908,0.801539826440755
"ENSNFUG00015000214",647.575692728352,-0.00206596167962613,0.000925667120574433,-2.23186244137533,0.0256240558917144,0.420910981203787
"ENSNFUG00015000218",121.682295519038,-0.00301655750748979,0.00147908851642341,-2.03947057528655,0.041403085009612,0.482547687238036
"ENSNFUG00015000221",453.796376217157,-0.004081858405622,0.00179357621175023,-2.27582099878477,0.0228567253892661,0.405618825743733
"ENSNFUG00015000228",10.1041855530455,-0.00461193847921367,0.00235252505442874,-1.96042055770309,0.0499466549729955,0.516060189147937
"ENSNFUG00015000230",123.907296880912,-0.000315101563358049,0.000455690996619832,-0.691480774681461,0.489263458375221,0.898022416556257
"ENSNFUG00015000231",64.8970445146049,0.000227089340427179,0.00122062037184878,0.18604419987127,0.852410099868331,0.979249390303951
"ENSNFUG00015000246",62.9158502054764,-0.000349628963841032,0.000688075604439488,-0.508125795457961,0.611365126015156,0.933637843715243
"ENSNFUG00015000247",281.997123566963,0.00103326519831137,0.00064653009761237,1.59817029729507,0.110005082202206,0.645846627788347
"ENSNFUG00015000251",4.50430575623662,0.00131602714369598,0.00243574451266206,0.540297694136106,0.588991748340971,NA
"ENSNFUG00015000260",26.7651464770421,0.00151774913786732,0.0010596601391468,1.43229803764192,0.152058544465835,0.698665810160947
"ENSNFUG00015000263",6.69423611053498,-0.00176978608390997,0.00214648692817532,-0.824503546087013,0.409653501733296,0.869015269296618
"ENSNFUG00015000268",19.5950074999243,-0.00236955647594003,0.00125391430912012,-1.88972759837373,0.0587944010478611,0.537189135802744
"ENSNFUG00015000269",7259.98465057885,0.00060116909809867,0.000855421310231055,0.702775452176062,0.482195697594535,0.895339712458157
"ENSNFUG00015000273",12.6682843403124,-0.00084125430165203,0.00135984721156688,-0.618638840081671,0.536154308930331,0.91001197514623
"ENSNFUG00015000278",54.652176080862,-0.00142034522649803,0.000878017745727947,-1.61767257371371,0.105733179617798,0.641188521196105
"ENSNFUG00015000282",3.42156248972513,0.000791866604092563,0.00254459885728103,0.311195063939741,0.755652335279991,NA
"ENSNFUG00015000291",36.868144987151,-0.00314875470311706,0.00731226702798157,-0.430612652829532,0.666750039583357,0.947469922076716
"ENSNFUG00015000294",18.9344494559297,0.00334700300399136,0.00122686703977594,2.72808943062209,0.00637023350541878,0.263681579320531
"ENSNFUG00015000299",127.758950362479,0.000315234312991824,0.000975351548955884,0.323200709866389,0.746543243337727,0.960403247906349
"ENSNFUG00015000302",0.717489094580274,-0.000544198031657961,0.0056703574204656,-0.0959724390024918,0.923542461987945,NA
"ENSNFUG00015000304",464.258062539874,0.000689068760891851,0.000435915855402842,1.58073800792372,0.113937954090551,0.651626833538034
"ENSNFUG00015000306",76.3382243402611,5.99218681026161e-05,0.000576500862906912,0.103940639048604,0.917216456454547,0.988306202085625
"ENSNFUG00015000309",61.5119386208738,-0.0026603376975322,0.00122606936774577,-2.16981010007897,0.0300212349167586,0.446238019363621
"ENSNFUG00015000310",1096.49777774259,-0.000233700255624022,0.000696530997313677,-0.335520251827037,0.737232670438554,0.959731286074329
"ENSNFUG00015000320",17.2682119036567,-0.000864293949056151,0.00178250757595127,-0.484875329965936,0.627764783085382,0.938074935711193
"ENSNFUG00015000330",1294.87034615213,0.0001749653570413,0.000245732219943435,0.712016344790173,0.476454654742221,0.894144187650169
"ENSNFUG00015000338",24.1718614597718,-0.000334714253882766,0.00111490241679139,-0.300218430637229,0.764010547515202,0.962919414950101
"ENSNFUG00015000351",778.798992967203,-0.000187078565764397,0.00031212243330021,-0.599375584081962,0.548922454929101,0.915362270300884
"ENSNFUG00015000352",304.675403701691,-0.000123301288510599,0.000865139855135016,-0.142521798965505,0.886667862040135,0.985300766735075
"ENSNFUG00015000353",0.20860616628841,0.000501855045349173,0.0139252345609143,0.0360392525636725,0.971251060251245,NA
"ENSNFUG00015000357",0.567701168878208,0.000259210210470708,0.00650671783004294,0.0398373215561735,0.968222821537073,NA
"ENSNFUG00015000358",0.39719088890585,0.0091442321884357,0.00901563337506066,1.01426397991413,0.3104568067249,NA
"ENSNFUG00015000361",2048.6864044302,-0.000492150833714259,0.000447465432206714,-1.0998633599185,0.271391661045408,0.794910288772495
"ENSNFUG00015000364",1.83364911937185,-0.00305160355003608,0.00524181149095436,-0.582165832423036,0.560454985403678,NA
"ENSNFUG00015000368",296.192414170897,0.000633342727004621,0.000724422716498177,0.874272317226837,0.381969971219935,0.856352638683231
"ENSNFUG00015000375",1.26516986180224,-0.00463657707407069,0.00502882903986744,-0.921999343646988,0.356528918024662,NA
"ENSNFUG00015000378",0.213639719155634,-0.00156080341134252,0.0146657000668253,-0.106425428328045,0.915244818755707,NA
"ENSNFUG00015000380",0.991613654896807,-0.0014353202237463,0.0060817979812668,-0.236002614385973,0.813430641485887,NA
"ENSNFUG00015000382",632.40608670456,-0.000176590598816314,0.000413227304755163,-0.42734494256362,0.669128102831285,0.948049295107169
"ENSNFUG00015000387",287.137234747165,0.000437088523833778,0.000469590944132296,0.930785674841802,0.351964441247809,0.845871554227777
"ENSNFUG00015000388",14.935341163049,-0.00107609843553689,0.0014455798950842,-0.744406060983719,0.456630853312596,0.887945232965002
"ENSNFUG00015000392",100.556642255774,-0.0033690009555838,0.00491793894846927,-0.685043265254933,0.493316619757454,0.899422362997215
"ENSNFUG00015000397",322.809544700615,4.00480088321637e-05,0.000505968002874151,0.0791512676783335,0.936912305678084,0.990002293299805
"ENSNFUG00015000398",560.969104137972,0.00118595353786002,0.000620473807971117,1.91136760750299,0.0559573564014618,0.529782373836935
"ENSNFUG00015000424",471.160996703059,0.000370051694930562,0.000383092166514044,0.965959962840943,0.334064215579252,0.836764902843655
"ENSNFUG00015000428",1880.61853207419,0.00119803640126186,0.000803138651428784,1.4916931206468,0.135779613391492,0.684870597280708
"ENSNFUG00015000443",2377.45902187987,0.000198638990960761,0.000664826613641343,0.298783151704456,0.7651055070585,0.963399222140051
"ENSNFUG00015000453",80.092530175136,0.000325204926974274,0.000886419497797427,0.366874744725655,0.713712450665802,0.956643348578248
"ENSNFUG00015000459",55.4054188747556,0.00136339880505339,0.00109173654470304,1.24883499748031,0.211725430548425,0.752765893576448
"ENSNFUG00015000463",433.576107921995,0.000495404556358958,0.000351617823793839,1.40892902132693,0.158856157115194,0.707477495923052
"ENSNFUG00015000467",625.568574159036,0.000976800414943808,0.000469676095282187,2.07973202118565,0.0375501193148244,0.467189824742963
"ENSNFUG00015000475",278.91845994962,-0.00114321274615864,0.000661809401333345,-1.72740481452124,0.0840949865805586,0.596509962041574
"ENSNFUG00015000479",185.505461870259,0.000550610326098371,0.00071964910620745,0.765109442016938,0.444206377887819,0.88305123888001
"ENSNFUG00015000482",532.142616409669,0.000358468422318046,0.000315572810343095,1.13592936580409,0.255986127053797,0.784206775136212
"ENSNFUG00015000486",259.630823126736,5.6510278804689e-06,0.000669964052610868,0.00843482252286029,0.993270065137576,0.998956351291411
"ENSNFUG00015000494",403.699778037868,-0.000181231966687357,0.000585912403839999,-0.309315804716857,0.757081309653917,0.96170575300061
"ENSNFUG00015000508",1514.22995846346,-0.000567376250108471,0.000759402326743324,-0.747135253774699,0.454981921886739,0.887465257152028
"ENSNFUG00015000514",14.8326084050748,-0.000169525408966622,0.00161472010974293,-0.104987488508836,0.916385736574367,0.988306202085625
"ENSNFUG00015000524",0.924429628338571,-0.00969065474824774,0.00824915145849293,-1.1747456446894,0.240096492144499,NA
"ENSNFUG00015000527",82.8334899053598,-0.001096424648256,0.000943497376484555,-1.16208552941742,0.245200724739015,0.776269559560318
"ENSNFUG00015000537",0.235778192796796,-0.000960484853271572,0.0134841235805762,-0.071230795797151,0.94321407215721,NA
"ENSNFUG00015000544",0.816692372404838,-0.0038058617477497,0.00697420795023995,-0.545705229167816,0.585268576867489,NA
"ENSNFUG00015000551",1.81602638348474,0.001663564799837,0.0031529343553576,0.527624305596529,0.597760119785242,NA
"ENSNFUG00015000556",8.53462161936923,0.00223660615322962,0.00178947802804388,1.24986511048392,0.211348826381441,0.752765893576448
"ENSNFUG00015000567",1.68090431412009,0.000546879556481407,0.00418345429412613,0.130724400945234,0.895993328820795,NA
"ENSNFUG00015000569",30.0469211401603,-0.000233354324458987,0.0011978968817686,-0.194803349111701,0.845546900308698,0.978993866806419
"ENSNFUG00015000575",0.213707516921896,0.00343717014253167,0.0136627357289316,0.251572614059517,0.801371428738937,NA
"ENSNFUG00015000582",3.84503184731723,0.00196381735547495,0.00318182381463839,0.61719864765615,0.537103707613778,NA
"ENSNFUG00015000584",379.500776214823,-0.000411758767499475,0.000457318727693024,-0.900375914138966,0.36792023412,0.852809746608136
"ENSNFUG00015000586",219.453173091645,-0.0013280991398832,0.000562697386469845,-2.36023690853659,0.0182632676072879,0.377655410346298
"ENSNFUG00015000600",132.851756585422,0.000461650182753983,0.000538866820713107,0.856705525389484,0.391607648916205,0.859240058847967
"ENSNFUG00015000605",13.9104075727857,-0.00212773084005658,0.00276086897397895,-0.770674327579589,0.440899992498621,0.882246178029517
"ENSNFUG00015000612",425.212079889663,-0.00120099805567516,0.000638356924104297,-1.88138956487442,0.05991894532242,0.540197997862583
"ENSNFUG00015000615",384.636119249145,0.000209687760127662,0.000964873667353504,0.217321466242107,0.827957829190459,0.974262062825944
"ENSNFUG00015000622",77.5739800698025,0.000469841447267066,0.000599370526811335,0.783891476557303,0.433103791507691,0.878307679889483
"ENSNFUG00015000627",0.213639719155634,-0.00156080341134252,0.0146657000668253,-0.106425428328045,0.915244818755707,NA
"ENSNFUG00015000629",477.71133829377,0.00137970541567554,0.000811267529108808,1.70067871099336,0.089003334863179,0.607168476782666
"ENSNFUG00015000634",62.6960420213388,0.00103188572414988,0.000704755781701486,1.464174897095,0.143146167235901,0.693222476633367
"ENSNFUG00015000636",3.37199161104482,-0.00251926257431484,0.00366443090750188,-0.687490810416802,0.491773489729827,NA
"ENSNFUG00015000637",6.45044806807623,0.000456695671127735,0.00214946496951073,0.212469464543862,0.831740797703386,0.97476986527207
"ENSNFUG00015000640",5.31082637459508,-0.00232102572830353,0.00234013892036236,-0.991832454093846,0.32127926326222,NA
"ENSNFUG00015000645",2.80600244037521,-0.00393894128537804,0.00468952642259285,-0.839944363337267,0.400939582037942,NA
"ENSNFUG00015000647",1.0843914414701,-0.00374543765329328,0.00472089353030066,-0.793374734942337,0.427559526222123,NA
"ENSNFUG00015000648",0.553640898670162,-0.00615266746485273,0.00666241562262172,-0.923488988582732,0.355752436143793,NA
"ENSNFUG00015000652",1.18579593577553,-0.000760579352246379,0.00451535051826321,-0.16844303651955,0.866234753507347,NA
"ENSNFUG00015000654",0.237777553870352,0.00267759477724177,0.0134098249107164,0.199674104253366,0.841735467725276,NA
"ENSNFUG00015000655",22.0208594564678,0.000883789053087908,0.00158350030376599,0.558123702904267,0.576759915990721,0.922709165949035
"ENSNFUG00015000656",1744.81138077871,0.000548753050493691,0.000332958488650094,1.64811251011647,0.0993295856291245,0.627769289795933
"ENSNFUG00015000657",0.166011445045185,-0.00138531864123654,0.0146657000668253,-0.0944597690477944,0.924743939153419,NA
"ENSNFUG00015000659",409.525821815499,-0.000424280173358144,0.000310811828481114,-1.36507087079514,0.172230776328241,0.716394562768954
"ENSNFUG00015000663",2.55158772614384,0.00364841190239252,0.00304817558432282,1.19691658221947,0.231339070205524,NA
"ENSNFUG00015000666",3.25330104987967,-0.003915036101071,0.00408541695758165,-0.958295356806982,0.337913844508011,NA
"ENSNFUG00015000668",1.26562316159882,-0.00560777614085384,0.004949744263053,-1.13294260123956,0.257238358315878,NA
"ENSNFUG00015000670",20.9619046247013,0.00105178988842008,0.00169273941089569,0.621353695465472,0.534366931435982,0.90898762730532
"ENSNFUG00015000671",66.1658934181721,0.000850350367689668,0.000760788070734084,1.11772305639488,0.263685292369407,0.789712282614313
"ENSNFUG00015000672",496.774315701259,-0.000127545031168521,0.000674109233882388,-0.189205287151983,0.849931923961613,0.979096243594324
"ENSNFUG00015000674",0.523317815432972,-0.00462485828404535,0.00747583935189689,-0.618640672484737,0.536153101518206,NA
"ENSNFUG00015000677",3.39055315205328,-0.000778865077373552,0.00348773580077967,-0.22331538908407,0.823290050914661,NA
"ENSNFUG00015000678",0.699997774803672,-0.00143867538751819,0.00852104002680287,-0.168838003693545,0.865924064794944,NA
"ENSNFUG00015000684",3.80579172354285,-0.000165809914047446,0.00304674623760823,-0.0544219639957973,0.956598980045567,NA
"ENSNFUG00015000685",1.68888981611085,0.00138556524257178,0.00431071163291006,0.321423783487093,0.747889261945771,NA
"ENSNFUG00015000686",4.95006984786861,-0.00278413854199221,0.00251759802833751,-1.10587095741838,0.268782376910229,NA
"ENSNFUG00015000687",1.0978630749665,-0.000403981027701795,0.00559934528683915,-0.0721479042650438,0.942484203437545,NA
"ENSNFUG00015000690",4.45110442515382,0.0012343913887002,0.0054435091855676,0.226763902956744,0.82060733379245,NA
"ENSNFUG00015000692",24.6255206211283,-0.00250897782850049,0.00168387540442989,-1.49000206422633,0.136223693173097,0.68532679110174
"ENSNFUG00015000693",1.59567628399261,-0.00243921198510068,0.00420795986847683,-0.579666171099586,0.562139760408162,NA
"ENSNFUG00015000698",1.20396726971664,-0.00390850045338781,0.00502363583001444,-0.778022250346235,0.436555896129476,NA
"ENSNFUG00015000699",151.398193616434,-0.00109901034652195,0.00083918718322494,-1.30961288314549,0.19032682792308,0.733941730463072
"ENSNFUG00015000701",549.134772973408,-0.000271250717741389,0.000569905494291205,-0.475957365665943,0.63410475201566,0.939547886982799
"ENSNFUG00015000703",71.0047566992952,-0.000178834846628628,0.000704159348283476,-0.253969285595047,0.799519286823764,0.96824500457711
"ENSNFUG00015000706",26.7846858895579,0.000374917615087802,0.00107783505422005,0.347843219256867,0.727957929782817,0.958916364054259
"ENSNFUG00015000711",751.21003564228,-0.000683221442189086,0.000661456642750814,-1.03290434781599,0.301648663904092,0.815806579241277
"ENSNFUG00015000718",0.846461646470332,-0.00916975674858308,0.00603617891750091,-1.51913269535415,0.12872909840151,NA
"ENSNFUG00015000722",116.052104055818,-0.000214838864417468,0.000680898705001502,-0.315522504066143,0.752364967254696,0.961218493379508
"ENSNFUG00015000724",2.42684875795322,-0.00249452666131764,0.00351227652573559,-0.710230713054465,0.477561077987713,NA
"ENSNFUG00015000728",0.699241845246191,-0.00290854931642981,0.00677832825767237,-0.429095376597856,0.667853816773231,NA
"ENSNFUG00015000729",3.54014855604739,-0.00061684616969941,0.00264378733814453,-0.233319133048094,0.815513602527781,NA
"ENSNFUG00015000730",1.97635557654191,-0.00298857218676497,0.00423617693601865,-0.705488045448302,0.480506568888744,NA
"ENSNFUG00015000732",2.23978438472715,-0.00184332052920588,0.00347066895203622,-0.531113901867367,0.595339851233088,NA
"ENSNFUG00015000733",606.132569513376,-0.000500626419211642,0.000441789788298265,-1.13317788792722,0.257139558019237,0.785176832227874
"ENSNFUG00015000734",0.307812032408991,0.000314381199627716,0.0128256805625936,0.0245118532379963,0.980444329039735,NA
"ENSNFUG00015000735",1.72261225499171,0.00330670669475778,0.00395124105772139,0.836877995154438,0.402661150440343,NA
"ENSNFUG00015000737",57.0160542147927,-0.000117761712273135,0.000702564341712192,-0.167616978661545,0.866884613143428,0.982601099442801
"ENSNFUG00015000739",6.38484843232054,-0.0014689673241979,0.00187436407990603,-0.783715042315332,0.433207334106665,0.878307679889483
"ENSNFUG00015000740",9.68745958026959,-0.000744468288260053,0.00193985504457938,-0.383775215751483,0.701145059013297,0.956111451310385
"ENSNFUG00015000742",4.8681808107996,-0.00210297070775752,0.00235865090227638,-0.891598966904302,0.372607924099304,NA
"ENSNFUG00015000745",234.142901907987,-0.00035120833808077,0.000528782858994376,-0.664182531840552,0.506573492209879,0.901939249482143
"ENSNFUG00015000747",5.34748185723539,0.00303384608913761,0.00220351117865114,1.37682355257882,0.168566807160569,NA
"ENSNFUG00015000751",1.22641173974652,0.00248669325175151,0.00470912327526815,0.528058644124136,0.597458633484548,NA
"ENSNFUG00015000756",1.35929851182775,0.000200696658901752,0.00776863431151181,0.0258342265646812,0.97938956210191,NA
"ENSNFUG00015000758",36.6485597803969,0.00149548212131706,0.000995417059850137,1.50236738110779,0.133002255623857,0.679404935488971
"ENSNFUG00015000760",0.532392788126346,0.00243102356349812,0.00708191037734096,0.343272285861784,0.731393628199443,NA
"ENSNFUG00015000762",543.787682145981,0.000669574788736536,0.000496399623029053,1.3488624037439,0.177381166085704,0.721514032587778
"ENSNFUG00015000763",8.6768129550628,0.00121143593477183,0.00216333165953904,0.559986227460821,0.575488831867252,0.922431936610282
"ENSNFUG00015000768",8.47662307817194,-0.000630095626401612,0.00190518201747114,-0.330727258930343,0.740850510270945,0.96001318111063
"ENSNFUG00015000771",0,NA,NA,NA,NA,NA
"ENSNFUG00015000772",1267.5359217345,-0.000522168043838866,0.000432880223472393,-1.20626449425257,0.227715523283373,0.764227773579149
"ENSNFUG00015000776",11.4232181134382,-0.000705942806405355,0.00159427161737329,-0.442799582400181,0.657910705416092,0.94463037431311
"ENSNFUG00015000781",11.7758149076527,0.000169614190535456,0.00191314300201109,0.0886573509440529,0.929354228022411,0.988651580695856
"ENSNFUG00015000784",0,NA,NA,NA,NA,NA
"ENSNFUG00015000786",805.998608156327,0.00117866884391487,0.000684913855467948,1.72090086148072,0.0852688152485557,0.597352363762713
"ENSNFUG00015000802",1858.99135361547,0.000198577034075839,0.000295744015806598,0.671449035187574,0.501934516109815,0.900797859146392
"ENSNFUG00015000808",13.705331584484,-0.00262446393627404,0.00146573242203382,-1.79054778131495,0.0733658931174575,0.566576559343696
"ENSNFUG00015000840",764.547241111386,-0.000100354190461024,0.000368459457528461,-0.272361554061269,0.785344031043414,0.965764666097073
"ENSNFUG00015000843",158.946115910939,-0.000780064223337912,0.00126249379569804,-0.617875688574463,0.5366572858025,0.910561828865691
"ENSNFUG00015000853",249.171819669993,0.00150021152650671,0.00082059363255259,1.82820273883927,0.0675191301343331,0.554584068283738
"ENSNFUG00015000865",317.932631927003,5.0291464610618e-05,0.000448265815904246,0.112191166103464,0.910671833377355,0.988197095503278
"ENSNFUG00015000870",78.6065363337382,-0.00111315191574468,0.000612813917049639,-1.81645991511402,0.0692998515228603,0.558149447252198
"ENSNFUG00015000910",0.199893325233615,0.00251753152116665,0.0140508915915509,0.179172368156374,0.857802359633858,NA
"ENSNFUG00015000922",106.230745590004,0.000559415687221015,0.000741707558758338,0.754226757723098,0.450713073094939,0.885621747860407
"ENSNFUG00015000943",4.51874884154484,0.00117408327995262,0.00246556264236461,0.476192841252091,0.633936999103903,NA
"ENSNFUG00015000946",0.386766169919749,-0.00513251667162569,0.00981335783244873,-0.52301330077403,0.60096499733147,NA
"ENSNFUG00015000960",144.102155665868,9.28029349372563e-05,0.00169115135278057,0.0548755939464975,0.956237575782742,0.993249651833118
"ENSNFUG00015000976",934.680448604278,0.000229868129739159,0.000308773299676623,0.744455981070574,0.456600662328537,0.887945232965002
"ENSNFUG00015000983",137.618928769931,0.00112985716094596,0.000888038907896051,1.27230592139575,0.203264445520453,0.745995919602963
"ENSNFUG00015000986",500.461330029226,-0.000279538752097425,0.000499077268122543,-0.560111169056064,0.575403612581675,0.922431936610282
"ENSNFUG00015000988",3824.32999831691,0.000907736343090184,0.000392223387787576,2.3143350737203,0.0206493492989832,0.393033233472514
"ENSNFUG00015000998",72.0058483412007,0.000167863768447645,0.000636476788290733,0.263739026364881,0.791981021199641,0.967645835757821
"ENSNFUG00015001001",55.2330767783287,-0.00143281696425777,0.000808925437740587,-1.77125962098532,0.076517538834607,0.574677323663433
"ENSNFUG00015001009",24.9194183559271,0.000504992852710614,0.00106945310502106,0.472197285079339,0.636785977406002,0.939560625268322
"ENSNFUG00015001011",1177.58571291012,-5.94018287180969e-06,0.000227801984470852,-0.0260760804415634,0.979196655616645,0.996782492847936
"ENSNFUG00015001019",177.025424996527,0.000397187484252833,0.000486524061585012,0.81637788470084,0.414284041264017,0.871531490082595
"ENSNFUG00015001021",133.027163987164,0.000245314355724235,0.000515195032471707,0.476158231858936,0.633961653671964,0.939547886982799
"ENSNFUG00015001025",462.335840565733,-0.000194797171316946,0.00076162632137255,-0.255764757402156,0.798132488459917,0.96824500457711
"ENSNFUG00015001032",0.880740024412874,-0.0015657975960414,0.00546000648768243,-0.286775775738322,0.774284012381731,NA
"ENSNFUG00015001040",318.161005348957,-5.30535551492304e-05,0.000735812533051036,-0.0721019998521153,0.942520734718192,0.990779572735167
"ENSNFUG00015001058",2.29759852426849,-0.000957468887688004,0.0030623576062134,-0.312657439400721,0.754540933909159,NA
"ENSNFUG00015001063",0.407649220305345,-0.00258339515213446,0.00753870264673799,-0.342684314953355,0.731835963878441,NA
"ENSNFUG00015001064",675.043344473656,0.000273846138988332,0.000929297421669578,0.294680833716659,0.768237705849217,0.963684604825287
"ENSNFUG00015001073",115.886332126253,-0.000509489213733935,0.000555915724054148,-0.916486423550612,0.359411825016919,0.849682033264402
"ENSNFUG00015001084",2.06514482027341,-0.00054496985218964,0.00377308913826691,-0.144435986593193,0.885156201535142,NA
"ENSNFUG00015001116",2845.30127179321,4.3348520286123e-05,0.000404674659625265,0.107119433488285,0.914694230177901,0.988232787524808
"ENSNFUG00015001121",402.804111233086,-0.000164828609783841,0.000817256128308636,-0.201685376315212,0.840162695682197,0.978012715462294
"ENSNFUG00015001123",1380.4023232907,0.000916534416595612,0.000410659254968269,2.23186110018738,0.0256241445612342,0.420910981203787
"ENSNFUG00015001127",237.833560682361,-0.000314048193705071,0.000345269386321672,-0.909574396533627,0.363047006337204,0.851943210051579
"ENSNFUG00015001129",722.555373847292,-0.00085977121827503,0.000553916783764644,-1.55216675767012,0.120622327893217,0.663581842520669
"ENSNFUG00015001136",19.9004478620336,-0.00234882537950219,0.00147377866791159,-1.59374364050918,0.110993465414718,0.645846627788347
"ENSNFUG00015001137",257.14345681737,-0.000769750619066171,0.000720196900953988,-1.06880579192516,0.28515718894736,0.803596680222756
"ENSNFUG00015001143",52.0290314915436,0.00026377213894245,0.000795295045643826,0.331665764029644,0.740141655024741,0.959947136132303
"ENSNFUG00015001145",0.750391512797187,0.00194723997005772,0.00503208839496641,0.386964579558169,0.698782430512635,NA
"ENSNFUG00015001146",1912.71341799404,0.000343208438154811,0.000627311535664181,0.547110038063354,0.584303136348299,0.924561347518546
"ENSNFUG00015001150",498.878910971869,0.000631129519078088,0.000253187547988908,2.49273522371541,0.0126763335357845,0.329654900925056
"ENSNFUG00015001151",827.649451537269,-6.59865516095384e-06,0.000506488463193338,-0.0130282437616649,0.989605259507804,0.998221864620254
"ENSNFUG00015001156",0.655083470923992,0.00470609214000078,0.00592267859736662,0.794588472535592,0.426852926014432,NA
